scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4.0004,0.5006,0.513,0.513,63.0058,58.0054,52.0049,21.002,194.0181,0.0,0.0,0.0,0.0,0.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4.0004,0.4659,0.4575,0.4659,76.007,37.0034,26.0023,10.0009,149.0136,0.0,0.0,0.0,0.0,0.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4.0004,0.5846,0.669,0.669,61.0057,47.0044,19.0018,31.0029,158.0147,0.0,0.0,0.0,0.0,0.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0005,0.6182,0.8007,0.8007,84.0076,65.0059,29.0026,45.0041,223.0201,0.0,0.0,0.0,0.0,0.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0005,0.5582,0.5605,0.5605,104.01,52.005,41.004,17.0017,214.0206,0.0,0.0,0.0,0.0,0.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0005,0.6016,0.6338,0.6338,88.0096,81.0089,71.0078,32.0036,272.0299,0.0,0.0,0.0,0.0,0.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0006,0.6232,0.8058,0.8058,108.0101,83.0077,39.0036,59.0055,289.0269,0.0,0.0,0.0,0.0,0.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0006,0.6872,0.6674,0.6872,140.0138,68.0066,56.0055,27.0027,291.0286,0.0,0.0,0.0,0.0,0.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0006,0.6921,0.7209,0.7209,116.0122,106.0112,94.0099,47.005,363.0384,0.0,0.0,0.0,0.0,0.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0007,0.8284,0.7173,0.8284,178.0164,87.008,73.0067,41.0037,379.0347,0.0,0.0,0.0,0.0,0.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0007,0.6275,0.8121,0.8121,134.014,100.0103,49.0051,73.0076,356.0369,0.0,1.0,0.0,0.0,1.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0008,0.7338,0.7727,0.7727,144.0166,134.0156,121.0141,63.0075,462.0538,0.0,1.0,0.0,0.0,1.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0008,0.8669,0.744,0.8669,217.0208,107.0102,90.0086,57.0055,471.0451,0.0,0.0,0.0,0.0,0.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0008,0.6275,0.8121,0.8121,160.0166,117.012,59.0061,87.009,423.0436,0.0,1.0,0.0,0.0,1.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0009,0.8041,0.8142,0.8142,172.0213,162.0203,151.0192,82.0107,567.0716,0.0,1.0,0.0,0.0,1.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.0009,0.9107,0.7672,0.9107,257.0245,129.0122,108.0103,73.0069,567.0539,0.0,0.0,0.0,0.0,0.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.001,0.6275,0.8121,0.8121,186.0204,134.0145,69.0076,101.0111,490.0537,0.0,1.0,0.0,0.0,1.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.001,0.8041,0.8142,0.8142,200.0232,190.0221,181.0212,101.012,672.0785,0.0,1.0,0.0,0.0,1.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0009,0.9493,0.801,0.9493,298.0275,158.0144,126.0116,89.0081,671.0617,0.0,0.0,0.0,0.0,0.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0011,0.6321,0.8241,0.8241,212.0229,152.0162,78.0085,115.0124,557.06,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0011,0.8194,0.8371,0.8371,231.027,218.0256,212.025,120.0143,781.092,0.0,1.0,0.0,0.0,1.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.001,0.9493,0.801,0.9493,339.031,187.0169,144.0131,105.0095,775.0705,0.0,0.0,0.0,0.0,0.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0012,0.6321,0.8241,0.8241,238.0253,170.0179,87.0093,129.0137,624.0663,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0012,0.8232,0.8433,0.8433,263.0291,246.0274,243.027,139.0156,891.099,0.0,1.0,0.0,0.0,1.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0011,0.9456,0.7973,0.9456,380.0344,215.0192,162.0146,121.0108,878.079,0.0,1.0,0.0,0.0,1.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0013,0.6321,0.8241,0.8241,264.0285,188.0201,96.0104,143.0154,691.0745,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0013,0.8232,0.8433,0.8433,295.0341,274.0319,274.0319,158.0186,1001.1165,0.0,1.0,0.0,0.0,1.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0012,0.9456,0.7973,0.9456,421.0378,243.0215,180.0161,137.0121,981.0875,0.0,1.0,0.0,0.0,1.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0014,0.6321,0.8241,0.8241,290.0308,206.0217,105.0112,157.0167,758.0803,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0014,0.8232,0.8433,0.8433,327.0374,302.0347,305.0351,177.0205,1111.1278,0.0,1.0,0.0,0.0,1.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0013,0.9456,0.7973,0.9456,462.0417,271.0242,198.0178,153.0137,1084.0973,0.0,1.0,0.0,0.0,1.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0015,0.6321,0.8241,0.8241,316.0347,224.0244,114.0125,171.0188,825.0903,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0016,0.8232,0.8433,0.8433,359.041,330.0379,336.0386,196.0227,1221.1401,0.0,1.0,0.0,0.0,1.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0014,0.952,0.8093,0.952,505.0454,299.0266,216.0194,169.0151,1189.1065,0.0,1.0,0.0,0.0,1.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0016,0.8155,0.8293,0.8293,389.0428,358.0395,367.0404,215.0238,1329.1465,2.0,1.0,0.0,0.0,3.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0016,0.6321,0.8241,0.8241,342.0376,242.0264,123.0135,185.0203,892.0978,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0014,0.9476,0.806,0.9476,547.0487,327.0288,234.0208,185.0163,1293.1146,1.0,1.0,0.0,0.0,2.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0017,0.6321,0.8241,0.8241,368.0388,260.0272,132.014,199.021,959.101,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0017,0.8155,0.8293,0.8293,419.0459,386.0424,398.0436,234.0257,1437.1575,2.0,1.0,0.0,0.0,3.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0015,0.9481,0.8104,0.9481,588.0522,356.0313,252.0224,201.0177,1397.1235,2.0,1.0,0.0,0.0,3.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0018,0.6321,0.8241,0.8241,394.0415,278.0291,141.0149,213.0224,1026.1079,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0018,0.8155,0.8293,0.8293,449.0485,414.0449,429.0463,253.0274,1545.1671,2.0,1.0,0.0,0.0,3.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0016,0.9449,0.8044,0.9449,628.0562,385.0342,270.0242,217.0193,1500.1338,3.0,1.0,0.0,0.0,4.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0019,0.6321,0.8241,0.8241,420.0441,296.0309,150.0158,227.0238,1093.1146,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0019,0.8242,0.8805,0.8805,479.0516,442.0477,462.0497,272.0293,1655.1784,5.0,1.0,0.0,0.0,6.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0017,0.9449,0.8044,0.9449,668.0603,414.0371,288.026,233.0209,1603.1442,3.0,1.0,0.0,0.0,4.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.002,0.8242,0.8805,0.8805,509.0538,470.0498,495.0521,291.0308,1765.1865,5.0,1.0,0.0,0.0,6.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.002,0.6321,0.8241,0.8241,446.048,314.0336,159.0171,241.0259,1160.1246,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0018,0.9449,0.8044,0.9449,708.0639,443.0397,306.0276,249.0224,1706.1536,3.0,1.0,0.0,0.0,4.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0021,0.8534,0.9226,0.9226,542.0565,499.0521,528.0548,312.0325,1881.1959,5.0,1.0,0.0,0.0,6.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0021,0.6321,0.8241,0.8241,472.0508,332.0355,168.0181,255.0274,1227.1319,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0019,0.9421,0.8205,0.9421,748.068,470.0425,327.0298,265.024,1810.1643,3.0,3.0,0.0,0.0,6.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0022,0.8534,0.9226,0.9226,575.0596,528.0549,561.0579,333.0344,1997.2068,5.0,1.0,0.0,0.0,6.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0023,0.6321,0.8241,0.8241,498.0552,350.0386,177.0196,269.0298,1294.1433,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.002,0.9325,0.8081,0.9325,788.0713,494.0445,348.0315,281.0253,1911.1726,3.0,6.0,0.0,0.0,9.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0023,0.8534,0.9226,0.9226,608.0629,557.0578,594.0612,354.0365,2113.2184,5.0,1.0,0.0,0.0,6.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0024,0.6321,0.8241,0.8241,524.0579,368.0404,186.0206,283.0312,1361.1501,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0021,0.9325,0.8081,0.9325,828.0745,518.0464,369.0332,297.0266,2012.1807,3.0,6.0,0.0,0.0,9.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0023,0.8438,0.919,0.919,641.0656,585.06,627.0639,375.0382,2228.2277,5.0,2.0,0.0,0.0,7.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0025,0.6321,0.8241,0.8241,550.0604,386.0422,195.0214,297.0326,1428.1566,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0022,0.9408,0.8308,0.9408,870.0796,542.0493,390.0357,313.0285,2115.1933,3.0,6.0,0.0,0.0,9.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0024,0.8438,0.919,0.919,674.0688,613.0628,660.0671,396.0403,2343.2389,5.0,2.0,0.0,0.0,7.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0026,0.6321,0.8241,0.8241,576.0632,404.0441,204.0224,311.0341,1495.164,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0023,0.9367,0.8104,0.9367,912.0825,566.051,408.037,330.0297,2216.2001,3.0,6.0,3.0,0.0,12.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0025,0.8438,0.919,0.919,707.0723,641.0658,693.0706,417.0425,2458.2512,5.0,2.0,0.0,0.0,7.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0026,0.6321,0.8241,0.8241,602.0642,422.0448,213.0228,325.0346,1562.1664,0.0,1.0,2.0,0.0,3.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0024,0.9282,0.8069,0.9282,954.0867,590.0534,426.0388,346.0313,2316.2101,3.0,6.0,3.0,1.0,13.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0027,0.6548,0.848,0.848,628.0665,441.0465,222.0236,339.0359,1630.1726,1.0,1.0,2.0,0.0,4.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0027,0.8438,0.919,0.919,740.0786,669.0711,726.0769,438.0465,2573.273,5.0,2.0,0.0,0.0,7.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0025,0.9282,0.8069,0.9282,996.0904,614.0555,444.0403,362.0327,2416.2189,3.0,6.0,3.0,1.0,13.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0028,0.8438,0.919,0.919,773.0814,697.0735,759.0797,459.0483,2688.2829,5.0,2.0,0.0,0.0,7.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0029,0.6548,0.848,0.848,654.0702,460.0492,231.0248,353.0379,1698.182,1.0,1.0,2.0,0.0,4.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0026,0.9282,0.8069,0.9282,1038.0948,638.058,462.0422,378.0344,2516.2294,3.0,6.0,3.0,1.0,13.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0029,0.8267,0.842,0.842,806.0839,725.0756,792.0823,477.0497,2800.2915,5.0,2.0,0.0,3.0,10.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.003,0.6548,0.848,0.848,680.0728,479.0511,240.0257,367.0393,1766.1889,1.0,1.0,2.0,0.0,4.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0026,0.9152,0.8018,0.9152,1080.0977,659.0595,481.0436,394.0355,2614.2363,3.0,9.0,3.0,1.0,16.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.003,0.8267,0.842,0.842,839.0856,753.077,825.0839,495.0506,2912.297,5.0,2.0,0.0,3.0,10.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.003,0.6548,0.848,0.848,706.0747,498.0525,249.0264,381.0403,1834.1938,1.0,1.0,2.0,0.0,4.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0028,0.9221,0.8123,0.9221,1122.1048,680.063,501.0469,410.0382,2713.2529,3.0,9.0,3.0,1.0,16.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.003,0.8267,0.842,0.842,872.088,781.0791,858.0864,513.0519,3024.3054,5.0,2.0,0.0,3.0,10.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0032,0.6548,0.848,0.848,732.0776,517.0546,258.0274,395.0419,1902.2015,1.0,1.0,2.0,0.0,4.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.003,0.9138,0.7896,0.9138,1162.1106,701.0661,521.0498,426.0405,2810.2671,5.0,9.0,3.0,1.0,18.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0031,0.8267,0.842,0.842,905.0919,809.0824,891.0903,531.054,3136.3187,5.0,2.0,0.0,3.0,10.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0033,0.6548,0.848,0.848,758.0818,536.0577,267.0289,409.0441,1970.2125,1.0,1.0,2.0,0.0,4.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0031,0.9138,0.7896,0.9138,1202.1146,722.0681,541.0518,442.0421,2907.2766,5.0,9.0,3.0,1.0,18.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0032,0.8304,0.8542,0.8542,938.0951,838.0852,924.0934,549.0558,3249.3294,5.0,2.0,0.0,3.0,10.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0034,0.6548,0.848,0.848,784.0844,555.0595,276.0297,423.0455,2038.2191,1.0,1.0,2.0,0.0,4.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0031,0.9138,0.7896,0.9138,1242.1178,743.0698,561.0534,458.0434,3004.2843,5.0,9.0,3.0,1.0,18.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0033,0.8394,0.881,0.881,969.0978,871.0881,957.0963,567.0574,3364.3396,8.0,2.0,0.0,3.0,13.0,2.7184,2.3871,2.6312,1.7088,2.4204
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0035,0.6548,0.848,0.848,810.0868,574.0613,285.0306,437.0468,2106.2254,1.0,1.0,2.0,0.0,4.0,3.1992,2.071,2.2588,2.2515,2.5401
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0032,0.9138,0.7896,0.9138,1282.1205,764.0713,581.0548,474.0445,3101.291,5.0,9.0,3.0,1.0,18.0,1.6048,1.3206,1.5138,1.6536,1.5165
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0034,0.8312,0.8746,0.8746,998.1004,904.091,990.0993,585.059,3477.3497,10.0,2.0,0.0,3.0,15.0,2.7184,2.3871,2.6312,1.7088,2.4204
