scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0007,0.525,0.5302,0.5302,200.0195,203.0197,207.0201,126.0123,736.0716,0.0,0.0,0.0,0.0,0.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0007,0.5411,0.4707,0.5411,250.0255,138.0139,115.0116,92.0092,595.0601,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0008,0.6085,0.6806,0.6806,228.0241,196.0202,96.0095,117.0124,637.0662,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0008,0.5537,0.5551,0.5551,239.0232,240.0232,251.0243,150.0145,880.0853,0.0,0.0,0.0,0.0,0.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0008,0.5934,0.5059,0.5934,299.0306,169.0172,138.014,116.0117,722.0736,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0008,0.6292,0.6999,0.6999,276.0284,238.0239,116.0113,139.0144,769.078,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.0009,0.5829,0.5909,0.5909,282.027,282.0269,296.0282,175.0167,1035.0989,0.0,0.0,0.0,0.0,0.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.0009,0.6706,0.7303,0.7303,325.0318,284.0272,139.013,164.0162,912.0881,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.0009,0.6395,0.5476,0.6395,352.0357,201.0203,163.0164,144.0144,860.0868,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.001,0.6287,0.6266,0.6287,333.0317,324.0308,344.0326,200.019,1201.1142,0.0,0.0,0.0,0.0,0.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.001,0.6575,0.566,0.6575,407.0411,233.0234,190.0191,175.0174,1005.1011,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.001,0.7006,0.7702,0.7702,374.0377,332.0329,168.0164,191.0194,1065.1065,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.0011,0.6474,0.6368,0.6474,391.038,366.0354,394.0381,223.0215,1374.133,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.0011,0.6852,0.6175,0.6852,466.0455,268.026,219.0213,207.0198,1160.1127,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.0012,0.7193,0.8019,0.8019,424.044,382.0392,202.0207,218.0228,1226.1268,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0012,0.6805,0.6642,0.6805,453.0439,408.0394,448.0432,249.024,1558.1505,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0012,0.7259,0.662,0.7259,528.0538,305.031,252.0256,241.0244,1326.1348,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0013,0.7542,0.8331,0.8331,476.049,434.0442,238.0241,249.0258,1397.143,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0012,0.7039,0.6785,0.7039,515.0481,454.0425,502.0468,278.026,1749.1633,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0013,0.7632,0.6837,0.7632,593.0612,345.0355,286.0295,277.0285,1501.1547,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0014,0.7661,0.8394,0.8394,530.0577,486.0526,274.03,280.0308,1570.1711,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0013,0.753,0.7035,0.753,581.0551,504.0478,556.0526,310.0293,1951.1847,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0014,0.8017,0.7376,0.8017,664.0677,385.0392,321.0327,314.0319,1684.1715,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0015,0.7661,0.8394,0.8394,584.0631,538.0578,310.0336,311.0339,1743.1884,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0014,0.7932,0.7377,0.7932,655.062,554.0525,611.0577,344.0325,2164.2048,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0015,0.8146,0.7478,0.8146,738.0742,425.0427,356.0358,351.0351,1870.1877,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0016,0.7661,0.8394,0.8394,638.0685,590.0629,346.0371,342.0369,1916.2055,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0015,0.8253,0.7612,0.8253,730.0698,609.0582,668.0637,378.0361,2385.2277,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0016,0.8212,0.7547,0.8212,815.0846,465.0481,391.0405,388.0401,2059.2132,0.0,0.0,0.0,0.0,0.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0017,0.7712,0.8452,0.8452,694.0758,642.0698,382.0419,373.041,2091.2286,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0016,0.8329,0.763,0.8329,805.0757,664.0625,726.0682,412.0387,2607.2451,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0017,0.8289,0.7609,0.8289,889.0903,508.0514,427.0433,425.043,2249.2281,3.0,0.0,0.0,0.0,3.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0018,0.7712,0.8452,0.8452,750.0788,694.0726,418.0438,404.0427,2266.2379,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0017,0.8329,0.763,0.8329,880.0823,719.0674,784.0733,446.0418,2829.2648,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0018,0.8423,0.7704,0.8423,964.0974,555.0559,463.0467,462.0464,2444.2464,3.0,0.0,0.0,0.0,3.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0019,0.7712,0.8452,0.8452,806.0848,746.0781,454.0476,435.046,2441.2564,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0018,0.8329,0.763,0.8329,955.0895,774.0726,842.0789,480.045,3051.2861,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0019,0.8325,0.7643,0.8325,1036.1048,604.0609,499.0504,499.0503,2638.2664,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0021,0.7712,0.8452,0.8452,862.0936,798.0863,490.0533,466.0509,2616.2841,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0019,0.8421,0.7729,0.8421,1033.0965,829.0775,901.0842,514.048,3277.3062,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.002,0.8325,0.7643,0.8325,1108.1091,653.0638,535.0525,536.0524,2832.2778,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0022,0.7712,0.8452,0.8452,918.0989,850.0912,526.0567,497.0538,2791.3007,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.002,0.8557,0.7797,0.8557,1114.1047,884.0831,960.0901,548.0515,3506.3294,0.0,0.0,0.0,2.0,2.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.0021,0.8325,0.7643,0.8325,1180.1189,702.0705,571.0575,573.0575,3026.3044,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.0367,0.7712,0.8452,0.8452,976.0352,903.8892,563.3015,529.1257,2972.3515,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.002,0.8475,0.7791,0.8475,1194.1088,939.0859,1019.0932,582.0533,3734.3412,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0022,0.8325,0.7643,0.8325,1252.1237,751.0737,607.0598,610.06,3220.3172,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0368,0.7712,0.8452,0.8452,1032.0389,955.8926,599.3038,560.1277,3147.363,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0022,0.8475,0.7791,0.8475,1274.1176,994.0919,1078.0996,616.057,3962.3661,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0023,0.8325,0.7643,0.8325,1324.1307,800.0785,643.0634,647.0636,3414.3362,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0369,0.7712,0.8452,0.8452,1088.0446,1007.8979,635.3075,591.1309,3322.3809,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0022,0.8475,0.7791,0.8475,1354.1251,1049.0971,1137.1052,650.0602,4190.3875,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0024,0.8325,0.7643,0.8325,1396.1399,849.0848,679.0679,684.0683,3608.3609,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.037,0.7712,0.8452,0.8452,1144.0502,1059.9031,671.3111,622.134,3497.3984,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.0023,0.8475,0.7791,0.8475,1434.1323,1104.1021,1196.1105,684.0632,4418.408,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.0025,0.8325,0.7643,0.8325,1468.15,898.0916,715.073,721.0735,3802.388,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.0025,0.8494,0.7822,0.8494,1515.1456,1159.1111,1255.1202,718.0688,4647.4456,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.0027,0.8325,0.7643,0.8325,1540.1587,947.0976,751.0774,758.078,3996.4117,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.0538,0.7712,0.8452,0.8452,1256.9882,1164.7742,743.9141,684.6533,3850.3298,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.0026,0.8494,0.7822,0.8494,1596.1513,1214.115,1314.1243,752.0712,4876.4618,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.0028,0.8325,0.7643,0.8325,1612.1649,996.1018,787.0805,795.0812,4190.4284,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.6209,0.7712,0.8452,0.8452,1344.7464,1246.2639,800.3301,733.2337,4124.5741,0.0,0.0,0.0,0.0,0.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.0027,0.8494,0.7822,0.8494,1677.1643,1269.1238,1373.1338,786.0767,5105.4987,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.0029,0.8325,0.7643,0.8325,1684.1739,1045.1079,823.0849,832.0857,4384.4524,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.621,0.8026,0.9021,0.9021,1405.7537,1299.2702,836.3344,764.2374,4305.5958,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.0028,0.8494,0.7822,0.8494,1758.1699,1324.1276,1432.1379,820.079,5334.5145,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.003,0.8325,0.7643,0.8325,1756.1794,1094.1117,859.0877,869.0886,4578.4674,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.6211,0.8026,0.9021,0.9021,1466.7615,1352.277,872.339,795.2413,4486.6188,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.0029,0.8494,0.7822,0.8494,1839.1793,1379.134,1491.1448,854.083,5563.5411,2.0,0.0,0.0,2.0,4.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.0031,0.8325,0.7643,0.8325,1828.1865,1143.1165,895.0912,906.0922,4772.4864,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.6212,0.8026,0.9021,0.9021,1527.7673,1405.2821,908.3424,826.2443,4667.6361,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.0031,0.8325,0.7643,0.8325,1900.1917,1192.12,931.0939,943.0949,4966.5005,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.6213,0.8026,0.9021,0.9021,1588.7732,1458.2872,944.3459,857.2473,4848.6537,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.7526,0.8425,0.7776,0.8425,1977.4006,1475.364,1594.3733,913.5706,5960.7084,4.0,0.0,0.0,2.0,6.0,4.7009,5.8673,4.9538,31.9302,9.7957
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.0032,0.8325,0.7643,0.8325,1972.1976,1241.1241,967.0968,980.098,5160.5164,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.6214,0.8026,0.9021,0.9021,1649.7796,1511.2928,980.3497,888.2506,5029.6727,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,33.0033,0.8325,0.7643,0.8325,2044.2037,1290.1282,1003.0999,1017.1011,5354.5329,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,33.6215,0.8026,0.9021,0.9021,1710.7868,1564.299,1016.3539,919.2542,5210.6939,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,34.6216,0.8026,0.9021,0.9021,1771.7916,1617.3032,1052.3568,950.2566,5391.7082,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,35.6217,0.8026,0.9021,0.9021,1832.7977,1670.3085,1088.3604,981.2597,5572.7263,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,35.8819,0.8325,0.7643,0.8325,2251.4644,1431.1806,1106.7302,1123.61,5912.9852,6.0,0.0,0.0,0.0,6.0,2.4019,3.3205,3.2527,1.4231,2.6849
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,36.6218,0.8026,0.9021,0.9021,1893.8043,1723.3142,1124.3643,1012.2631,5753.7458,6.0,0.0,0.0,0.0,6.0,3.2313,2.0309,4.1755,2.4245,3.029
