scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,7.0007,0.7935,0.6508,0.7935,486.0494,0.0,0.0,0.0,486.0494,1.0,,,,1.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,7.0008,0.7872,0.8629,0.8629,503.0533,0.0,0.0,0.0,503.0533,1.0,,,,1.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,8.0007,0.7377,0.6704,0.7377,497.0437,0.0,0.0,0.0,497.0437,0.0,,,,0.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,8.0008,0.8434,0.7324,0.8434,592.0601,0.0,0.0,0.0,592.0601,1.0,,,,1.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,8.0009,0.8294,0.8867,0.8867,611.063,0.0,0.0,0.0,611.063,1.0,,,,1.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,9.0008,0.7377,0.6704,0.7377,588.0509,0.0,0.0,0.0,588.0509,0.0,,,,0.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,9.0009,0.8434,0.7324,0.8434,698.0678,0.0,0.0,0.0,698.0678,1.0,,,,1.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,9.001,0.8657,0.8909,0.8909,720.0741,0.0,0.0,0.0,720.0741,2.0,,,,2.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,10.0009,0.7666,0.6659,0.7666,678.0573,0.0,0.0,0.0,678.0573,3.0,,,,3.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,10.001,0.8653,0.7592,0.8653,809.0776,0.0,0.0,0.0,809.0776,1.0,,,,1.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,10.0011,0.8712,0.8969,0.8969,830.0909,0.0,0.0,0.0,830.0909,2.0,,,,2.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,11.001,0.7902,0.681,0.7902,772.0656,0.0,0.0,0.0,772.0656,3.0,,,,3.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,11.0011,0.8808,0.7747,0.8808,923.0877,0.0,0.0,0.0,923.0877,1.0,,,,1.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,11.0012,0.8712,0.8969,0.8969,940.1029,0.0,0.0,0.0,940.1029,2.0,,,,2.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,12.0012,0.8808,0.7747,0.8808,1037.1014,0.0,0.0,0.0,1037.1014,1.0,,,,1.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,12.0013,0.8712,0.8969,0.8969,1050.1135,0.0,0.0,0.0,1050.1135,2.0,,,,2.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,12.0851,0.8412,0.7192,0.8412,883.7353,0.0,0.0,0.0,883.7353,4.0,,,,4.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,13.0013,0.8755,0.7678,0.8755,1150.1105,0.0,0.0,0.0,1150.1105,2.0,,,,2.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,13.0014,0.8712,0.8969,0.8969,1160.1232,0.0,0.0,0.0,1160.1232,2.0,,,,2.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,13.0852,0.8449,0.7103,0.8449,984.743,0.0,0.0,0.0,984.743,8.0,,,,8.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,14.0013,0.8716,0.7601,0.8716,1262.1197,0.0,0.0,0.0,1262.1197,3.0,,,,3.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,14.0015,0.8148,0.8778,0.8778,1267.1345,0.0,0.0,0.0,1267.1345,5.0,,,,5.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,14.0853,0.872,0.7175,0.872,1087.7532,0.0,0.0,0.0,1087.7532,8.0,,,,8.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,15.0015,0.8716,0.7601,0.8716,1374.1335,0.0,0.0,0.0,1374.1335,3.0,,,,3.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,15.0017,0.8148,0.8778,0.8778,1374.1494,0.0,0.0,0.0,1374.1494,5.0,,,,5.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,15.0854,0.8517,0.7104,0.8517,1188.7595,0.0,0.0,0.0,1188.7595,11.0,,,,11.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,16.0015,0.8716,0.7601,0.8716,1486.1421,0.0,0.0,0.0,1486.1421,3.0,,,,3.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,16.0018,0.8148,0.8778,0.8778,1481.1599,0.0,0.0,0.0,1481.1599,5.0,,,,5.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,16.0857,0.8688,0.7306,0.8688,1292.7921,0.0,0.0,0.0,1292.7921,11.0,,,,11.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,17.0017,0.8716,0.7601,0.8716,1598.1615,0.0,0.0,0.0,1598.1615,3.0,,,,3.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,17.0019,0.8043,0.871,0.871,1586.1715,0.0,0.0,0.0,1586.1715,7.0,,,,7.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,17.0858,0.8688,0.7306,0.8688,1396.8039,0.0,0.0,0.0,1396.8039,11.0,,,,11.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,18.0018,0.8716,0.7601,0.8716,1710.1724,0.0,0.0,0.0,1710.1724,3.0,,,,3.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,18.0019,0.8043,0.871,0.871,1691.1804,0.0,0.0,0.0,1691.1804,7.0,,,,7.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,18.0862,0.8548,0.7106,0.8548,1496.8414,0.0,0.0,0.0,1496.8414,15.0,,,,15.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.0019,0.8716,0.7601,0.8716,1822.1829,0.0,0.0,0.0,1822.1829,3.0,,,,3.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.002,0.8043,0.871,0.871,1796.1893,0.0,0.0,0.0,1796.1893,7.0,,,,7.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.0862,0.8913,0.7413,0.8913,1602.849,0.0,0.0,0.0,1602.849,16.0,,,,16.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.002,0.8677,0.7527,0.8677,1933.1947,0.0,0.0,0.0,1933.1947,4.0,,,,4.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.0021,0.8694,0.9051,0.9051,1908.2005,0.0,0.0,0.0,1908.2005,7.0,,,,7.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.0864,0.9396,0.8036,0.9396,1717.8637,0.0,0.0,0.0,1717.8637,16.0,,,,16.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0021,0.8677,0.7527,0.8677,2044.2062,0.0,0.0,0.0,2044.2062,4.0,,,,4.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0022,0.8868,0.9215,0.9215,2023.2106,0.0,0.0,0.0,2023.2106,7.0,,,,7.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0884,0.9645,0.838,0.9645,1838.1087,0.0,0.0,0.0,1838.1087,18.0,,,,18.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0023,0.8677,0.7527,0.8677,2155.2222,0.0,0.0,0.0,2155.2222,4.0,,,,4.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0023,0.8606,0.9174,0.9174,2137.2215,0.0,0.0,0.0,2137.2215,8.0,,,,8.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0885,0.9658,0.8364,0.9658,1958.1199,0.0,0.0,0.0,1958.1199,19.0,,,,19.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0023,0.8411,0.7375,0.8411,2264.2308,0.0,0.0,0.0,2264.2308,6.0,,,,6.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0024,0.8661,0.926,0.926,2252.2293,0.0,0.0,0.0,2252.2293,8.0,,,,8.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0886,0.9562,0.8534,0.9562,2077.1276,0.0,0.0,0.0,2077.1276,23.0,,,,23.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0025,0.8411,0.7375,0.8411,2373.2427,0.0,0.0,0.0,2373.2427,6.0,,,,6.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0025,0.8258,0.8952,0.8952,2361.2398,0.0,0.0,0.0,2361.2398,15.0,,,,15.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0887,0.9291,0.8441,0.9291,2192.1388,0.0,0.0,0.0,2192.1388,28.0,,,,28.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0025,0.8411,0.7375,0.8411,2482.2515,0.0,0.0,0.0,2482.2515,6.0,,,,6.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0026,0.8007,0.885,0.885,2468.2557,0.0,0.0,0.0,2468.2557,17.0,,,,17.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0888,0.9254,0.8182,0.9254,2306.1473,0.0,0.0,0.0,2306.1473,29.0,,,,29.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0026,0.8411,0.7375,0.8411,2591.2612,0.0,0.0,0.0,2591.2612,6.0,,,,6.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0028,0.8007,0.885,0.885,2575.271,0.0,0.0,0.0,2575.271,17.0,,,,17.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0888,0.9254,0.8182,0.9254,2420.158,0.0,0.0,0.0,2420.158,29.0,,,,29.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0027,0.8284,0.725,0.8284,2697.272,0.0,0.0,0.0,2697.272,9.0,,,,9.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0028,0.8007,0.885,0.885,2682.2779,0.0,0.0,0.0,2682.2779,17.0,,,,17.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0889,0.9046,0.8114,0.9046,2532.1687,0.0,0.0,0.0,2532.1687,31.0,,,,31.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0028,0.8284,0.725,0.8284,2803.2807,0.0,0.0,0.0,2803.2807,9.0,,,,9.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0029,0.8061,0.9067,0.9067,2790.2876,0.0,0.0,0.0,2790.2876,18.0,,,,18.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0892,0.9046,0.8114,0.9046,2644.1944,0.0,0.0,0.0,2644.1944,31.0,,,,31.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,29.0029,0.8318,0.7293,0.8318,2910.2887,0.0,0.0,0.0,2910.2887,9.0,,,,9.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,29.003,0.8061,0.9067,0.9067,2898.2974,0.0,0.0,0.0,2898.2974,18.0,,,,18.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.003,0.8318,0.7293,0.8318,3017.2982,0.0,0.0,0.0,3017.2982,9.0,,,,9.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.0032,0.8061,0.9067,0.9067,3006.3155,0.0,0.0,0.0,3006.3155,18.0,,,,18.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.4762,0.8892,0.8036,0.8892,2906.7663,0.0,0.0,0.0,2906.7663,33.0,,,,33.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,31.0031,0.8401,0.7397,0.8401,3126.3082,0.0,0.0,0.0,3126.3082,9.0,,,,9.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,31.0032,0.8016,0.9024,0.9024,3113.3191,0.0,0.0,0.0,3113.3191,19.0,,,,19.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,32.0032,0.8992,0.849,0.8992,3248.3217,0.0,0.0,0.0,3248.3217,10.0,,,,10.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,32.0033,0.8016,0.9024,0.9024,3220.3288,0.0,0.0,0.0,3220.3288,19.0,,,,19.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.0033,0.9089,0.8566,0.9089,3372.3326,0.0,0.0,0.0,3372.3326,10.0,,,,10.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.0035,0.7982,0.8905,0.8905,3326.3459,0.0,0.0,0.0,3326.3459,20.0,,,,20.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.7752,0.8586,0.7777,0.8586,3256.4575,0.0,0.0,0.0,3256.4575,38.0,,,,38.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.0034,0.8779,0.8119,0.8779,3489.3435,0.0,0.0,0.0,3489.3435,17.0,,,,17.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.0036,0.7982,0.8905,0.8905,3432.3576,0.0,0.0,0.0,3432.3576,20.0,,,,20.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.7752,0.8482,0.7676,0.8482,3359.4609,0.0,0.0,0.0,3359.4609,41.0,,,,41.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.0034,0.8779,0.8119,0.8779,3606.3526,0.0,0.0,0.0,3606.3526,17.0,,,,17.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.0037,0.7928,0.8687,0.8687,3537.3732,0.0,0.0,0.0,3537.3732,21.0,,,,21.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.7753,0.8482,0.7676,0.8482,3462.4721,0.0,0.0,0.0,3462.4721,41.0,,,,41.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.0035,0.8711,0.7952,0.8711,3722.3659,0.0,0.0,0.0,3722.3659,18.0,,,,18.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.0038,0.7928,0.8687,0.8687,3642.383,0.0,0.0,0.0,3642.383,21.0,,,,21.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.7754,0.8594,0.7739,0.8594,3567.4784,0.0,0.0,0.0,3567.4784,41.0,,,,41.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.0036,0.8636,0.7856,0.8636,3837.3751,0.0,0.0,0.0,3837.3751,19.0,,,,19.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.0039,0.7928,0.8687,0.8687,3747.3924,0.0,0.0,0.0,3747.3924,21.0,,,,21.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.7755,0.8594,0.7739,0.8594,3672.4896,0.0,0.0,0.0,3672.4896,41.0,,,,41.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.004,0.7928,0.8687,0.8687,3852.4021,0.0,0.0,0.0,3852.4021,21.0,,,,21.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.0348,0.8636,0.7856,0.8636,3955.9616,0.0,0.0,0.0,3955.9616,19.0,,,,19.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.7854,0.8594,0.7739,0.8594,3778.5274,0.0,0.0,0.0,3778.5274,41.0,,,,41.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.0042,0.7928,0.8687,0.8687,3957.4204,0.0,0.0,0.0,3957.4204,21.0,,,,21.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.7991,0.8594,0.7739,0.8594,3884.967,0.0,0.0,0.0,3884.967,41.0,,,,41.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.8384,0.8636,0.7856,0.8636,4163.3775,0.0,0.0,0.0,4163.3775,19.0,,,,19.0,1.9463,,,,1.9463
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,40.0042,0.7928,0.8687,0.8687,4062.4253,0.0,0.0,0.0,4062.4253,21.0,,,,21.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,40.8965,0.8594,0.7739,0.8594,4000.1955,0.0,0.0,0.0,4000.1955,41.0,,,,41.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,41.0043,0.7928,0.8687,0.8687,4167.4375,0.0,0.0,0.0,4167.4375,21.0,,,,21.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,42.0044,0.7928,0.8687,0.8687,4272.4461,0.0,0.0,0.0,4272.4461,21.0,,,,21.0,1.7952,,,,1.7952
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,42.2055,0.8594,0.7739,0.8594,4137.6438,0.0,0.0,0.0,4137.6438,41.0,,,,41.0,1.1405,,,,1.1405
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,42.6437,0.8516,0.7545,0.8516,4477.5712,0.0,0.0,0.0,4477.5712,22.0,,,,22.0,1.9463,,,,1.9463
