scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,7.0008,0.7527,0.826,0.826,478.0536,0.0,0.0,0.0,478.0536,0.0,,,,0.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,8.0008,0.7549,0.684,0.7549,500.0507,0.0,0.0,0.0,500.0507,0.0,,,,0.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,8.0008,0.8249,0.6962,0.8249,532.055,0.0,0.0,0.0,532.055,1.0,,,,1.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,8.0009,0.8079,0.8715,0.8715,584.0657,0.0,0.0,0.0,584.0657,0.0,,,,0.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,9.0009,0.7636,0.6908,0.7636,594.0584,0.0,0.0,0.0,594.0584,0.0,,,,0.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,9.001,0.8387,0.8849,0.8849,693.0763,0.0,0.0,0.0,693.0763,0.0,,,,0.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,9.001,0.8499,0.7425,0.8499,639.0701,0.0,0.0,0.0,639.0701,1.0,,,,1.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,10.001,0.7377,0.6704,0.7377,685.0657,0.0,0.0,0.0,685.0657,3.0,,,,3.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,10.0011,0.8499,0.7425,0.8499,746.0774,0.0,0.0,0.0,746.0774,1.0,,,,1.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,10.0011,0.8387,0.8849,0.8849,802.0892,0.0,0.0,0.0,802.0892,0.0,,,,0.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,11.0011,0.7377,0.6704,0.7377,776.0739,0.0,0.0,0.0,776.0739,3.0,,,,3.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,11.0012,0.8387,0.8849,0.8849,911.0983,0.0,0.0,0.0,911.0983,0.0,,,,0.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,11.0012,0.8499,0.7425,0.8499,853.0934,0.0,0.0,0.0,853.0934,1.0,,,,1.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,12.0012,0.7377,0.6704,0.7377,867.0814,0.0,0.0,0.0,867.0814,3.0,,,,3.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,12.0013,0.8499,0.7425,0.8499,960.1026,0.0,0.0,0.0,960.1026,1.0,,,,1.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,12.0121,0.8387,0.8849,0.8849,1021.2911,0.0,0.0,0.0,1021.2911,0.0,,,,0.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,13.0014,0.8991,0.7864,0.8991,1077.1099,0.0,0.0,0.0,1077.1099,1.0,,,,1.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,13.0122,0.874,0.8949,0.8949,1131.3022,0.0,0.0,0.0,1131.3022,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,13.3776,0.7377,0.6704,0.7377,992.3402,0.0,0.0,0.0,992.3402,3.0,,,,3.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,14.0015,0.9036,0.7925,0.9036,1195.1224,0.0,0.0,0.0,1195.1224,1.0,,,,1.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,14.0123,0.8772,0.9023,0.9023,1242.3146,0.0,0.0,0.0,1242.3146,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,14.3777,0.8932,0.6996,0.8932,1088.3507,0.0,0.0,0.0,1088.3507,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,15.0015,0.9064,0.7962,0.9064,1313.1319,0.0,0.0,0.0,1313.1319,4.0,,,,4.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,15.0124,0.8772,0.9023,0.9023,1353.3261,0.0,0.0,0.0,1353.3261,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,15.3778,0.9032,0.7035,0.9032,1185.3589,0.0,0.0,0.0,1185.3589,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,16.0016,0.8872,0.7849,0.8872,1428.1429,0.0,0.0,0.0,1428.1429,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,16.0125,0.8772,0.9023,0.9023,1464.3361,0.0,0.0,0.0,1464.3361,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,16.3779,0.9032,0.7035,0.9032,1282.3663,0.0,0.0,0.0,1282.3663,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,17.0017,0.8872,0.7849,0.8872,1543.1517,0.0,0.0,0.0,1543.1517,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,17.0126,0.8772,0.9023,0.9023,1575.3472,0.0,0.0,0.0,1575.3472,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,17.378,0.9032,0.7035,0.9032,1379.3755,0.0,0.0,0.0,1379.3755,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,18.0018,0.8872,0.7849,0.8872,1658.1633,0.0,0.0,0.0,1658.1633,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,18.0127,0.8772,0.9023,0.9023,1686.3572,0.0,0.0,0.0,1686.3572,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,18.3781,0.9032,0.7035,0.9032,1476.3858,0.0,0.0,0.0,1476.3858,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,19.0019,0.8872,0.7849,0.8872,1773.172,0.0,0.0,0.0,1773.172,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,19.0129,0.8772,0.9023,0.9023,1797.3769,0.0,0.0,0.0,1797.3769,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,19.3782,0.9032,0.7035,0.9032,1573.3941,0.0,0.0,0.0,1573.3941,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,20.002,0.8872,0.7849,0.8872,1888.1831,0.0,0.0,0.0,1888.1831,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,20.0131,0.8772,0.9023,0.9023,1908.3939,0.0,0.0,0.0,1908.3939,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,20.3783,0.9032,0.7035,0.9032,1670.4016,0.0,0.0,0.0,1670.4016,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,21.0021,0.8872,0.7849,0.8872,2003.1939,0.0,0.0,0.0,2003.1939,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,21.0132,0.8772,0.9023,0.9023,2019.4112,0.0,0.0,0.0,2019.4112,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,21.3783,0.9032,0.7035,0.9032,1767.4102,0.0,0.0,0.0,1767.4102,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,22.0022,0.8872,0.7849,0.8872,2118.2024,0.0,0.0,0.0,2118.2024,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,22.0133,0.8772,0.9023,0.9023,2130.4216,0.0,0.0,0.0,2130.4216,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,22.3784,0.9032,0.7035,0.9032,1864.4189,0.0,0.0,0.0,1864.4189,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,23.0023,0.8872,0.7849,0.8872,2233.2181,0.0,0.0,0.0,2233.2181,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,23.0134,0.8772,0.9023,0.9023,2241.4343,0.0,0.0,0.0,2241.4343,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,23.3785,0.9321,0.7374,0.9321,1966.4273,0.0,0.0,0.0,1966.4273,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,24.0025,0.8872,0.7849,0.8872,2348.2374,0.0,0.0,0.0,2348.2374,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,24.0135,0.8772,0.9023,0.9023,2352.4439,0.0,0.0,0.0,2352.4439,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,24.3786,0.9448,0.742,0.9448,2069.4396,0.0,0.0,0.0,2069.4396,9.0,,,,9.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,25.0026,0.8872,0.7849,0.8872,2463.2487,0.0,0.0,0.0,2463.2487,7.0,,,,7.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,25.0136,0.8772,0.9023,0.9023,2463.4549,0.0,0.0,0.0,2463.4549,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,25.3787,0.9268,0.7186,0.9268,2170.4485,0.0,0.0,0.0,2170.4485,11.0,,,,11.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,26.0027,0.8808,0.7747,0.8808,2577.2663,0.0,0.0,0.0,2577.2663,8.0,,,,8.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,26.0138,0.8772,0.9023,0.9023,2574.472,0.0,0.0,0.0,2574.472,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,26.3788,0.9217,0.7142,0.9217,2270.459,0.0,0.0,0.0,2270.459,12.0,,,,12.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,27.0028,0.8808,0.7747,0.8808,2691.2752,0.0,0.0,0.0,2691.2752,8.0,,,,8.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,27.0139,0.8772,0.9023,0.9023,2685.4907,0.0,0.0,0.0,2685.4907,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,27.3789,0.9217,0.7142,0.9217,2370.4674,0.0,0.0,0.0,2370.4674,12.0,,,,12.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,28.0029,0.8808,0.7747,0.8808,2805.2884,0.0,0.0,0.0,2805.2884,8.0,,,,8.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,28.014,0.8772,0.9023,0.9023,2796.4996,0.0,0.0,0.0,2796.4996,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,28.379,0.9217,0.7142,0.9217,2470.4771,0.0,0.0,0.0,2470.4771,12.0,,,,12.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,29.003,0.8808,0.7747,0.8808,2919.3019,0.0,0.0,0.0,2919.3019,8.0,,,,8.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,29.0141,0.8772,0.9023,0.9023,2907.5117,0.0,0.0,0.0,2907.5117,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,29.3791,0.9217,0.7142,0.9217,2570.4848,0.0,0.0,0.0,2570.4848,12.0,,,,12.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,30.0032,0.8755,0.7678,0.8755,3032.3182,0.0,0.0,0.0,3032.3182,9.0,,,,9.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,30.0143,0.8772,0.9023,0.9023,3018.5287,0.0,0.0,0.0,3018.5287,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,30.3792,0.9217,0.7142,0.9217,2670.4935,0.0,0.0,0.0,2670.4935,12.0,,,,12.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,31.0032,0.8755,0.7678,0.8755,3145.327,0.0,0.0,0.0,3145.327,9.0,,,,9.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,31.0144,0.8772,0.9023,0.9023,3129.5454,0.0,0.0,0.0,3129.5454,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,31.3798,0.9217,0.7142,0.9217,2770.5588,0.0,0.0,0.0,2770.5588,12.0,,,,12.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,32.0033,0.8755,0.7678,0.8755,3258.3368,0.0,0.0,0.0,3258.3368,9.0,,,,9.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,32.0145,0.8772,0.9023,0.9023,3240.5591,0.0,0.0,0.0,3240.5591,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,32.3799,0.909,0.7096,0.909,2869.5676,0.0,0.0,0.0,2869.5676,13.0,,,,13.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,33.0034,0.8716,0.7601,0.8716,3370.3471,0.0,0.0,0.0,3370.3471,10.0,,,,10.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,33.0147,0.8772,0.9023,0.9023,3351.5741,0.0,0.0,0.0,3351.5741,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,33.38,0.909,0.7096,0.909,2968.5768,0.0,0.0,0.0,2968.5768,13.0,,,,13.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,34.0035,0.8716,0.7601,0.8716,3482.3553,0.0,0.0,0.0,3482.3553,10.0,,,,10.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,34.0148,0.8772,0.9023,0.9023,3462.5857,0.0,0.0,0.0,3462.5857,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,34.3801,0.909,0.7096,0.909,3067.5854,0.0,0.0,0.0,3067.5854,13.0,,,,13.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,35.0036,0.8716,0.7601,0.8716,3594.3714,0.0,0.0,0.0,3594.3714,10.0,,,,10.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,35.0149,0.8772,0.9023,0.9023,3573.6007,0.0,0.0,0.0,3573.6007,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,35.3802,0.909,0.7096,0.909,3166.594,0.0,0.0,0.0,3166.594,13.0,,,,13.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,36.0037,0.8716,0.7601,0.8716,3706.3813,0.0,0.0,0.0,3706.3813,10.0,,,,10.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,36.015,0.8772,0.9023,0.9023,3684.6125,0.0,0.0,0.0,3684.6125,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,36.3803,0.909,0.7096,0.909,3265.6041,0.0,0.0,0.0,3265.6041,13.0,,,,13.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,37.0038,0.8716,0.7601,0.8716,3818.3907,0.0,0.0,0.0,3818.3907,10.0,,,,10.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,37.0151,0.8772,0.9023,0.9023,3795.6235,0.0,0.0,0.0,3795.6235,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,37.3804,0.909,0.7096,0.909,3364.6121,0.0,0.0,0.0,3364.6121,13.0,,,,13.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,38.0039,0.8716,0.7601,0.8716,3930.4031,0.0,0.0,0.0,3930.4031,10.0,,,,10.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,38.0152,0.8772,0.9023,0.9023,3906.6349,0.0,0.0,0.0,3906.6349,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,38.3805,0.909,0.7096,0.909,3463.6208,0.0,0.0,0.0,3463.6208,13.0,,,,13.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,39.004,0.8716,0.7601,0.8716,4042.4116,0.0,0.0,0.0,4042.4116,10.0,,,,10.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,39.0153,0.8772,0.9023,0.9023,4017.6457,0.0,0.0,0.0,4017.6457,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,39.3805,0.909,0.7096,0.909,3562.6279,0.0,0.0,0.0,3562.6279,13.0,,,,13.0,2.9826,,,,2.9826
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,40.0041,0.8716,0.7601,0.8716,4154.4264,0.0,0.0,0.0,4154.4264,10.0,,,,10.0,4.2944,,,,4.2944
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,40.0155,0.8772,0.9023,0.9023,4128.6621,0.0,0.0,0.0,4128.6621,2.0,,,,2.0,4.2301,,,,4.2301
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,40.3806,0.909,0.7096,0.909,3661.637,0.0,0.0,0.0,3661.637,13.0,,,,13.0,2.9826,,,,2.9826
