scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4.0004,0.3717,0.4263,0.4263,100.0103,97.0099,91.0093,59.006,347.0355,0.0,0.0,0.0,0.0,0.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4.0004,0.4238,0.5315,0.5315,105.0111,85.0088,41.0041,57.0059,288.0299,0.0,0.0,0.0,0.0,0.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4.0005,0.4198,0.3571,0.4198,127.0155,64.0077,60.0071,33.0039,284.0342,0.0,0.0,0.0,0.0,0.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5.0005,0.452,0.4577,0.4577,129.0129,129.0129,123.0122,80.0079,461.046,0.0,0.0,0.0,0.0,0.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5.0005,0.5148,0.5654,0.5654,140.0145,115.0117,58.0058,75.0076,388.0395,0.0,0.0,0.0,0.0,0.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5.0006,0.4654,0.3908,0.4654,166.019,87.0098,78.0088,49.0053,380.0428,0.0,0.0,0.0,0.0,0.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6.0006,0.4958,0.4925,0.4958,161.0156,163.0157,159.0152,101.0097,584.056,0.0,0.0,0.0,0.0,0.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6.0006,0.5721,0.6079,0.6079,177.0185,153.0159,76.0078,93.0096,499.0517,0.0,0.0,0.0,0.0,0.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6.0007,0.5214,0.4422,0.5214,208.0232,113.0124,97.0107,68.0072,486.0536,0.0,0.0,0.0,0.0,0.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,7.0007,0.5239,0.5341,0.5341,197.0197,197.0196,200.0199,124.0123,718.0715,0.0,0.0,0.0,0.0,0.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,7.0007,0.601,0.6651,0.6651,223.0224,191.019,95.0094,112.0112,621.062,0.0,0.0,0.0,0.0,0.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,7.0008,0.5411,0.4707,0.5411,252.0293,140.0162,117.0135,92.0106,601.0695,0.0,0.0,0.0,0.0,0.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,8.0008,0.6282,0.6986,0.6986,271.0265,233.0226,116.0111,133.013,753.0732,0.0,0.0,0.0,0.0,0.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,8.0008,0.5537,0.5551,0.5551,236.0232,234.0229,244.0238,148.0144,862.0843,0.0,0.0,0.0,0.0,0.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,8.0009,0.5913,0.5061,0.5913,300.0336,171.019,140.0155,117.0128,728.0809,0.0,0.0,0.0,0.0,0.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,9.0009,0.6675,0.7234,0.7234,320.0295,279.0255,138.0125,158.0145,895.082,0.0,0.0,0.0,0.0,0.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,9.0009,0.5829,0.5909,0.5909,279.0266,276.0262,289.0273,173.0164,1017.0965,0.0,0.0,0.0,0.0,0.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,9.001,0.6384,0.5448,0.6384,353.0385,203.0219,165.0178,145.0154,866.0935,0.0,0.0,0.0,0.0,0.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,10.0009,0.7035,0.7668,0.7668,369.0336,326.0294,169.0151,185.0167,1049.0948,0.0,0.0,0.0,0.0,0.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,10.001,0.632,0.6268,0.632,331.0346,318.0326,337.0347,198.0203,1184.1222,0.0,0.0,0.0,0.0,0.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,10.0011,0.6915,0.5634,0.6915,405.0424,238.0245,193.0199,176.0177,1012.1045,3.0,0.0,0.0,0.0,3.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,11.001,0.7265,0.7989,0.7989,417.0371,377.0331,202.0175,212.0187,1208.1064,1.0,0.0,0.0,0.0,1.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,11.0011,0.6519,0.6466,0.6519,389.0376,360.0349,387.0374,223.0216,1359.1315,0.0,0.0,0.0,0.0,0.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,11.0012,0.7212,0.6195,0.7212,463.0477,276.028,222.0226,208.0206,1169.1189,3.0,0.0,0.0,0.0,3.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,12.0011,0.7603,0.8359,0.8359,467.0414,430.0377,238.0206,243.0214,1378.1212,1.0,0.0,0.0,0.0,1.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,12.0012,0.6781,0.6591,0.6781,451.0435,403.039,439.0423,249.0241,1542.1489,0.0,0.0,0.0,2.0,2.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,12.0012,0.7641,0.6536,0.7641,521.0521,315.031,255.0251,243.0233,1334.1314,4.0,0.0,0.0,0.0,4.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,13.0012,0.7838,0.8607,0.8607,522.045,483.0411,274.0229,274.0234,1553.1324,1.0,0.0,0.0,0.0,1.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,13.0012,0.7082,0.7109,0.7109,514.0481,448.0422,495.0464,278.0262,1735.163,0.0,0.0,0.0,2.0,2.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,13.0013,0.821,0.6694,0.821,580.0579,358.0352,289.0284,282.0271,1509.1486,6.0,0.0,0.0,0.0,6.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,14.0012,0.7864,0.8624,0.8624,578.05,536.0459,310.0262,305.0262,1729.1482,1.0,0.0,0.0,0.0,1.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,14.0014,0.7574,0.734,0.7574,580.057,498.0489,551.0539,310.0305,1939.1903,0.0,0.0,0.0,2.0,2.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,14.0014,0.8529,0.7101,0.8529,644.0624,401.0382,324.0309,322.03,1691.1615,6.0,0.0,0.0,0.0,6.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0013,0.7864,0.8624,0.8624,634.0549,589.0505,346.0293,336.0289,1905.1637,1.0,0.0,0.0,0.0,1.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0015,0.7986,0.795,0.7986,652.0654,548.0548,610.0608,344.0344,2154.2155,1.0,0.0,0.0,2.0,3.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0015,0.8681,0.7227,0.8681,712.0698,444.0429,359.0347,362.0343,1877.1816,6.0,0.0,0.0,0.0,6.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.0014,0.7916,0.8682,0.8682,692.0582,642.0535,382.0313,367.0306,2083.1737,1.0,0.0,0.0,0.0,1.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.0016,0.8459,0.8197,0.8459,723.0714,603.0595,674.0663,378.0373,2378.2345,2.0,0.0,0.0,2.0,4.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.033,0.8725,0.7273,0.8725,784.2728,488.3962,395.1362,403.2931,2071.0983,6.0,0.0,0.0,0.0,6.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0015,0.7916,0.8682,0.8682,750.063,695.0579,418.0343,398.0332,2261.1884,1.0,0.0,0.0,0.0,1.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0017,0.8583,0.8119,0.8583,791.0769,658.0639,740.0715,412.0401,2601.2524,5.0,0.0,0.0,2.0,7.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0331,0.8805,0.7306,0.8805,852.2767,532.3987,431.1383,443.2954,2259.109,9.0,0.0,0.0,0.0,9.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.0016,0.7916,0.8682,0.8682,808.0679,748.0623,454.0374,429.0358,2439.2034,1.0,0.0,0.0,0.0,1.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.0017,0.8583,0.8119,0.8583,859.0816,713.0677,806.0762,446.0424,2824.268,5.0,0.0,0.0,2.0,7.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.0331,0.9021,0.7475,0.9021,921.2819,583.4025,467.141,483.2984,2455.1237,9.0,0.0,0.0,0.0,9.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.0016,0.8002,0.8916,0.8916,868.073,801.0669,490.0404,460.0385,2619.2187,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.0018,0.8601,0.814,0.8601,928.0877,768.0726,872.082,480.0454,3048.2877,5.0,0.0,0.0,2.0,7.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.0332,0.898,0.7519,0.898,989.2876,635.4069,503.144,523.3018,2651.1402,12.0,0.0,0.0,0.0,12.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,20.0017,0.8002,0.8916,0.8916,928.0785,854.0717,526.0437,491.0413,2799.2353,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,20.0019,0.8705,0.8212,0.8705,1001.0948,823.0779,938.0884,514.0487,3276.3098,5.0,0.0,0.0,2.0,7.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,20.0333,0.908,0.7689,0.908,1060.2942,687.4117,539.1473,563.3055,2850.1587,12.0,0.0,0.0,0.0,12.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.0018,0.8002,0.8916,0.8916,988.0836,907.0763,562.0468,522.044,2979.2507,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.002,0.8858,0.8323,0.8858,1077.1014,878.0827,1005.0942,548.0517,3508.33,5.0,0.0,0.0,2.0,7.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.039,0.908,0.7689,0.908,1131.6985,739.7078,575.3523,603.5333,3050.292,12.0,0.0,0.0,0.0,12.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,22.0019,0.8002,0.8916,0.8916,1048.0888,960.0808,598.0499,553.0466,3159.2662,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,22.0021,0.8814,0.8386,0.8814,1154.1083,933.0876,1072.1002,582.0547,3741.3507,7.0,0.0,0.0,2.0,9.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,22.0391,0.908,0.7689,0.908,1202.7067,791.7138,611.3565,643.5379,3249.3149,12.0,0.0,0.0,0.0,12.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,23.002,0.8002,0.8916,0.8916,1108.0944,1013.0858,634.0533,584.0496,3339.2831,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,23.0022,0.8837,0.8418,0.8837,1232.1188,988.095,1139.1092,616.0593,3975.3823,7.0,0.0,0.0,2.0,9.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,23.0392,0.908,0.7689,0.908,1273.7133,843.7187,647.3598,683.5416,3448.3334,12.0,0.0,0.0,0.0,12.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.0021,0.8002,0.8916,0.8916,1168.1016,1066.0921,670.0576,615.0532,3519.3046,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.0023,0.8837,0.8418,0.8837,1310.1245,1043.099,1206.1141,650.0618,4209.3994,7.0,0.0,0.0,2.0,9.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.0393,0.908,0.7689,0.908,1344.7202,895.7237,683.3633,723.5455,3647.3527,12.0,0.0,0.0,0.0,12.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.0022,0.8002,0.8916,0.8916,1228.1048,1119.095,706.0595,646.0549,3699.3143,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.0024,0.8837,0.8418,0.8837,1388.1309,1098.1035,1273.1196,684.0646,4443.4186,7.0,0.0,0.0,2.0,9.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.2957,0.908,0.7689,0.908,1433.9265,961.0579,728.5947,773.8026,3897.3817,12.0,0.0,0.0,0.0,12.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.0023,0.8002,0.8916,0.8916,1288.1108,1172.1003,742.0631,677.058,3879.3323,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.0025,0.8856,0.8449,0.8856,1467.1387,1153.109,1340.1262,718.0679,4678.4418,7.0,0.0,0.0,2.0,9.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.2959,0.9275,0.7822,0.9275,1506.9378,1013.066,764.6003,813.8088,4098.4128,15.0,0.0,0.0,0.0,15.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,27.0024,0.8002,0.8916,0.8916,1348.1156,1225.1045,778.066,708.0605,4059.3465,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,27.0026,0.8856,0.8449,0.8856,1546.1445,1208.113,1407.1311,752.0704,4913.459,7.0,0.0,0.0,2.0,9.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,27.296,0.9275,0.7822,0.9275,1579.9471,1065.0726,800.6048,853.8139,4299.4384,15.0,0.0,0.0,0.0,15.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,28.0024,0.8002,0.8916,0.8916,1408.1207,1278.109,814.0691,739.0631,4239.362,4.0,0.0,0.0,0.0,4.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,28.0027,0.8856,0.8449,0.8856,1625.1522,1263.1184,1474.1377,786.0737,5148.482,7.0,0.0,0.0,2.0,9.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,28.2961,0.9275,0.7822,0.9275,1652.9532,1117.0769,836.6079,893.8172,4500.4553,15.0,0.0,0.0,0.0,15.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.0025,0.8026,0.9021,0.9021,1469.126,1331.1136,850.0722,770.0658,4420.3775,5.0,0.0,0.0,0.0,5.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.0027,0.8856,0.8449,0.8856,1704.1596,1318.1235,1541.1439,820.0769,5383.5039,7.0,0.0,0.0,2.0,9.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.2962,0.9275,0.7822,0.9275,1725.9619,1169.0831,872.6122,933.822,4701.4792,15.0,0.0,0.0,0.0,15.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.0026,0.8026,0.9021,0.9021,1530.1322,1384.119,886.0758,801.069,4601.396,5.0,0.0,0.0,0.0,5.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.0028,0.9036,0.8545,0.9036,1785.1672,1373.1287,1608.1502,854.0801,5620.5262,9.0,0.0,0.0,2.0,11.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.2963,0.9275,0.7822,0.9275,1798.9676,1221.0872,908.615,973.8251,4902.4949,15.0,0.0,0.0,0.0,15.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.0027,0.8026,0.9021,0.9021,1591.1374,1437.1236,922.0789,832.0716,4782.4116,5.0,0.0,0.0,0.0,5.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.0029,0.8966,0.8498,0.8966,1864.1721,1428.1321,1675.1544,888.0822,5855.5407,11.0,0.0,0.0,2.0,13.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.2964,0.9275,0.7822,0.9275,1871.9726,1273.0907,944.6174,1013.8278,5103.5085,15.0,0.0,0.0,0.0,15.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.0028,0.8026,0.9021,0.9021,1652.1431,1490.1285,958.0823,863.0745,4963.4284,5.0,0.0,0.0,0.0,5.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.003,0.8966,0.8498,0.8966,1943.1805,1483.138,1742.1615,922.0859,6090.5659,11.0,0.0,0.0,2.0,13.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.2965,0.9275,0.7822,0.9275,1944.9823,1325.0976,980.6222,1053.8331,5304.5353,15.0,0.0,0.0,0.0,15.0,1.4472,0.094,0.0569,0.1049,0.5499
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.0029,0.8026,0.9021,0.9021,1713.1496,1543.1341,994.0861,894.0778,5144.4476,5.0,0.0,0.0,0.0,5.0,1.8146,0.0435,0.0543,0.0617,0.6677
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.0031,0.8966,0.8498,0.8966,2022.1887,1538.1437,1809.1685,956.0894,6325.5903,11.0,0.0,0.0,2.0,13.0,4.4192,0.0543,0.0574,0.1074,1.302
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.2966,0.9275,0.7822,0.9275,2017.9869,1377.101,1016.6245,1093.8357,5505.5481,15.0,0.0,0.0,0.0,15.0,1.4472,0.094,0.0569,0.1049,0.5499
