scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5.0005,0.4363,0.3407,0.4363,360.0396,0.0,0.0,0.0,360.0396,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5.0006,0.3799,0.4031,0.4031,377.044,0.0,0.0,0.0,377.044,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,6.0006,0.5025,0.4412,0.5025,585.0643,0.0,0.0,0.0,585.0643,0.0,,,,0.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,6.0006,0.4835,0.3879,0.4835,463.0503,0.0,0.0,0.0,463.0503,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,6.0007,0.4153,0.4387,0.4387,482.0538,0.0,0.0,0.0,482.0538,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,7.0007,0.5665,0.4769,0.5665,718.0744,0.0,0.0,0.0,718.0744,0.0,,,,0.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,7.0007,0.5177,0.4233,0.5177,576.0614,0.0,0.0,0.0,576.0614,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,7.0008,0.4493,0.4861,0.4861,600.0659,0.0,0.0,0.0,600.0659,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,8.0008,0.6059,0.4741,0.6059,699.0704,0.0,0.0,0.0,699.0704,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,8.0008,0.606,0.5356,0.606,861.0918,0.0,0.0,0.0,861.0918,0.0,,,,0.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,8.0009,0.4771,0.5067,0.5067,726.079,0.0,0.0,0.0,726.079,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,9.0009,0.6428,0.516,0.6428,832.0844,0.0,0.0,0.0,832.0844,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,9.001,0.5216,0.5404,0.5404,863.0935,0.0,0.0,0.0,863.0935,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,9.001,0.6248,0.5781,0.6248,1012.1145,0.0,0.0,0.0,1012.1145,0.0,,,,0.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,10.001,0.6786,0.5472,0.6786,976.0952,0.0,0.0,0.0,976.0952,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,10.0011,0.5488,0.5882,0.5882,1012.1075,0.0,0.0,0.0,1012.1075,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,10.0011,0.6487,0.618,0.6487,1174.131,0.0,0.0,0.0,1174.131,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.0011,0.7343,0.5901,0.7343,1132.1109,0.0,0.0,0.0,1132.1109,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.0012,0.6986,0.6539,0.6986,1344.1487,0.0,0.0,0.0,1344.1487,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.0012,0.5956,0.6249,0.6249,1172.1308,0.0,0.0,0.0,1172.1308,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0012,0.7699,0.6087,0.7699,1294.124,0.0,0.0,0.0,1294.124,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0013,0.7267,0.6841,0.7267,1522.1768,0.0,0.0,0.0,1522.1768,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0014,0.6255,0.6712,0.6712,1343.1585,0.0,0.0,0.0,1343.1585,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0012,0.8002,0.6524,0.8002,1466.1363,0.0,0.0,0.0,1466.1363,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0014,0.6725,0.7024,0.7024,1523.1728,0.0,0.0,0.0,1523.1728,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0015,0.7712,0.7159,0.7712,1712.2021,0.0,0.0,0.0,1712.2021,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0013,0.837,0.6866,0.837,1648.1514,0.0,0.0,0.0,1648.1514,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0015,0.8162,0.7483,0.8162,1914.213,0.0,0.0,0.0,1914.213,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0016,0.7004,0.7367,0.7367,1711.1938,0.0,0.0,0.0,1711.1938,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.0014,0.8645,0.7398,0.8645,1841.1697,0.0,0.0,0.0,1841.1697,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.0016,0.8324,0.7749,0.8324,2123.2343,0.0,0.0,0.0,2123.2343,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.0017,0.7279,0.7649,0.7649,1907.2166,0.0,0.0,0.0,1907.2166,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.0015,0.8791,0.7502,0.8791,2038.1831,0.0,0.0,0.0,2038.1831,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.0017,0.8538,0.8016,0.8538,2341.2559,0.0,0.0,0.0,2341.2559,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.0018,0.7518,0.7892,0.7892,2110.2393,0.0,0.0,0.0,2110.2393,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0016,0.8791,0.7502,0.8791,2235.1987,0.0,0.0,0.0,2235.1987,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0018,0.8669,0.8116,0.8669,2563.2772,0.0,0.0,0.0,2563.2772,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0019,0.7672,0.7971,0.7971,2316.2624,0.0,0.0,0.0,2316.2624,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.0017,0.8791,0.7502,0.8791,2432.2189,0.0,0.0,0.0,2432.2189,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.0019,0.8669,0.8116,0.8669,2785.3032,0.0,0.0,0.0,2785.3032,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.002,0.7672,0.7971,0.7971,2522.2791,0.0,0.0,0.0,2522.2791,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.0018,0.8809,0.7519,0.8809,2630.2399,0.0,0.0,0.0,2630.2399,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.002,0.8779,0.825,0.8779,3012.3222,0.0,0.0,0.0,3012.3222,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.0021,0.7672,0.7971,0.7971,2728.2988,0.0,0.0,0.0,2728.2988,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.0019,0.8845,0.7554,0.8845,2830.2657,0.0,0.0,0.0,2830.2657,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.0021,0.8856,0.8328,0.8856,3242.3404,0.0,0.0,0.0,3242.3404,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.0024,0.7672,0.7971,0.7971,2934.3571,0.0,0.0,0.0,2934.3571,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.002,0.8845,0.7554,0.8845,3030.2859,0.0,0.0,0.0,3030.2859,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.0022,0.8856,0.8328,0.8856,3472.3652,0.0,0.0,0.0,3472.3652,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.0635,0.7672,0.7971,0.7971,3152.9614,0.0,0.0,0.0,3152.9614,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.0021,0.9106,0.773,0.9106,3238.3051,0.0,0.0,0.0,3238.3051,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.041,0.8856,0.8328,0.8856,3711.289,0.0,0.0,0.0,3711.289,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.1166,0.7672,0.7971,0.7971,3369.8974,0.0,0.0,0.0,3369.8974,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,23.0022,0.9143,0.7769,0.9143,3448.3208,0.0,0.0,0.0,3448.3208,0.0,,,,0.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,23.0411,0.8856,0.8328,0.8856,3941.3136,0.0,0.0,0.0,3941.3136,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,24.0022,0.9088,0.7711,0.9088,3655.3357,0.0,0.0,0.0,3655.3357,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,24.7299,0.7672,0.7971,0.7971,3908.2312,0.0,0.0,0.0,3908.2312,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,25.0023,0.9088,0.7711,0.9088,3862.3566,0.0,0.0,0.0,3862.3566,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,25.8522,0.8856,0.8328,0.8856,4587.8648,0.0,0.0,0.0,4587.8648,1.0,,,,1.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,26.0024,0.9088,0.7711,0.9088,4069.373,0.0,0.0,0.0,4069.373,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,26.8523,0.8888,0.8473,0.8888,4818.8941,0.0,0.0,0.0,4818.8941,3.0,,,,3.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.0025,0.9088,0.7711,0.9088,4276.3922,0.0,0.0,0.0,4276.3922,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.7193,0.7672,0.7971,0.7971,4524.0459,0.0,0.0,0.0,4524.0459,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.8524,0.8888,0.8473,0.8888,5049.9151,0.0,0.0,0.0,5049.9151,3.0,,,,3.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,28.0038,0.9088,0.7711,0.9088,4483.6609,0.0,0.0,0.0,4483.6609,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,28.8525,0.8934,0.8418,0.8934,5279.9335,0.0,0.0,0.0,5279.9335,5.0,,,,5.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,29.0038,0.9088,0.7711,0.9088,4690.6667,0.0,0.0,0.0,4690.6667,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,29.8526,0.8934,0.8418,0.8934,5509.9563,0.0,0.0,0.0,5509.9563,5.0,,,,5.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,30.0039,0.9088,0.7711,0.9088,4897.6835,0.0,0.0,0.0,4897.6835,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,30.8527,0.8934,0.8418,0.8934,5739.9775,0.0,0.0,0.0,5739.9775,5.0,,,,5.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,31.004,0.9123,0.7743,0.9123,5106.7046,0.0,0.0,0.0,5106.7046,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,31.0359,0.7672,0.7971,0.7971,5207.2629,0.0,0.0,0.0,5207.2629,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,31.8529,0.8934,0.8418,0.8934,5970.0115,0.0,0.0,0.0,5970.0115,5.0,,,,5.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,32.0041,0.9123,0.7743,0.9123,5315.719,0.0,0.0,0.0,5315.719,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,32.8575,0.8934,0.8418,0.8934,6201.0849,0.0,0.0,0.0,6201.0849,5.0,,,,5.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,33.0042,0.9123,0.7743,0.9123,5524.7347,0.0,0.0,0.0,5524.7347,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,33.8576,0.8902,0.8367,0.8902,6430.1053,0.0,0.0,0.0,6430.1053,6.0,,,,6.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,34.0043,0.9123,0.7743,0.9123,5733.7541,0.0,0.0,0.0,5733.7541,3.0,,,,3.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,34.8577,0.8902,0.8367,0.8902,6659.1238,0.0,0.0,0.0,6659.1238,6.0,,,,6.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,35.0043,0.9108,0.7696,0.9108,5941.7718,0.0,0.0,0.0,5941.7718,4.0,,,,4.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,35.1245,0.7672,0.7971,0.7971,6049.5108,0.0,0.0,0.0,6049.5108,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,35.8578,0.8902,0.8367,0.8902,6888.1509,0.0,0.0,0.0,6888.1509,6.0,,,,6.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.0044,0.9192,0.7806,0.9192,6153.7881,0.0,0.0,0.0,6153.7881,4.0,,,,4.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.1246,0.7672,0.7971,0.7971,6255.5328,0.0,0.0,0.0,6255.5328,0.0,,,,0.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.8601,0.8829,0.8283,0.8829,7115.6741,0.0,0.0,0.0,7115.6741,8.0,,,,8.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,37.0045,0.9192,0.7806,0.9192,6365.8074,0.0,0.0,0.0,6365.8074,4.0,,,,4.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,37.1247,0.7643,0.7945,0.7945,6460.5541,0.0,0.0,0.0,6460.5541,1.0,,,,1.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,37.8602,0.8829,0.8283,0.8829,7342.6957,0.0,0.0,0.0,7342.6957,8.0,,,,8.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.0046,0.9159,0.7746,0.9159,6576.8254,0.0,0.0,0.0,6576.8254,5.0,,,,5.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.1276,0.7643,0.7945,0.7945,6666.1507,0.0,0.0,0.0,6666.1507,1.0,,,,1.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.8603,0.8829,0.8283,0.8829,7569.7131,0.0,0.0,0.0,7569.7131,8.0,,,,8.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.0047,0.9331,0.815,0.9331,6795.8431,0.0,0.0,0.0,6795.8431,5.0,,,,5.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.1303,0.7643,0.7945,0.7945,6871.7134,0.0,0.0,0.0,6871.7134,1.0,,,,1.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.8604,0.8829,0.8283,0.8829,7796.7311,0.0,0.0,0.0,7796.7311,8.0,,,,8.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,40.0048,0.9531,0.842,0.9531,7021.8646,0.0,0.0,0.0,7021.8646,6.0,,,,6.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,40.8433,0.7827,0.8111,0.8111,7233.1456,0.0,0.0,0.0,7233.1456,1.0,,,,1.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,40.8605,0.8829,0.8283,0.8829,8023.7565,0.0,0.0,0.0,8023.7565,8.0,,,,8.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,41.0049,0.9598,0.8562,0.9598,7250.8948,0.0,0.0,0.0,7250.8948,6.0,,,,6.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,41.8434,0.7968,0.8279,0.8279,7449.1683,0.0,0.0,0.0,7449.1683,1.0,,,,1.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,41.8606,0.8829,0.8283,0.8829,8250.7744,0.0,0.0,0.0,8250.7744,8.0,,,,8.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.005,0.9607,0.8577,0.9607,7479.9248,0.0,0.0,0.0,7479.9248,7.0,,,,7.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.8435,0.8018,0.8469,0.8469,7668.2038,0.0,0.0,0.0,7668.2038,1.0,,,,1.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.8606,0.8829,0.8283,0.8829,8477.7908,0.0,0.0,0.0,8477.7908,8.0,,,,8.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.0051,0.9518,0.8417,0.9518,7704.9421,0.0,0.0,0.0,7704.9421,13.0,,,,13.0,3.517,,,,3.517
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.8436,0.8018,0.8469,0.8469,7887.2242,0.0,0.0,0.0,7887.2242,1.0,,,,1.0,5.3185,,,,5.3185
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.8608,0.8829,0.8283,0.8829,8704.8326,0.0,0.0,0.0,8704.8326,8.0,,,,8.0,3.3338,,,,3.3338
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,44.0052,0.9474,0.8398,0.9474,7928.9598,0.0,0.0,0.0,7928.9598,14.0,,,,14.0,3.517,,,,3.517
