scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,579.0601,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,579.0635,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,579.9053,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,580.0602,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,580.0636,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,580.9053,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,581.0603,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,581.0637,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,581.9054,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,582.0604,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,582.0638,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,582.9055,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,583.0605,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,583.0639,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,583.9057,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,584.0606,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,584.064,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,584.9058,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,585.0607,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,585.0642,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,585.9058,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,586.0608,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,586.0642,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,586.906,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,587.0609,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,587.0644,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,587.9061,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,588.061,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,588.0645,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,588.9061,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,589.061,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,589.0646,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,589.9062,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,590.0611,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,590.0647,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,591.0612,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,591.0648,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,591.2373,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,592.0613,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,592.065,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,592.5276,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,593.0614,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,593.0651,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,593.5277,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,594.0615,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,594.0652,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,594.5278,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,595.0616,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,595.0653,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,595.5279,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,596.0617,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,596.0654,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,596.528,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,597.0618,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,597.0655,0.7971,0.7939,0.7971,0.7939,30.0,26.0,31.0,17.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,597.5281,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,598.0619,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,598.0656,0.7971,0.7939,0.7971,0.7939,30.0,26.0,31.0,17.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,598.5282,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,599.062,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,599.0657,0.7971,0.7939,0.7971,0.7939,30.0,26.0,31.0,17.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,599.5283,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,600.0621,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,600.0658,0.7971,0.7939,0.7971,0.7939,30.0,26.0,31.0,17.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,600.5284,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,601.0622,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,601.0659,0.7825,0.787,0.7825,0.787,30.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,30.0,15.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,601.5285,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,602.0623,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,602.066,0.7756,0.7754,0.7756,0.7754,28.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,15.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,602.5286,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,603.0624,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,603.0661,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,603.5287,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,604.0625,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,604.0662,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,604.5288,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,605.0626,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,605.0662,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,605.5289,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,606.0627,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,606.0664,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,606.5289,0.9788,0.7873,1.008,0.7933,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,607.0627,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,607.0665,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,607.529,0.9788,0.7873,1.0192,0.8014,41.0,21.0,20.0,18.0,1.0,0.0,0.0,1.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,608.0628,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,608.0666,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,608.5292,0.9788,0.7873,1.0192,0.8014,41.0,21.0,20.0,18.0,1.0,0.0,0.0,1.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,609.0629,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,609.0667,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,609.5294,0.9788,0.7873,1.0192,0.8014,41.0,21.0,20.0,18.0,1.0,0.0,0.0,1.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,610.063,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,610.0669,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,610.5294,0.9788,0.7873,1.0192,0.8014,41.0,21.0,20.0,18.0,1.0,0.0,0.0,1.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,611.0631,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,611.067,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,611.5295,0.9788,0.7873,1.0192,0.8014,41.0,21.0,20.0,18.0,1.0,0.0,0.0,1.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,612.0632,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,612.0672,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,612.6047,0.9788,0.7873,1.0192,0.8014,41.0,21.0,20.0,18.0,1.0,0.0,0.0,1.0,61.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,613.0633,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,613.0673,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,613.6315,0.9746,0.7973,1.0192,0.8261,41.0,21.0,20.0,18.0,2.0,0.0,0.0,1.0,62.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,614.0634,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,614.0675,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,614.6316,0.9746,0.7973,1.0192,0.8261,41.0,21.0,20.0,18.0,2.0,0.0,0.0,1.0,62.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,615.0635,0.6274,0.821,0.6274,0.821,21.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,615.0675,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,615.6317,0.9746,0.7973,1.0192,0.8261,41.0,21.0,20.0,18.0,2.0,0.0,0.0,1.0,62.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,616.0636,0.663,0.8513,0.663,0.8513,21.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,616.0676,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,616.6318,0.9746,0.7973,1.0192,0.8261,41.0,21.0,20.0,18.0,2.0,0.0,0.0,1.0,62.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,617.0636,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,617.0677,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,617.6319,0.9746,0.7973,1.0192,0.8261,41.0,21.0,20.0,18.0,2.0,0.0,0.0,1.0,62.0,19.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,618.0637,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,27.0,7.0,3.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,618.0678,0.7684,0.7722,0.7684,0.7722,28.0,25.0,31.0,16.0,0.0,0.0,0.0,0.0,32.0,16.0,8.0,11.0
