scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,18.0862,0.8548,0.7106,0.9856,0.7364,100.0,5.0,15.0,0.8548,0.9856,100.0,15.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.0019,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0,0.8716,0.8716,112.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.002,0.8043,0.871,0.8043,0.871,105.0,0.0,7.0,0.871,0.871,105.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.0862,0.8913,0.7413,1.0221,0.7671,106.0,5.0,16.0,0.8913,1.0221,106.0,16.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.002,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0,0.8677,0.8677,111.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.0021,0.8694,0.9051,0.8782,0.9387,112.0,2.0,7.0,0.9051,0.9387,112.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.0864,0.9396,0.8036,1.0828,0.859,115.0,7.0,16.0,0.9396,1.0828,115.0,16.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0021,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0,0.8677,0.8677,111.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0022,0.8868,0.9215,0.9044,0.9764,115.0,4.0,7.0,0.9215,0.9764,115.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0884,0.9645,0.838,1.1107,0.9026,120.0,8.0,18.0,0.9645,1.1107,120.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0023,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0,0.8677,0.8677,111.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0023,0.8606,0.9174,0.8848,0.9977,114.0,6.0,8.0,0.9174,0.9977,114.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0885,0.9658,0.8364,1.1779,0.9411,120.0,13.0,19.0,0.9658,1.1779,120.0,19.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0023,0.8411,0.7375,0.8411,0.7375,109.0,0.0,6.0,0.8411,0.8411,109.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0024,0.8661,0.926,0.8848,0.9977,115.0,5.0,8.0,0.926,0.9977,115.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0886,0.9562,0.8534,1.1488,0.9205,119.0,9.0,23.0,0.9562,1.1488,119.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0025,0.8411,0.7375,0.8411,0.7375,109.0,0.0,6.0,0.8411,0.8411,109.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0025,0.8258,0.8952,0.8312,0.9169,109.0,1.0,15.0,0.8952,0.9169,109.0,15.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0887,0.9291,0.8441,1.1154,0.9029,115.0,8.0,28.0,0.9291,1.1154,115.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0025,0.8411,0.7375,0.8411,0.7375,109.0,0.0,6.0,0.8411,0.8411,109.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0026,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0,0.885,0.9067,107.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0888,0.9254,0.8182,1.1082,0.8511,114.0,7.0,29.0,0.9254,1.1082,114.0,29.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0026,0.8411,0.7375,0.8411,0.7375,109.0,0.0,6.0,0.8411,0.8411,109.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0028,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0,0.885,0.9067,107.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0888,0.9254,0.8182,1.1082,0.8511,114.0,7.0,29.0,0.9254,1.1082,114.0,29.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0027,0.8284,0.725,0.8284,0.725,106.0,0.0,9.0,0.8284,0.8284,106.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0028,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0,0.885,0.9067,107.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0889,0.9046,0.8114,1.0873,0.8443,112.0,7.0,31.0,0.9046,1.0873,112.0,31.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0028,0.8284,0.725,0.8284,0.725,106.0,0.0,9.0,0.8284,0.8284,106.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0029,0.8061,0.9067,0.8061,0.9067,108.0,0.0,18.0,0.9067,0.9067,108.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0892,0.9046,0.8114,1.0873,0.8443,112.0,7.0,31.0,0.9046,1.0873,112.0,31.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,29.0029,0.8318,0.7293,0.8318,0.7293,107.0,0.0,9.0,0.8318,0.8318,107.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,29.003,0.8061,0.9067,0.8061,0.9067,108.0,0.0,18.0,0.9067,0.9067,108.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.003,0.8318,0.7293,0.8318,0.7293,107.0,0.0,9.0,0.8318,0.8318,107.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.0032,0.8061,0.9067,0.8061,0.9067,108.0,0.0,18.0,0.9067,0.9067,108.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.4762,0.8892,0.8036,1.0719,0.8365,110.0,7.0,33.0,0.8892,1.0719,110.0,33.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,31.0031,0.8401,0.7397,0.8401,0.7397,109.0,0.0,9.0,0.8401,0.8401,109.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,31.0032,0.8016,0.9024,0.8016,0.9024,107.0,0.0,19.0,0.9024,0.9024,107.0,19.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,32.0032,0.8992,0.849,1.0203,0.8692,122.0,5.0,10.0,0.8992,1.0203,122.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,32.0033,0.8016,0.9024,0.8016,0.9024,107.0,0.0,19.0,0.9024,0.9024,107.0,19.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.0033,0.9089,0.8566,1.101,0.9084,124.0,8.0,10.0,0.9089,1.101,124.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.0035,0.7982,0.8905,0.7982,0.8905,106.0,0.0,20.0,0.8905,0.8905,106.0,20.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.7752,0.8586,0.7777,1.0209,0.8071,106.0,6.0,38.0,0.8586,1.0209,106.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.0034,0.8779,0.8119,0.9595,0.8231,117.0,3.0,17.0,0.8779,0.9595,117.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.0036,0.7982,0.8905,0.7982,0.8905,106.0,0.0,20.0,0.8905,0.8905,106.0,20.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.7752,0.8482,0.7676,1.0106,0.7969,103.0,6.0,41.0,0.8482,1.0106,103.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.0034,0.8779,0.8119,0.9595,0.8231,117.0,3.0,17.0,0.8779,0.9595,117.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.0037,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.7753,0.8482,0.7676,1.0106,0.7969,103.0,6.0,41.0,0.8482,1.0106,103.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.0035,0.8711,0.7952,0.9526,0.8064,116.0,3.0,18.0,0.8711,0.9526,116.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.0038,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.7754,0.8594,0.7739,1.0218,0.8032,105.0,6.0,41.0,0.8594,1.0218,105.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.0036,0.8636,0.7856,0.9451,0.7968,115.0,3.0,19.0,0.8636,0.9451,115.0,19.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.0039,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.7755,0.8594,0.7739,1.0218,0.8032,105.0,6.0,41.0,0.8594,1.0218,105.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.004,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.0348,0.8636,0.7856,0.9451,0.7968,115.0,3.0,19.0,0.8636,0.9451,115.0,19.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.7854,0.8594,0.7739,1.0218,0.8032,105.0,6.0,41.0,0.8594,1.0218,105.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.0042,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.7991,0.8594,0.7739,1.0218,0.8032,105.0,6.0,41.0,0.8594,1.0218,105.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.8384,0.8636,0.7856,0.9451,0.7968,115.0,3.0,19.0,0.8636,0.9451,115.0,19.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,40.0042,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,40.8965,0.8594,0.7739,1.0218,0.8032,105.0,6.0,41.0,0.8594,1.0218,105.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,41.0043,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,42.0044,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,42.2055,0.8594,0.7739,1.0218,0.8032,105.0,6.0,41.0,0.8594,1.0218,105.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,42.6437,0.8516,0.7545,0.9331,0.7657,112.0,3.0,22.0,0.8516,0.9331,112.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,43.0045,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,43.5997,0.8594,0.7739,1.0218,0.8032,105.0,6.0,41.0,0.8594,1.0218,105.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,44.0046,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,44.5577,0.8691,0.7506,0.9235,0.758,111.0,2.0,24.0,0.8691,0.9235,111.0,24.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,45.0047,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,45.0833,0.8594,0.7739,1.0218,0.8032,105.0,6.0,41.0,0.8594,1.0218,105.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,45.5578,0.8691,0.7506,0.9235,0.758,111.0,2.0,24.0,0.8691,0.9235,111.0,24.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,46.0048,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,46.5579,0.8691,0.7506,0.9235,0.758,111.0,2.0,24.0,0.8691,0.9235,111.0,24.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,46.5984,0.8429,0.7412,1.0052,0.7705,102.0,6.0,44.0,0.8429,1.0052,102.0,44.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,47.0049,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,47.5579,0.8691,0.7506,0.9235,0.758,111.0,2.0,24.0,0.8691,0.9235,111.0,24.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,47.89,0.8304,0.7248,0.9928,0.7541,100.0,6.0,46.0,0.8304,0.9928,100.0,46.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,48.005,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,48.558,0.8691,0.7506,0.9235,0.758,111.0,2.0,24.0,0.8691,0.9235,111.0,24.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,49.0051,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0,0.8687,0.8687,105.0,21.0
