scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,4.0005,0.495,0.4641,0.495,173.0223,0.0,0.0,0.0,173.0223,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,5.0005,0.6447,0.7277,0.7277,287.0271,0.0,0.0,0.0,287.0271,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,5.0005,0.6314,0.511,0.6314,310.0327,0.0,0.0,0.0,310.0327,0.0,,,,0.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,5.0006,0.6103,0.5276,0.6103,245.0289,0.0,0.0,0.0,245.0289,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,6.0006,0.7267,0.7982,0.7982,378.037,0.0,0.0,0.0,378.037,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,6.0006,0.727,0.5935,0.727,399.0406,0.0,0.0,0.0,399.0406,0.0,,,,0.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,6.0007,0.6906,0.5757,0.6906,326.0359,0.0,0.0,0.0,326.0359,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,7.0007,0.7569,0.8311,0.8311,476.0441,0.0,0.0,0.0,476.0441,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,7.0007,0.7999,0.6609,0.7999,497.0492,0.0,0.0,0.0,497.0492,0.0,,,,0.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,7.0008,0.7516,0.6558,0.7516,414.0443,0.0,0.0,0.0,414.0443,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,8.0008,0.7976,0.8732,0.8732,580.0563,0.0,0.0,0.0,580.0563,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,8.0008,0.8499,0.7425,0.8499,604.0566,0.0,0.0,0.0,604.0566,0.0,,,,0.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,8.0009,0.7877,0.677,0.7877,506.0543,0.0,0.0,0.0,506.0543,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,9.0008,0.8479,0.8971,0.8971,690.0642,0.0,0.0,0.0,690.0642,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,9.0009,0.7929,0.6814,0.7929,599.057,0.0,0.0,0.0,599.057,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,9.001,0.8499,0.7425,0.8499,711.075,0.0,0.0,0.0,711.075,0.0,,,,0.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,10.0009,0.8479,0.8971,0.8971,800.073,0.0,0.0,0.0,800.073,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,10.001,0.7929,0.6814,0.7929,692.0643,0.0,0.0,0.0,692.0643,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,10.0011,0.8592,0.7527,0.8592,820.0855,0.0,0.0,0.0,820.0855,0.0,,,,0.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,11.001,0.8479,0.8971,0.8971,910.0838,0.0,0.0,0.0,910.0838,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,11.0012,0.7929,0.6814,0.7929,785.0795,0.0,0.0,0.0,785.0795,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,11.0012,0.8711,0.7631,0.8711,932.1005,0.0,0.0,0.0,932.1005,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,12.0011,0.8479,0.8971,0.8971,1020.0932,0.0,0.0,0.0,1020.0932,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,12.0013,0.8808,0.7747,0.8808,1046.1132,0.0,0.0,0.0,1046.1132,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,12.0013,0.8308,0.727,0.8308,884.0946,0.0,0.0,0.0,884.0946,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,13.0012,0.8479,0.8971,0.8971,1130.1025,0.0,0.0,0.0,1130.1025,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,13.0014,0.8808,0.7747,0.8808,1160.1219,0.0,0.0,0.0,1160.1219,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,13.0014,0.8434,0.7316,0.8434,984.1064,0.0,0.0,0.0,984.1064,0.0,,,,0.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,14.0013,0.8479,0.8971,0.8971,1240.1125,0.0,0.0,0.0,1240.1125,0.0,,,,0.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,14.0015,0.8808,0.7747,0.8808,1274.1316,0.0,0.0,0.0,1274.1316,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,14.0015,0.8164,0.6965,0.8164,1081.1167,0.0,0.0,0.0,1081.1167,3.0,,,,3.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,15.0014,0.842,0.8918,0.8918,1349.1207,0.0,0.0,0.0,1349.1207,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,15.0016,0.8808,0.7747,0.8808,1388.1431,0.0,0.0,0.0,1388.1431,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,15.0016,0.8164,0.6965,0.8164,1178.1245,0.0,0.0,0.0,1178.1245,3.0,,,,3.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,16.0014,0.842,0.8918,0.8918,1458.1308,0.0,0.0,0.0,1458.1308,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,16.0017,0.8808,0.7747,0.8808,1502.1609,0.0,0.0,0.0,1502.1609,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,16.036,0.8164,0.6965,0.8164,1278.4568,0.0,0.0,0.0,1278.4568,3.0,,,,3.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,17.0015,0.842,0.8918,0.8918,1567.141,0.0,0.0,0.0,1567.141,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,17.0018,0.8808,0.7747,0.8808,1616.1724,0.0,0.0,0.0,1616.1724,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,17.036,0.8164,0.6965,0.8164,1375.4641,0.0,0.0,0.0,1375.4641,3.0,,,,3.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,18.0017,0.842,0.8918,0.8918,1676.1537,0.0,0.0,0.0,1676.1537,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,18.002,0.8808,0.7747,0.8808,1730.1884,0.0,0.0,0.0,1730.1884,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,18.0362,0.9268,0.7186,0.9268,1476.476,0.0,0.0,0.0,1476.476,7.0,,,,7.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,19.0017,0.842,0.8918,0.8918,1785.162,0.0,0.0,0.0,1785.162,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,19.002,0.8808,0.7747,0.8808,1844.1965,0.0,0.0,0.0,1844.1965,1.0,,,,1.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,19.0363,0.909,0.7096,0.909,1575.4896,0.0,0.0,0.0,1575.4896,9.0,,,,9.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,20.0018,0.842,0.8918,0.8918,1894.1696,0.0,0.0,0.0,1894.1696,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,20.0021,0.8755,0.7678,0.8755,1957.2031,0.0,0.0,0.0,1957.2031,2.0,,,,2.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,20.0365,0.909,0.7096,0.909,1674.506,0.0,0.0,0.0,1674.506,9.0,,,,9.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,21.0019,0.842,0.8918,0.8918,2003.1816,0.0,0.0,0.0,2003.1816,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,21.0022,0.8716,0.7601,0.8716,2069.2144,0.0,0.0,0.0,2069.2144,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,21.0365,0.9452,0.7242,0.9452,1777.5131,0.0,0.0,0.0,1777.5131,9.0,,,,9.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,22.0021,0.842,0.8918,0.8918,2112.1989,0.0,0.0,0.0,2112.1989,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,22.0023,0.8716,0.7601,0.8716,2181.2252,0.0,0.0,0.0,2181.2252,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,22.0366,0.9664,0.7488,0.9664,1885.5231,0.0,0.0,0.0,1885.5231,9.0,,,,9.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,23.0022,0.842,0.8918,0.8918,2221.2105,0.0,0.0,0.0,2221.2105,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,23.0024,0.8716,0.7601,0.8716,2293.235,0.0,0.0,0.0,2293.235,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,23.0368,0.9664,0.7488,0.9664,1993.537,0.0,0.0,0.0,1993.537,9.0,,,,9.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,24.0023,0.842,0.8918,0.8918,2330.2278,0.0,0.0,0.0,2330.2278,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,24.0025,0.8716,0.7601,0.8716,2405.2445,0.0,0.0,0.0,2405.2445,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,24.0369,0.9679,0.7444,0.9679,2100.5495,0.0,0.0,0.0,2100.5495,12.0,,,,12.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,25.0024,0.842,0.8918,0.8918,2439.2341,0.0,0.0,0.0,2439.2341,1.0,,,,1.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,25.0026,0.8716,0.7601,0.8716,2517.2559,0.0,0.0,0.0,2517.2559,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,25.037,0.9679,0.7444,0.9679,2207.5579,0.0,0.0,0.0,2207.5579,12.0,,,,12.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,26.0025,0.8712,0.8969,0.8969,2549.2433,0.0,0.0,0.0,2549.2433,2.0,,,,2.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,26.0027,0.8716,0.7601,0.8716,2629.266,0.0,0.0,0.0,2629.266,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,26.0371,0.9679,0.7444,0.9679,2314.5691,0.0,0.0,0.0,2314.5691,12.0,,,,12.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,27.0026,0.8712,0.8969,0.8969,2659.2567,0.0,0.0,0.0,2659.2567,2.0,,,,2.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,27.0027,0.8716,0.7601,0.8716,2741.2769,0.0,0.0,0.0,2741.2769,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,27.0372,0.9417,0.7288,0.9417,2418.5805,0.0,0.0,0.0,2418.5805,15.0,,,,15.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,28.0028,0.8712,0.8969,0.8969,2769.2763,0.0,0.0,0.0,2769.2763,2.0,,,,2.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,28.0028,0.8716,0.7601,0.8716,2853.2875,0.0,0.0,0.0,2853.2875,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,28.0373,0.9308,0.7183,0.9308,2519.5926,0.0,0.0,0.0,2519.5926,18.0,,,,18.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,29.0028,0.8712,0.8969,0.8969,2879.2805,0.0,0.0,0.0,2879.2805,2.0,,,,2.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,29.0029,0.8716,0.7601,0.8716,2965.2985,0.0,0.0,0.0,2965.2985,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,29.0374,0.9308,0.7183,0.9308,2620.603,0.0,0.0,0.0,2620.603,18.0,,,,18.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,30.0029,0.8712,0.8969,0.8969,2989.2926,0.0,0.0,0.0,2989.2926,2.0,,,,2.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,30.003,0.8716,0.7601,0.8716,3077.3064,0.0,0.0,0.0,3077.3064,3.0,,,,3.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,30.0375,0.9277,0.7089,0.9277,2720.6144,0.0,0.0,0.0,2720.6144,19.0,,,,19.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,31.003,0.8712,0.8969,0.8969,3099.3022,0.0,0.0,0.0,3099.3022,2.0,,,,2.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,31.0031,0.8677,0.7527,0.8677,3188.318,0.0,0.0,0.0,3188.318,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,31.0423,0.9348,0.7153,0.9348,2823.1041,0.0,0.0,0.0,2823.1041,19.0,,,,19.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,32.0031,0.8712,0.8969,0.8969,3209.3149,0.0,0.0,0.0,3209.3149,2.0,,,,2.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,32.0032,0.8677,0.7527,0.8677,3299.3313,0.0,0.0,0.0,3299.3313,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,32.0424,0.9348,0.7153,0.9348,2925.114,0.0,0.0,0.0,2925.114,19.0,,,,19.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,33.0032,0.8148,0.8778,0.8778,3316.3256,0.0,0.0,0.0,3316.3256,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,33.0034,0.8677,0.7527,0.8677,3410.3462,0.0,0.0,0.0,3410.3462,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,33.0425,0.9348,0.7153,0.9348,3027.1249,0.0,0.0,0.0,3027.1249,19.0,,,,19.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,34.0033,0.8148,0.8778,0.8778,3423.3362,0.0,0.0,0.0,3423.3362,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,34.0035,0.8677,0.7527,0.8677,3521.3601,0.0,0.0,0.0,3521.3601,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,34.0426,0.9348,0.7153,0.9348,3129.1361,0.0,0.0,0.0,3129.1361,19.0,,,,19.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,35.0034,0.8148,0.8778,0.8778,3530.3471,0.0,0.0,0.0,3530.3471,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,35.0036,0.8677,0.7527,0.8677,3632.3681,0.0,0.0,0.0,3632.3681,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,35.047,0.9279,0.7116,0.9279,3230.5739,0.0,0.0,0.0,3230.5739,20.0,,,,20.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,36.0036,0.8148,0.8778,0.8778,3637.3634,0.0,0.0,0.0,3637.3634,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,36.0037,0.8677,0.7527,0.8677,3743.386,0.0,0.0,0.0,3743.386,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,36.047,0.9448,0.7337,0.9448,3335.5835,0.0,0.0,0.0,3335.5835,20.0,,,,20.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,37.0037,0.8148,0.8778,0.8778,3744.3736,0.0,0.0,0.0,3744.3736,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,37.0038,0.8677,0.7527,0.8677,3854.3916,0.0,0.0,0.0,3854.3916,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,37.0472,0.9448,0.7337,0.9448,3440.5946,0.0,0.0,0.0,3440.5946,20.0,,,,20.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,38.0038,0.8148,0.8778,0.8778,3851.3871,0.0,0.0,0.0,3851.3871,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,38.0039,0.8677,0.7527,0.8677,3965.4035,0.0,0.0,0.0,3965.4035,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,38.0472,0.9481,0.7292,0.9481,3545.6021,0.0,0.0,0.0,3545.6021,21.0,,,,21.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,39.004,0.8148,0.8778,0.8778,3958.4041,0.0,0.0,0.0,3958.4041,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,39.004,0.8677,0.7527,0.8677,4076.4125,0.0,0.0,0.0,4076.4125,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,39.0473,0.9634,0.75,0.9634,3654.611,0.0,0.0,0.0,3654.611,21.0,,,,21.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,40.0041,0.8942,0.9409,0.9409,4075.4149,0.0,0.0,0.0,4075.4149,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,40.0041,0.8677,0.7527,0.8677,4187.4294,0.0,0.0,0.0,4187.4294,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,40.0474,0.9721,0.7583,0.9721,3765.6223,0.0,0.0,0.0,3765.6223,21.0,,,,21.0,2.6149,,,,2.6149
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,41.0042,0.8942,0.9409,0.9409,4192.4269,0.0,0.0,0.0,4192.4269,5.0,,,,5.0,3.839,,,,3.839
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,41.0042,0.8677,0.7527,0.8677,4298.4391,0.0,0.0,0.0,4298.4391,4.0,,,,4.0,2.7344,,,,2.7344
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,41.0475,0.9732,0.7695,0.9732,3876.631,0.0,0.0,0.0,3876.631,23.0,,,,23.0,2.6149,,,,2.6149
