scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,472.0622,0.7882,0.854,0.7882,0.854,60.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,95.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,472.0822,0.8335,0.7297,0.8335,0.7297,80.0,50.0,56.0,32.0,0.0,0.0,0.0,0.0,86.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,472.2653,0.8631,0.7036,0.8631,0.7036,64.0,46.0,38.0,35.0,0.0,0.0,0.0,0.0,165.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,473.0624,0.7882,0.854,0.7882,0.854,60.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,95.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,473.0823,0.8335,0.7297,0.8335,0.7297,80.0,50.0,56.0,32.0,0.0,0.0,0.0,0.0,86.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,473.2655,0.8631,0.7036,0.8631,0.7036,64.0,46.0,38.0,35.0,0.0,0.0,0.0,0.0,165.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,474.0625,0.7882,0.854,0.7882,0.854,60.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,95.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,474.0824,0.8536,0.7743,0.8536,0.7743,84.0,52.0,56.0,32.0,0.0,0.0,0.0,0.0,86.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,474.2656,0.8631,0.7036,0.8631,0.7036,64.0,46.0,38.0,35.0,0.0,0.0,0.0,0.0,165.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,475.0627,0.7882,0.854,0.7882,0.854,60.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,95.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,475.0825,0.8711,0.7792,0.8802,0.781,83.0,52.0,56.0,35.0,1.0,0.0,0.0,0.0,88.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,475.2657,0.8572,0.7,0.8572,0.7,62.0,46.0,38.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,476.0628,0.7882,0.854,0.7882,0.854,60.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,95.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,476.0826,0.8632,0.7574,0.8723,0.7592,81.0,52.0,58.0,35.0,1.0,0.0,0.0,0.0,90.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,476.2658,0.8572,0.7,0.8572,0.7,62.0,46.0,38.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,477.0629,0.7882,0.854,0.7882,0.854,60.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,95.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,477.0827,0.8735,0.7639,0.8908,0.7706,82.0,52.0,58.0,36.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,477.266,0.8572,0.7,0.8572,0.7,62.0,46.0,38.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,478.063,0.7882,0.854,0.7882,0.854,60.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,95.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,478.0829,0.8735,0.7639,0.8908,0.7706,82.0,52.0,58.0,36.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,478.2661,0.8668,0.7191,0.8668,0.7191,65.0,46.0,39.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,479.0632,0.7882,0.854,0.7882,0.854,60.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,95.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,479.083,0.8735,0.7639,0.8908,0.7706,82.0,52.0,58.0,36.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,479.2663,0.8668,0.7191,0.8668,0.7191,65.0,46.0,39.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,480.0633,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,480.0832,0.8735,0.7639,0.8908,0.7706,82.0,52.0,58.0,36.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,480.2664,0.8668,0.7191,0.8668,0.7191,65.0,46.0,39.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,481.0634,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,481.0834,0.8714,0.7622,0.8888,0.7689,82.0,52.0,58.0,35.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,481.2665,0.8668,0.7191,0.8668,0.7191,65.0,46.0,39.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,482.0635,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,482.0835,0.8714,0.7622,0.8888,0.7689,82.0,52.0,58.0,35.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,482.2666,0.8668,0.7191,0.8668,0.7191,65.0,46.0,39.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,483.0637,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,483.0836,0.8714,0.7622,0.8888,0.7689,82.0,52.0,58.0,35.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,483.2667,0.8668,0.7191,0.8668,0.7191,65.0,46.0,39.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,484.0638,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,484.0837,0.8714,0.7622,0.8888,0.7689,82.0,52.0,58.0,35.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,484.2668,0.8668,0.7191,0.8668,0.7191,65.0,46.0,39.0,35.0,0.0,0.0,0.0,0.0,167.0,71.0,48.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,485.0639,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,485.0838,0.8714,0.7622,0.8888,0.7689,82.0,52.0,58.0,35.0,2.0,0.0,0.0,0.0,90.0,58.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,485.2669,0.8708,0.7089,0.8708,0.7089,65.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,167.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,486.0641,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,486.084,0.8672,0.7474,0.8845,0.7541,82.0,50.0,58.0,35.0,2.0,0.0,0.0,0.0,90.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,486.267,0.8708,0.7089,0.8708,0.7089,65.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,167.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,487.0642,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,487.0842,0.8672,0.7474,0.8845,0.7541,82.0,50.0,58.0,35.0,2.0,0.0,0.0,0.0,90.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,487.2672,0.8708,0.7089,0.8708,0.7089,65.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,167.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,488.0643,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,488.0843,0.8589,0.7426,0.8681,0.7445,81.0,50.0,58.0,35.0,1.0,0.0,0.0,0.0,91.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,488.2673,0.8708,0.7089,0.8708,0.7089,65.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,167.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,489.0644,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,489.0845,0.8589,0.7426,0.8681,0.7445,81.0,50.0,58.0,35.0,1.0,0.0,0.0,0.0,91.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,489.2675,0.8708,0.7089,0.8708,0.7089,65.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,167.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,490.0645,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,490.0847,0.8589,0.7426,0.8681,0.7445,81.0,50.0,58.0,35.0,1.0,0.0,0.0,0.0,91.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,490.2677,0.8681,0.7073,0.8681,0.7073,64.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,168.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,491.0646,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,491.0847,0.8553,0.7377,0.8645,0.7395,79.0,50.0,58.0,35.0,1.0,0.0,0.0,0.0,93.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,491.2678,0.8628,0.704,0.8628,0.704,62.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,492.0647,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,492.0848,0.8553,0.7377,0.8645,0.7395,79.0,50.0,58.0,35.0,1.0,0.0,0.0,0.0,93.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,492.268,0.8628,0.704,0.8628,0.704,62.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,493.0648,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,493.0849,0.8553,0.7377,0.8645,0.7395,79.0,50.0,58.0,35.0,1.0,0.0,0.0,0.0,93.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,493.2681,0.8628,0.704,0.8628,0.704,62.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,494.065,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,494.085,0.8553,0.7377,0.8645,0.7395,79.0,50.0,58.0,35.0,1.0,0.0,0.0,0.0,93.0,60.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,494.2682,0.8628,0.704,0.8628,0.704,62.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,495.0651,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,495.0852,0.8721,0.748,0.8813,0.7498,79.0,49.0,58.0,38.0,1.0,0.0,0.0,0.0,93.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,495.2683,0.8628,0.704,0.8628,0.704,62.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,496.0653,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,496.0853,0.8721,0.748,0.8813,0.7498,79.0,49.0,58.0,38.0,1.0,0.0,0.0,0.0,93.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,496.2685,0.8628,0.704,0.8628,0.704,62.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,497.0654,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,497.0854,0.8721,0.748,0.8813,0.7498,79.0,49.0,58.0,38.0,1.0,0.0,0.0,0.0,93.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,497.2686,0.8628,0.704,0.8628,0.704,62.0,45.0,41.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,49.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,498.0656,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,498.0855,0.8721,0.748,0.8813,0.7498,79.0,49.0,58.0,38.0,1.0,0.0,0.0,0.0,93.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,498.2688,0.8555,0.6937,0.8555,0.6937,62.0,45.0,38.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,499.0657,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,499.0857,0.8721,0.748,0.8813,0.7498,79.0,49.0,58.0,38.0,1.0,0.0,0.0,0.0,93.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,499.269,0.8555,0.6937,0.8555,0.6937,62.0,45.0,38.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,500.0659,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,500.0857,0.8721,0.748,0.8813,0.7498,79.0,49.0,58.0,38.0,1.0,0.0,0.0,0.0,93.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,500.2691,0.8555,0.6937,0.8555,0.6937,62.0,45.0,38.0,35.0,0.0,0.0,0.0,0.0,170.0,72.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,501.066,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,501.0858,0.8987,0.7815,0.9078,0.7834,79.0,53.0,59.0,39.0,1.0,0.0,0.0,0.0,94.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,501.2693,0.8447,0.6919,0.8447,0.6919,62.0,44.0,38.0,35.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,502.0661,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,502.0859,0.8987,0.7815,0.9078,0.7834,79.0,53.0,59.0,39.0,1.0,0.0,0.0,0.0,94.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,502.2695,0.8447,0.6919,0.8447,0.6919,62.0,44.0,38.0,35.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,503.0662,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,503.086,0.8987,0.7815,0.9078,0.7834,79.0,53.0,59.0,39.0,1.0,0.0,0.0,0.0,94.0,61.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,503.2695,0.8447,0.6919,0.8447,0.6919,62.0,44.0,38.0,35.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,504.0663,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,504.0861,0.8847,0.7751,0.8939,0.7769,79.0,51.0,59.0,39.0,1.0,0.0,0.0,0.0,94.0,63.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,504.2696,0.8447,0.6919,0.8447,0.6919,62.0,44.0,38.0,35.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,43.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,505.0665,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,505.0863,0.8939,0.7769,0.8939,0.7769,80.0,51.0,59.0,39.0,0.0,0.0,0.0,0.0,95.0,63.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,505.2697,0.843,0.6882,0.843,0.6882,62.0,44.0,38.0,34.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,506.0666,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,506.0865,0.8939,0.7769,0.8939,0.7769,80.0,51.0,59.0,39.0,0.0,0.0,0.0,0.0,95.0,63.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,506.2699,0.843,0.6882,0.843,0.6882,62.0,44.0,38.0,34.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,507.0667,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,507.0865,0.8939,0.7769,0.8939,0.7769,80.0,51.0,59.0,39.0,0.0,0.0,0.0,0.0,95.0,63.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,507.27,0.843,0.6882,0.843,0.6882,62.0,44.0,38.0,34.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,508.0668,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,508.0867,0.8939,0.7769,0.8939,0.7769,80.0,51.0,59.0,39.0,0.0,0.0,0.0,0.0,95.0,63.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,508.2701,0.843,0.6882,0.843,0.6882,62.0,44.0,38.0,34.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,509.067,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,509.0868,0.8939,0.7769,0.8939,0.7769,80.0,51.0,59.0,39.0,0.0,0.0,0.0,0.0,95.0,63.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,509.2701,0.843,0.6882,0.843,0.6882,62.0,44.0,38.0,34.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,510.067,0.7917,0.854,0.7917,0.854,58.0,64.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,44.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,510.087,0.8866,0.7614,0.8866,0.7614,80.0,50.0,59.0,39.0,0.0,0.0,0.0,0.0,95.0,64.0,62.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,510.2703,0.843,0.6882,0.843,0.6882,62.0,44.0,38.0,34.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,511.0672,0.7831,0.8502,0.7831,0.8502,58.0,62.0,32.0,29.0,0.0,0.0,0.0,0.0,97.0,46.0,54.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,511.0871,0.8662,0.749,0.8662,0.749,80.0,50.0,59.0,36.0,0.0,0.0,0.0,0.0,95.0,64.0,62.0,37.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,511.2705,0.843,0.6882,0.843,0.6882,62.0,44.0,38.0,34.0,0.0,0.0,0.0,0.0,170.0,73.0,52.0,44.0
