scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1483.5388,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1484.2184,0.8509,0.7209,0.8509,0.7209,76.0,45.0,58.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,73.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1484.5369,0.9652,0.7863,0.9976,0.8032,60.0,47.0,53.0,38.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,41.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1484.539,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1485.2185,0.8509,0.7209,0.8509,0.7209,76.0,45.0,58.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,73.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1485.537,0.9652,0.7863,0.9976,0.8032,60.0,47.0,53.0,38.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,41.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1485.5391,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1486.2186,0.8509,0.7209,0.8509,0.7209,76.0,45.0,58.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,73.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1486.5371,0.9615,0.7782,0.9939,0.7951,60.0,47.0,53.0,37.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1486.5392,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1487.2187,0.8509,0.7209,0.8509,0.7209,76.0,45.0,58.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,73.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1487.5393,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1487.6017,0.9615,0.7782,0.9939,0.7951,60.0,47.0,53.0,37.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1488.2187,0.8509,0.7209,0.8509,0.7209,76.0,45.0,58.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,73.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1488.5394,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1489.2188,0.8509,0.7209,0.8509,0.7209,76.0,45.0,58.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,73.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1489.3208,0.9615,0.7782,0.9939,0.7951,60.0,47.0,53.0,37.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1489.5395,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1490.2189,0.8509,0.7209,0.8509,0.7209,76.0,45.0,58.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,73.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1490.5396,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1491.219,0.8388,0.7156,0.8388,0.7156,76.0,45.0,56.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,75.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1491.5397,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1491.7364,0.9615,0.7782,0.9939,0.7951,60.0,47.0,53.0,37.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1492.2191,0.8388,0.7156,0.8388,0.7156,76.0,45.0,56.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,75.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1492.5398,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1493.2192,0.8388,0.7156,0.8388,0.7156,76.0,45.0,56.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,75.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1493.5399,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1494.2193,0.8388,0.7156,0.8388,0.7156,76.0,45.0,56.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,75.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1494.4387,0.9615,0.7782,0.9939,0.7951,60.0,47.0,53.0,37.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1494.54,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1495.2193,0.8388,0.7156,0.8388,0.7156,76.0,45.0,56.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,75.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1495.5401,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1496.2195,0.8715,0.7416,0.8715,0.7416,83.0,45.0,57.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,75.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1496.3163,0.9615,0.7782,0.9939,0.7951,60.0,47.0,53.0,37.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1496.5402,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1497.2195,0.8715,0.7416,0.8715,0.7416,83.0,45.0,57.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,75.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1497.5405,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1497.6221,0.9615,0.7782,0.9939,0.7951,60.0,47.0,53.0,37.0,4.0,0.0,0.0,0.0,163.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1498.2196,0.866,0.7327,0.866,0.7327,83.0,45.0,56.0,35.0,0.0,0.0,0.0,0.0,105.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1498.5405,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1498.6222,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1499.2197,0.8747,0.7347,0.8917,0.7631,83.0,45.0,56.0,36.0,2.0,1.0,0.0,1.0,105.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1499.5406,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1499.6223,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1500.2198,0.8747,0.7347,0.8917,0.7631,83.0,45.0,56.0,36.0,2.0,1.0,0.0,1.0,105.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1500.5408,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1500.6224,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1501.2199,0.8747,0.7347,0.9499,0.8262,83.0,45.0,56.0,36.0,4.0,3.0,5.0,1.0,105.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1501.5408,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1501.6291,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1502.22,0.8747,0.7347,0.9565,0.8353,83.0,45.0,56.0,36.0,4.0,3.0,5.0,4.0,105.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1502.5409,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1502.7017,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1503.2201,0.8578,0.7259,0.9397,0.8265,79.0,45.0,56.0,36.0,4.0,3.0,5.0,4.0,109.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1503.541,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1504.2201,0.8578,0.7259,0.9397,0.8265,79.0,45.0,56.0,36.0,4.0,3.0,5.0,4.0,109.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1504.5412,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1504.6201,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1505.2202,0.8815,0.7634,0.9397,0.8265,81.0,46.0,56.0,40.0,2.0,2.0,5.0,0.0,110.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1505.5413,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1506.2203,0.8815,0.7634,0.9397,0.8265,81.0,46.0,56.0,40.0,2.0,2.0,5.0,0.0,110.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1506.5413,0.8042,0.8698,0.8042,0.8698,66.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,121.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1506.6356,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1507.2204,0.8815,0.7634,0.9326,0.8215,81.0,46.0,56.0,40.0,2.0,2.0,4.0,0.0,110.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1507.5415,0.7899,0.864,0.7899,0.864,63.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1508.2205,0.8815,0.7634,0.9326,0.8215,81.0,46.0,56.0,40.0,2.0,2.0,4.0,0.0,110.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1508.5416,0.7899,0.864,0.7899,0.864,63.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1509.0195,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1509.2206,0.8815,0.7634,0.9326,0.8215,81.0,46.0,56.0,40.0,2.0,2.0,4.0,0.0,110.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1509.5417,0.7899,0.864,0.7899,0.864,63.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1510.5418,0.7899,0.864,0.7899,0.864,63.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1511.3798,0.8815,0.7634,0.931,0.8192,81.0,46.0,56.0,40.0,2.0,2.0,3.0,0.0,110.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1511.5419,0.7899,0.864,0.7899,0.864,63.0,60.0,31.0,30.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,37.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1511.7331,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1512.38,0.9234,0.8154,0.9234,0.8154,83.0,47.0,59.0,40.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1512.542,0.7806,0.8581,0.7806,0.8581,63.0,60.0,31.0,27.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1513.0303,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1513.3801,0.9234,0.8154,0.9234,0.8154,83.0,47.0,59.0,40.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1513.5421,0.7806,0.8581,0.7806,0.8581,63.0,60.0,31.0,27.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1514.3802,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1514.5422,0.7806,0.8581,0.7806,0.8581,63.0,60.0,31.0,27.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1515.3802,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1515.5423,0.7806,0.8581,0.7806,0.8581,63.0,60.0,31.0,27.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1515.617,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1516.3803,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1516.5425,0.7806,0.8581,0.7806,0.8581,63.0,60.0,31.0,27.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1517.061,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1517.3804,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1517.5426,0.7806,0.8581,0.7806,0.8581,63.0,60.0,31.0,27.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1518.109,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1518.3805,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1518.5427,0.7806,0.8581,0.7806,0.8581,63.0,60.0,31.0,27.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1519.1276,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1519.3806,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1519.5429,0.7806,0.8581,0.7806,0.8581,63.0,60.0,31.0,27.0,0.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1520.1348,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1520.3807,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1520.543,0.8017,0.8871,0.8045,0.9012,66.0,62.0,32.0,29.0,1.0,0.0,0.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1521.1349,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1521.3808,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1521.5431,0.8017,0.8871,0.8165,0.9406,66.0,62.0,32.0,29.0,2.0,0.0,3.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1522.3809,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1522.5431,0.8017,0.8871,0.8165,0.9406,66.0,62.0,32.0,29.0,2.0,0.0,3.0,0.0,124.0,49.0,52.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1523.0102,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1523.381,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1523.5433,0.7984,0.8822,0.8041,0.9102,66.0,62.0,31.0,29.0,2.0,0.0,0.0,0.0,124.0,49.0,53.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1524.3811,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1524.5434,0.7984,0.8822,0.7984,0.8822,66.0,62.0,31.0,29.0,0.0,0.0,0.0,0.0,124.0,49.0,53.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1524.7587,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1525.3812,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1525.565,0.7984,0.8822,0.7984,0.8822,66.0,62.0,31.0,29.0,0.0,0.0,0.0,0.0,124.0,49.0,53.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1526.3813,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1527.0327,0.9646,0.789,0.9939,0.7951,62.0,47.0,53.0,37.0,2.0,0.0,0.0,0.0,165.0,64.0,48.0,42.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1527.2729,0.7932,0.8655,0.7932,0.8655,64.0,62.0,31.0,29.0,0.0,0.0,0.0,0.0,126.0,49.0,53.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1527.3814,0.9168,0.8064,0.9168,0.8064,83.0,47.0,59.0,37.0,0.0,0.0,0.0,0.0,114.0,84.0,76.0,45.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1528.273,0.7932,0.8655,0.7932,0.8655,64.0,62.0,31.0,29.0,0.0,0.0,0.0,0.0,132.0,49.0,53.0,40.0
