scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,0.0,0.152,0.148,0.152,0.148,18.6667,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1.0001,0.302,0.3123,0.302,0.3123,36.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1.0001,0.2842,0.2253,0.2842,0.2253,34.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1.0001,0.1314,0.2142,0.1314,0.2142,21.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,2.0002,0.4054,0.3749,0.4054,0.3749,45.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,2.0003,0.2531,0.2793,0.2531,0.2793,33.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,2.0003,0.361,0.2781,0.361,0.2781,45.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3.0002,0.4425,0.4098,0.4869,0.4545,52.0,6.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3.0004,0.4418,0.3156,0.4504,0.3194,54.0,1.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3.0004,0.3539,0.4158,0.3539,0.4158,45.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4.0003,0.5379,0.5008,0.5867,0.5206,65.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4.0005,0.5475,0.3886,0.5475,0.3886,66.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4.0005,0.438,0.5247,0.438,0.5247,57.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,5.0004,0.6278,0.5351,0.6807,0.5682,74.0,5.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,5.0006,0.5432,0.635,0.5432,0.635,68.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,5.0006,0.6151,0.4966,0.6151,0.4966,77.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,6.0005,0.6278,0.5351,0.7962,0.6609,74.0,14.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,6.0007,0.7206,0.5833,0.7206,0.5833,88.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,6.0007,0.6388,0.7223,0.6388,0.7223,79.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,7.0006,0.6278,0.5351,0.9032,0.7035,74.0,23.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,7.0007,0.7607,0.6333,0.7607,0.6333,93.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,7.0008,0.668,0.7275,0.75,0.798,80.0,11.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,8.0008,0.8158,0.6795,0.8158,0.6795,102.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,8.0009,0.668,0.7275,0.8072,0.8558,80.0,22.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,8.0018,0.6278,0.5351,0.9032,0.7035,74.0,23.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,9.0009,0.8434,0.7324,0.8434,0.7324,106.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,9.001,0.668,0.7275,0.8712,0.8969,80.0,30.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,9.0019,0.7725,0.6513,0.8832,0.6974,86.0,10.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.001,0.8569,0.7457,0.8569,0.7457,109.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.0011,0.8437,0.8796,0.8676,0.8912,106.0,3.0,1.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.002,0.8569,0.6819,0.9006,0.7031,93.0,5.0,6.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.0011,0.8808,0.7747,0.8808,0.7747,114.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.0012,0.8437,0.8796,0.8676,0.8912,106.0,3.0,1.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.002,0.8569,0.6819,0.925,0.7139,93.0,8.0,6.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0013,0.8808,0.7747,0.8808,0.7747,114.0,0.0,0.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0021,0.9579,0.7448,0.9782,0.7485,108.0,1.0,6.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0121,0.8437,0.8796,0.8712,0.8969,106.0,4.0,1.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0014,0.8755,0.7678,0.8755,0.7678,113.0,0.0,1.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0043,0.9468,0.7333,1.0283,0.7514,105.0,5.0,9.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0122,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0015,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0053,0.9417,0.7288,1.0231,0.7469,104.0,5.0,10.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0123,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.0016,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.0124,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.3076,0.9417,0.7288,0.9824,0.7361,104.0,2.0,10.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.0017,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.0126,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.6299,0.9417,0.7288,0.9896,0.7425,104.0,4.0,10.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.0018,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.0126,0.8043,0.871,0.8043,0.871,105.0,0.0,7.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.6815,0.9386,0.7194,0.9964,0.7469,103.0,5.0,11.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18.0019,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18.0127,0.8043,0.871,0.8043,0.871,105.0,0.0,7.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.0021,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.0129,0.8043,0.871,0.8043,0.871,105.0,0.0,7.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.4917,0.9277,0.7089,1.0221,0.7671,100.0,11.0,14.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20.0022,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20.013,0.8672,0.9084,0.8727,0.9301,112.0,1.0,7.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.0023,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.0131,0.8672,0.9084,0.9044,0.9764,112.0,7.0,7.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.311,0.9277,0.7089,1.0992,0.8917,100.0,25.0,14.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22.0024,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22.0131,0.8411,0.9043,0.8848,0.9977,111.0,9.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.0025,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.0133,0.8411,0.9043,0.8848,0.9977,111.0,9.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.4116,0.9277,0.7089,1.1632,0.9464,100.0,34.0,14.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,24.0026,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,25.0026,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.0027,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.6183,0.8007,0.885,0.8061,0.9067,107.0,1.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.692,0.9208,0.7052,1.1082,0.8511,99.0,22.0,15.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,27.0028,0.8284,0.725,0.8284,0.725,106.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28.0029,0.8284,0.725,0.8284,0.725,106.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.0031,0.8318,0.7293,0.8318,0.7293,107.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.1562,0.8007,0.885,0.8061,0.9067,107.0,1.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.4933,0.8999,0.6984,1.0873,0.8443,97.0,22.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.0031,0.8318,0.7293,0.8318,0.7293,107.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.1564,0.8016,0.9024,0.8016,0.9024,107.0,0.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.4935,0.8845,0.6906,1.0719,0.8365,95.0,22.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.0033,0.8401,0.7397,0.8401,0.7397,109.0,0.0,8.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.1564,0.8016,0.9024,0.8016,0.9024,107.0,0.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.4936,0.8845,0.6906,1.0719,0.8365,95.0,22.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.0034,0.8367,0.7354,1.0138,0.861,108.0,17.0,9.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.1565,0.7982,0.8905,0.7982,0.8905,106.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.4937,0.8631,0.6836,1.0209,0.8071,93.0,19.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.0035,0.8284,0.725,1.0928,0.8981,106.0,24.0,11.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.1567,0.7982,0.8905,0.7982,0.8905,106.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.9035,0.8631,0.6836,1.0106,0.7969,93.0,16.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.0337,0.8168,0.7172,1.0416,0.8813,104.0,22.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.1568,0.7982,0.8905,0.7982,0.8905,106.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.1569,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.3994,0.8631,0.6836,1.0106,0.7969,93.0,16.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.157,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.5871,0.8631,0.6836,1.0106,0.7969,93.0,16.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.0502,0.8168,0.7172,0.9526,0.8064,104.0,15.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.1571,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.0005,0.8631,0.6836,1.0218,0.8032,93.0,18.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.1571,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.1572,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.6186,0.8631,0.6836,1.0218,0.8032,93.0,18.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.1573,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.4456,0.8168,0.7172,0.9451,0.7968,104.0,14.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.6186,0.8631,0.6836,1.0218,0.8032,93.0,18.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,41.1574,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.1576,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.2009,0.8631,0.6836,1.0218,0.8032,93.0,18.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.9485,0.8168,0.7172,0.9235,0.758,104.0,9.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.1577,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.8007,0.8631,0.6836,1.0218,0.8032,93.0,18.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.1578,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.9572,0.8168,0.7172,0.9235,0.758,104.0,9.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.1578,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.2867,0.8631,0.6836,1.0218,0.8032,93.0,18.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.0337,0.8168,0.7172,0.9235,0.758,104.0,9.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.158,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.9864,0.8631,0.6836,1.0052,0.7705,93.0,15.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,47.1581,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.1582,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.1993,0.8889,0.7333,0.9928,0.7541,100.0,6.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.2389,0.8168,0.7172,0.9235,0.758,104.0,9.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,49.1583,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,49.1994,0.8889,0.7333,0.9928,0.7541,100.0,6.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,49.5273,0.844,0.7209,0.9235,0.758,105.0,8.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,50.1584,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,50.1995,0.8889,0.7333,1.1143,0.8039,100.0,16.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,50.5456,0.844,0.7209,0.9235,0.758,105.0,8.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,51.1584,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,51.2056,0.8889,0.7333,1.1256,0.8234,100.0,18.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,51.5457,0.844,0.7209,0.9235,0.758,105.0,8.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,52.1585,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,52.4031,0.8889,0.7333,1.1256,0.8234,100.0,18.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,52.8599,0.844,0.7209,0.9235,0.758,105.0,8.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,53.1587,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,53.9046,0.8889,0.7333,1.0393,0.7911,100.0,12.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,54.1587,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,54.257,0.844,0.7209,0.9235,0.758,105.0,8.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,55.1588,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,55.2977,0.8889,0.7333,1.0393,0.7911,100.0,12.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,56.1568,0.844,0.7209,0.9235,0.758,105.0,8.0,13.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,56.1589,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,56.7908,0.8889,0.7333,1.0393,0.7911,100.0,12.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,57.1591,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,58.0363,0.8361,0.7161,0.9156,0.7532,104.0,8.0,14.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,58.1592,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,58.3154,0.8889,0.7333,1.0393,0.7911,100.0,12.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,59.1593,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,59.9116,0.8889,0.7333,1.0123,0.7781,100.0,9.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,60.1595,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,60.4497,0.8361,0.7161,0.9156,0.7532,104.0,8.0,14.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,61.1596,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,61.4498,0.9156,0.7532,0.9156,0.7532,112.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,61.5221,0.8889,0.7333,1.0123,0.7781,100.0,9.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,62.1597,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,62.4499,0.9156,0.7532,0.9156,0.7532,112.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,62.8074,0.8889,0.7333,1.0123,0.7781,100.0,9.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,63.1598,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,63.45,0.9156,0.7532,0.9156,0.7532,112.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,64.16,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,64.4501,0.9156,0.7532,0.9156,0.7532,112.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,64.8021,0.8889,0.7333,1.0356,0.7984,100.0,13.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,65.1601,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,65.4503,0.9156,0.7532,0.9156,0.7532,112.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,66.1602,0.7928,0.8687,0.7928,0.8687,105.0,0.0,19.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,66.3153,0.8889,0.7333,1.0194,0.7882,100.0,11.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,66.4503,0.9156,0.7532,0.9156,0.7532,112.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,67.1604,0.7836,0.8503,0.7836,0.8503,103.0,0.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,67.3153,0.8889,0.7333,1.0194,0.7882,100.0,11.0,21.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,67.4504,0.9156,0.7532,0.9156,0.7532,112.0,0.0,18.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,68.1605,0.7836,0.8503,0.7836,0.8503,103.0,0.0,21.0
