scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.0011,0.7306,0.5877,0.7306,1146.1088,0.0,0.0,0.0,1146.1088,0.0,,,,0.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.0012,0.6242,0.6656,0.6656,1259.1391,0.0,0.0,0.0,1259.1391,0.0,,,,0.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.0012,0.6986,0.6539,0.6986,1344.1479,0.0,0.0,0.0,1344.1479,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0012,0.7343,0.5901,0.7343,1302.1297,0.0,0.0,0.0,1302.1297,0.0,,,,0.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0013,0.6396,0.6747,0.6747,1432.1552,0.0,0.0,0.0,1432.1552,0.0,,,,0.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0013,0.7274,0.6863,0.7274,1522.1668,0.0,0.0,0.0,1522.1668,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0013,0.7343,0.5901,0.7343,1458.1442,0.0,0.0,0.0,1458.1442,0.0,,,,0.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0014,0.6396,0.6747,0.6747,1605.1706,0.0,0.0,0.0,1605.1706,0.0,,,,0.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0014,0.7593,0.7099,0.7593,1709.1847,0.0,0.0,0.0,1709.1847,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0014,0.7343,0.5901,0.7343,1614.1566,0.0,0.0,0.0,1614.1566,0.0,,,,0.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0015,0.6396,0.6747,0.6747,1778.1852,0.0,0.0,0.0,1778.1852,0.0,,,,0.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0015,0.8069,0.7375,0.8069,1908.2022,0.0,0.0,0.0,1908.2022,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.0016,0.6396,0.6747,0.6747,1951.2023,0.0,0.0,0.0,1951.2023,0.0,,,,0.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.0017,0.8339,0.775,0.8339,2117.2359,0.0,0.0,0.0,2117.2359,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.0098,0.7343,0.5901,0.7343,1771.4782,0.0,0.0,0.0,1771.4782,0.0,,,,0.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.0018,0.8444,0.7998,0.8444,2331.2689,0.0,0.0,0.0,2331.2689,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.01,0.7788,0.6326,0.7788,1937.5013,0.0,0.0,0.0,1937.5013,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.022,0.6396,0.6747,0.6747,2127.7346,0.0,0.0,0.0,2127.7346,0.0,,,,0.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0019,0.8444,0.7998,0.8444,2545.2774,0.0,0.0,0.0,2545.2774,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0101,0.8933,0.7522,0.8933,2135.5234,0.0,0.0,0.0,2135.5234,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0394,0.6272,0.6691,0.6691,2301.7133,0.0,0.0,0.0,2301.7133,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.002,0.8444,0.7998,0.8444,2759.2973,0.0,0.0,0.0,2759.2973,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.0102,0.8933,0.7522,0.8933,2333.545,0.0,0.0,0.0,2333.545,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.0395,0.7168,0.7357,0.7357,2489.7302,0.0,0.0,0.0,2489.7302,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.0103,0.8933,0.7522,0.8933,2531.5605,0.0,0.0,0.0,2531.5605,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.0157,0.8444,0.7998,0.8444,2976.2351,0.0,0.0,0.0,2976.2351,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.1164,0.7168,0.7357,0.7357,2692.1804,0.0,0.0,0.0,2692.1804,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.0104,0.8952,0.754,0.8952,2730.5786,0.0,0.0,0.0,2730.5786,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.0159,0.8444,0.7998,0.8444,3190.2672,0.0,0.0,0.0,3190.2672,1.0,,,,1.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.1165,0.7168,0.7357,0.7357,2880.1988,0.0,0.0,0.0,2880.1988,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.0119,0.8952,0.754,0.8952,2929.885,0.0,0.0,0.0,2929.885,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.0159,0.8723,0.8229,0.8723,3412.285,0.0,0.0,0.0,3412.285,2.0,,,,2.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.1166,0.7168,0.7357,0.7357,3068.2214,0.0,0.0,0.0,3068.2214,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.016,0.8932,0.8457,0.8932,3643.3064,0.0,0.0,0.0,3643.3064,2.0,,,,2.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.0188,0.8952,0.754,0.8952,3130.2573,0.0,0.0,0.0,3130.2573,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.1167,0.7168,0.7357,0.7357,3256.2381,0.0,0.0,0.0,3256.2381,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,23.0161,0.8932,0.8457,0.8932,3874.3265,0.0,0.0,0.0,3874.3265,2.0,,,,2.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,23.0189,0.8952,0.754,0.8952,3329.2727,0.0,0.0,0.0,3329.2727,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,24.0162,0.898,0.8491,0.898,4106.3509,0.0,0.0,0.0,4106.3509,2.0,,,,2.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,24.019,0.8952,0.754,0.8952,3528.2924,0.0,0.0,0.0,3528.2924,1.0,,,,1.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,24.432,0.7168,0.7357,0.7357,3691.5106,0.0,0.0,0.0,3691.5106,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,25.0163,0.898,0.8491,0.898,4338.3723,0.0,0.0,0.0,4338.3723,2.0,,,,2.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,25.0191,0.8988,0.7575,0.8988,3729.3123,0.0,0.0,0.0,3729.3123,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,26.0164,0.898,0.8491,0.898,4570.3994,0.0,0.0,0.0,4570.3994,2.0,,,,2.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,26.0191,0.8988,0.7575,0.8988,3930.3233,0.0,0.0,0.0,3930.3233,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.0165,0.898,0.8491,0.898,4802.4226,0.0,0.0,0.0,4802.4226,2.0,,,,2.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.0192,0.8988,0.7575,0.8988,4131.3424,0.0,0.0,0.0,4131.3424,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.0231,0.7168,0.7357,0.7357,4178.6445,0.0,0.0,0.0,4178.6445,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,28.0167,0.898,0.8491,0.898,5034.4518,0.0,0.0,0.0,5034.4518,2.0,,,,2.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,28.0193,0.8988,0.7575,0.8988,4332.3573,0.0,0.0,0.0,4332.3573,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,29.0167,0.8934,0.8418,0.8934,5264.4601,0.0,0.0,0.0,5264.4601,4.0,,,,4.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,29.2159,0.8988,0.7575,0.8988,4572.8687,0.0,0.0,0.0,4572.8687,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,29.5304,0.7168,0.7357,0.7357,4650.0209,0.0,0.0,0.0,4650.0209,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,30.0168,0.8934,0.8418,0.8934,5494.4836,0.0,0.0,0.0,5494.4836,4.0,,,,4.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,31.0169,0.8934,0.8418,0.8934,5724.5027,0.0,0.0,0.0,5724.5027,4.0,,,,4.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,31.1101,0.8988,0.7575,0.8988,4953.6059,0.0,0.0,0.0,4953.6059,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,32.017,0.8934,0.8418,0.8934,5954.5252,0.0,0.0,0.0,5954.5252,4.0,,,,4.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,32.1237,0.7168,0.7357,0.7357,5137.5575,0.0,0.0,0.0,5137.5575,2.0,,,,2.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,33.0171,0.8934,0.8418,0.8934,6184.5468,0.0,0.0,0.0,6184.5468,4.0,,,,4.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,33.3999,0.7468,0.7749,0.7749,5387.7019,0.0,0.0,0.0,5387.7019,6.0,,,,6.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,33.8109,0.8988,0.7575,0.8988,5496.4612,0.0,0.0,0.0,5496.4612,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,34.0172,0.8902,0.8367,0.8902,6413.5759,0.0,0.0,0.0,6413.5759,5.0,,,,5.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,34.4001,0.8556,0.8765,0.8765,5603.732,0.0,0.0,0.0,5603.732,6.0,,,,6.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,35.0257,0.8902,0.8367,0.8902,6644.5235,0.0,0.0,0.0,6644.5235,5.0,,,,5.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,35.4002,0.8556,0.8765,0.8765,5819.7531,0.0,0.0,0.0,5819.7531,6.0,,,,6.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.0258,0.8902,0.8367,0.8902,6873.5506,0.0,0.0,0.0,6873.5506,5.0,,,,5.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.3374,0.8988,0.7575,0.8988,6004.288,0.0,0.0,0.0,6004.288,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.4003,0.8526,0.8738,0.8738,6034.7772,0.0,0.0,0.0,6034.7772,7.0,,,,7.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,37.0259,0.8829,0.8283,0.8829,7100.5742,0.0,0.0,0.0,7100.5742,7.0,,,,7.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,37.4004,0.8526,0.8738,0.8738,6249.795,0.0,0.0,0.0,6249.795,7.0,,,,7.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.026,0.8829,0.8283,0.8829,7327.5948,0.0,0.0,0.0,7327.5948,7.0,,,,7.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.1505,0.8988,0.7575,0.8988,6368.7178,0.0,0.0,0.0,6368.7178,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.4005,0.8526,0.8738,0.8738,6464.8191,0.0,0.0,0.0,6464.8191,7.0,,,,7.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.0261,0.8829,0.8283,0.8829,7554.6205,0.0,0.0,0.0,7554.6205,7.0,,,,7.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.1506,0.8988,0.7575,0.8988,6569.7405,0.0,0.0,0.0,6569.7405,2.0,,,,2.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.4006,0.8526,0.8738,0.8738,6679.843,0.0,0.0,0.0,6679.843,7.0,,,,7.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,40.0262,0.8829,0.8283,0.8829,7781.6384,0.0,0.0,0.0,7781.6384,7.0,,,,7.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,40.4007,0.8549,0.876,0.876,6895.8603,0.0,0.0,0.0,6895.8603,7.0,,,,7.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,40.6203,0.8962,0.7553,0.8962,6863.6871,0.0,0.0,0.0,6863.6871,3.0,,,,3.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,41.0263,0.8829,0.8283,0.8829,8008.6625,0.0,0.0,0.0,8008.6625,7.0,,,,7.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,41.4008,0.8549,0.876,0.876,7111.8892,0.0,0.0,0.0,7111.8892,7.0,,,,7.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.0264,0.8829,0.8283,0.8829,8235.6838,0.0,0.0,0.0,8235.6838,7.0,,,,7.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.4009,0.8549,0.876,0.876,7327.9102,0.0,0.0,0.0,7327.9102,7.0,,,,7.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.536,0.8962,0.7553,0.8962,7246.8213,0.0,0.0,0.0,7246.8213,3.0,,,,3.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.0265,0.8829,0.8283,0.8829,8462.7013,0.0,0.0,0.0,8462.7013,7.0,,,,7.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.4011,0.8549,0.876,0.876,7543.9471,0.0,0.0,0.0,7543.9471,7.0,,,,7.0,13.898,,,,13.898
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.5361,0.8943,0.7436,0.8943,7445.8486,0.0,0.0,0.0,7445.8486,4.0,,,,4.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,44.0266,0.8829,0.8283,0.8829,8689.7297,0.0,0.0,0.0,8689.7297,7.0,,,,7.0,7.8367,,,,7.8367
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,44.5362,0.8943,0.7436,0.8943,7644.8661,0.0,0.0,0.0,7644.8661,4.0,,,,4.0,14.3645,,,,14.3645
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,45.0292,0.8829,0.8283,0.8829,8917.3131,0.0,0.0,0.0,8917.3131,7.0,,,,7.0,7.8367,,,,7.8367
