scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,4.0003,0.4161,0.5224,0.5224,101.0083,82.0068,39.0032,55.0046,277.0229,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,4.0005,0.4215,0.3587,0.4215,128.0164,66.0085,61.0079,36.0047,291.0375,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,4.0006,0.3577,0.3949,0.3949,93.0129,91.0126,84.0117,55.0076,323.0447,0.0,0.0,0.0,0.0,0.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0004,0.4961,0.5529,0.5529,136.0111,112.0092,52.0043,73.006,373.0305,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0006,0.4783,0.4102,0.4783,167.0198,90.0105,79.0095,53.0062,389.0459,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0007,0.3929,0.4261,0.4261,121.0173,120.0173,114.0165,73.0105,428.0615,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0005,0.5559,0.5915,0.5915,172.0139,146.0118,70.0057,91.0074,479.0388,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0007,0.5253,0.4445,0.5253,209.0239,116.0131,98.0114,73.0081,496.0565,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0008,0.4578,0.4574,0.4578,151.02,153.0202,148.0195,92.0122,544.072,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0006,0.5932,0.6471,0.6471,215.0181,184.0156,89.0075,109.0092,597.0503,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0008,0.5411,0.4707,0.5411,253.0284,143.0159,118.0134,97.0106,611.0684,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0009,0.5052,0.4974,0.5052,185.0225,187.0228,186.0224,112.0137,670.0813,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.0007,0.6245,0.6946,0.6946,263.0221,225.019,109.0092,130.0109,727.0613,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.0009,0.5934,0.5059,0.5934,302.0321,174.0182,141.0151,121.0124,738.0779,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.001,0.5403,0.5362,0.5403,222.0261,224.0263,228.0264,134.0158,808.0946,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.0007,0.648,0.7103,0.7103,311.0255,269.0221,131.0108,153.0125,864.0709,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.001,0.6502,0.5459,0.6502,354.0373,207.0215,166.0176,149.0152,876.0917,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.0011,0.5643,0.5602,0.5643,263.0294,264.0295,272.0299,157.0176,956.1065,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.0008,0.6963,0.7615,0.7615,360.0285,316.0249,159.0125,180.0142,1015.0801,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.0011,0.6584,0.5534,0.6584,408.042,240.0244,191.0198,177.0176,1016.1039,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.0012,0.6085,0.5958,0.6085,307.0363,306.0361,320.0374,180.0212,1113.131,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.0009,0.6987,0.7632,0.7632,409.0328,363.0291,188.015,207.0166,1167.0934,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.0011,0.6584,0.5534,0.6584,462.0454,273.0265,216.0214,205.0194,1156.1127,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.0013,0.6329,0.6238,0.6329,362.0414,348.04,368.0419,203.0234,1281.1467,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.001,0.6987,0.7632,0.7632,458.0369,410.033,217.0175,234.0188,1319.1062,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.0012,0.6584,0.5534,0.6584,516.0515,306.0302,241.0242,233.0226,1296.1285,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.0014,0.6586,0.6454,0.6586,421.0451,390.0427,420.0452,226.0248,1457.1577,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.001,0.6987,0.7632,0.7632,507.0404,457.0364,246.0195,261.0207,1471.117,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.0013,0.6584,0.5534,0.6584,570.0568,339.0334,266.0267,261.0253,1436.1422,0.0,0.0,0.0,0.0,0.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.0015,0.693,0.6811,0.693,483.051,435.0469,474.0503,252.0273,1644.1755,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.0011,0.6987,0.7632,0.7632,556.0445,504.0404,275.022,288.023,1623.1299,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.0015,0.6596,0.5598,0.6596,622.0649,372.0386,293.0309,292.0301,1579.1645,2.0,0.0,0.0,0.0,2.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.0016,0.7276,0.722,0.7276,547.0561,483.0507,530.0547,282.0296,1842.1912,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.0013,0.6987,0.7632,0.7632,605.0508,551.0464,304.0257,315.0265,1775.1494,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.0017,0.774,0.7587,0.774,616.0616,533.0547,587.0593,315.0323,2051.2079,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.0017,0.7398,0.5984,0.7398,676.0738,408.0445,320.0353,329.0363,1733.1899,2.0,0.0,0.0,0.0,2.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,16.0013,0.7386,0.822,0.822,654.0546,603.0504,340.0285,346.0289,1943.1623,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,16.0017,0.7633,0.683,0.7633,708.5726,513.553,495.5507,357.537,2075.2134,1.0,0.0,0.0,1.0,2.0,4.6538,4.4975,3.0727,4.465,4.2036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0015,0.7386,0.822,0.822,703.0624,655.0587,376.0342,377.0338,2111.1892,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0018,0.7869,0.7676,0.7869,758.0739,633.0634,701.0692,383.0382,2475.2448,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0018,0.7398,0.5984,0.7398,784.0839,480.0512,374.0404,403.0431,2041.2186,2.0,0.0,0.0,0.0,2.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.0019,0.7869,0.7676,0.7869,829.0792,683.0671,758.0734,417.0407,2687.2604,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.0127,0.7398,0.5984,0.7398,838.6689,516.4412,401.3328,440.444,2196.8869,2.0,0.0,0.0,0.0,2.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.0649,0.7386,0.822,0.822,755.1708,710.3574,414.318,410.0004,2289.8466,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,19.002,0.7869,0.7676,0.7869,900.0846,733.0709,815.0778,451.0433,2899.2766,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,19.0131,0.7398,0.5984,0.7398,892.6907,552.4558,428.3438,477.4589,2350.9492,2.0,0.0,0.0,0.0,2.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,19.065,0.7386,0.822,0.822,804.1758,762.3627,450.3216,441.0036,2457.8637,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,20.0021,0.7869,0.7676,0.7869,971.0911,783.0755,872.083,485.0464,3111.2961,0.0,0.0,0.0,2.0,2.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,20.0144,0.7398,0.5984,0.7398,946.7599,588.5019,455.3783,514.5063,2505.1464,2.0,0.0,0.0,0.0,2.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.0022,0.8228,0.8098,0.8228,1044.0975,836.0801,933.0883,519.0494,3332.3153,2.0,0.0,0.0,2.0,4.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.0236,0.7308,0.5982,0.7308,1000.2517,624.8359,482.6289,552.8589,2660.5755,3.0,0.0,0.0,0.0,3.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.7819,0.7386,0.822,0.822,937.2999,903.6372,548.127,525.2249,2914.289,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,22.0022,0.8228,0.8098,0.8228,1117.1032,889.0843,994.0931,553.0521,3553.3328,2.0,0.0,0.0,2.0,4.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,22.0237,0.914,0.7741,0.914,1070.2581,676.8407,518.6322,592.8626,2858.5937,3.0,0.0,0.0,0.0,3.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,23.0023,0.8228,0.8098,0.8228,1190.1085,942.0881,1055.0975,587.0545,3774.3487,2.0,0.0,0.0,2.0,4.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,23.0238,0.914,0.7741,0.914,1140.2636,728.8448,554.635,632.8657,3056.6091,3.0,0.0,0.0,0.0,3.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,23.931,0.7386,0.822,0.822,1042.6097,1015.3946,625.4975,591.8495,3275.3512,0.0,0.0,0.0,0.0,0.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,24.0024,0.8228,0.8098,0.8228,1263.1146,995.0925,1116.1026,621.0573,3995.367,2.0,0.0,0.0,2.0,4.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,24.0239,0.914,0.7741,0.914,1210.2705,780.8499,590.6386,672.8697,3254.6285,3.0,0.0,0.0,0.0,3.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,24.9312,0.8026,0.9021,0.9021,1103.621,1068.4044,661.5042,622.8552,3456.3849,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.0025,0.8228,0.8098,0.8228,1336.1213,1048.0975,1177.1083,655.0605,4216.3876,2.0,0.0,0.0,2.0,4.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.024,0.914,0.7741,0.914,1280.2768,832.8546,626.6418,712.8733,3452.6466,3.0,0.0,0.0,0.0,3.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.9314,0.8026,0.9021,0.9021,1164.6304,1121.4125,697.5097,653.86,3637.4126,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.0026,0.8228,0.8098,0.8228,1409.127,1101.1016,1238.113,689.0632,4437.4048,2.0,0.0,0.0,2.0,4.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.0241,0.914,0.7741,0.914,1350.2831,884.8592,662.645,752.8769,3650.6642,3.0,0.0,0.0,0.0,3.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.9315,0.8026,0.9021,0.9021,1225.6392,1174.4202,733.5149,684.8645,3818.4388,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.0242,0.9352,0.7856,0.9352,1424.2891,936.8635,698.648,792.8801,3852.6807,4.0,0.0,0.0,0.0,4.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.8353,0.8228,0.8098,0.8228,1542.9138,1198.2345,1349.9075,751.3748,4842.4306,2.0,0.0,0.0,2.0,4.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.9317,0.8026,0.9021,0.9021,1286.6482,1227.4281,769.5203,715.8691,3999.4656,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.1017,0.9333,0.7837,0.9333,1504.0286,991.8191,737.4402,835.9826,4069.2705,4.0,1.0,0.0,0.0,5.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.8354,0.8947,0.8467,0.8947,1620.9232,1253.2411,1416.9155,785.3789,5076.4587,7.0,0.0,0.0,2.0,9.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.9318,0.8026,0.9021,0.9021,1347.6579,1280.4365,805.526,746.874,4180.4944,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.1018,0.9333,0.7837,0.9333,1578.0346,1042.8232,773.4431,875.9858,4270.2868,4.0,1.0,0.0,0.0,5.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.8354,0.8947,0.8467,0.8947,1698.9283,1308.2447,1483.9199,819.3811,5310.4739,7.0,0.0,0.0,2.0,9.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.9319,0.8026,0.9021,0.9021,1408.6641,1333.4418,841.5296,777.8771,4361.5127,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.102,0.9333,0.7837,0.9333,1652.0516,1093.835,809.4514,915.995,4471.333,4.0,1.0,0.0,0.0,5.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.8356,0.8947,0.8467,0.8947,1776.9411,1363.2537,1550.9309,853.3867,5544.5123,7.0,0.0,0.0,2.0,9.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.932,0.8026,0.9021,0.9021,1469.6701,1386.447,877.5332,808.8802,4542.5304,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.1136,0.9333,0.7837,0.9333,1726.9098,1145.4264,845.8688,956.4589,4674.6638,4.0,1.0,0.0,0.0,5.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.8357,0.8947,0.8467,0.8947,1854.9507,1418.2604,1617.9391,887.3909,5778.5411,7.0,0.0,0.0,2.0,9.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.9321,0.8026,0.9021,0.9021,1530.6758,1439.452,913.5365,839.883,4723.5473,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.1138,0.943,0.7939,0.943,1800.9179,1196.432,882.8729,996.4633,4876.686,5.0,1.0,0.0,0.0,6.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.8358,0.8947,0.8467,0.8947,1932.9592,1473.2665,1684.9465,921.3946,6012.5668,7.0,0.0,0.0,2.0,9.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.9322,0.8026,0.9021,0.9021,1591.681,1492.4565,949.5396,870.8857,4904.5628,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,33.1138,0.9449,0.7991,0.9449,1874.9236,1248.436,919.8757,1036.4663,5079.7017,5.0,1.0,0.0,0.0,6.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,33.836,0.8928,0.8428,0.8928,2009.9682,1528.2729,1751.9542,955.3986,6245.5938,8.0,0.0,0.0,2.0,10.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,33.9323,0.8026,0.9021,0.9021,1652.685,1545.46,985.542,901.8877,5085.5748,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,34.1139,0.9449,0.7991,0.9449,1948.9303,1300.4407,956.8791,1076.47,5282.7201,5.0,1.0,0.0,0.0,6.0,3.1516,4.6867,2.7237,4.2846,3.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,34.8361,0.8928,0.8428,0.8928,2086.9762,1583.2786,1818.9612,989.4021,6478.6181,8.0,0.0,0.0,2.0,10.0,6.1559,4.3084,3.4217,4.6455,4.75
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,34.9324,0.8026,0.9021,0.9021,1713.6924,1598.4664,1021.5463,932.8915,5266.5967,6.0,0.0,0.0,0.0,6.0,8.191,6.9595,6.4436,3.9356,6.7757
