scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,206.0207,0.6221,0.7994,0.6221,0.7994,21.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,3.0,0.7994,0.7994,66.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,206.0212,0.8783,0.8399,0.9304,0.8515,31.0,28.0,35.0,18.0,0.0,1.0,0.0,1.0,18.0,10.0,4.0,5.0,0.8783,0.9304,112.0,37.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,206.4693,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,207.0208,0.6221,0.7994,0.6221,0.7994,21.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,3.0,0.7994,0.7994,66.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,207.0213,0.8783,0.8399,0.9304,0.8515,31.0,28.0,35.0,18.0,0.0,1.0,0.0,1.0,18.0,10.0,4.0,5.0,0.8783,0.9304,112.0,37.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,207.4694,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,208.021,0.6221,0.7994,0.6221,0.7994,21.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,3.0,0.7994,0.7994,66.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,208.0214,0.8596,0.8106,0.9118,0.8222,31.0,28.0,32.0,17.0,0.0,1.0,0.0,1.0,18.0,10.0,7.0,6.0,0.8596,0.9118,108.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,208.4695,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,209.0211,0.6221,0.7994,0.6221,0.7994,21.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,3.0,0.7994,0.7994,66.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,209.0215,0.8596,0.8106,0.9118,0.8222,31.0,28.0,32.0,17.0,0.0,1.0,0.0,1.0,18.0,10.0,7.0,6.0,0.8596,0.9118,108.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,209.4695,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,210.0212,0.6221,0.7994,0.6221,0.7994,21.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,3.0,0.7994,0.7994,66.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,210.0216,0.8459,0.7999,0.8981,0.8115,28.0,28.0,32.0,17.0,0.0,1.0,0.0,1.0,21.0,10.0,7.0,6.0,0.8459,0.8981,105.0,44.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,210.4696,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,211.0213,0.6373,0.836,0.6373,0.836,22.0,24.0,9.0,15.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,3.0,0.836,0.836,70.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,211.0217,0.8459,0.7999,0.8981,0.8115,28.0,28.0,32.0,17.0,0.0,1.0,0.0,1.0,21.0,10.0,7.0,6.0,0.8459,0.8981,105.0,44.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,211.4697,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,212.0213,0.6267,0.8203,0.6267,0.8203,22.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,5.0,0.8203,0.8203,68.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,212.0218,0.8459,0.7999,0.8981,0.8115,28.0,28.0,32.0,17.0,0.0,1.0,0.0,1.0,21.0,10.0,7.0,6.0,0.8459,0.8981,105.0,44.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,212.4698,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,213.0214,0.6222,0.8142,0.6222,0.8142,21.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.8142,0.8142,67.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,213.0218,0.8459,0.7999,0.8981,0.8115,28.0,28.0,32.0,17.0,0.0,1.0,0.0,1.0,21.0,10.0,7.0,6.0,0.8459,0.8981,105.0,44.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,213.4699,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,214.0215,0.6222,0.8142,0.6222,0.8142,21.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.8142,0.8142,67.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,214.0219,0.8459,0.7999,0.8981,0.8115,28.0,28.0,32.0,17.0,0.0,1.0,0.0,1.0,21.0,10.0,7.0,6.0,0.8459,0.8981,105.0,44.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,214.4701,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,215.0216,0.6222,0.8142,0.6222,0.8142,21.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.8142,0.8142,67.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,215.0221,0.8459,0.7999,0.8981,0.8115,28.0,28.0,32.0,17.0,0.0,1.0,0.0,1.0,21.0,10.0,7.0,6.0,0.8459,0.8981,105.0,44.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,215.4701,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,216.0217,0.6222,0.8142,0.6222,0.8142,21.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.8142,0.8142,67.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,216.0223,0.8282,0.7923,0.8803,0.8039,28.0,28.0,31.0,17.0,0.0,1.0,0.0,1.0,21.0,10.0,8.0,6.0,0.8282,0.8803,104.0,45.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,216.4702,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,217.0218,0.6222,0.8142,0.6222,0.8142,21.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.8142,0.8142,67.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,217.0224,0.8803,0.8039,0.8803,0.8039,28.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,10.0,8.0,6.0,0.8803,0.8803,106.0,47.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,217.4704,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,218.0219,0.6981,0.8722,0.6981,0.8722,29.0,25.0,9.0,13.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.8722,0.8722,76.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,218.0225,0.8803,0.8039,0.8803,0.8039,28.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,10.0,8.0,6.0,0.8803,0.8803,106.0,47.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,218.4705,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,219.022,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,219.0226,0.8803,0.8039,0.8803,0.8039,28.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,10.0,8.0,6.0,0.8803,0.8803,106.0,47.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,219.4706,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,220.0221,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,220.0227,0.8803,0.8039,0.8803,0.8039,28.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,10.0,8.0,6.0,0.8803,0.8803,106.0,47.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,220.4707,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,221.0222,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,221.0228,0.8803,0.8039,0.8803,0.8039,28.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,10.0,8.0,6.0,0.8803,0.8803,106.0,47.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,221.4709,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,222.0224,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,222.0229,0.8803,0.8039,0.8803,0.8039,28.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,10.0,8.0,6.0,0.8803,0.8803,106.0,47.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,222.4709,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,223.0224,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,223.023,0.8803,0.8039,0.8803,0.8039,28.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,10.0,8.0,6.0,0.8803,0.8803,106.0,47.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,223.471,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,224.0226,0.7163,0.8943,0.7163,0.8943,29.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,5.0,0.8943,0.8943,81.0,25.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,224.0231,0.8803,0.8039,0.8803,0.8039,28.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,10.0,8.0,6.0,0.8803,0.8803,106.0,47.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,224.4712,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,225.0227,0.7163,0.8943,0.7163,0.8943,29.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,5.0,0.8943,0.8943,81.0,25.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,225.0232,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,225.4714,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,226.0228,0.7049,0.8835,0.7049,0.8835,29.0,25.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,8.0,0.8835,0.8835,78.0,28.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,226.0233,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,226.4715,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,1.0,0.9552,0.9552,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,227.0229,0.7049,0.8835,0.7049,0.8835,29.0,25.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,8.0,0.8835,0.8835,78.0,28.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,227.0234,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,227.4716,0.9552,0.7678,0.9828,0.7715,38.0,21.0,20.0,18.0,0.0,0.0,0.0,1.0,37.0,15.0,3.0,1.0,0.9552,0.9828,97.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,228.0231,0.7049,0.8835,0.7049,0.8835,29.0,25.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,8.0,0.8835,0.8835,78.0,28.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,228.0235,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,228.4716,0.9479,0.7527,0.9755,0.7564,38.0,21.0,20.0,17.0,0.0,0.0,0.0,1.0,37.0,15.0,3.0,2.0,0.9479,0.9755,96.0,57.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,229.0232,0.6967,0.8764,0.6967,0.8764,29.0,24.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,8.0,0.8764,0.8764,77.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,229.0236,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,229.4718,0.9479,0.7527,0.9755,0.7564,38.0,21.0,20.0,17.0,0.0,0.0,0.0,1.0,37.0,15.0,3.0,2.0,0.9479,0.9755,96.0,57.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,230.0234,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,8.0,0.8554,0.8554,75.0,31.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,230.0237,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,230.472,0.9479,0.7527,0.9755,0.7564,38.0,21.0,20.0,17.0,0.0,0.0,0.0,1.0,37.0,15.0,3.0,2.0,0.9479,0.9755,96.0,57.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,231.0235,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,8.0,0.8554,0.8554,75.0,31.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,231.0239,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,231.472,0.9479,0.7527,0.9755,0.7564,38.0,21.0,20.0,17.0,0.0,0.0,0.0,1.0,37.0,15.0,3.0,2.0,0.9479,0.9755,96.0,57.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,232.0236,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,8.0,0.8593,0.8593,76.0,31.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,232.0239,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,232.4722,0.9528,0.757,0.9528,0.757,39.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,37.0,15.0,3.0,2.0,0.9528,0.9528,97.0,57.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,233.0237,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,8.0,0.8593,0.8593,76.0,31.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,233.024,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,233.4723,0.9592,0.766,0.9676,0.7706,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,37.0,15.0,3.0,2.0,0.9592,0.9676,98.0,57.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,234.0238,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,8.0,0.8593,0.8593,76.0,31.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,234.0241,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,234.4724,0.9592,0.766,0.9676,0.7706,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,37.0,15.0,3.0,2.0,0.9592,0.9676,98.0,57.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,235.0239,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,5.0,3.0,8.0,0.8593,0.8593,76.0,31.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,235.0242,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,235.4726,0.9592,0.766,0.9676,0.7706,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,37.0,15.0,3.0,2.0,0.9592,0.9676,98.0,57.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,236.024,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,5.0,3.0,8.0,0.8554,0.8554,75.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,236.0243,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,236.4727,0.9544,0.7617,0.9627,0.7663,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,38.0,15.0,3.0,2.0,0.9544,0.9627,97.0,58.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,237.024,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,5.0,3.0,8.0,0.8554,0.8554,75.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,237.0244,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,237.4729,0.9544,0.7617,0.9627,0.7663,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,38.0,15.0,3.0,2.0,0.9544,0.9627,97.0,58.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,238.0241,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,5.0,3.0,8.0,0.8554,0.8554,75.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,238.0244,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,238.4731,0.9544,0.7617,0.9627,0.7663,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,38.0,15.0,3.0,2.0,0.9544,0.9627,97.0,58.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,239.0242,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,19.0,5.0,3.0,8.0,0.8285,0.8285,72.0,35.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,239.0245,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,23.0,12.0,8.0,6.0,0.8727,0.8727,104.0,49.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,239.4731,0.9544,0.7617,0.9627,0.7663,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,38.0,15.0,3.0,2.0,0.9544,0.9627,97.0,58.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,240.0243,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,19.0,5.0,3.0,8.0,0.8285,0.8285,72.0,35.0
