scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0005,0.5953,0.6259,0.6259,88.0087,79.0079,67.0068,32.0032,266.0267,0.0,0.0,0.0,0.0,0.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0005,0.632,0.6273,0.632,119.0118,57.0056,49.0049,22.0021,247.0245,0.0,0.0,0.0,0.0,0.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0006,0.6375,0.7963,0.7963,85.011,68.0088,30.0039,46.006,229.0297,0.0,0.0,0.0,0.0,0.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0006,0.6762,0.6899,0.6899,114.011,104.0101,90.0088,46.0045,354.0344,0.0,0.0,0.0,0.0,0.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0006,0.7821,0.6951,0.7821,156.0153,76.0074,65.0064,32.0031,329.0321,0.0,0.0,0.0,0.0,0.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0007,0.6425,0.8014,0.8014,109.0123,86.0097,40.0044,60.0067,295.0331,0.0,0.0,0.0,0.0,0.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0007,0.8669,0.744,0.8669,195.0191,96.0094,82.008,48.0046,421.0411,0.0,0.0,0.0,0.0,0.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0008,0.7099,0.7494,0.7494,142.0161,130.0148,116.0136,61.0072,449.0518,0.0,1.0,0.0,0.0,1.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0008,0.6695,0.8316,0.8316,135.015,104.0116,50.0055,74.0082,363.0403,0.0,1.0,0.0,0.0,1.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0008,0.8669,0.744,0.8669,234.0218,116.0107,99.0092,64.0057,513.0475,0.0,0.0,0.0,0.0,0.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0008,0.8041,0.8142,0.8142,170.0185,158.0172,146.0161,80.0088,554.0606,0.0,1.0,0.0,0.0,1.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0009,0.6695,0.8316,0.8316,161.0172,122.0131,60.0063,88.0094,431.0459,0.0,1.0,0.0,0.0,1.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.0009,0.911,0.778,0.911,273.0256,141.0132,117.011,80.0073,611.057,0.0,0.0,0.0,0.0,0.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.0009,0.8041,0.8142,0.8142,198.0208,186.0195,176.0185,99.0104,659.0691,0.0,1.0,0.0,0.0,1.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.0017,0.6695,0.8316,0.8316,187.0374,140.0271,70.0141,102.0203,499.0989,0.0,1.0,0.0,0.0,1.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.001,0.9287,0.7975,0.9287,313.0293,170.0159,135.0126,96.0088,714.0666,0.0,0.0,0.0,0.0,0.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.001,0.8194,0.8371,0.8371,229.0232,214.0217,207.021,118.0119,768.0777,0.0,1.0,0.0,0.0,1.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0017,0.6548,0.848,0.848,213.0387,159.028,79.0146,116.021,567.1023,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0011,0.8194,0.8371,0.8371,260.0258,242.024,238.0235,137.0134,877.0867,0.0,1.0,0.0,0.0,1.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0018,0.6548,0.848,0.848,239.0411,178.0298,88.0154,130.0222,635.1085,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0022,0.9287,0.7975,0.9287,353.0798,199.0525,153.0353,112.029,817.1965,0.0,0.0,0.0,0.0,0.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0012,0.8239,0.8647,0.8647,290.0285,270.0265,271.0265,156.0151,987.0967,2.0,1.0,0.0,0.0,3.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0019,0.6548,0.848,0.848,265.0436,197.0316,97.0162,144.0236,703.1149,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0023,0.925,0.7937,0.925,393.0829,227.0546,171.0368,128.0302,919.2045,0.0,1.0,0.0,0.0,1.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0013,0.8239,0.8647,0.8647,320.0312,298.029,304.0295,175.0169,1097.1066,2.0,1.0,0.0,0.0,3.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.002,0.6548,0.848,0.848,291.0464,216.0336,106.0172,158.0251,771.1223,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0131,0.925,0.7937,0.925,433.5168,255.3584,189.232,144.2038,1022.311,0.0,1.0,0.0,0.0,1.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0014,0.8239,0.8647,0.8647,350.0344,326.032,337.033,194.0189,1207.1182,2.0,1.0,0.0,0.0,3.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0021,0.6548,0.848,0.848,317.0479,235.0348,115.0177,172.0259,839.1263,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0132,0.925,0.7937,0.925,473.5205,283.361,207.2337,160.2053,1124.3205,0.0,1.0,0.0,0.0,1.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0014,0.8209,0.8646,0.8646,379.0363,354.0338,370.0351,213.0201,1316.1253,4.0,1.0,0.0,0.0,5.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0022,0.6548,0.848,0.848,343.0512,254.0372,124.0189,186.0277,907.1349,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0133,0.9314,0.8058,0.9314,515.5234,311.3629,225.2349,176.2064,1228.3276,0.0,1.0,0.0,0.0,1.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0016,0.8209,0.8646,0.8646,408.0407,382.0381,403.0402,232.023,1425.1421,4.0,1.0,0.0,0.0,5.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0023,0.6548,0.848,0.848,369.0537,273.039,133.0197,200.029,975.1415,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0135,0.9269,0.8024,0.9269,556.5334,339.3698,243.2393,192.2103,1331.3528,1.0,1.0,0.0,0.0,2.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0016,0.8209,0.8646,0.8646,437.0418,410.0392,436.0415,251.0238,1534.1463,4.0,1.0,0.0,0.0,5.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0023,0.6548,0.848,0.848,395.0553,292.0402,142.0203,214.0299,1043.1457,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0136,0.9306,0.8129,0.9306,597.5341,368.3703,261.2396,208.2106,1435.3546,1.0,1.0,0.0,0.0,2.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0017,0.8209,0.8646,0.8646,466.0449,438.0422,469.045,270.0258,1643.1578,4.0,1.0,0.0,0.0,5.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0024,0.6548,0.848,0.848,421.0576,311.0419,151.0211,228.0312,1111.1517,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0136,0.9242,0.8009,0.9242,636.537,397.3724,279.241,224.2118,1537.3622,3.0,1.0,0.0,0.0,4.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0019,0.8242,0.8805,0.8805,496.0483,466.0454,502.0488,289.028,1753.1705,5.0,1.0,0.0,0.0,6.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0025,0.6548,0.848,0.848,447.0597,330.0434,160.0218,242.0323,1179.1572,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0137,0.9242,0.8009,0.9242,675.5409,426.3753,297.2427,240.2133,1639.3722,3.0,1.0,0.0,0.0,4.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0019,0.8534,0.9226,0.9226,529.0511,495.0478,535.0515,310.0297,1869.1801,5.0,1.0,0.0,0.0,6.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0026,0.6548,0.848,0.848,473.0613,349.0445,169.0224,256.0331,1247.1613,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0648,0.9242,0.8009,0.9242,716.5324,456.8562,316.1619,257.0304,1746.5809,3.0,1.0,0.0,0.0,4.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.002,0.8534,0.9226,0.9226,562.0544,524.0507,568.0548,331.0318,1985.1916,5.0,1.0,0.0,0.0,6.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0027,0.6548,0.848,0.848,499.0638,368.0464,178.0233,270.0345,1315.168,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0649,0.9214,0.8169,0.9214,755.5363,483.8589,337.164,273.032,1849.5912,3.0,3.0,0.0,0.0,6.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0021,0.8534,0.9226,0.9226,595.0571,553.0531,601.0575,352.0335,2101.2013,5.0,1.0,0.0,0.0,6.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0028,0.6548,0.848,0.848,525.0676,387.0491,187.0245,284.0365,1383.1777,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.065,0.9119,0.8045,0.9119,794.5394,507.8608,358.1657,289.0332,1949.599,3.0,6.0,0.0,0.0,9.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0022,0.8438,0.919,0.919,628.0604,581.0559,634.0608,373.0356,2216.2128,5.0,2.0,0.0,0.0,7.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0029,0.6548,0.848,0.848,551.0696,406.0506,196.0252,298.0376,1451.183,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0651,0.9204,0.808,0.9204,833.5437,531.8634,379.168,306.0351,2050.6101,3.0,6.0,0.0,0.0,9.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0023,0.8438,0.919,0.919,661.0633,609.0584,667.0637,394.0375,2331.2229,5.0,2.0,0.0,0.0,7.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.003,0.6548,0.848,0.848,577.0721,425.0524,205.0261,312.0389,1519.1896,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0652,0.9245,0.8194,0.9245,873.5465,555.8651,400.1694,323.0363,2152.6173,3.0,6.0,0.0,0.0,9.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0024,0.8438,0.919,0.919,694.0668,637.0613,700.0672,415.0397,2446.235,5.0,2.0,0.0,0.0,7.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0031,0.6548,0.848,0.848,603.0759,444.0552,214.0274,326.041,1587.1995,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0653,0.9298,0.828,0.9298,914.5513,579.8679,420.1718,340.0383,2254.6292,3.0,6.0,3.0,0.0,12.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0025,0.8438,0.919,0.919,727.0695,665.0636,733.0699,436.0414,2561.2446,5.0,2.0,0.0,0.0,7.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0033,0.6548,0.848,0.848,629.0798,463.058,223.0288,340.0431,1655.2097,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0654,0.9213,0.8245,0.9213,955.5548,603.87,440.1735,356.0397,2355.638,3.0,6.0,3.0,1.0,13.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0026,0.8438,0.919,0.919,760.0735,693.067,766.0739,457.0439,2676.2582,5.0,2.0,0.0,0.0,7.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0034,0.6548,0.848,0.848,655.0837,482.0609,232.0301,354.0452,1723.2199,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0655,0.9213,0.8245,0.9213,996.56,627.873,460.176,372.0417,2456.6506,3.0,6.0,3.0,1.0,13.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0026,0.8267,0.842,0.842,793.0743,721.0676,799.0747,475.0444,2788.2609,5.0,2.0,0.0,3.0,10.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0035,0.6548,0.848,0.848,681.0858,501.0625,241.0309,368.0463,1791.2255,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0656,0.9213,0.8245,0.9213,1037.5628,651.8746,480.1774,388.0428,2557.6576,3.0,6.0,3.0,1.0,13.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0027,0.8267,0.842,0.842,826.0769,749.0699,832.0773,493.0458,2900.2699,5.0,2.0,0.0,3.0,10.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0037,0.6548,0.848,0.848,707.0902,520.0656,250.0324,382.0487,1859.2369,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0656,0.9014,0.8088,0.9014,1078.5662,672.8763,500.179,404.0441,2655.6656,3.0,9.0,3.0,1.0,16.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0029,0.8267,0.842,0.842,859.0821,777.0743,865.0825,511.0486,3012.2876,5.0,2.0,0.0,3.0,10.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0038,0.6548,0.848,0.848,733.0927,539.0675,259.0332,396.05,1927.2435,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0657,0.9014,0.8088,0.9014,1119.5705,693.8786,520.1812,420.0458,2753.676,3.0,9.0,3.0,1.0,16.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0029,0.8267,0.842,0.842,892.0843,805.0762,898.0847,529.0498,3124.295,5.0,2.0,0.0,3.0,10.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.004,0.6548,0.848,0.848,759.097,558.0706,268.0347,410.0524,1995.2548,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0659,0.8932,0.786,0.8932,1158.5746,714.8808,540.1833,436.0475,2849.6862,5.0,9.0,3.0,1.0,18.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0031,0.8304,0.8542,0.8542,925.0882,834.0796,931.0886,547.052,3237.3084,5.0,2.0,0.0,3.0,10.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.004,0.6548,0.848,0.848,785.0992,577.0722,277.0355,424.0535,2063.2604,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0659,0.8932,0.786,0.8932,1197.5776,735.8824,560.1848,452.0487,2945.6935,5.0,9.0,3.0,1.0,18.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0032,0.8359,0.8844,0.8844,957.0919,866.0833,964.0924,565.054,3352.3215,8.0,2.0,0.0,3.0,13.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0041,0.6548,0.848,0.848,811.1016,596.074,286.0363,438.0549,2131.2669,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0694,0.8932,0.786,0.8932,1236.7142,756.956,580.2549,468.1047,3042.0298,5.0,9.0,3.0,1.0,18.0,1.2759,1.0787,1.0251,1.473,1.2036
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0033,0.8278,0.878,0.878,987.0959,898.0876,997.0969,583.0565,3465.3369,10.0,2.0,0.0,3.0,15.0,2.3814,1.777,1.8494,1.6511,1.9677
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0042,0.6548,0.848,0.848,837.1038,615.0756,295.0371,452.056,2199.2726,0.0,1.0,2.0,0.0,3.0,2.5919,1.484,1.9897,2.4435,2.151
