timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/13:52:12,2.896172,0.231250,0.197995,0.231250,0.197995,29,0,0
2026/02/04/13:52:13,3.897105,0.313500,0.248953,0.313500,0.248953,39,0,0
2026/02/04/13:52:14,4.898099,0.406750,0.296563,0.417563,0.304230,49,2,0
2026/02/04/13:52:15,5.898968,0.475125,0.339036,0.475125,0.339036,59,0,2
2026/02/04/13:52:16,6.899872,0.541875,0.418652,0.545188,0.433163,69,1,2
2026/02/04/13:52:17,7.900671,0.651500,0.517440,0.656250,0.531881,80,1,3
2026/02/04/13:52:18,8.901816,0.697125,0.587439,0.697125,0.587439,87,0,3
2026/02/04/13:52:19,9.902826,0.754000,0.625877,0.759000,0.630740,93,1,3
2026/02/04/13:52:20,10.903791,0.808937,0.712355,0.808937,0.712355,103,0,3
2026/02/04/13:52:21,11.904512,0.821812,0.707277,0.821812,0.707277,106,0,5
2026/02/04/13:52:22,12.905365,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/02/04/13:52:23,13.906246,0.823688,0.703809,0.823688,0.703809,106,0,6
2026/02/04/13:52:24,14.907164,0.858563,0.761925,0.940125,0.773108,113,3,6
2026/02/04/13:52:25,15.908102,0.870437,0.772241,0.952000,0.783423,117,3,7
2026/02/04/13:52:26,16.909006,0.830250,0.747350,0.911813,0.758532,111,3,13
2026/02/04/13:52:27,17.909852,0.818250,0.716209,0.899813,0.727392,108,3,16
2026/02/04/13:52:29,18.910738,0.795000,0.680785,0.876563,0.691967,104,3,20
2026/02/04/13:52:30,19.911822,0.783375,0.673003,0.864938,0.684185,102,3,22
2026/02/04/13:52:31,20.912724,0.814562,0.723391,0.910375,0.789996,105,5,22
2026/02/04/13:52:32,21.913485,0.845625,0.750266,0.941438,0.816870,110,5,22
2026/02/04/13:52:33,22.914479,0.845625,0.750266,0.941438,0.816870,110,5,22
2026/02/04/13:52:34,23.915276,0.797375,0.695289,0.878938,0.706472,103,3,29
2026/02/04/13:52:35,24.916128,0.841625,0.726694,0.946750,0.741937,111,4,29
2026/02/04/13:52:36,25.916856,0.841250,0.740544,1.024938,0.770418,114,7,31
2026/02/04/13:52:37,26.917670,0.842063,0.752264,1.043562,0.869560,115,10,33
2026/02/04/13:52:38,27.918435,0.814250,0.724367,0.992188,0.837603,109,9,39
2026/02/04/13:52:39,28.919086,0.810438,0.702115,0.909813,0.800719,108,6,40
2026/02/04/13:52:40,29.919959,0.851313,0.746424,0.950688,0.845028,114,6,42
2026/02/04/13:52:41,30.920962,0.861625,0.750620,0.961000,0.849224,114,6,43
2026/02/04/13:52:42,31.921702,0.931688,0.793187,1.105750,0.929200,122,10,45
2026/02/04/13:52:43,32.922488,0.931688,0.793187,1.105750,0.929200,122,10,45
2026/02/04/13:52:44,33.923153,0.906062,0.773233,1.080125,0.909247,118,10,49
2026/02/04/13:52:45,34.945437,0.859688,0.737112,1.019813,0.869992,111,9,56
2026/02/04/13:52:46,35.946436,0.852688,0.732160,1.012812,0.865041,110,9,57
2026/02/04/13:52:47,36.947265,0.852688,0.732160,1.012812,0.865041,110,9,57
2026/02/04/13:52:48,37.948260,0.852688,0.732160,1.012812,0.865041,110,9,57
2026/02/04/13:52:49,38.949063,0.815000,0.717401,0.975125,0.850281,107,9,60
2026/02/04/13:52:50,39.950077,0.815000,0.717401,0.975125,0.850281,107,9,60
2026/02/04/13:52:51,40.950716,0.907625,0.828861,1.140875,1.025990,120,14,60
2026/02/04/13:52:52,41.951682,0.914875,0.837407,1.158875,1.057991,122,15,60
2026/02/04/13:52:53,42.952622,0.898000,0.790307,1.051125,0.981545,119,11,69
2026/02/04/13:52:54,43.953599,0.868500,0.775791,1.021625,0.967029,115,11,73
2026/02/04/13:52:55,44.954561,0.868500,0.775791,0.903000,0.874445,115,4,73
2026/02/04/13:52:56,45.955540,0.860875,0.762941,0.895375,0.861595,113,4,75
2026/02/04/13:52:57,46.956348,0.842063,0.751985,0.859875,0.839407,109,3,80
2026/02/04/13:52:58,47.957174,0.820875,0.732721,0.838688,0.820143,107,3,82
2026/02/04/13:52:59,48.957838,0.820875,0.732721,0.838688,0.820143,107,3,82
2026/02/04/13:53:00,49.958589,0.820875,0.732721,0.838688,0.820143,107,3,82
2026/02/04/13:53:01,50.959532,0.820875,0.732721,0.838688,0.820143,107,3,82
2026/02/04/13:53:02,51.960667,0.820875,0.732721,0.838688,0.820143,107,3,82
2026/02/04/13:53:03,52.961677,0.800063,0.718362,0.817875,0.805784,105,3,84
2026/02/04/13:53:04,53.962785,0.800063,0.718362,0.817875,0.805784,105,3,84
2026/02/04/13:53:05,54.963629,0.793250,0.712399,0.811063,0.799821,104,3,85
2026/02/04/13:53:06,55.964462,0.793250,0.712399,0.811063,0.799821,104,3,85
2026/02/04/13:53:07,56.965576,0.793250,0.712399,0.793250,0.712399,104,0,85
2026/02/04/13:53:08,57.966516,0.793250,0.712399,0.793250,0.712399,104,0,85
2026/02/04/13:53:09,58.967245,0.835000,0.751082,0.835000,0.751082,109,0,85
2026/02/04/13:53:10,59.968102,0.820375,0.728311,0.820375,0.728311,107,0,87
2026/02/04/13:53:11,60.968931,0.800375,0.708966,0.800375,0.708966,105,0,89
2026/02/04/13:53:12,61.969944,0.804625,0.713100,0.874375,0.725249,106,3,89
2026/02/04/13:53:13,62.970734,0.861000,0.749817,0.930750,0.761966,114,3,89
