timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/09:48:05,2.327339,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/09:48:06,3.327471,0.214000,0.178106,0.214000,0.178106,26,0,0
2026/02/03/09:48:07,4.327549,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/02/03/09:48:08,5.327663,0.400250,0.292937,0.400250,0.292937,48,0,0
2026/02/03/09:48:09,6.327749,0.482500,0.340587,0.482500,0.340587,59,0,0
2026/02/03/09:48:10,7.327855,0.557562,0.408953,0.557562,0.408953,68,0,0
2026/02/03/09:48:11,8.327954,0.674562,0.533179,0.674562,0.533179,81,0,0
2026/02/03/09:48:12,9.328108,0.745000,0.605706,0.745000,0.605706,91,0,0
2026/02/03/09:48:13,10.328203,0.824375,0.690793,0.828313,0.696170,101,1,0
2026/02/03/09:48:14,11.328306,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:48:15,12.328406,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:48:16,13.328506,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:48:17,14.328629,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:48:18,15.328734,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:48:19,16.328859,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:48:20,17.328927,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:48:21,18.329095,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:48:22,19.329200,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:48:23,20.329292,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:48:24,21.329414,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:48:25,22.329560,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:48:26,23.329664,0.863313,0.755879,0.863313,0.755879,110,0,1
