timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/11:45:26,3.855943,0.255437,0.257325,0.260531,0.260769,18,14,7,7,0,0,0,1,0,0,0,0
2026/02/03/11:45:27,4.856058,0.291500,0.320133,0.291500,0.320133,20,16,8,12,0,0,0,0,0,0,0,0
2026/02/03/11:45:28,5.856170,0.329281,0.428650,0.329281,0.428650,22,20,10,14,0,0,0,0,0,0,0,0
2026/02/03/11:45:29,6.856266,0.385156,0.483026,0.392156,0.484871,27,23,11,15,0,1,0,0,0,0,0,0
2026/02/03/11:45:30,7.856371,0.420906,0.529831,0.420906,0.529831,35,24,11,17,0,0,0,0,0,0,0,0
2026/02/03/11:45:31,8.856468,0.509031,0.556543,0.509031,0.556543,35,30,15,18,0,0,0,0,0,0,0,0
2026/02/03/11:45:32,9.856541,0.557688,0.593160,0.557688,0.593160,36,35,18,18,0,0,0,0,0,0,0,0
2026/02/03/11:45:33,10.856639,0.593156,0.647055,0.595000,0.650768,43,38,19,18,1,0,0,0,0,0,0,0
2026/02/03/11:45:34,11.856766,0.622406,0.692250,0.626094,0.696299,48,40,20,21,0,1,1,0,0,0,0,0
2026/02/03/11:45:35,12.856898,0.668781,0.724431,0.668781,0.724431,48,46,22,26,0,0,0,0,0,0,0,0
2026/02/03/11:45:36,13.856983,0.695000,0.760101,0.695000,0.760101,49,47,27,27,0,0,0,0,0,0,0,0
2026/02/03/11:45:37,14.857077,0.711375,0.790162,0.734563,0.821148,49,50,32,27,2,1,0,0,0,0,0,0
2026/02/03/11:45:38,15.857231,0.734375,0.813653,0.761813,0.860576,51,51,35,28,3,2,0,0,0,0,0,0
2026/02/03/11:45:39,16.857395,0.768969,0.847069,0.797500,0.896285,55,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:40,17.857552,0.768969,0.847069,0.797500,0.896285,55,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:41,18.857650,0.768969,0.847069,0.797500,0.896285,55,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:42,19.857754,0.768969,0.847069,0.797500,0.896285,55,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:43,20.857907,0.768969,0.847069,0.797500,0.896285,55,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:44,21.858028,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:45,22.858109,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:46,23.858246,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:47,24.858339,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:48,25.858418,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:49,26.858513,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:50,27.858600,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:51,28.858678,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:52,29.858820,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:53,30.858918,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:54,31.859020,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:55,32.859159,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:56,33.859320,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:57,34.859426,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:58,35.859519,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:45:59,36.859604,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:00,37.859734,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:01,38.859870,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:02,39.860001,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:03,40.860082,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:04,41.860189,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:05,42.860276,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:06,43.860382,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:07,44.860488,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:08,45.860590,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:09,46.860765,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:10,47.860874,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:11,48.861015,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:12,49.861107,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:13,50.861261,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:14,51.861428,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:15,52.861570,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:16,53.861758,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:17,54.861814,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:18,55.861911,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:19,56.862024,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/02/03/11:46:20,57.862089,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
