timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/20:17:40,3.551107,0.153438,0.188558,0.153438,0.188558,41,0,0
2026/01/28/20:17:41,4.551215,0.203656,0.242184,0.203656,0.242184,51,0,0
2026/01/28/20:17:42,5.551324,0.240687,0.279630,0.240687,0.279630,62,0,0
2026/01/28/20:17:43,6.551417,0.293250,0.328501,0.293250,0.328501,72,0,0
2026/01/28/20:17:44,7.551533,0.327937,0.368973,0.327937,0.368973,82,0,0
2026/01/28/20:17:45,8.551676,0.380594,0.403352,0.380594,0.403352,93,0,0
2026/01/28/20:17:46,9.551769,0.413500,0.434181,0.413500,0.434181,105,0,0
2026/01/28/20:17:47,10.551878,0.440156,0.477059,0.445281,0.483967,115,2,0
2026/01/28/20:17:48,11.552030,0.484781,0.512243,0.484781,0.512243,128,0,0
2026/01/28/20:17:49,12.552132,0.529094,0.556602,0.529094,0.556602,140,0,0
2026/01/28/20:17:50,13.552284,0.550594,0.591928,0.550594,0.591928,150,0,0
2026/01/28/20:17:51,14.552353,0.595875,0.624747,0.595875,0.624747,160,0,0
2026/01/28/20:17:52,15.552526,0.625500,0.671153,0.625500,0.671153,171,0,0
2026/01/28/20:17:53,16.552662,0.707875,0.714276,0.707875,0.714276,183,0,0
2026/01/28/20:17:54,17.552751,0.735812,0.742578,0.739062,0.769847,191,2,0
2026/01/28/20:17:55,18.552856,0.758281,0.770269,0.786281,0.818220,199,5,0
2026/01/28/20:17:56,19.552952,0.764531,0.776683,0.837281,0.865803,202,10,0
2026/01/28/20:17:57,20.553068,0.782844,0.787372,0.855594,0.876491,206,10,0
2026/01/28/20:17:58,21.553149,0.782844,0.787372,0.855594,0.876491,206,10,0
2026/01/28/20:17:59,22.553266,0.782844,0.787372,0.855594,0.876491,206,10,0
2026/01/28/20:18:00,23.553345,0.782844,0.787372,0.855594,0.876491,206,10,0
2026/01/28/20:18:01,24.553412,0.782844,0.787372,0.855594,0.876491,206,10,0
2026/01/28/20:18:02,25.553560,0.782844,0.787372,0.855594,0.876491,206,10,0
