timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/20:21:21,1.345553,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/28/20:21:22,2.345668,0.000000,0.000000,0.204187,0.204712,0,0,0,0,8,6,2,6,0,0,0,0
2026/01/28/20:21:23,3.345774,0.369750,0.345223,0.369750,0.345223,13,11,2,6,0,0,0,0,0,0,0,0
2026/01/28/20:21:24,4.345876,0.481000,0.455997,0.491812,0.476614,17,14,5,7,0,0,1,0,0,0,0,0
2026/01/28/20:21:25,5.345968,0.570812,0.625351,0.577688,0.632383,20,16,8,10,0,0,0,1,0,0,0,0
2026/01/28/20:21:26,6.346068,0.609625,0.780074,0.635875,0.833313,22,18,9,14,0,1,1,0,0,0,0,0
2026/01/28/20:21:27,7.346265,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/01/28/20:21:28,8.346261,0.627500,0.812054,0.676438,0.889279,26,17,10,14,0,2,1,0,0,1,0,0
2026/01/28/20:21:29,9.346346,0.627500,0.812054,0.676438,0.889279,26,17,10,14,0,2,1,0,0,1,0,0
2026/01/28/20:21:30,10.346412,0.627500,0.812054,0.676438,0.889279,26,17,10,14,0,2,1,0,0,1,0,0
2026/01/28/20:21:31,11.346503,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:32,12.346627,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:33,13.346676,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:34,14.346776,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:35,15.346844,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:36,16.346953,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:37,17.347047,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:38,18.347111,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:39,19.347225,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:40,20.347277,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:41,21.347390,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:42,22.347497,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:43,23.347559,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:44,24.347632,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:45,25.347767,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:46,26.347848,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:47,27.347938,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:48,28.348040,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:49,29.348187,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:50,30.348353,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:51,31.348511,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:52,32.348582,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:53,33.348738,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:54,34.348855,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:55,35.348949,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:56,36.349024,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:57,37.349137,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:58,38.349223,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:21:59,39.349317,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:22:00,40.349388,0.609437,0.800073,0.654813,0.848046,26,17,9,14,0,2,0,0,0,1,2,0
2026/01/28/20:22:01,41.349473,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:22:02,42.349567,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:22:03,43.349671,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,1,2,0
2026/01/28/20:22:04,44.349760,0.668000,0.850027,0.672625,0.868317,26,24,10,14,0,1,0,0,3,1,2,0
2026/01/28/20:22:05,45.349863,0.695500,0.866656,0.700125,0.884946,28,24,10,17,0,1,0,0,3,1,2,0
2026/01/28/20:22:06,46.349922,0.668813,0.853554,0.673438,0.871845,25,24,9,17,0,1,0,0,6,1,3,0
2026/01/28/20:22:07,47.350034,0.668813,0.853554,0.673438,0.871845,25,24,9,17,0,1,0,0,6,1,3,0
2026/01/28/20:22:08,48.350103,0.668813,0.853554,0.673438,0.871845,25,24,9,17,0,1,0,0,6,1,3,0
2026/01/28/20:22:09,49.350189,0.659813,0.827670,0.659813,0.827670,25,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:22:10,50.350363,0.659813,0.827670,0.659813,0.827670,25,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:22:11,51.350458,0.659813,0.827670,0.659813,0.827670,25,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:22:12,52.350528,0.659813,0.827670,0.659813,0.827670,25,22,9,17,0,0,0,0,6,3,3,0
2026/01/28/20:22:13,53.350656,0.649687,0.817820,0.649687,0.817820,25,22,9,14,0,0,0,0,6,3,3,3
2026/01/28/20:22:14,54.350754,0.649687,0.817820,0.649687,0.817820,25,22,9,14,0,0,0,0,6,3,3,3
2026/01/28/20:22:15,55.350865,0.649687,0.817820,0.649687,0.817820,25,22,9,14,0,0,0,0,6,3,3,3
2026/01/28/20:22:16,56.350954,0.649687,0.817820,0.649687,0.817820,25,22,9,14,0,0,0,0,6,3,3,3
2026/01/28/20:22:17,57.351086,0.649687,0.817820,0.649687,0.817820,25,22,9,14,0,0,0,0,6,3,3,3
2026/01/28/20:22:18,58.351164,0.649687,0.817820,0.649687,0.817820,25,22,9,14,0,0,0,0,6,3,3,3
2026/01/28/20:22:19,59.351229,0.649687,0.817820,0.649687,0.817820,25,22,9,14,0,0,0,0,6,3,3,3
2026/01/28/20:22:20,60.351305,0.649687,0.817820,0.649687,0.817820,25,22,9,14,0,0,0,0,6,3,3,3
2026/01/28/20:22:21,61.351420,0.639437,0.806227,0.639437,0.806227,23,22,9,14,0,0,0,0,8,3,3,3
2026/01/28/20:22:22,62.351516,0.639437,0.806227,0.639437,0.806227,23,22,9,14,0,0,0,0,8,3,3,3
2026/01/28/20:22:23,63.351611,0.639437,0.806227,0.639437,0.806227,23,22,9,14,0,0,0,0,8,3,3,3
2026/01/28/20:22:24,64.351710,0.639437,0.806227,0.639437,0.806227,23,22,9,14,0,0,0,0,8,3,3,3
2026/01/28/20:22:25,65.351760,0.639437,0.806227,0.639437,0.806227,23,22,9,14,0,0,0,0,8,3,3,3
