timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:12:34,2.902888,0.221188,0.183969,0.224438,0.192032,27,1,0
2026/01/27/13:12:35,3.902994,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/01/27/13:12:36,4.903103,0.400250,0.292937,0.400250,0.292937,48,0,0
2026/01/27/13:12:37,5.903159,0.477000,0.336330,0.482500,0.340587,58,1,0
2026/01/27/13:12:38,6.903272,0.563438,0.426492,0.563438,0.426492,70,0,0
2026/01/27/13:12:39,7.903406,0.682750,0.541721,0.682750,0.541721,82,0,0
2026/01/27/13:12:40,8.903488,0.721437,0.601488,0.727000,0.606828,89,1,2
2026/01/27/13:12:41,9.903564,0.757938,0.625347,0.757938,0.625347,93,0,2
2026/01/27/13:12:42,10.903666,0.816813,0.717202,0.816813,0.717202,104,0,2
2026/01/27/13:12:43,11.903720,0.826187,0.727337,0.830688,0.733442,106,1,2
2026/01/27/13:12:44,12.903815,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/01/27/13:12:45,13.903906,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/01/27/13:12:46,14.904061,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/01/27/13:12:47,15.904159,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/01/27/13:12:48,16.904302,0.841063,0.737538,0.841063,0.737538,109,0,4
2026/01/27/13:12:49,17.904386,0.836562,0.737037,0.836562,0.737037,109,0,5
2026/01/27/13:12:50,18.904467,0.844812,0.747407,0.914375,0.783664,111,5,5
2026/01/27/13:12:51,19.975933,0.841437,0.743061,1.018563,0.868726,110,17,6
2026/01/27/13:12:52,20.976156,0.833187,0.732690,1.097500,0.905770,108,24,8
2026/01/27/13:12:53,22.292674,0.820562,0.720137,0.963250,0.826010,105,16,11
2026/01/27/13:12:55,24.288004,0.820562,0.720137,0.948875,0.799751,105,14,11
2026/01/27/13:12:57,25.880083,0.808937,0.712355,0.937250,0.791969,103,14,13
2026/01/27/13:12:58,26.880206,0.925250,0.760829,0.925250,0.760829,114,0,19
2026/01/27/13:12:59,27.880290,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:00,28.880368,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:01,29.880458,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:02,30.880577,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:03,31.880721,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:04,32.880811,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:05,33.880896,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:06,34.880961,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:07,35.881044,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:08,36.881145,0.906125,0.724311,0.906125,0.724311,110,0,23
2026/01/27/13:13:09,37.881236,0.913250,0.752022,0.951562,0.830122,111,4,23
2026/01/27/13:13:10,38.881328,0.913250,0.752022,0.978688,0.850512,111,8,23
2026/01/27/13:13:11,39.881419,0.913250,0.752022,0.982625,0.856996,111,9,23
2026/01/27/13:13:13,42.187470,0.906125,0.724311,0.939625,0.757476,110,4,24
2026/01/27/13:13:16,45.086581,0.878563,0.711973,0.883312,0.719167,107,1,27
2026/01/27/13:13:18,46.802875,0.878563,0.711973,0.951125,0.754632,107,10,27
2026/01/27/13:13:19,47.802963,0.932750,0.762261,1.047625,0.789821,118,6,30
2026/01/27/13:13:20,48.803063,0.932750,0.762261,1.063813,0.824475,118,10,30
2026/01/27/13:13:21,49.803126,0.912750,0.739561,1.007500,0.788848,113,7,35
2026/01/27/13:13:23,51.987006,0.899375,0.732831,0.929562,0.832655,111,6,37
2026/01/27/13:13:25,54.379259,0.899375,0.732831,0.929562,0.832655,111,6,37
2026/01/27/13:13:27,55.987106,0.885750,0.705043,0.970187,0.855906,109,14,39
2026/01/27/13:13:28,57.683121,0.885750,0.705043,0.956187,0.847592,109,12,39
2026/01/27/13:13:30,59.197850,0.885750,0.705043,0.991062,0.870905,109,15,39
2026/01/27/13:13:32,60.787219,0.885750,0.705043,1.113187,0.929325,109,23,39
2026/01/27/13:13:33,61.787919,0.885750,0.705043,1.106812,0.925988,109,23,39
2026/01/27/13:13:34,63.117881,0.885750,0.705043,1.086062,0.907494,109,19,39
2026/01/27/13:13:35,64.395741,0.804188,0.693861,0.964938,0.875551,106,15,42
2026/01/27/13:13:37,65.827942,0.828438,0.764544,0.964938,0.875551,111,10,42
2026/01/27/13:13:38,66.828518,0.828438,0.764544,0.964938,0.875551,111,10,42
2026/01/27/13:13:39,67.830431,0.828438,0.764544,0.964938,0.875551,111,10,42
2026/01/27/13:13:40,68.830498,0.828438,0.764544,0.927250,0.860792,111,7,42
2026/01/27/13:13:41,69.875973,0.828438,0.764544,0.927250,0.860792,111,7,42
2026/01/27/13:13:42,71.087810,0.828438,0.764544,0.927250,0.860792,111,7,42
2026/01/27/13:13:43,72.701726,0.808937,0.753666,0.907750,0.849913,108,7,45
2026/01/27/13:13:45,74.697989,0.808937,0.753666,0.907750,0.849913,108,7,45
2026/01/27/13:13:48,76.894900,0.808937,0.753666,0.867250,0.827062,108,5,45
2026/01/27/13:13:49,78.495109,0.808937,0.753666,1.003437,0.973182,108,21,45
2026/01/27/13:13:52,81.115757,0.808937,0.753666,0.951000,0.922050,108,15,45
2026/01/27/13:13:54,83.587204,0.808937,0.753666,0.902625,0.875919,108,13,45
2026/01/27/13:13:55,84.587288,0.889750,0.834934,0.895687,0.864074,118,1,45
2026/01/27/13:13:56,85.587403,0.889750,0.834934,0.895687,0.864074,118,1,45
2026/01/27/13:13:57,86.587513,0.857375,0.818166,0.863313,0.847306,114,1,49
2026/01/27/13:13:58,87.587607,0.863313,0.847306,0.863313,0.847306,115,0,51
2026/01/27/13:13:59,88.587698,0.859625,0.838101,0.859625,0.838101,114,0,52
2026/01/27/13:14:00,89.587766,0.859625,0.838101,0.859625,0.838101,114,0,52
2026/01/27/13:14:01,90.587909,0.852437,0.832238,0.852437,0.832238,113,0,53
2026/01/27/13:14:02,91.588000,0.834625,0.744816,0.834625,0.744816,110,0,56
2026/01/27/13:14:03,92.588078,0.817937,0.733584,0.817937,0.733584,109,0,57
2026/01/27/13:14:04,93.588179,0.813813,0.730457,0.813813,0.730457,108,0,58
2026/01/27/13:14:05,94.588260,0.813813,0.730457,0.813813,0.730457,108,0,58
2026/01/27/13:14:06,95.588347,0.813813,0.730457,0.813813,0.730457,108,0,58
2026/01/27/13:14:07,96.588475,0.813813,0.730457,0.813813,0.730457,108,0,58
2026/01/27/13:14:08,97.588589,0.813813,0.730457,0.813813,0.730457,108,0,58
2026/01/27/13:14:09,98.588693,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:10,99.588764,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:11,100.588864,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:12,101.588951,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:13,102.589082,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:14,103.589166,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:15,104.589282,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:16,105.589360,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:17,106.589440,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:18,107.589530,0.799188,0.707686,0.799188,0.707686,106,0,60
2026/01/27/13:14:19,108.589614,0.792188,0.702734,0.792188,0.702734,105,0,61
