timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/16:12:35,5.064438,0.237563,0.188770,0.237563,0.188770,54,0,0
2026/02/05/16:12:36,6.065194,0.278906,0.260230,0.278906,0.260230,65,0,0
2026/02/05/16:12:37,7.066023,0.342469,0.318050,0.342469,0.318050,76,0,0
2026/02/05/16:12:38,8.067143,0.372094,0.348877,0.372094,0.348877,83,0,2
2026/02/05/16:12:39,9.068247,0.412531,0.392791,0.415312,0.400686,95,1,2
2026/02/05/16:12:40,10.069100,0.459000,0.442612,0.459000,0.442612,106,0,2
2026/02/05/16:12:41,11.069888,0.523094,0.473213,0.523094,0.473213,116,0,2
2026/02/05/16:12:42,12.070639,0.552562,0.506543,0.552562,0.506543,126,0,2
2026/02/05/16:12:43,13.071706,0.585250,0.530296,0.585250,0.530296,136,0,2
2026/02/05/16:12:44,14.072711,0.629500,0.608416,0.629500,0.608416,147,0,2
2026/02/05/16:12:45,15.073523,0.650250,0.634841,0.652250,0.638301,155,1,2
2026/02/05/16:12:46,16.074626,0.688438,0.692145,0.706281,0.696115,166,2,2
2026/02/05/16:12:47,17.075234,0.708531,0.737090,0.739031,0.741905,174,2,2
2026/02/05/16:12:48,18.075793,0.720688,0.759377,0.782000,0.791770,180,4,4
2026/02/05/16:12:49,19.076416,0.736406,0.778217,0.797719,0.810610,187,4,7
2026/02/05/16:12:50,20.076954,0.763781,0.793445,0.828719,0.827737,193,5,7
2026/02/05/16:12:51,21.077604,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/05/16:12:52,22.078159,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/05/16:12:53,23.078714,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/05/16:12:54,24.079282,0.799750,0.824262,0.861062,0.856655,204,4,7
2026/02/05/16:12:55,25.080068,0.852500,0.876868,0.913813,0.909260,216,4,7
2026/02/05/16:12:56,26.080637,0.837750,0.864338,0.910344,0.925808,214,7,10
