timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/20:16:01,5.472798,0.247125,0.256154,0.249844,0.257800,18,18,18,11,0,0,1,0,0,0,0,0
2026/01/26/20:16:02,6.472917,0.285187,0.316045,0.288969,0.318089,23,21,19,12,0,0,0,1,0,0,0,0
2026/01/26/20:16:03,7.473014,0.329188,0.358653,0.329188,0.358653,28,24,21,14,0,0,0,0,0,0,0,0
2026/01/26/20:16:04,8.473118,0.357719,0.394857,0.357719,0.394857,28,27,25,17,0,0,0,0,0,0,0,0
2026/01/26/20:16:05,9.473285,0.408656,0.440194,0.408656,0.440194,28,30,30,20,0,0,0,0,0,0,0,0
2026/01/26/20:16:06,10.473368,0.477375,0.477204,0.477375,0.477204,30,33,35,21,0,0,0,0,0,0,0,0
2026/01/26/20:16:07,11.473466,0.509656,0.502705,0.509656,0.502705,35,34,38,21,0,0,0,0,0,0,0,0
2026/01/26/20:16:08,12.473569,0.540844,0.542190,0.540844,0.542190,36,37,44,23,0,0,0,0,0,0,0,0
2026/01/26/20:16:09,13.473668,0.567063,0.570175,0.567063,0.570175,42,39,44,24,0,0,0,0,0,0,0,0
2026/01/26/20:16:10,14.473772,0.603281,0.603966,0.615531,0.608487,45,42,47,25,0,0,1,0,0,0,0,0
2026/01/26/20:16:11,15.473878,0.630375,0.628499,0.630375,0.628499,52,42,48,25,0,0,0,0,0,0,0,0
2026/01/26/20:16:12,16.473960,0.661719,0.647570,0.661719,0.647570,59,42,52,24,0,0,0,0,0,0,0,2
2026/01/26/20:16:13,17.474059,0.701469,0.688683,0.701469,0.688683,62,45,55,28,0,0,0,0,0,0,0,2
2026/01/26/20:16:14,18.474167,0.737219,0.724162,0.746375,0.726018,65,48,56,30,1,0,0,0,0,0,0,2
2026/01/26/20:16:15,19.474258,0.779031,0.761266,0.779031,0.761266,70,50,57,33,0,0,0,0,0,0,0,2
2026/01/26/20:16:16,20.474332,0.808813,0.805854,0.812094,0.808486,74,50,60,34,0,1,0,0,1,0,0,2
2026/01/26/20:16:17,21.474420,0.840781,0.819898,0.866656,0.823518,72,55,64,34,0,0,2,0,3,0,0,2
2026/01/26/20:16:18,22.474524,0.834187,0.788877,0.847125,0.790686,68,55,65,34,0,0,1,0,7,0,0,2
2026/01/26/20:16:19,23.474600,0.834187,0.788877,0.855906,0.798375,68,55,65,34,1,0,1,0,7,0,0,2
2026/01/26/20:16:20,24.474709,0.834187,0.788877,0.859375,0.804559,68,55,65,34,2,0,1,0,7,0,0,2
2026/01/26/20:16:21,25.474818,0.834187,0.788877,0.877094,0.819010,68,55,65,34,7,0,2,0,7,0,0,2
2026/01/26/20:16:22,26.474903,0.884094,0.822550,0.893719,0.824717,77,55,67,34,1,0,0,0,8,0,0,2
2026/01/26/20:16:23,27.474996,0.873906,0.818066,0.888531,0.822816,75,55,67,34,2,0,0,0,10,0,0,2
2026/01/26/20:16:24,28.475116,0.873906,0.818066,0.901625,0.851339,75,55,67,34,5,0,0,0,10,0,0,2
2026/01/26/20:16:25,29.475202,0.873906,0.818066,0.901625,0.851339,75,55,67,34,5,0,0,0,10,0,0,2
2026/01/26/20:16:26,30.475358,0.873906,0.818066,0.901625,0.851339,75,55,67,34,5,0,0,0,10,0,0,2
2026/01/26/20:16:27,31.475515,0.873906,0.818066,0.903563,0.854460,75,55,67,34,6,0,0,0,10,0,0,2
2026/01/26/20:16:28,32.475600,0.888531,0.822816,0.903563,0.854460,77,55,67,34,4,0,0,0,11,0,0,2
2026/01/26/20:16:29,33.475704,0.888531,0.822816,0.903563,0.854460,77,55,67,34,4,0,0,0,11,0,0,2
2026/01/26/20:16:30,34.475777,0.888531,0.822816,0.903563,0.854460,77,55,67,34,4,0,0,0,11,0,0,2
2026/01/26/20:16:31,35.475909,0.888531,0.822816,0.903563,0.854460,77,55,67,34,4,0,0,0,11,0,0,2
2026/01/26/20:16:32,36.475998,0.881594,0.818173,0.896625,0.849817,75,55,67,34,4,0,0,0,13,0,0,2
2026/01/26/20:16:33,37.476082,0.881594,0.818173,0.896625,0.849817,75,55,67,34,4,0,0,0,13,0,0,2
2026/01/26/20:16:34,38.476255,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:35,39.476361,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:36,40.476529,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:37,41.476638,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:38,42.476732,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:39,43.476849,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:40,44.476953,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:41,45.477045,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:42,46.477189,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:43,47.477361,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:44,48.477482,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:45,49.477649,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:46,50.477728,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:47,51.477805,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:48,52.477959,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:49,53.478049,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:50,54.478156,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:51,55.478261,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:52,56.478349,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:53,57.478465,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:54,58.478567,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:55,59.478659,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:56,60.478778,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,15,0,0,2
2026/01/26/20:16:57,61.478870,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:16:58,62.478945,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:16:59,63.479135,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:00,64.479281,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:01,65.479382,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:02,66.479472,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:03,67.479580,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:04,68.479665,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:05,69.479761,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:06,70.479863,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:07,71.479951,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:08,72.480035,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:09,73.480155,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:10,74.480245,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:11,75.480324,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:12,76.480436,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:13,77.480548,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:14,78.480703,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:15,79.480789,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:16,80.480876,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:17,81.480963,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:17:18,82.481043,0.892750,0.842811,0.911062,0.854636,77,55,67,34,1,1,0,0,17,0,0,2
2026/01/26/20:17:19,83.501505,0.892750,0.842811,0.920813,0.873869,77,55,67,34,4,1,0,2,17,0,0,2
2026/01/26/20:17:20,84.501809,0.892750,0.842811,0.907344,0.863856,77,55,67,34,3,1,0,2,17,0,0,2
2026/01/26/20:17:21,85.502319,0.892750,0.842811,0.907344,0.863856,77,55,67,34,3,1,0,2,17,0,0,2
2026/01/26/20:17:22,86.504974,0.892750,0.842811,0.907344,0.863856,77,55,67,34,3,1,0,2,17,0,0,2
2026/01/26/20:17:23,87.505086,0.892750,0.842811,0.902500,0.862044,77,55,67,34,3,0,0,2,17,0,0,2
2026/01/26/20:17:24,88.505240,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:25,89.505306,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:26,90.505421,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:27,91.505493,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:28,92.505628,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:29,93.505727,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:30,94.505831,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:31,95.505963,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:32,96.506078,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:33,97.506217,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:34,98.506285,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:35,99.506392,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:36,100.506474,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,19,0,0,2
2026/01/26/20:17:37,101.506593,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:38,102.506710,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:39,103.506825,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:40,104.506981,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:41,105.507085,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:42,106.507228,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:43,107.507291,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:44,108.507380,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:45,109.507514,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:46,110.507629,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:47,111.507746,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:48,112.507861,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:49,113.507975,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:50,114.508080,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:51,115.508213,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:52,116.508285,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:53,117.508377,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:54,118.508499,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:55,119.508593,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:56,120.508703,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:57,121.508809,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:58,122.508926,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:17:59,123.509027,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:18:00,124.509135,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:18:01,125.509259,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:18:02,126.509388,0.893969,0.823549,0.893969,0.823549,80,55,67,33,0,0,0,0,19,0,0,5
2026/01/26/20:18:03,127.509503,0.890750,0.818472,0.890750,0.818472,80,54,67,33,0,0,0,0,19,1,0,5
2026/01/26/20:18:04,128.509627,0.890750,0.818472,0.890750,0.818472,80,54,67,33,0,0,0,0,19,1,0,5
2026/01/26/20:18:05,129.509725,0.890750,0.818472,0.890750,0.818472,80,54,67,33,0,0,0,0,19,1,0,5
2026/01/26/20:18:06,130.509851,0.890750,0.818472,0.890750,0.818472,80,54,67,33,0,0,0,0,19,1,0,5
2026/01/26/20:18:07,131.509959,0.890750,0.818472,0.890750,0.818472,80,54,67,33,0,0,0,0,19,1,0,5
2026/01/26/20:18:08,132.510070,0.892625,0.824586,0.892625,0.824586,80,55,67,33,0,0,0,0,19,1,0,5
2026/01/26/20:18:09,133.510157,0.897969,0.835139,0.897969,0.835139,80,58,67,33,0,0,0,0,19,1,0,5
2026/01/26/20:18:10,134.510300,0.906375,0.873470,0.906375,0.873470,82,60,67,33,0,0,0,0,19,1,0,5
2026/01/26/20:18:11,135.510368,0.867563,0.868040,0.867563,0.868040,82,60,64,33,0,0,0,0,19,1,3,5
2026/01/26/20:18:12,136.510505,0.867563,0.868040,0.867563,0.868040,82,60,64,33,0,0,0,0,19,1,3,5
2026/01/26/20:18:13,137.510621,0.867563,0.868040,0.867563,0.868040,82,60,64,33,0,0,0,0,19,1,3,5
2026/01/26/20:18:14,138.510671,0.867563,0.868040,0.867563,0.868040,82,60,64,33,0,0,0,0,19,1,3,5
2026/01/26/20:18:15,139.510789,0.867563,0.868040,0.867563,0.868040,82,60,64,33,0,0,0,0,19,1,3,5
2026/01/26/20:18:16,140.510936,0.867563,0.868040,0.867563,0.868040,82,60,64,33,0,0,0,0,19,1,3,5
2026/01/26/20:18:17,141.511051,0.867563,0.868040,0.867563,0.868040,82,60,64,33,0,0,0,0,19,1,3,5
2026/01/26/20:18:18,142.512280,0.867563,0.868040,0.867563,0.868040,82,60,64,33,0,0,0,0,19,1,3,5
2026/01/26/20:18:19,143.512388,0.862531,0.849815,0.862531,0.849815,82,58,64,33,0,0,0,0,19,3,3,5
