timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/10:58:10,1.923351,0.145000,0.188061,0.145000,0.188061,10,4,3,2,0,0,0,0,0,0,0,0
2026/01/29/10:58:11,2.923458,0.226312,0.276886,0.238250,0.286156,18,6,3,2,0,1,0,0,0,0,0,0
2026/01/29/10:58:12,3.923558,0.343625,0.365421,0.356875,0.373562,20,11,7,2,1,0,1,0,0,0,0,0
2026/01/29/10:58:13,4.923651,0.465875,0.457472,0.465875,0.457472,24,13,12,4,0,0,0,0,0,0,0,0
2026/01/29/10:58:14,5.923784,0.554500,0.551763,0.554500,0.551763,28,14,15,7,0,0,0,0,0,0,0,0
2026/01/29/10:58:15,6.923904,0.672375,0.654121,0.676562,0.661071,34,16,15,10,1,0,0,0,0,0,0,0
2026/01/29/10:58:16,7.924000,0.790750,0.707643,0.790750,0.707643,37,19,16,14,0,0,0,0,0,0,0,0
2026/01/29/10:58:17,8.924148,0.864750,0.724027,0.864750,0.724027,37,19,18,16,0,0,0,0,1,0,0,0
2026/01/29/10:58:18,9.924242,0.889250,0.730406,0.959125,0.755845,37,21,19,15,2,4,0,0,1,0,0,1
2026/01/29/10:58:19,10.924397,0.874938,0.724721,0.954375,0.762557,36,21,19,15,2,7,0,0,2,0,0,1
2026/01/29/10:58:20,11.924466,0.874938,0.724721,0.958063,0.773017,36,21,19,15,2,8,0,0,2,0,0,1
2026/01/29/10:58:21,12.924567,0.969625,0.802973,0.976500,0.813541,39,29,20,15,0,0,1,0,4,0,0,1
2026/01/29/10:58:22,13.924649,0.922687,0.767042,0.958500,0.787974,36,24,21,15,4,1,0,0,7,5,0,1
2026/01/29/10:58:23,14.924740,0.922687,0.767042,0.961750,0.792357,36,24,21,15,5,1,0,0,7,5,0,1
2026/01/29/10:58:24,15.924833,0.912750,0.763539,0.951812,0.788853,35,24,21,15,5,1,0,0,8,5,0,1
2026/01/29/10:58:25,16.924937,0.959937,0.807408,0.985938,0.811008,43,25,21,15,0,0,0,1,8,8,0,1
2026/01/29/10:58:26,17.925008,0.935688,0.793388,1.026750,0.818144,39,26,21,16,3,2,0,1,13,8,0,1
