timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/20:15:09,2.341599,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/26/20:15:10,3.341774,0.215688,0.259605,0.215688,0.259605,12,10,5,3,0,0,0,0,0,0,0,0
2026/01/26/20:15:11,4.341933,0.290812,0.336764,0.290812,0.336764,14,13,11,4,0,0,0,0,0,0,0,0
2026/01/26/20:15:12,5.342033,0.382750,0.418621,0.382750,0.418621,18,16,14,5,0,0,0,0,0,0,0,0
2026/01/26/20:15:13,6.342130,0.495188,0.503419,0.495188,0.503419,19,18,19,9,0,0,0,0,0,0,0,0
2026/01/26/20:15:14,7.342223,0.595313,0.625881,0.595313,0.625881,25,22,19,11,0,0,0,0,0,0,0,0
2026/01/26/20:15:15,8.342319,0.671750,0.685861,0.682438,0.693048,26,24,23,14,0,1,0,1,0,0,0,0
2026/01/26/20:15:16,9.342423,0.712125,0.772865,0.730250,0.816621,27,27,27,15,0,2,2,0,0,0,0,0
2026/01/26/20:15:17,10.342505,0.809688,0.847698,0.809688,0.847698,26,29,32,19,0,0,0,0,1,0,0,0
2026/01/26/20:15:18,11.342673,0.809688,0.847698,0.809688,0.847698,26,29,32,19,0,0,0,0,1,0,0,0
2026/01/26/20:15:19,12.342771,0.813750,0.850922,0.813750,0.850922,27,29,32,19,0,0,0,0,1,0,0,0
2026/01/26/20:15:20,13.342860,0.855313,0.881084,0.855313,0.881084,32,29,33,19,0,0,0,0,1,0,0,0
2026/01/26/20:15:21,14.342960,0.834937,0.872116,0.848437,0.907752,30,29,33,19,3,0,0,0,3,0,0,0
2026/01/26/20:15:22,15.343039,0.834937,0.872116,0.852313,0.913994,30,29,33,19,4,0,0,0,3,0,0,0
2026/01/26/20:15:23,16.343130,0.834562,0.898466,0.838437,0.904708,31,29,33,19,1,0,0,0,7,0,0,0
2026/01/26/20:15:24,17.343228,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,7,0,0,0
2026/01/26/20:15:25,18.343308,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,7,0,0,0
2026/01/26/20:15:26,19.343403,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,7,0,0,0
2026/01/26/20:15:27,20.343486,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,7,0,0,0
2026/01/26/20:15:28,21.343662,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,7,0,0,0
2026/01/26/20:15:29,22.343754,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,7,0,0,0
2026/01/26/20:15:30,23.343918,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,7,0,0,0
2026/01/26/20:15:31,24.343993,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,7,0,0,0
2026/01/26/20:15:32,25.344090,0.832000,0.894555,0.832000,0.894555,32,28,33,19,0,0,0,0,7,1,0,0
2026/01/26/20:15:33,26.344205,0.828125,0.888312,0.828125,0.888312,31,28,33,19,0,0,0,0,8,1,0,0
2026/01/26/20:15:34,27.344291,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:35,28.344378,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:36,29.344532,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:37,30.344666,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:38,31.344764,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:39,32.344855,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:40,33.344961,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:41,34.345074,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:42,35.345167,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:43,36.345263,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:44,37.345356,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:45,38.345464,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
2026/01/26/20:15:46,39.345568,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,9,1,0,0
