timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2026/02/05/15:54:03,484806185843093489,no improving solution from any solver,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""1"":21,""2"":36}}",,,,,"[{""duration_ms"":21004,""name"":""python"",""score"":{""evicted"":0,""moved"":0,""placed_by_priority"":null},""status"":""FAILED""}]",0.804,0.804,0.824,0.824,27334,27334,30710319286,30710319286,57,57,7,7,"{""kwok-node-1"":4,""kwok-node-10"":4,""kwok-node-11"":4,""kwok-node-12"":3,""kwok-node-13"":4,""kwok-node-14"":4,""kwok-node-15"":4,""kwok-node-16"":4,""kwok-node-2"":3,""kwok-node-3"":3,""kwok-node-4"":3,""kwok-node-5"":3,""kwok-node-6"":3,""kwok-node-7"":3,""kwok-node-8"":4,""kwok-node-9"":4}","{""kwok-node-1"":4,""kwok-node-10"":4,""kwok-node-11"":4,""kwok-node-12"":3,""kwok-node-13"":4,""kwok-node-14"":4,""kwok-node-15"":4,""kwok-node-16"":4,""kwok-node-2"":3,""kwok-node-3"":3,""kwok-node-4"":3,""kwok-node-5"":3,""kwok-node-6"":3,""kwok-node-7"":3,""kwok-node-8"":4,""kwok-node-9"":4}","{""p1"":21,""p2"":36}","{""p1"":21,""p2"":36}","{""p1"":4,""p2"":3}","{""p1"":4,""p2"":3}","{rs-19-p1-g5b9c,rs-19-p1-h55ch,rs-19-p1-hz6hm,rs-20-p2-5nt2r,rs-20-p2-w26dm,rs-22-p1-lqbbd,rs-23-p2-jw8f4}","{rs-19-p1-g5b9c,rs-19-p1-h55ch,rs-19-p1-hz6hm,rs-20-p2-5nt2r,rs-20-p2-w26dm,rs-22-p1-lqbbd,rs-23-p2-jw8f4}","{rs-01-p2-2d76h,rs-01-p2-44t65,rs-01-p2-8tc6g,rs-01-p2-m82qr,rs-02-p1-2fql8,rs-02-p1-db5s7,rs-03-p1-lqwkt,rs-03-p1-zdxlk,rs-04-p2-9pjbn,rs-04-p2-fgnpz,rs-04-p2-fpslk,rs-04-p2-kh7l8,rs-05-p2-dtv2m,rs-06-p1-f2gjb,rs-06-p1-lxnsb,rs-06-p1-sd7g2,rs-06-p1-xqh7v,rs-07-p1-28859,rs-07-p1-4sf2d,rs-07-p1-j7mpj,rs-07-p1-vwrf9,rs-08-p2-blkh5,rs-08-p2-lg9rp,rs-08-p2-mpw2n,rs-08-p2-t66jq,rs-09-p1-64vbm,rs-09-p1-dnxk2,rs-09-p1-nbd57,rs-09-p1-zffr5,rs-10-p2-ff5sf,rs-10-p2-lfw2q,rs-10-p2-vhqm8,rs-10-p2-x74zj,rs-11-p2-4r5j8,rs-11-p2-96bf8,rs-11-p2-fr5sz,rs-12-p2-plp8w,rs-12-p2-qcs2b,rs-12-p2-tgczv,rs-12-p2-tjtpp,rs-13-p2-m4fph,rs-14-p2-k9mwc,rs-15-p1-dhxxd,rs-15-p1-fcrl2,rs-15-p1-mbvlz,rs-16-p2-8pkgp,rs-16-p2-bx2d7,rs-16-p2-jswnl,rs-16-p2-md5x6,rs-17-p2-4mggf,rs-17-p2-5xrrt,rs-17-p2-fx82l,rs-17-p2-wtpnk,rs-18-p2-hvs8c,rs-21-p1-wcs2r,rs-22-p1-sxrrw,rs-23-p2-vff48}","{rs-01-p2-2d76h,rs-01-p2-44t65,rs-01-p2-8tc6g,rs-01-p2-m82qr,rs-02-p1-2fql8,rs-02-p1-db5s7,rs-03-p1-lqwkt,rs-03-p1-zdxlk,rs-04-p2-9pjbn,rs-04-p2-fgnpz,rs-04-p2-fpslk,rs-04-p2-kh7l8,rs-05-p2-dtv2m,rs-06-p1-f2gjb,rs-06-p1-lxnsb,rs-06-p1-sd7g2,rs-06-p1-xqh7v,rs-07-p1-28859,rs-07-p1-4sf2d,rs-07-p1-j7mpj,rs-07-p1-vwrf9,rs-08-p2-blkh5,rs-08-p2-lg9rp,rs-08-p2-mpw2n,rs-08-p2-t66jq,rs-09-p1-64vbm,rs-09-p1-dnxk2,rs-09-p1-nbd57,rs-09-p1-zffr5,rs-10-p2-ff5sf,rs-10-p2-lfw2q,rs-10-p2-vhqm8,rs-10-p2-x74zj,rs-11-p2-4r5j8,rs-11-p2-96bf8,rs-11-p2-fr5sz,rs-12-p2-plp8w,rs-12-p2-qcs2b,rs-12-p2-tgczv,rs-12-p2-tjtpp,rs-13-p2-m4fph,rs-14-p2-k9mwc,rs-15-p1-dhxxd,rs-15-p1-fcrl2,rs-15-p1-mbvlz,rs-16-p2-8pkgp,rs-16-p2-bx2d7,rs-16-p2-jswnl,rs-16-p2-md5x6,rs-17-p2-4mggf,rs-17-p2-5xrrt,rs-17-p2-fx82l,rs-17-p2-wtpnk,rs-18-p2-hvs8c,rs-21-p1-wcs2r,rs-22-p1-sxrrw,rs-23-p2-vff48}","[{""name"":""rs-01-p2-2d76h"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-01-p2-44t65"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-14""},{""name"":""rs-01-p2-8tc6g"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-01-p2-m82qr"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-02-p1-2fql8"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-16""},{""name"":""rs-02-p1-db5s7"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-03-p1-lqwkt"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-03-p1-zdxlk"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-04-p2-9pjbn"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-04-p2-fgnpz"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-04-p2-fpslk"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-04-p2-kh7l8"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-05-p2-dtv2m"",""cpu_m"":553,""mem_b"":311363716,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-06-p1-f2gjb"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-lxnsb"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-06-p1-sd7g2"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-06-p1-xqh7v"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-07-p1-28859"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-13""},{""name"":""rs-07-p1-4sf2d"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-14""},{""name"":""rs-07-p1-j7mpj"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-16""},{""name"":""rs-07-p1-vwrf9"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-11""},{""name"":""rs-08-p2-blkh5"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-08-p2-lg9rp"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-08-p2-mpw2n"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-08-p2-t66jq"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-09-p1-64vbm"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-09-p1-dnxk2"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-nbd57"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-09-p1-zffr5"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-10-p2-ff5sf"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-10-p2-lfw2q"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-16""},{""name"":""rs-10-p2-vhqm8"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-10-p2-x74zj"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-11-p2-4r5j8"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-11-p2-96bf8"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-11-p2-fr5sz"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-14""},{""name"":""rs-12-p2-plp8w"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-12-p2-qcs2b"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-12-p2-tgczv"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-12-p2-tjtpp"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-13-p2-m4fph"",""cpu_m"":359,""mem_b"":876802530,""priority"":""2"",""node"":""kwok-node-14""},{""name"":""rs-14-p2-k9mwc"",""cpu_m"":416,""mem_b"":393504472,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-15-p1-dhxxd"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-15-p1-fcrl2"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-10""},{""name"":""rs-15-p1-mbvlz"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-16-p2-8pkgp"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-16-p2-bx2d7"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-16-p2-jswnl"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-15""},{""name"":""rs-16-p2-md5x6"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-17-p2-4mggf"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-17-p2-5xrrt"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-17-p2-fx82l"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-9""},{""name"":""rs-17-p2-wtpnk"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-18-p2-hvs8c"",""cpu_m"":576,""mem_b"":477224356,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-19-p1-g5b9c"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-19-p1-h55ch"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-19-p1-hz6hm"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-20-p2-5nt2r"",""cpu_m"":292,""mem_b"":950348858,""priority"":""2"",""node"":""""},{""name"":""rs-20-p2-w26dm"",""cpu_m"":292,""mem_b"":950348858,""priority"":""2"",""node"":""""},{""name"":""rs-21-p1-wcs2r"",""cpu_m"":349,""mem_b"":498306702,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-22-p1-lqbbd"",""cpu_m"":861,""mem_b"":376336480,""priority"":""1"",""node"":""""},{""name"":""rs-22-p1-sxrrw"",""cpu_m"":861,""mem_b"":376336480,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-23-p2-jw8f4"",""cpu_m"":821,""mem_b"":622047283,""priority"":""2"",""node"":""""},{""name"":""rs-23-p2-vff48"",""cpu_m"":821,""mem_b"":622047283,""priority"":""2"",""node"":""kwok-node-16""}]","[{""name"":""rs-01-p2-2d76h"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-01-p2-44t65"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-14""},{""name"":""rs-01-p2-8tc6g"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-01-p2-m82qr"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-02-p1-2fql8"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-16""},{""name"":""rs-02-p1-db5s7"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-03-p1-lqwkt"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-03-p1-zdxlk"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-04-p2-9pjbn"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-04-p2-fgnpz"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-04-p2-fpslk"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-04-p2-kh7l8"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-05-p2-dtv2m"",""cpu_m"":553,""mem_b"":311363716,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-06-p1-f2gjb"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-lxnsb"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-06-p1-sd7g2"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-06-p1-xqh7v"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-07-p1-28859"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-13""},{""name"":""rs-07-p1-4sf2d"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-14""},{""name"":""rs-07-p1-j7mpj"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-16""},{""name"":""rs-07-p1-vwrf9"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-11""},{""name"":""rs-08-p2-blkh5"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-08-p2-lg9rp"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-08-p2-mpw2n"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-08-p2-t66jq"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-09-p1-64vbm"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-09-p1-dnxk2"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-nbd57"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-09-p1-zffr5"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-10-p2-ff5sf"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-10-p2-lfw2q"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-16""},{""name"":""rs-10-p2-vhqm8"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-10-p2-x74zj"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-11-p2-4r5j8"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-11-p2-96bf8"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-11-p2-fr5sz"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-14""},{""name"":""rs-12-p2-plp8w"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-12-p2-qcs2b"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-12-p2-tgczv"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-12-p2-tjtpp"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-13-p2-m4fph"",""cpu_m"":359,""mem_b"":876802530,""priority"":""2"",""node"":""kwok-node-14""},{""name"":""rs-14-p2-k9mwc"",""cpu_m"":416,""mem_b"":393504472,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-15-p1-dhxxd"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-15-p1-fcrl2"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-10""},{""name"":""rs-15-p1-mbvlz"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-16-p2-8pkgp"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-16-p2-bx2d7"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-16-p2-jswnl"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-15""},{""name"":""rs-16-p2-md5x6"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-17-p2-4mggf"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-17-p2-5xrrt"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-17-p2-fx82l"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-9""},{""name"":""rs-17-p2-wtpnk"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-18-p2-hvs8c"",""cpu_m"":576,""mem_b"":477224356,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-19-p1-g5b9c"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-19-p1-h55ch"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-19-p1-hz6hm"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-20-p2-5nt2r"",""cpu_m"":292,""mem_b"":950348858,""priority"":""2"",""node"":""""},{""name"":""rs-20-p2-w26dm"",""cpu_m"":292,""mem_b"":950348858,""priority"":""2"",""node"":""""},{""name"":""rs-21-p1-wcs2r"",""cpu_m"":349,""mem_b"":498306702,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-22-p1-lqbbd"",""cpu_m"":861,""mem_b"":376336480,""priority"":""1"",""node"":""""},{""name"":""rs-22-p1-sxrrw"",""cpu_m"":861,""mem_b"":376336480,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-23-p2-jw8f4"",""cpu_m"":821,""mem_b"":622047283,""priority"":""2"",""node"":""""},{""name"":""rs-23-p2-vff48"",""cpu_m"":821,""mem_b"":622047283,""priority"":""2"",""node"":""kwok-node-16""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-2"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-3"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-4"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-5"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-6"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-7"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-8"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-9"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-10"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-11"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-12"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-13"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-14"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-15"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311},{""name"":""kwok-node-16"",""cap_cpu_m"":2126,""cap_mem_bytes"":2330618311}]"
