timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/15:41:34,2.869433,0.209500,0.176802,0.212938,0.180595,6,12,6,2,1,0,0,0,0,0,0,0
2026/02/03/15:41:35,3.869555,0.258562,0.252532,0.271313,0.257642,8,16,8,2,0,1,0,0,0,0,0,0
2026/02/03/15:41:36,4.869607,0.363438,0.336993,0.370375,0.340589,15,17,11,2,1,0,0,0,0,0,0,0
2026/02/03/15:41:37,5.869689,0.451562,0.392058,0.457437,0.395902,18,17,20,2,0,0,1,0,0,0,0,0
2026/02/03/15:41:38,6.869765,0.515875,0.465866,0.515875,0.465866,21,18,26,5,0,0,0,0,0,0,0,0
2026/02/03/15:41:39,7.869851,0.582750,0.554249,0.587063,0.560241,23,19,28,10,0,1,0,0,0,0,0,0
2026/02/03/15:41:40,8.869966,0.638125,0.633062,0.648687,0.654535,23,22,34,12,0,0,1,0,0,0,0,0
2026/02/03/15:41:41,9.870053,0.707063,0.745358,0.712375,0.756930,24,24,39,15,0,0,1,0,0,0,0,0
2026/02/03/15:41:42,10.870162,0.741313,0.802568,0.741313,0.802568,26,26,41,15,0,0,0,0,0,0,0,0
2026/02/03/15:41:43,11.870315,0.777188,0.843937,0.786750,0.851106,28,30,41,16,0,0,0,1,0,0,0,0
2026/02/03/15:41:44,12.870420,0.830313,0.899646,0.830313,0.899646,31,32,41,20,0,0,0,0,0,0,0,0
2026/02/03/15:41:45,13.870527,0.886750,0.894052,0.896813,0.899035,26,32,41,26,1,0,0,0,5,0,0,0
2026/02/03/15:41:46,14.870629,0.893687,0.897648,0.903750,0.902631,27,32,41,26,1,0,0,0,5,0,0,0
2026/02/03/15:41:47,15.870783,0.893687,0.897648,0.909625,0.913016,27,32,41,26,2,0,0,0,5,0,0,0
2026/02/03/15:41:48,16.870938,0.907875,0.889830,0.940312,0.921785,25,32,43,26,4,0,0,0,7,0,0,0
2026/02/03/15:41:49,17.871033,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:50,18.871105,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:51,19.871197,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:52,20.871276,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:53,21.871358,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:54,22.871541,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:55,23.871667,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:56,24.871772,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:57,25.871868,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:58,26.871949,0.911937,0.894869,0.947625,0.939387,26,32,43,26,5,0,0,0,7,0,0,0
2026/02/03/15:41:59,27.872048,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,7,0,1,3
2026/02/03/15:42:00,28.872168,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,7,0,1,3
2026/02/03/15:42:01,29.872312,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,7,0,1,3
2026/02/03/15:42:02,30.872376,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,7,0,1,3
2026/02/03/15:42:03,31.872523,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,7,0,1,3
2026/02/03/15:42:04,32.872666,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,7,0,1,3
