timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2025/10/25/18:13:38,484806185843093489,,"{""placed_by_priority"":{""1"":14}}",python,"{""moved"":3,""placed_by_priority"":{""1"":16}}",1048,OPTIMAL,"[{""duration_ms"":1048,""name"":""python"",""score"":{""moved"":3,""placed_by_priority"":{""1"":16}},""stages"":[{""duration_ms"":207,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":1},{""duration_ms"":201,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":1}],""status"":""OPTIMAL""}]",0.900,0.735,0.900,0.742,7316,5974,7992911551,6592329761,16,14,0,2,"{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":5}","{""kwok-node-1"":4,""kwok-node-2"":3,""kwok-node-3"":3,""kwok-node-4"":4}","{""p1"":16}","{""p1"":14}",{},"{""p1"":2}",{},"{rs-06-p1-56x4v,rs-06-p1-dczd5}","{rs-01-p1-d45bb,rs-01-p1-pfxsx,rs-01-p1-rt9tw,rs-01-p1-svcsx,rs-02-p1-2kv2v,rs-02-p1-nrhtw,rs-03-p1-bxn7q,rs-03-p1-vj9bq,rs-04-p1-4r5qm,rs-04-p1-96hsx,rs-04-p1-rfj64,rs-04-p1-sf85q,rs-05-p1-x578b,rs-06-p1-56x4v,rs-06-p1-dczd5,rs-06-p1-nc5f6}","{rs-01-p1-d45bb,rs-01-p1-p76bk,rs-01-p1-rt9tw,rs-01-p1-svcsx,rs-02-p1-86srv,rs-02-p1-nrhtw,rs-03-p1-bxn7q,rs-03-p1-vj9bq,rs-04-p1-96hsx,rs-04-p1-qqb9q,rs-04-p1-rfj64,rs-04-p1-sf85q,rs-05-p1-x578b,rs-06-p1-nc5f6}","[{""name"":""rs-01-p1-d45bb"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-01-p1-pfxsx"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-01-p1-rt9tw"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-svcsx"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-2kv2v"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-nrhtw"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-bxn7q"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-vj9bq"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-4r5qm"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-96hsx"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-rfj64"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-sf85q"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-x578b"",""cpu_m"":553,""mem_b"":311363716,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-56x4v"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-dczd5"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-nc5f6"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""}]","[{""name"":""rs-01-p1-d45bb"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-01-p1-p76bk"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-01-p1-rt9tw"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-svcsx"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-86srv"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-nrhtw"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-bxn7q"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-vj9bq"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-96hsx"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-qqb9q"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-rfj64"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-sf85q"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-x578b"",""cpu_m"":553,""mem_b"":311363716,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-56x4v"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""""},{""name"":""rs-06-p1-dczd5"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""""},{""name"":""rs-06-p1-nc5f6"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2033,""cap_mem_bytes"":2220253209},{""name"":""kwok-node-2"",""cap_cpu_m"":2033,""cap_mem_bytes"":2220253209},{""name"":""kwok-node-3"",""cap_cpu_m"":2033,""cap_mem_bytes"":2220253209},{""name"":""kwok-node-4"",""cap_cpu_m"":2033,""cap_mem_bytes"":2220253209}]"
2025/10/25/18:13:57,4219457405427907235,,"{""placed_by_priority"":{""1"":15}}",python,"{""moved"":2,""placed_by_priority"":{""1"":16}}",659,OPTIMAL,"[{""duration_ms"":659,""name"":""python"",""score"":{""moved"":2,""placed_by_priority"":{""1"":16}},""stages"":[{""duration_ms"":23,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":1},{""duration_ms"":23,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":1}],""status"":""OPTIMAL""}]",0.899,0.842,0.900,0.840,4868,4556,8601513166,8031601026,16,15,0,1,"{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":5,""kwok-node-4"":4}","{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""p1"":16}","{""p1"":15}",{},"{""p1"":1}",{},{rs-04-p1-rv8jr},"{rs-01-p1-78mhx,rs-02-p1-2pp4w,rs-02-p1-dlslc,rs-02-p1-tnqrv,rs-03-p1-hgxtd,rs-03-p1-l6rjq,rs-03-p1-m4qdf,rs-03-p1-xgnx6,rs-04-p1-4cwz6,rs-04-p1-b2t6z,rs-04-p1-nrhrp,rs-04-p1-rv8jr,rs-05-p1-426k6,rs-05-p1-9ffjk,rs-05-p1-k8bwh,rs-05-p1-x2zrf}","{rs-01-p1-78mhx,rs-02-p1-2pp4w,rs-02-p1-tnqrv,rs-02-p1-xx2gx,rs-03-p1-hgxtd,rs-03-p1-l6rjq,rs-03-p1-m4qdf,rs-03-p1-xgnx6,rs-04-p1-4cwz6,rs-04-p1-b2t6z,rs-04-p1-nrhrp,rs-05-p1-9ffjk,rs-05-p1-k8bwh,rs-05-p1-tjnrn,rs-05-p1-x2zrf}","[{""name"":""rs-01-p1-78mhx"",""cpu_m"":867,""mem_b"":583045723,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-2pp4w"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-dlslc"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-tnqrv"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-hgxtd"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-l6rjq"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-m4qdf"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-xgnx6"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-4cwz6"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-b2t6z"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-nrhrp"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-rv8jr"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-426k6"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-9ffjk"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-k8bwh"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-x2zrf"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-1""}]","[{""name"":""rs-01-p1-78mhx"",""cpu_m"":867,""mem_b"":583045723,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-2pp4w"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-tnqrv"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-xx2gx"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-hgxtd"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-l6rjq"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-m4qdf"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-xgnx6"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-4cwz6"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-b2t6z"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-nrhrp"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-rv8jr"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""""},{""name"":""rs-05-p1-9ffjk"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-k8bwh"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-tjnrn"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-x2zrf"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-1""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":1353,""cap_mem_bytes"":2389309213},{""name"":""kwok-node-2"",""cap_cpu_m"":1353,""cap_mem_bytes"":2389309213},{""name"":""kwok-node-3"",""cap_cpu_m"":1353,""cap_mem_bytes"":2389309213},{""name"":""kwok-node-4"",""cap_cpu_m"":1353,""cap_mem_bytes"":2389309213}]"
2025/10/25/18:14:16,7309940385334237743,,"{""placed_by_priority"":{""1"":15}}",python,"{""moved"":1,""placed_by_priority"":{""1"":16}}",694,OPTIMAL,"[{""duration_ms"":694,""name"":""python"",""score"":{""moved"":1,""placed_by_priority"":{""1"":16}},""stages"":[{""duration_ms"":19,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":1},{""duration_ms"":22,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":1}],""status"":""OPTIMAL""}]",0.900,0.804,0.900,0.808,9093,8121,8559691917,7684366064,16,15,0,1,"{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":5,""kwok-node-4"":3}","{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":3}","{""p1"":16}","{""p1"":15}",{},"{""p1"":1}",{},{rs-06-p1-v4j6g},"{rs-01-p1-bbpjs,rs-01-p1-s85gg,rs-02-p1-4jxb4,rs-02-p1-66g8z,rs-02-p1-9z54r,rs-02-p1-kt7bm,rs-03-p1-6d54z,rs-04-p1-p4hbh,rs-05-p1-cpj7x,rs-05-p1-fmwpl,rs-05-p1-mfbb5,rs-05-p1-xcbmh,rs-06-p1-rpd4p,rs-06-p1-v4j6g,rs-07-p1-tpgb7,rs-08-p1-7xqmw}","{rs-01-p1-bbpjs,rs-01-p1-s85gg,rs-02-p1-66g8z,rs-02-p1-9z54r,rs-02-p1-kt7bm,rs-02-p1-tvz7z,rs-03-p1-6d54z,rs-04-p1-p4hbh,rs-05-p1-cpj7x,rs-05-p1-fmwpl,rs-05-p1-mfbb5,rs-05-p1-xcbmh,rs-06-p1-rpd4p,rs-07-p1-tpgb7,rs-08-p1-7xqmw}","[{""name"":""rs-01-p1-bbpjs"",""cpu_m"":628,""mem_b"":762438612,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-s85gg"",""cpu_m"":628,""mem_b"":762438612,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-4jxb4"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-66g8z"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-9z54r"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-kt7bm"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-6d54z"",""cpu_m"":708,""mem_b"":622733429,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-p4hbh"",""cpu_m"":665,""mem_b"":292847219,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-cpj7x"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-fmwpl"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-mfbb5"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-xcbmh"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-rpd4p"",""cpu_m"":972,""mem_b"":875325853,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-v4j6g"",""cpu_m"":972,""mem_b"":875325853,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-tpgb7"",""cpu_m"":336,""mem_b"":828106537,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p1-7xqmw"",""cpu_m"":704,""mem_b"":407338858,""priority"":""1"",""node"":""kwok-node-3""}]","[{""name"":""rs-01-p1-bbpjs"",""cpu_m"":628,""mem_b"":762438612,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-s85gg"",""cpu_m"":628,""mem_b"":762438612,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-66g8z"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-9z54r"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-kt7bm"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-tvz7z"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-6d54z"",""cpu_m"":708,""mem_b"":622733429,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-p4hbh"",""cpu_m"":665,""mem_b"":292847219,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-cpj7x"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-fmwpl"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-mfbb5"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-xcbmh"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-rpd4p"",""cpu_m"":972,""mem_b"":875325853,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-v4j6g"",""cpu_m"":972,""mem_b"":875325853,""priority"":""1"",""node"":""""},{""name"":""rs-07-p1-tpgb7"",""cpu_m"":336,""mem_b"":828106537,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p1-7xqmw"",""cpu_m"":704,""mem_b"":407338858,""priority"":""1"",""node"":""kwok-node-3""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2526,""cap_mem_bytes"":2377692200},{""name"":""kwok-node-2"",""cap_cpu_m"":2526,""cap_mem_bytes"":2377692200},{""name"":""kwok-node-3"",""cap_cpu_m"":2526,""cap_mem_bytes"":2377692200},{""name"":""kwok-node-4"",""cap_cpu_m"":2526,""cap_mem_bytes"":2377692200}]"
2025/10/25/18:14:40,5896358955358513046,no pending pods,"{""placed_by_priority"":{""1"":16}}",baseline,,,,[],0.900,0.900,0.900,0.900,11104,11104,6300398940,6300398940,16,16,0,0,"{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""p1"":16}","{""p1"":16}",{},{},{},{},"{rs-01-p1-26j4z,rs-01-p1-vw5vh,rs-02-p1-47q2w,rs-02-p1-6x5c7,rs-02-p1-zbxkl,rs-03-p1-dtqv2,rs-03-p1-z4gm6,rs-04-p1-7zq5f,rs-05-p1-kc8vd,rs-05-p1-ptwbn,rs-05-p1-xrbjg,rs-06-p1-5snqm,rs-06-p1-dhb6n,rs-06-p1-srp5f,rs-06-p1-w5jwf,rs-07-p1-grl9r}","{rs-01-p1-26j4z,rs-01-p1-vw5vh,rs-02-p1-47q2w,rs-02-p1-6x5c7,rs-02-p1-zbxkl,rs-03-p1-dtqv2,rs-03-p1-z4gm6,rs-04-p1-7zq5f,rs-05-p1-kc8vd,rs-05-p1-ptwbn,rs-05-p1-xrbjg,rs-06-p1-5snqm,rs-06-p1-dhb6n,rs-06-p1-srp5f,rs-06-p1-w5jwf,rs-07-p1-grl9r}","[{""name"":""rs-01-p1-26j4z"",""cpu_m"":705,""mem_b"":165532249,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-01-p1-vw5vh"",""cpu_m"":705,""mem_b"":165532249,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-47q2w"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-6x5c7"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-zbxkl"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-dtqv2"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-z4gm6"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-7zq5f"",""cpu_m"":385,""mem_b"":920370096,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-kc8vd"",""cpu_m"":917,""mem_b"":340491619,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-ptwbn"",""cpu_m"":917,""mem_b"":340491619,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-xrbjg"",""cpu_m"":917,""mem_b"":340491619,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-5snqm"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-dhb6n"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-srp5f"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-w5jwf"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-grl9r"",""cpu_m"":217,""mem_b"":435158350,""priority"":""1"",""node"":""kwok-node-4""}]","[{""name"":""rs-01-p1-26j4z"",""cpu_m"":705,""mem_b"":165532249,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-01-p1-vw5vh"",""cpu_m"":705,""mem_b"":165532249,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-47q2w"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-6x5c7"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-zbxkl"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-dtqv2"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-z4gm6"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-7zq5f"",""cpu_m"":385,""mem_b"":920370096,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-kc8vd"",""cpu_m"":917,""mem_b"":340491619,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-ptwbn"",""cpu_m"":917,""mem_b"":340491619,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-xrbjg"",""cpu_m"":917,""mem_b"":340491619,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-5snqm"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-dhb6n"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-srp5f"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-w5jwf"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-grl9r"",""cpu_m"":217,""mem_b"":435158350,""priority"":""1"",""node"":""kwok-node-4""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":3085,""cap_mem_bytes"":1750110817},{""name"":""kwok-node-2"",""cap_cpu_m"":3085,""cap_mem_bytes"":1750110817},{""name"":""kwok-node-3"",""cap_cpu_m"":3085,""cap_mem_bytes"":1750110817},{""name"":""kwok-node-4"",""cap_cpu_m"":3085,""cap_mem_bytes"":1750110817}]"
