timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/14:12:37,6.553066,0.278781,0.204477,0.278781,0.204477,68,0,0
2026/01/19/14:12:38,7.553236,0.310781,0.253380,0.310781,0.253380,78,0,0
2026/01/19/14:12:39,8.553360,0.363500,0.296741,0.363500,0.296741,89,0,0
2026/01/19/14:12:40,9.553459,0.393625,0.331143,0.393625,0.331143,96,0,0
2026/01/19/14:12:41,10.553571,0.417812,0.356964,0.417812,0.356964,105,0,1
2026/01/19/14:12:42,11.553735,0.460562,0.408657,0.460562,0.408657,115,0,1
2026/01/19/14:12:43,12.553850,0.523969,0.434345,0.523969,0.434345,124,0,1
2026/01/19/14:12:44,13.553895,0.565844,0.487847,0.565844,0.487847,134,0,1
2026/01/19/14:12:45,14.554029,0.599437,0.527663,0.601875,0.532328,143,1,1
2026/01/19/14:12:46,15.554127,0.622344,0.581213,0.625844,0.584324,152,1,1
2026/01/19/14:12:47,16.554220,0.664469,0.621264,0.664469,0.621264,164,0,1
2026/01/19/14:12:48,17.554290,0.707500,0.665310,0.707500,0.665310,173,0,1
2026/01/19/14:12:49,18.554392,0.733187,0.694488,0.735437,0.696349,181,1,1
2026/01/19/14:12:50,19.554552,0.777188,0.717860,0.777188,0.717860,191,0,1
2026/01/19/14:12:51,20.554634,0.812937,0.743258,0.812937,0.743258,201,0,2
2026/01/19/14:12:52,21.554728,0.832344,0.772780,0.832344,0.772780,209,0,2
2026/01/19/14:12:53,22.554888,0.854313,0.803965,0.863000,0.812885,216,3,2
2026/01/19/14:12:54,23.555041,0.876094,0.822874,0.876094,0.822874,223,0,2
2026/01/19/14:12:55,24.555140,0.885062,0.832607,0.887031,0.836286,227,1,2
2026/01/19/14:12:56,25.555228,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:12:57,26.555304,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:12:58,27.555396,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:12:59,28.555564,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:13:00,29.555667,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:13:01,30.555762,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:13:02,31.555880,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:13:03,32.555898,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:13:04,33.556001,0.890188,0.836722,0.890188,0.836722,229,0,3
2026/01/19/14:13:05,34.556077,0.882875,0.828262,0.882875,0.828262,227,0,5
2026/01/19/14:13:06,35.556241,0.884563,0.830436,0.884563,0.830436,228,0,5
2026/01/19/14:13:07,36.556395,0.884563,0.830436,0.884563,0.830436,228,0,5
2026/01/19/14:13:08,37.556515,0.886719,0.831941,0.886719,0.831941,229,0,6
2026/01/19/14:13:09,38.556571,0.907219,0.870588,0.951438,0.884525,238,4,7
2026/01/19/14:13:10,39.556693,0.915281,0.880141,1.014781,0.914399,242,9,7
2026/01/19/14:13:11,40.556788,0.913563,0.876865,0.993313,0.906609,241,7,9
2026/01/19/14:13:12,41.556890,0.911469,0.871928,0.952250,0.877520,239,3,12
2026/01/19/14:13:13,42.556966,0.908031,0.863582,0.948812,0.869174,238,3,13
2026/01/19/14:13:14,43.557052,0.908031,0.863582,0.948812,0.869174,238,3,13
2026/01/19/14:13:15,44.557157,0.908031,0.863582,0.948812,0.869174,238,3,13
2026/01/19/14:13:16,45.557262,0.904281,0.858799,0.945063,0.864390,237,3,14
2026/01/19/14:13:17,46.557414,0.904281,0.858799,0.945063,0.864390,237,3,14
2026/01/19/14:13:18,47.557565,0.904281,0.858799,0.945063,0.864390,237,3,14
2026/01/19/14:13:19,48.557877,0.904281,0.858799,0.945063,0.864390,237,3,14
2026/01/19/14:13:20,49.557882,0.904281,0.858799,0.945063,0.864390,237,3,14
2026/01/19/14:13:21,50.557930,0.904281,0.858799,0.945063,0.864390,237,3,14
2026/01/19/14:13:22,51.558038,0.904281,0.858799,0.945063,0.864390,237,3,14
2026/01/19/14:13:23,52.558126,0.904281,0.858799,0.945063,0.864390,237,3,14
2026/01/19/14:13:24,53.558237,0.902031,0.855747,0.942813,0.861338,236,3,15
2026/01/19/14:13:25,54.558340,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:26,55.558445,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:27,56.558538,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:28,57.558630,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:29,58.558750,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:30,59.558865,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:31,60.558960,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:32,61.559030,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:33,62.559167,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:34,63.559268,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:35,64.559367,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:36,65.559436,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:37,66.559560,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:38,67.559653,0.887156,0.833134,0.927937,0.838725,229,3,22
2026/01/19/14:13:39,68.559752,0.881344,0.829243,0.922125,0.834834,227,3,24
2026/01/19/14:13:40,69.559846,0.881344,0.829243,0.922125,0.834834,227,3,24
2026/01/19/14:13:41,70.559929,0.881344,0.829243,0.922125,0.834834,227,3,24
2026/01/19/14:13:42,71.560088,0.881344,0.829243,0.922125,0.834834,227,3,24
2026/01/19/14:13:43,72.560172,0.881344,0.829243,0.922125,0.834834,227,3,24
2026/01/19/14:13:44,73.560266,0.881344,0.829243,0.922125,0.834834,227,3,24
2026/01/19/14:13:45,74.560421,0.881344,0.829243,0.922125,0.834834,227,3,24
2026/01/19/14:13:46,75.560518,0.884500,0.836808,0.944844,0.887739,228,7,24
2026/01/19/14:13:47,76.560676,0.884500,0.836808,0.944844,0.887739,228,7,24
2026/01/19/14:13:48,77.560813,0.884500,0.836808,0.944844,0.887739,228,7,24
2026/01/19/14:13:49,78.560923,0.890813,0.846889,0.960375,0.901176,231,9,24
2026/01/19/14:13:50,79.561009,0.893156,0.848536,0.949688,0.859609,232,5,24
2026/01/19/14:13:51,80.561080,0.892156,0.841107,0.941813,0.850471,231,4,26
2026/01/19/14:13:52,81.561195,0.881344,0.832914,0.931000,0.842278,228,4,29
2026/01/19/14:13:53,82.561298,0.881344,0.832914,0.931000,0.842278,228,4,29
2026/01/19/14:13:54,83.561396,0.881344,0.832914,0.931000,0.842278,228,4,29
2026/01/19/14:13:55,84.561493,0.881344,0.832914,0.931000,0.842278,228,4,29
2026/01/19/14:13:56,85.561614,0.879000,0.831266,0.919781,0.836857,227,3,30
2026/01/19/14:13:57,86.561689,0.879000,0.831266,0.919781,0.836857,227,3,30
2026/01/19/14:13:58,87.561780,0.879000,0.831266,0.919781,0.836857,227,3,30
2026/01/19/14:13:59,88.561906,0.875844,0.823701,0.916625,0.829292,226,3,31
2026/01/19/14:14:00,89.562011,0.875844,0.823701,0.916625,0.829292,226,3,31
2026/01/19/14:14:01,90.562097,0.875844,0.823701,0.916625,0.829292,226,3,31
2026/01/19/14:14:02,91.562202,0.875844,0.823701,0.916625,0.829292,226,3,31
2026/01/19/14:14:03,92.562298,0.879875,0.827104,0.927344,0.836060,227,5,31
2026/01/19/14:14:04,93.562447,0.877250,0.826317,0.918031,0.831908,229,3,33
2026/01/19/14:14:05,94.562595,0.889719,0.839501,0.942281,0.847123,235,4,33
2026/01/19/14:14:06,95.562674,0.893625,0.842100,0.985469,0.857037,236,7,33
2026/01/19/14:14:07,96.562799,0.881156,0.828915,0.973000,0.843853,230,7,39
2026/01/19/14:14:08,97.562897,0.885344,0.843644,0.965406,0.856551,233,6,40
2026/01/19/14:14:09,98.563049,0.885344,0.843644,0.965406,0.856551,233,6,40
2026/01/19/14:14:10,99.563152,0.885344,0.843644,0.926125,0.849235,233,3,40
2026/01/19/14:14:11,100.563267,0.883437,0.832518,0.924219,0.838109,232,3,41
2026/01/19/14:14:12,101.563367,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:13,102.563428,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:14,103.563538,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:15,104.563661,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:16,105.563825,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:17,106.563901,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:18,107.564035,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:19,108.564118,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:20,109.564279,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:21,110.564412,0.879719,0.843723,0.926438,0.878455,231,5,43
2026/01/19/14:14:22,111.564510,0.906844,0.869243,0.953562,0.903974,239,5,43
2026/01/19/14:14:23,112.564615,0.906844,0.869243,0.953562,0.903974,239,5,43
2026/01/19/14:14:24,113.564725,0.899844,0.865085,0.946562,0.899817,237,5,45
2026/01/19/14:14:25,114.564821,0.899844,0.865085,0.946562,0.899817,237,5,45
2026/01/19/14:14:26,115.564930,0.899844,0.865085,0.946562,0.899817,237,5,45
2026/01/19/14:14:27,116.565025,0.899844,0.865085,0.946562,0.899817,237,5,45
2026/01/19/14:14:28,117.565142,0.899844,0.865085,0.946562,0.899817,237,5,45
2026/01/19/14:14:29,118.565237,0.903094,0.866810,1.001500,0.928630,237,11,47
2026/01/19/14:14:30,119.565343,0.902000,0.864196,0.994125,0.923555,236,10,49
2026/01/19/14:14:31,120.565395,0.915813,0.876523,1.021875,0.939015,241,12,49
2026/01/19/14:14:32,121.565566,0.915813,0.876523,1.021875,0.939015,241,12,49
2026/01/19/14:14:33,122.565641,0.915813,0.876523,1.021875,0.939015,241,12,49
2026/01/19/14:14:34,123.565740,0.904062,0.869769,1.010125,0.932261,237,12,53
2026/01/19/14:14:35,124.565913,0.906563,0.861595,1.005656,0.922521,236,11,55
2026/01/19/14:14:36,125.566034,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:37,126.566120,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:38,127.566220,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:39,128.566338,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:40,129.566452,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:41,130.566603,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:42,131.566718,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:43,132.566808,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:44,133.566923,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:45,134.567020,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:46,135.567164,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:47,136.567289,0.905875,0.862488,0.991719,0.919388,236,9,56
2026/01/19/14:14:48,137.567391,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:49,138.567546,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:50,139.567693,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:51,140.567815,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:52,141.567930,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:53,142.568026,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:54,143.568127,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:55,144.568247,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:56,145.568307,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:57,146.568408,0.887031,0.855109,0.972875,0.912008,233,9,59
2026/01/19/14:14:58,147.568571,0.885156,0.852695,0.971000,0.909595,232,9,60
2026/01/19/14:14:59,148.568661,0.885156,0.852695,0.971000,0.909595,232,9,60
2026/01/19/14:15:00,149.568760,0.885156,0.852695,0.971000,0.909595,232,9,60
2026/01/19/14:15:01,150.568869,0.885156,0.852695,0.971000,0.909595,232,9,60
2026/01/19/14:15:02,151.569012,0.885156,0.852695,0.971000,0.909595,232,9,60
2026/01/19/14:15:03,152.569134,0.885156,0.852695,0.971000,0.909595,232,9,60
2026/01/19/14:15:04,153.569228,0.885156,0.852695,0.971000,0.909595,232,9,60
2026/01/19/14:15:05,154.569294,0.906031,0.872043,1.012906,0.942332,237,12,60
2026/01/19/14:15:06,155.569403,0.915531,0.880312,1.056656,1.001658,240,20,60
2026/01/19/14:15:07,156.569476,0.918031,0.876289,1.053219,0.995621,241,18,62
2026/01/19/14:15:08,157.569575,0.916031,0.894743,1.039156,0.986412,242,14,65
2026/01/19/14:15:09,158.569669,0.908625,0.876162,1.031750,0.967831,239,14,68
2026/01/19/14:15:10,159.569799,0.908625,0.876162,1.031750,0.967831,239,14,68
2026/01/19/14:15:11,160.569967,0.908625,0.876162,1.031750,0.967831,239,14,68
2026/01/19/14:15:12,161.570118,0.897250,0.872476,1.002188,0.958445,237,12,70
2026/01/19/14:15:13,162.570229,0.897250,0.872476,0.991437,0.934991,237,10,70
2026/01/19/14:15:14,163.570301,0.897250,0.872476,0.991437,0.934991,237,10,70
2026/01/19/14:15:15,164.570393,0.913438,0.880860,1.007625,0.943375,241,10,70
2026/01/19/14:15:16,165.570474,0.911469,0.879037,0.985406,0.930127,240,8,72
2026/01/19/14:15:17,166.570571,0.911469,0.879037,0.975281,0.924415,240,7,72
2026/01/19/14:15:18,167.570735,0.911469,0.879037,0.975281,0.924415,240,7,72
2026/01/19/14:15:19,168.570765,0.909906,0.876328,0.973719,0.921705,239,7,73
2026/01/19/14:15:20,169.570867,0.909906,0.876328,0.973719,0.921705,239,7,73
2026/01/19/14:15:21,170.570922,0.905781,0.873084,0.969594,0.918461,237,7,75
2026/01/19/14:15:22,171.571012,0.902062,0.873560,0.957531,0.913321,236,6,77
2026/01/19/14:15:23,172.571110,0.902062,0.873560,0.957531,0.913321,236,6,77
