timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/13:31:56,2.631371,0.208437,0.172122,0.208437,0.172122,25,0,0
2026/02/04/13:31:57,3.632457,0.269500,0.221467,0.281500,0.233251,34,2,0
2026/02/04/13:31:58,4.633278,0.361000,0.278125,0.361000,0.278125,45,0,0
2026/02/04/13:31:59,5.634214,0.441750,0.315617,0.455313,0.323114,54,2,0
2026/02/04/13:32:00,6.634986,0.540063,0.395669,0.556187,0.406123,66,2,0
2026/02/04/13:32:01,7.635820,0.646563,0.511943,0.668125,0.523025,79,1,0
2026/02/04/13:32:02,8.636783,0.700937,0.573117,0.711938,0.580388,87,1,2
2026/02/04/13:32:03,9.637675,0.757938,0.625347,0.757938,0.625347,93,0,2
2026/02/04/13:32:04,10.638385,0.809375,0.702504,0.809375,0.702504,103,0,2
2026/02/04/13:32:05,11.639294,0.826187,0.727337,0.826187,0.727337,106,0,2
2026/02/04/13:32:06,12.640059,0.839187,0.741005,0.839187,0.741005,109,0,3
2026/02/04/13:32:07,13.640839,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/02/04/13:32:08,14.641521,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/02/04/13:32:09,15.642202,0.845000,0.744896,0.845000,0.744896,110,0,3
2026/02/04/13:32:10,16.642942,0.841063,0.737538,0.841063,0.737538,109,0,4
2026/02/04/13:32:11,17.643648,0.836562,0.737037,0.836562,0.737037,109,0,5
2026/02/04/13:32:12,18.644327,0.860000,0.776210,0.887188,0.779937,114,1,5
2026/02/04/13:32:13,19.645064,0.897500,0.848516,0.998812,0.864212,122,4,6
2026/02/04/13:32:14,20.645880,0.892750,0.841393,1.045375,0.884189,121,6,11
2026/02/04/13:32:15,21.646595,0.881687,0.814828,0.963250,0.826010,118,3,14
2026/02/04/13:32:16,22.647263,0.874812,0.798136,0.956375,0.809318,117,3,15
2026/02/04/13:32:17,23.647893,0.867313,0.788569,0.948875,0.799751,116,3,16
2026/02/04/13:32:18,24.648676,0.855688,0.780787,0.937250,0.791969,114,3,18
2026/02/04/13:32:19,25.649486,0.855688,0.780787,0.937250,0.791969,114,3,18
2026/02/04/13:32:20,26.732815,0.838875,0.745828,0.920438,0.757010,110,3,22
2026/02/04/13:32:21,27.738302,0.824562,0.713129,0.906125,0.724311,107,3,25
2026/02/04/13:32:22,28.738842,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:23,29.739788,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:24,30.740573,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:25,31.741266,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:26,32.742092,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:27,33.742793,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:28,34.743536,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:29,35.744487,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:30,36.745208,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/02/04/13:32:31,37.745944,0.919562,0.767152,0.951562,0.830122,112,3,29
2026/02/04/13:32:32,38.746936,0.936875,0.790610,0.982625,0.856996,116,4,29
2026/02/04/13:32:33,39.747809,0.936875,0.790610,0.982625,0.856996,116,4,29
2026/02/04/13:32:34,40.748478,0.929750,0.762898,0.961250,0.773862,115,2,30
2026/02/04/13:32:35,41.749420,0.921875,0.749929,0.939625,0.757476,113,1,32
2026/02/04/13:32:36,42.750278,0.921875,0.749929,0.939625,0.757476,113,1,32
2026/02/04/13:32:37,43.750990,0.917188,0.746635,0.917188,0.746635,112,0,33
2026/02/04/13:32:38,44.751847,0.883312,0.719167,0.883312,0.719167,108,0,37
2026/02/04/13:32:39,45.752581,0.904750,0.732702,0.904750,0.732702,111,0,37
2026/02/04/13:32:40,46.753410,0.937688,0.765931,0.961250,0.769991,119,1,37
2026/02/04/13:32:41,47.753961,0.937688,0.765931,1.047625,0.789821,119,5,37
2026/02/04/13:32:42,48.754727,0.936750,0.779413,1.038875,0.798106,118,4,43
2026/02/04/13:32:43,49.755670,0.928937,0.774216,1.007500,0.788848,117,3,44
2026/02/04/13:32:44,50.756346,0.934875,0.803356,0.946750,0.861637,118,2,44
2026/02/04/13:32:45,51.757173,0.917687,0.774374,0.929562,0.832655,115,2,47
2026/02/04/13:32:46,52.757959,0.917687,0.774374,0.929562,0.832655,115,2,47
2026/02/04/13:32:47,53.758821,0.917687,0.774374,0.929562,0.832655,115,2,47
2026/02/04/13:32:48,54.759568,0.904062,0.746586,0.915937,0.804867,113,2,49
2026/02/04/13:32:49,55.760452,0.951000,0.786240,0.970187,0.855906,120,3,49
2026/02/04/13:32:50,56.761354,0.951000,0.786240,0.970187,0.855906,120,3,49
2026/02/04/13:32:51,57.762174,0.944312,0.789311,0.956187,0.847592,119,2,51
2026/02/04/13:32:52,58.842494,0.949125,0.797645,1.076938,0.915021,120,9,51
2026/02/04/13:32:54,59.928704,0.950812,0.792761,1.095875,0.926250,119,12,53
2026/02/04/13:32:55,60.977683,0.963688,0.807266,1.106812,0.925988,122,10,55
2026/02/04/13:32:56,61.978529,0.962250,0.818007,1.106812,0.925988,121,11,57
2026/02/04/13:32:57,62.985245,0.939063,0.828670,1.074375,0.893000,117,9,63
2026/02/04/13:32:58,63.985955,0.857500,0.817488,0.964938,0.875551,114,7,66
2026/02/04/13:32:59,64.986788,0.857500,0.817488,0.964938,0.875551,114,7,66
2026/02/04/13:33:00,65.987399,0.906937,0.842641,0.964938,0.875551,118,3,66
2026/02/04/13:33:01,66.988113,0.906937,0.842641,0.964938,0.875551,118,3,66
2026/02/04/13:33:02,67.988825,0.869250,0.827882,0.927250,0.860792,115,3,69
2026/02/04/13:33:03,68.989480,0.869250,0.827882,0.927250,0.860792,115,3,69
2026/02/04/13:33:04,69.990107,0.869250,0.827882,0.927250,0.860792,115,3,69
2026/02/04/13:33:05,71.040462,0.867250,0.827062,0.907750,0.849913,113,2,72
2026/02/04/13:33:06,72.116720,0.867250,0.827062,0.907750,0.849913,113,2,72
2026/02/04/13:33:08,74.861788,0.867250,0.827062,0.907750,0.849913,113,2,72
2026/02/04/13:33:10,76.587815,0.847000,0.815637,0.847000,0.815637,112,0,73
2026/02/04/13:33:11,77.588425,0.874313,0.844895,0.964375,0.898126,115,8,76
2026/02/04/13:33:12,78.589151,0.877938,0.855080,1.030750,1.023346,116,17,76
2026/02/04/13:33:13,79.589849,0.837125,0.811381,0.968500,0.932109,111,13,82
2026/02/04/13:33:14,80.590580,0.920188,0.856979,0.951000,0.922050,120,3,83
2026/02/04/13:33:15,81.591263,0.870375,0.856371,0.891875,0.903278,117,2,87
2026/02/04/13:33:16,82.592065,0.906438,0.882344,0.906438,0.882344,122,0,87
2026/02/04/13:33:17,83.592784,0.898813,0.869494,0.898813,0.869494,120,0,89
2026/02/04/13:33:18,84.593617,0.895687,0.864074,0.895687,0.864074,119,0,90
2026/02/04/13:33:19,85.594344,0.895687,0.864074,0.895687,0.864074,119,0,90
2026/02/04/13:33:20,86.595068,0.863313,0.847306,0.863313,0.847306,115,0,94
2026/02/04/13:33:21,87.595797,0.863313,0.847306,0.863313,0.847306,115,0,94
2026/02/04/13:33:22,88.596646,0.859625,0.838101,0.859625,0.838101,114,0,95
2026/02/04/13:33:23,89.597390,0.852437,0.832238,0.852437,0.832238,113,0,96
2026/02/04/13:33:24,90.598252,0.852437,0.832238,0.852437,0.832238,113,0,96
2026/02/04/13:33:25,91.599067,0.834625,0.744816,0.834625,0.744816,110,0,99
2026/02/04/13:33:26,92.599990,0.813813,0.730457,0.813813,0.730457,108,0,101
2026/02/04/13:33:27,93.600785,0.813813,0.730457,0.813813,0.730457,108,0,101
2026/02/04/13:33:28,94.601496,0.813813,0.730457,0.813813,0.730457,108,0,101
2026/02/04/13:33:29,95.602147,0.813813,0.730457,0.813813,0.730457,108,0,101
2026/02/04/13:33:30,96.602857,0.813813,0.730457,0.813813,0.730457,108,0,101
2026/02/04/13:33:31,97.603611,0.813813,0.730457,0.813813,0.730457,108,0,101
2026/02/04/13:33:32,98.604548,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:33,99.605319,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:34,100.606009,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:35,101.606976,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:36,102.607820,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:37,103.608473,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:38,104.609427,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:39,105.610406,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:40,106.611298,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:41,107.612065,0.799188,0.707686,0.799188,0.707686,106,0,103
2026/02/04/13:33:42,108.612873,0.792188,0.702734,0.792188,0.702734,105,0,104
2026/02/04/13:33:43,109.613648,0.792188,0.702734,0.792188,0.702734,105,0,104
2026/02/04/13:33:44,110.614341,0.792188,0.702734,0.792188,0.702734,105,0,104
2026/02/04/13:33:45,111.615238,0.792188,0.702734,0.792188,0.702734,105,0,104
2026/02/04/13:33:46,112.616241,0.792188,0.702734,0.792188,0.702734,105,0,104
2026/02/04/13:33:47,113.617046,0.827562,0.733751,0.827562,0.733751,109,0,104
2026/02/04/13:33:48,114.617725,0.833937,0.741418,0.833937,0.741418,110,0,104
2026/02/04/13:33:49,115.618484,0.833937,0.741418,0.833937,0.741418,110,0,104
2026/02/04/13:33:50,116.619219,0.813937,0.722073,0.813937,0.722073,108,0,106
2026/02/04/13:33:51,117.619839,0.813937,0.722073,0.813937,0.722073,108,0,106
2026/02/04/13:33:52,118.620725,0.807187,0.714929,0.807187,0.714929,106,0,108
2026/02/04/13:33:53,119.621710,0.801438,0.711769,0.801438,0.711769,105,0,109
2026/02/04/13:33:54,120.622827,0.875437,0.728052,0.875437,0.728052,109,0,109
2026/02/04/13:33:55,121.623735,0.931813,0.764769,0.931813,0.764769,117,0,109
2026/02/04/13:33:56,122.624470,0.931813,0.764769,0.931813,0.764769,117,0,109
2026/02/04/13:33:57,123.625386,0.913937,0.745253,0.949688,0.756890,112,2,115
2026/02/04/13:33:58,124.626141,0.913937,0.745253,0.949688,0.756890,112,2,115
2026/02/04/13:33:59,125.626927,0.913937,0.745253,0.949688,0.756890,112,2,115
2026/02/04/13:34:00,126.627731,0.879938,0.744741,0.879938,0.744741,111,0,118
2026/02/04/13:34:01,127.628673,0.805688,0.715903,0.805688,0.715903,106,0,123
2026/02/04/13:34:02,128.629495,0.801438,0.711769,0.801438,0.711769,105,0,124
2026/02/04/13:34:03,129.630423,0.801438,0.711769,0.801438,0.711769,105,0,124
2026/02/04/13:34:04,130.631454,0.811562,0.718042,0.811562,0.718042,107,0,124
2026/02/04/13:34:05,131.632309,0.820000,0.734413,0.820000,0.734413,109,0,124
2026/02/04/13:34:06,132.632875,0.877188,0.770237,0.877188,0.770237,116,0,127
2026/02/04/13:34:07,133.633678,0.877188,0.770237,0.877188,0.770237,116,0,127
2026/02/04/13:34:08,134.634409,0.922813,0.812958,0.955812,0.825473,123,3,127
2026/02/04/13:34:09,135.635211,0.922813,0.812958,0.955812,0.825473,123,3,127
2026/02/04/13:34:10,136.635934,0.927063,0.808019,0.938063,0.812191,123,1,129
2026/02/04/13:34:11,137.636577,0.897312,0.760455,0.897312,0.760455,117,0,136
2026/02/04/13:34:12,138.637325,0.884938,0.748053,0.884938,0.748053,114,0,139
2026/02/04/13:34:13,139.638010,0.884938,0.748053,0.884938,0.748053,114,0,139
2026/02/04/13:34:14,140.638707,0.884938,0.748053,0.884938,0.748053,114,0,139
2026/02/04/13:34:15,141.639559,0.884938,0.748053,0.884938,0.748053,114,0,139
2026/02/04/13:34:16,142.640226,0.834313,0.732209,0.834313,0.732209,110,0,143
2026/02/04/13:34:17,143.640955,0.834313,0.732209,0.834313,0.732209,110,0,143
2026/02/04/13:34:18,144.641652,0.828812,0.727952,0.828812,0.727952,109,0,144
2026/02/04/13:34:19,145.642320,0.823688,0.724793,0.823688,0.724793,108,0,145
2026/02/04/13:34:20,146.643078,0.823688,0.724793,0.823688,0.724793,108,0,145
2026/02/04/13:34:21,147.643772,0.843437,0.752770,0.843437,0.752770,112,0,145
2026/02/04/13:34:22,148.644603,0.850313,0.768268,0.850313,0.768268,114,0,145
2026/02/04/13:34:23,149.645319,0.883000,0.824705,0.883000,0.824705,120,0,149
2026/02/04/13:34:24,150.646069,0.883000,0.824705,0.883000,0.824705,120,0,149
2026/02/04/13:34:25,151.646775,0.869500,0.795420,0.869500,0.795420,118,0,151
2026/02/04/13:34:26,152.647677,0.860250,0.777174,0.860250,0.777174,116,0,153
2026/02/04/13:34:27,153.648403,0.860250,0.777174,0.860250,0.777174,116,0,153
2026/02/04/13:34:28,154.649084,0.860250,0.777174,0.860250,0.777174,116,0,153
2026/02/04/13:34:29,155.649805,0.856750,0.763950,0.856750,0.763950,115,0,154
2026/02/04/13:34:30,156.650889,0.856750,0.763950,0.856750,0.763950,115,0,154
2026/02/04/13:34:31,157.651717,0.856750,0.763950,0.856750,0.763950,115,0,154
2026/02/04/13:34:32,158.652515,0.856750,0.763950,0.856750,0.763950,115,0,154
2026/02/04/13:34:33,159.653262,0.874375,0.804804,0.874375,0.804804,119,0,154
2026/02/04/13:34:34,160.653955,0.874375,0.804804,0.874375,0.804804,119,0,154
2026/02/04/13:34:35,161.654758,0.870250,0.796880,0.870250,0.796880,118,0,155
2026/02/04/13:34:36,162.655565,0.870250,0.796880,0.870250,0.796880,118,0,155
2026/02/04/13:34:37,163.656310,0.870250,0.796880,0.870250,0.796880,118,0,155
2026/02/04/13:34:38,164.657034,0.914625,0.827669,0.914625,0.827669,124,0,155
2026/02/04/13:34:39,165.657707,0.951750,0.871230,0.994375,0.889364,131,3,155
2026/02/04/13:34:40,166.658333,0.944000,0.873843,1.086313,0.969471,130,9,159
2026/02/04/13:34:41,167.659055,0.947812,0.874223,1.164250,0.995981,131,13,160
2026/02/04/13:34:42,168.659745,0.937750,0.857309,1.134125,0.949974,128,10,166
2026/02/04/13:34:43,169.660399,0.932375,0.849269,1.007375,0.865506,127,4,168
2026/02/04/13:34:44,170.661139,0.921063,0.828917,1.020687,0.886669,124,6,174
2026/02/04/13:34:45,171.661867,0.912875,0.802109,1.012500,0.859861,122,6,176
2026/02/04/13:34:46,172.662596,0.909312,0.792170,0.996625,0.829164,120,5,179
2026/02/04/13:34:47,173.663318,0.909312,0.792170,0.996625,0.829164,120,5,179
2026/02/04/13:34:48,174.664074,0.917625,0.792362,0.980125,0.804096,118,3,183
2026/02/04/13:34:49,175.664838,0.917625,0.792362,0.980125,0.804096,118,3,183
2026/02/04/13:34:50,176.665575,0.917625,0.792362,0.980125,0.804096,118,3,183
2026/02/04/13:34:51,177.666276,0.902250,0.780690,0.964750,0.792424,116,3,185
2026/02/04/13:34:52,178.732618,0.902250,0.780690,0.964750,0.792424,116,3,185
2026/02/04/13:34:53,179.733412,0.902250,0.780690,0.964750,0.792424,116,3,185
2026/02/04/13:34:55,181.025398,0.888188,0.765894,0.950688,0.777629,113,3,188
2026/02/04/13:34:56,182.026247,0.950688,0.777629,0.950688,0.777629,116,0,192
2026/02/04/13:34:57,183.026867,0.928125,0.769165,0.928125,0.769165,114,0,194
2026/02/04/13:34:58,184.027661,0.928125,0.769165,0.928125,0.769165,114,0,194
2026/02/04/13:34:59,185.028340,0.903500,0.727650,0.903500,0.727650,112,0,196
2026/02/04/13:35:00,186.028982,0.903500,0.727650,0.903500,0.727650,112,0,196
2026/02/04/13:35:01,187.029665,0.903500,0.727650,0.903500,0.727650,112,0,196
2026/02/04/13:35:02,188.030385,0.903500,0.727650,0.903500,0.727650,112,0,196
2026/02/04/13:35:03,189.031134,0.903500,0.727650,0.903500,0.727650,112,0,196
2026/02/04/13:35:04,190.031826,0.869250,0.718220,0.869250,0.718220,110,0,198
2026/02/04/13:35:05,191.032619,0.869250,0.718220,0.869250,0.718220,110,0,198
2026/02/04/13:35:06,192.033450,0.869250,0.718220,0.869250,0.718220,110,0,198
