timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/09:41:07,1.937933,0.000000,0.000000,0.017063,0.076990,0,0,0,0,0,0,0,3,0,0,0,0
2026/02/03/09:41:08,2.938054,0.215688,0.259605,0.215688,0.259605,12,10,5,3,0,0,0,0,0,0,0,0
2026/02/03/09:41:09,3.938159,0.290812,0.336764,0.290812,0.336764,14,13,11,4,0,0,0,0,0,0,0,0
2026/02/03/09:41:10,4.938221,0.382750,0.418621,0.382750,0.418621,18,16,14,5,0,0,0,0,0,0,0,0
2026/02/03/09:41:11,5.938347,0.479187,0.502225,0.479187,0.502225,18,18,17,11,0,0,0,0,0,0,0,0
2026/02/03/09:41:12,6.938394,0.563438,0.593586,0.563438,0.593586,21,22,19,13,0,0,0,0,0,0,0,0
2026/02/03/09:41:13,7.938486,0.658625,0.696765,0.664813,0.699931,26,24,23,14,0,0,0,1,0,0,0,0
2026/02/03/09:41:14,8.938576,0.717250,0.786156,0.720375,0.794956,27,27,26,17,0,0,1,0,1,0,0,0
2026/02/03/09:41:15,9.938676,0.788625,0.845076,0.788625,0.845076,26,29,31,20,0,0,0,0,2,0,0,0
2026/02/03/09:41:16,10.938763,0.811688,0.859657,0.811688,0.859657,26,29,32,21,0,0,0,0,2,0,0,0
2026/02/03/09:41:17,11.938846,0.811688,0.859657,0.811688,0.859657,26,29,32,21,0,0,0,0,2,0,0,0
2026/02/03/09:41:18,12.938949,0.816500,0.873590,0.827562,0.897655,27,29,32,21,1,0,0,0,2,0,0,0
2026/02/03/09:41:19,13.939023,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:20,14.939118,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:21,15.939232,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:22,16.939306,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:23,17.939409,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:24,18.939515,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:25,19.939616,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:26,20.939712,0.816375,0.857949,0.827438,0.882014,29,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:27,21.939805,0.830250,0.867235,0.841313,0.891300,31,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:28,22.939895,0.868125,0.888196,0.879188,0.912261,34,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:29,23.939987,0.868125,0.888196,0.879188,0.912261,34,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:30,24.940074,0.868125,0.888196,0.879188,0.912261,34,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:31,25.940167,0.868125,0.888196,0.879188,0.912261,34,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:32,26.940294,0.872000,0.895965,0.883062,0.920030,35,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:41:33,27.940380,0.857750,0.892654,0.868812,0.916719,34,29,33,19,1,0,0,0,3,0,0,2
2026/02/03/09:41:34,28.940477,0.857750,0.892654,0.868812,0.916719,34,29,33,19,1,0,0,0,3,0,0,2
2026/02/03/09:41:35,29.940545,0.857750,0.892654,0.868812,0.916719,34,29,33,19,1,0,0,0,3,0,0,2
2026/02/03/09:41:36,30.940655,0.857750,0.892654,0.868812,0.916719,34,29,33,19,1,0,0,0,3,0,0,2
2026/02/03/09:41:37,31.940750,0.857750,0.892654,0.868812,0.916719,34,29,33,19,1,0,0,0,3,0,0,2
2026/02/03/09:41:38,32.940842,0.857750,0.892654,0.868812,0.916719,34,29,33,19,1,0,0,0,3,0,0,2
2026/02/03/09:41:39,33.940996,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
2026/02/03/09:41:40,34.941081,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
2026/02/03/09:41:41,35.941179,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
2026/02/03/09:41:42,36.941273,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
2026/02/03/09:41:43,37.941383,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
2026/02/03/09:41:44,38.941467,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
2026/02/03/09:41:45,39.941572,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
2026/02/03/09:41:46,40.941647,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
2026/02/03/09:41:47,41.941777,0.837375,0.883687,0.848437,0.907752,32,29,33,19,1,0,0,0,5,0,0,2
