timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/15:00:23,4.848778,0.222844,0.194107,0.222844,0.194107,18,17,19,2,0,0,0,0,0,0,0,0
2026/02/03/15:00:24,5.848913,0.247531,0.218775,0.247531,0.218775,21,17,24,5,0,0,0,0,0,0,0,0
2026/02/03/15:00:25,6.848995,0.280125,0.263234,0.280125,0.263234,22,19,27,9,0,0,0,0,0,0,0,0
2026/02/03/15:00:26,7.849101,0.313219,0.315417,0.313219,0.315417,23,22,32,11,0,0,0,0,0,0,0,0
2026/02/03/15:00:27,8.849180,0.342031,0.357979,0.344813,0.362150,24,23,38,12,0,1,0,0,0,0,0,0
2026/02/03/15:00:28,9.849284,0.363687,0.392991,0.363687,0.392991,27,26,40,12,0,0,0,0,0,0,0,0
2026/02/03/15:00:29,10.849365,0.388969,0.423596,0.388969,0.423596,28,30,40,16,0,0,0,0,0,0,0,0
2026/02/03/15:00:30,11.849484,0.420375,0.450167,0.423844,0.456578,34,33,40,17,0,0,0,1,0,0,0,0
2026/02/03/15:00:31,12.849587,0.457688,0.521634,0.457688,0.521634,37,34,43,20,0,0,0,0,0,0,0,0
2026/02/03/15:00:32,13.849693,0.498969,0.567975,0.502719,0.572129,42,36,43,24,1,0,0,0,0,0,0,0
2026/02/03/15:00:33,14.849776,0.504531,0.583478,0.506375,0.585952,49,36,43,25,0,0,0,1,0,2,0,0
2026/02/03/15:00:34,15.849888,0.541906,0.623636,0.541906,0.623636,52,41,43,28,0,0,0,0,0,2,0,0
2026/02/03/15:00:35,16.849959,0.565594,0.673184,0.565594,0.673184,59,44,43,28,0,0,0,0,0,2,0,0
2026/02/03/15:00:36,17.850051,0.596562,0.708901,0.596562,0.708901,60,51,43,30,0,0,0,0,0,2,0,0
2026/02/03/15:00:37,18.850169,0.647844,0.738840,0.647844,0.738840,62,53,46,34,0,0,0,0,0,2,0,0
2026/02/03/15:00:38,19.850275,0.669312,0.769012,0.684813,0.775581,63,59,46,34,0,1,0,0,0,2,0,0
2026/02/03/15:00:39,20.850368,0.725844,0.807769,0.732281,0.828086,62,68,46,35,0,2,0,0,3,2,0,0
2026/02/03/15:00:40,21.850485,0.745156,0.826253,0.751594,0.846569,64,68,49,37,0,2,0,0,3,2,0,2
2026/02/03/15:00:41,22.850576,0.775531,0.834688,0.791781,0.856777,64,68,53,37,0,2,1,0,3,2,0,2
2026/02/03/15:00:42,23.850653,0.780281,0.843119,0.786719,0.863436,64,68,56,34,0,2,0,0,3,2,0,5
2026/02/03/15:00:43,24.850763,0.780281,0.843119,0.786719,0.863436,64,68,56,34,0,2,0,0,3,2,0,5
2026/02/03/15:00:44,25.850851,0.750844,0.837804,0.757281,0.858121,64,68,53,34,0,2,0,0,3,2,3,5
2026/02/03/15:00:45,26.850952,0.750844,0.837804,0.757281,0.858121,64,68,53,34,0,2,0,0,3,2,3,5
2026/02/03/15:00:46,27.851068,0.749594,0.839983,0.749594,0.839983,64,71,51,34,0,0,0,0,3,2,5,5
2026/02/03/15:00:47,28.851161,0.756750,0.849860,0.761188,0.864025,65,70,52,35,0,1,0,0,3,3,5,5
2026/02/03/15:00:48,29.851246,0.784281,0.871546,0.793156,0.899876,65,71,54,37,0,2,0,0,3,3,5,5
