timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/21:44:57,4.385973,0.244000,0.146990,0.244000,0.146990,46,0,0
2026/02/04/21:44:58,5.386783,0.273938,0.190729,0.273938,0.190729,57,0,0
2026/02/04/21:44:59,6.387596,0.304281,0.210776,0.304281,0.210776,67,0,2
2026/02/04/21:45:00,7.388372,0.335125,0.240016,0.335125,0.240016,78,0,2
2026/02/04/21:45:01,8.389168,0.356594,0.268696,0.356594,0.268696,85,0,2
2026/02/04/21:45:02,9.389804,0.376844,0.285763,0.376844,0.285763,92,0,4
2026/02/04/21:45:03,10.390514,0.408438,0.329206,0.408438,0.329206,103,0,4
2026/02/04/21:45:04,11.391208,0.455625,0.385730,0.455625,0.385730,115,0,4
2026/02/04/21:45:05,12.391911,0.509781,0.436692,0.511437,0.440906,124,1,4
2026/02/04/21:45:06,13.392619,0.539813,0.468421,0.539813,0.468421,134,0,4
2026/02/04/21:45:07,14.393279,0.566969,0.507951,0.566969,0.507951,142,0,4
2026/02/04/21:45:08,15.394056,0.622062,0.564956,0.622062,0.564956,154,0,4
2026/02/04/21:45:09,16.394763,0.681469,0.623552,0.684906,0.625410,165,1,4
2026/02/04/21:45:10,17.395360,0.705531,0.650071,0.705531,0.650071,172,0,7
2026/02/04/21:45:11,18.396008,0.735719,0.678630,0.735719,0.678630,181,0,8
2026/02/04/21:45:12,19.396554,0.800156,0.729702,0.824219,0.735943,191,2,8
2026/02/04/21:45:13,20.397236,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:14,21.397880,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:15,22.398497,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:16,23.399163,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:17,24.399851,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:18,25.400277,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:19,26.400630,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:20,27.401184,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:21,28.402362,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:22,29.456496,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/21:45:23,31.060730,0.831438,0.768995,0.855500,0.775236,202,2,8
2026/02/04/21:45:24,32.061413,0.850031,0.782460,0.874125,0.800777,204,3,13
2026/02/04/21:45:25,33.061966,0.863250,0.782374,0.880563,0.799047,206,2,16
2026/02/04/21:45:26,34.062435,0.867000,0.786980,0.867000,0.786980,207,0,16
2026/02/04/21:45:27,35.062998,0.872313,0.794481,0.872313,0.794481,209,0,16
2026/02/04/21:45:28,36.063383,0.871625,0.803237,0.883188,0.805236,209,1,18
2026/02/04/21:45:29,37.063999,0.867875,0.798630,0.879437,0.800630,208,1,19
2026/02/04/21:45:30,38.064526,0.893094,0.831357,0.920969,0.839340,218,3,19
2026/02/04/21:45:31,39.065020,0.905781,0.838477,0.942656,0.860770,221,4,20
2026/02/04/21:45:32,40.065460,0.904563,0.832651,0.941438,0.854943,221,4,23
2026/02/04/21:45:33,41.066105,0.909781,0.831233,0.938500,0.850533,220,3,26
2026/02/04/21:45:34,42.066653,0.905250,0.823976,0.933969,0.843277,218,3,28
2026/02/04/21:45:35,43.067244,0.905250,0.823976,0.933969,0.843277,218,3,28
2026/02/04/21:45:36,44.067814,0.905250,0.823976,0.933969,0.843277,218,3,28
2026/02/04/21:45:37,45.068375,0.924687,0.839741,0.958875,0.861006,224,4,32
2026/02/04/21:45:38,46.069184,0.934719,0.837507,0.955281,0.853816,227,2,37
2026/02/04/21:45:39,47.069564,0.927219,0.824889,0.947781,0.841198,224,2,40
2026/02/04/21:45:40,48.070010,0.923500,0.863770,0.944063,0.880079,226,2,44
2026/02/04/21:45:41,49.070505,0.923500,0.863770,0.944063,0.880079,226,2,44
2026/02/04/21:45:42,50.079946,0.912125,0.823583,0.932688,0.839892,220,2,50
2026/02/04/21:45:43,51.081621,0.897719,0.814944,0.918281,0.831253,217,2,53
2026/02/04/21:45:44,52.082249,0.897719,0.814944,0.918281,0.831253,217,2,53
2026/02/04/21:45:46,54.007179,0.890156,0.794308,0.910719,0.810617,213,2,57
2026/02/04/21:45:48,55.177654,0.890156,0.794308,0.910719,0.810617,213,2,57
2026/02/04/21:45:52,59.195466,0.882844,0.802634,0.894406,0.804633,212,1,59
2026/02/04/21:45:57,64.193157,0.869531,0.785585,0.889031,0.792533,209,3,65
2026/02/04/21:45:59,67.037720,0.860719,0.774589,0.872281,0.776588,205,1,69
2026/02/04/21:46:00,68.038279,0.860719,0.774589,0.872281,0.776588,205,1,69
2026/02/04/21:46:01,69.038781,0.860719,0.774589,0.872281,0.776588,205,1,69
2026/02/04/21:46:02,70.039349,0.860719,0.774589,0.872281,0.776588,205,1,69
2026/02/04/21:46:03,71.039899,0.860719,0.774589,0.872281,0.776588,205,1,69
2026/02/04/21:46:04,72.040396,0.862625,0.776481,0.874188,0.778481,206,1,69
2026/02/04/21:46:05,73.040864,0.857563,0.768928,0.869125,0.770927,203,1,72
2026/02/04/21:46:06,74.080172,0.855656,0.767035,0.867219,0.769035,202,1,73
2026/02/04/21:46:07,75.080710,0.855656,0.767035,0.867219,0.769035,202,1,73
2026/02/04/21:46:08,76.081551,0.855656,0.767035,0.867219,0.769035,202,1,73
2026/02/04/21:46:10,77.092846,0.851594,0.763498,0.863156,0.765497,200,1,75
2026/02/04/21:46:11,78.093508,0.856906,0.758808,0.856906,0.758808,200,0,77
2026/02/04/21:46:12,79.094247,0.866344,0.762283,0.866344,0.762283,202,0,77
2026/02/04/21:46:13,80.094919,0.862594,0.758448,0.862594,0.758448,201,0,78
2026/02/04/21:46:14,81.095545,0.858344,0.730363,0.858344,0.730363,199,0,80
2026/02/04/21:46:15,82.096139,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:16,83.096738,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:17,84.097464,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:18,85.098038,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:19,86.098654,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:20,87.099201,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:21,88.099720,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:22,89.100355,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:23,90.100904,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:24,91.101506,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:25,92.102131,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:26,93.102714,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:27,94.103429,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:28,95.104003,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:29,96.104581,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:30,97.105217,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:31,98.105766,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:32,99.106354,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:33,100.107013,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:34,101.107681,0.848906,0.726888,0.848906,0.726888,197,0,82
2026/02/04/21:46:35,102.108341,0.863875,0.737204,0.878969,0.743059,201,3,82
2026/02/04/21:46:36,103.108827,0.894406,0.755587,0.904719,0.759070,210,2,82
2026/02/04/21:46:37,104.109604,0.922937,0.791644,0.935500,0.801735,222,2,82
2026/02/04/21:46:38,105.110085,0.914406,0.796553,0.918250,0.804819,220,1,87
2026/02/04/21:46:39,106.110587,0.926219,0.806260,0.926219,0.806260,225,0,88
2026/02/04/21:46:40,107.111038,0.893188,0.771472,0.893188,0.771472,214,0,99
2026/02/04/21:46:41,108.111718,0.888719,0.761669,0.888719,0.761669,212,0,101
2026/02/04/21:46:42,109.112284,0.885687,0.759826,0.885687,0.759826,211,0,102
2026/02/04/21:46:43,110.112880,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/21:46:44,111.113378,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/21:46:45,112.114084,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/21:46:46,113.114740,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/21:46:47,114.115256,0.882250,0.755537,0.882250,0.755537,210,0,103
2026/02/04/21:46:48,115.119480,0.886156,0.770323,0.909625,0.777860,211,2,109
2026/02/04/21:46:49,116.119917,0.888656,0.772370,0.912125,0.779907,212,2,109
2026/02/04/21:46:50,117.120474,0.892188,0.782063,0.915656,0.789600,213,2,109
2026/02/04/21:46:51,118.121060,0.887813,0.769023,0.911281,0.776560,211,2,111
2026/02/04/21:46:52,119.121659,0.887813,0.769023,0.911281,0.776560,211,2,111
2026/02/04/21:46:53,120.122164,0.887813,0.769023,0.911281,0.776560,211,2,111
2026/02/04/21:46:54,121.122769,0.909031,0.782841,0.921656,0.786344,216,1,111
2026/02/04/21:46:55,122.123363,0.906594,0.780511,0.919219,0.784014,215,1,112
2026/02/04/21:46:56,123.124020,0.904094,0.778465,0.916719,0.781968,214,1,113
2026/02/04/21:46:57,124.124654,0.886000,0.772058,0.898625,0.775561,211,1,116
2026/02/04/21:46:58,125.125310,0.882938,0.769430,0.895563,0.772933,210,1,117
2026/02/04/21:46:59,126.135242,0.876500,0.755810,0.889125,0.759313,206,1,121
2026/02/04/21:47:00,127.135779,0.871500,0.752674,0.884125,0.756177,204,1,123
2026/02/04/21:47:01,128.136504,0.871500,0.752674,0.884125,0.756177,204,1,123
2026/02/04/21:47:02,129.161951,0.871500,0.752674,0.884125,0.756177,204,1,123
2026/02/04/21:47:03,130.162600,0.884125,0.756177,0.884125,0.756177,205,0,124
2026/02/04/21:47:04,131.163082,0.884125,0.756177,0.884125,0.756177,205,0,124
2026/02/04/21:47:05,132.163653,0.884125,0.756177,0.884125,0.756177,205,0,124
2026/02/04/21:47:06,133.164230,0.884125,0.756177,0.884125,0.756177,205,0,124
2026/02/04/21:47:07,134.164846,0.884125,0.756177,0.884125,0.756177,205,0,124
2026/02/04/21:47:08,135.165539,0.884125,0.756177,0.884125,0.756177,205,0,124
2026/02/04/21:47:09,136.166293,0.880594,0.737375,0.880594,0.737375,203,0,127
2026/02/04/21:47:10,137.166866,0.880594,0.737375,0.880594,0.737375,203,0,127
2026/02/04/21:47:11,138.167503,0.880594,0.737375,0.880594,0.737375,203,0,127
2026/02/04/21:47:12,139.168068,0.877000,0.735391,0.877000,0.735391,202,0,128
2026/02/04/21:47:13,140.168472,0.877000,0.735391,0.877000,0.735391,202,0,128
2026/02/04/21:47:14,141.169178,0.877000,0.735391,0.877000,0.735391,202,0,128
2026/02/04/21:47:15,142.169806,0.877000,0.735391,0.877000,0.735391,202,0,128
2026/02/04/21:47:16,143.170395,0.877000,0.735391,0.877000,0.735391,202,0,128
2026/02/04/21:47:17,144.170925,0.899094,0.787760,0.904375,0.803320,210,1,128
2026/02/04/21:47:18,145.171455,0.927656,0.816299,0.932937,0.831859,218,1,128
2026/02/04/21:47:19,146.171870,0.948031,0.850814,0.964812,0.868380,228,2,128
2026/02/04/21:47:20,147.172299,0.941844,0.840682,0.964844,0.844695,224,2,133
2026/02/04/21:47:21,148.172796,0.935844,0.826793,0.935844,0.826793,221,0,136
2026/02/04/21:47:22,149.173275,0.931531,0.820089,0.931531,0.820089,219,0,138
2026/02/04/21:47:23,150.173713,0.926094,0.801420,0.926094,0.801420,216,0,141
2026/02/04/21:47:24,151.174291,0.919219,0.786370,0.919219,0.786370,214,0,143
2026/02/04/21:47:25,152.174746,0.915656,0.784746,0.915656,0.784746,213,0,144
2026/02/04/21:47:26,153.175504,0.911781,0.758061,0.911781,0.758061,211,0,146
2026/02/04/21:47:27,154.176135,0.911781,0.758061,0.911781,0.758061,211,0,146
2026/02/04/21:47:28,155.186496,0.911781,0.758061,0.911781,0.758061,211,0,146
2026/02/04/21:47:29,156.187075,0.911781,0.758061,0.911781,0.758061,211,0,146
2026/02/04/21:47:30,157.187590,0.911781,0.758061,0.911781,0.758061,211,0,146
2026/02/04/21:47:31,158.188228,0.911781,0.758061,0.911781,0.758061,211,0,146
2026/02/04/21:47:32,159.188915,0.911781,0.758061,0.911781,0.758061,211,0,146
2026/02/04/21:47:33,160.189497,0.911781,0.758061,0.911781,0.758061,211,0,146
2026/02/04/21:47:34,161.189997,0.939719,0.782101,0.959313,0.792954,217,3,146
2026/02/04/21:47:35,162.190619,0.939719,0.782101,0.959313,0.792954,217,3,146
2026/02/04/21:47:36,163.191322,0.939719,0.782101,0.959313,0.792954,217,3,146
2026/02/04/21:47:37,164.191951,0.936406,0.774845,0.956000,0.785699,216,3,147
2026/02/04/21:47:38,165.192538,0.934125,0.773033,0.953719,0.783887,215,3,148
2026/02/04/21:47:39,166.193299,0.936344,0.768574,0.950531,0.776741,214,2,150
2026/02/04/21:47:40,167.193847,0.936344,0.768574,0.950531,0.776741,214,2,150
2026/02/04/21:47:41,168.194476,0.936344,0.768574,0.950531,0.776741,214,2,150
2026/02/04/21:47:42,169.195108,0.936344,0.768574,0.950531,0.776741,214,2,150
2026/02/04/21:47:43,170.209481,0.916719,0.766786,0.930906,0.774953,213,2,155
2026/02/04/21:47:44,171.210087,0.930906,0.774953,0.930906,0.774953,215,0,155
2026/02/04/21:47:45,172.223579,0.936344,0.782337,0.936344,0.782337,218,0,155
2026/02/04/21:47:46,173.335632,0.936344,0.782337,0.936344,0.782337,218,0,155
2026/02/04/21:47:47,174.624620,0.941656,0.782424,0.947844,0.787165,218,1,157
2026/02/04/21:47:48,175.685451,0.940031,0.781302,0.962688,0.789535,217,3,161
2026/02/04/21:47:49,176.686018,0.940031,0.781302,0.962688,0.789535,217,3,161
2026/02/04/21:47:50,177.686806,0.940031,0.781302,0.962688,0.789535,217,3,161
2026/02/04/21:47:51,178.687240,0.931281,0.776481,0.970187,0.804925,215,10,163
2026/02/04/21:47:52,179.687689,0.934750,0.790510,0.953187,0.794811,220,2,166
2026/02/04/21:47:53,180.688142,0.947844,0.802553,0.968031,0.821391,224,4,167
2026/02/04/21:47:54,181.688576,0.949625,0.803979,0.964938,0.819716,224,3,168
2026/02/04/21:47:55,182.689151,0.949063,0.799695,0.959500,0.812332,222,2,171
2026/02/04/21:47:56,183.689713,0.952125,0.808147,0.978437,0.821484,224,4,177
2026/02/04/21:47:57,184.690202,0.938844,0.800040,0.953344,0.805561,220,2,183
2026/02/04/21:47:58,185.693760,0.931656,0.786061,0.940250,0.787674,216,1,188
2026/02/04/21:47:59,186.694383,0.913937,0.774337,0.922531,0.775950,213,1,191
2026/02/04/21:48:00,187.695046,0.908687,0.763897,0.917281,0.765510,210,1,194
2026/02/04/21:48:01,188.710513,0.906594,0.762257,0.915188,0.763870,209,1,195
2026/02/04/21:48:02,189.711090,0.902438,0.756995,0.911031,0.758608,207,1,197
2026/02/04/21:48:03,190.711400,0.900594,0.751293,0.909188,0.752906,206,1,198
2026/02/04/21:48:04,191.719479,0.898875,0.748457,0.907469,0.750070,205,1,199
2026/02/04/21:48:05,192.719633,0.898875,0.748457,0.907469,0.750070,205,1,199
2026/02/04/21:48:06,193.719920,0.905750,0.746713,0.905750,0.746713,205,0,201
2026/02/04/21:48:07,194.720469,0.899844,0.744904,0.899844,0.744904,204,0,202
2026/02/04/21:48:08,195.720915,0.899844,0.744904,0.899844,0.744904,204,0,202
2026/02/04/21:48:09,196.721509,0.899844,0.744904,0.899844,0.744904,204,0,202
2026/02/04/21:48:10,197.722095,0.897500,0.740211,0.897500,0.740211,203,0,203
2026/02/04/21:48:11,198.722940,0.897500,0.740211,0.897500,0.740211,203,0,203
2026/02/04/21:48:12,199.723445,0.869344,0.729780,0.869344,0.729780,200,0,206
2026/02/04/21:48:13,200.723983,0.869344,0.729780,0.869344,0.729780,200,0,206
2026/02/04/21:48:14,201.725492,0.869344,0.729780,0.869344,0.729780,200,0,206
2026/02/04/21:48:15,202.726547,0.869344,0.729780,0.869344,0.729780,200,0,206
2026/02/04/21:48:16,203.727207,0.869344,0.729780,0.869344,0.729780,200,0,206
2026/02/04/21:48:17,204.728494,0.861000,0.722914,0.861000,0.722914,198,0,208
2026/02/04/21:48:18,205.728955,0.874656,0.726882,0.874656,0.726882,198,0,211
2026/02/04/21:48:19,206.729645,0.870156,0.725189,0.870156,0.725189,197,0,212
2026/02/04/21:48:20,207.730196,0.875469,0.730392,0.875469,0.730392,199,0,212
2026/02/04/21:48:21,208.730715,0.865688,0.728480,0.865688,0.728480,198,0,214
2026/02/04/21:48:22,209.731176,0.881969,0.772778,0.881969,0.772778,207,0,215
2026/02/04/21:48:23,210.731646,0.889938,0.777863,0.889938,0.777863,209,0,215
2026/02/04/21:48:24,211.732244,0.889938,0.777863,0.889938,0.777863,209,0,215
2026/02/04/21:48:25,212.732745,0.878531,0.771208,0.878531,0.771208,206,0,218
2026/02/04/21:48:26,213.733570,0.874031,0.760366,0.874031,0.760366,205,0,219
2026/02/04/21:48:27,214.734158,0.867000,0.750348,0.867000,0.750348,202,0,222
2026/02/04/21:48:28,215.734740,0.861688,0.745145,0.861688,0.745145,200,0,224
2026/02/04/21:48:29,216.735323,0.861688,0.745145,0.861688,0.745145,200,0,224
2026/02/04/21:48:30,217.735854,0.861688,0.745145,0.861688,0.745145,200,0,224
2026/02/04/21:48:31,218.736398,0.861688,0.745145,0.861688,0.745145,200,0,224
2026/02/04/21:48:32,219.736881,0.861688,0.745145,0.861688,0.745145,200,0,224
2026/02/04/21:48:33,220.737444,0.861688,0.745145,0.861688,0.745145,200,0,224
2026/02/04/21:48:34,221.738069,0.861688,0.745145,0.861688,0.745145,200,0,224
2026/02/04/21:48:35,222.738654,0.849063,0.741642,0.849063,0.741642,199,0,225
2026/02/04/21:48:36,223.739221,0.842594,0.733311,0.842594,0.733311,196,0,228
2026/02/04/21:48:37,224.739808,0.842594,0.733311,0.842594,0.733311,196,0,228
2026/02/04/21:48:38,225.740391,0.842594,0.733311,0.842594,0.733311,196,0,228
2026/02/04/21:48:39,226.740862,0.842594,0.733311,0.842594,0.733311,196,0,228
2026/02/04/21:48:40,227.741621,0.839812,0.730259,0.839812,0.730259,195,0,229
2026/02/04/21:48:41,228.742333,0.839812,0.730259,0.839812,0.730259,195,0,229
2026/02/04/21:48:42,229.743972,0.863969,0.740921,0.863969,0.740921,200,0,229
2026/02/04/21:48:43,230.744733,0.867156,0.746304,0.867156,0.746304,202,0,229
2026/02/04/21:48:44,231.745326,0.867156,0.746304,0.867156,0.746304,202,0,229
