timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/22:10:53,2.124694,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/26/22:10:54,3.124779,0.177813,0.237645,0.189750,0.246916,15,4,3,2,0,1,0,0,0,0,0,0
2026/01/26/22:10:55,4.124839,0.302875,0.335657,0.302875,0.335657,18,11,4,2,0,0,0,0,0,0,0,0
2026/01/26/22:10:56,5.124990,0.381125,0.408184,0.389188,0.412767,23,11,10,2,0,0,1,0,0,0,0,0
2026/01/26/22:10:57,6.125146,0.469625,0.462453,0.507062,0.497573,25,13,12,4,1,1,1,2,0,0,0,0
2026/01/26/22:10:58,7.125262,0.625250,0.600609,0.632000,0.627341,31,15,15,8,1,0,0,1,0,0,0,0
2026/01/26/22:10:59,8.125401,0.713125,0.672418,0.739062,0.677413,36,17,15,10,0,1,0,0,0,0,0,0
2026/01/26/22:11:00,9.125558,0.844750,0.723105,0.868062,0.727066,38,20,17,14,0,0,1,0,0,0,0,0
2026/01/26/22:11:01,10.125714,0.866938,0.744008,0.890250,0.747970,39,20,17,16,0,0,1,0,0,0,0,0
2026/01/26/22:11:02,11.125817,0.866938,0.744008,0.890250,0.747970,39,20,17,16,0,0,1,0,0,0,0,0
2026/01/26/22:11:03,12.125913,0.911000,0.778003,0.975562,0.789098,39,25,18,16,2,0,1,0,0,0,0,0
2026/01/26/22:11:04,13.125981,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,0,0,0,0
2026/01/26/22:11:05,14.126141,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,0,0,0,0
2026/01/26/22:11:06,15.126288,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,0,0,0,0
2026/01/26/22:11:07,16.126438,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,0,0,0,0
2026/01/26/22:11:08,17.126612,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,0,0,0,0
2026/01/26/22:11:09,18.126749,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,0,0,0,0
2026/01/26/22:11:10,19.126867,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,0,0,0,0
2026/01/26/22:11:11,20.126945,0.925000,0.793745,0.989563,0.804840,40,28,18,16,2,0,1,0,0,1,0,0
2026/01/26/22:11:12,21.127064,0.925000,0.793745,0.989563,0.804840,40,28,18,16,2,0,1,0,0,1,0,0
2026/01/26/22:11:13,22.127158,0.925000,0.793745,0.989563,0.804840,40,28,18,16,2,0,1,0,0,1,0,0
2026/01/26/22:11:14,23.127243,0.925000,0.793745,0.989563,0.804840,40,28,18,16,2,0,1,0,0,1,0,0
2026/01/26/22:11:15,24.127414,0.925000,0.793745,0.989563,0.804840,40,28,18,16,2,0,1,0,0,1,0,0
2026/01/26/22:11:16,25.127567,0.925000,0.793745,0.989563,0.804840,40,28,18,16,2,0,1,0,0,1,0,0
2026/01/26/22:11:17,26.127725,0.920562,0.790400,0.985125,0.801495,39,28,18,16,2,0,1,0,1,1,0,0
2026/01/26/22:11:18,27.127879,0.920562,0.790400,0.985125,0.801495,39,28,18,16,2,0,1,0,1,1,0,0
2026/01/26/22:11:19,28.128019,0.920562,0.790400,1.004500,0.821868,39,28,18,16,2,0,2,0,1,1,0,0
2026/01/26/22:11:20,29.128110,0.920562,0.790400,1.004500,0.821868,39,28,18,16,2,0,2,0,1,1,0,0
2026/01/26/22:11:21,30.128261,0.920562,0.790400,1.004500,0.821868,39,28,18,16,2,0,2,0,1,1,0,0
2026/01/26/22:11:22,31.128369,0.926937,0.802431,1.051562,0.844701,41,28,18,16,2,0,5,0,1,1,0,0
2026/01/26/22:11:23,32.128519,0.926937,0.802431,1.051562,0.844701,41,28,18,16,2,0,5,0,1,1,0,0
2026/01/26/22:11:24,33.128672,0.926937,0.802431,1.010875,0.833899,41,28,18,16,2,0,2,0,1,1,0,0
2026/01/26/22:11:25,34.128824,0.905188,0.782583,0.989125,0.814051,39,26,18,16,2,0,2,0,3,3,0,0
2026/01/26/22:11:26,35.128978,0.908875,0.793043,0.992812,0.824511,39,27,18,16,2,0,2,0,3,3,0,0
2026/01/26/22:11:27,36.129076,0.899312,0.780646,0.983250,0.812114,39,24,18,16,2,0,2,0,3,6,0,0
2026/01/26/22:11:28,37.129224,0.899312,0.780646,0.963875,0.791741,39,24,18,16,2,0,1,0,3,6,0,0
2026/01/26/22:11:29,38.129376,0.899312,0.780646,0.963875,0.791741,39,24,18,16,2,0,1,0,3,6,0,0
2026/01/26/22:11:30,39.129478,0.899312,0.780646,0.963875,0.791741,39,24,18,16,2,0,1,0,3,6,0,0
2026/01/26/22:11:31,40.129575,0.899312,0.780646,0.963875,0.791741,39,24,18,16,2,0,1,0,3,6,0,0
2026/01/26/22:11:32,41.129740,0.899312,0.780646,0.963875,0.791741,39,24,18,16,2,0,1,0,3,6,0,0
2026/01/26/22:11:33,42.129894,0.899312,0.780646,0.963875,0.791741,39,24,18,16,2,0,1,0,3,6,0,0
