timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/13:41:09,2.366724,0.236813,0.252252,0.243375,0.267958,29,1,0
2026/02/03/13:41:10,3.366848,0.323875,0.326402,0.329250,0.337365,38,1,0
2026/02/03/13:41:11,4.366947,0.426375,0.400621,0.426375,0.400621,50,0,0
2026/02/03/13:41:12,5.367101,0.510375,0.484230,0.510375,0.484230,62,0,0
2026/02/03/13:41:13,6.367193,0.552687,0.504278,0.552687,0.504278,66,0,0
2026/02/03/13:41:14,7.367322,0.640437,0.543728,0.698937,0.555856,76,2,0
2026/02/03/13:41:15,8.367430,0.676312,0.630408,0.764062,0.648600,83,3,0
2026/02/03/13:41:16,9.367535,0.732563,0.665927,0.898125,0.699106,90,6,0
2026/02/03/13:41:17,10.367691,0.763563,0.690764,0.929125,0.723943,94,6,0
2026/02/03/13:41:18,11.367792,0.763563,0.690764,0.929125,0.723943,94,6,0
2026/02/03/13:41:19,12.367954,0.763563,0.690764,0.929125,0.723943,94,6,0
2026/02/03/13:41:20,13.368093,0.763563,0.690764,0.929125,0.723943,94,6,0
2026/02/03/13:41:21,14.368230,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:22,15.368315,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:23,16.368479,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:24,17.368638,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:25,18.368796,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:26,19.368973,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:27,20.369128,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:28,21.369228,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:29,22.369327,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:30,23.369478,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:31,24.369589,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:32,25.369675,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:33,26.369850,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:34,27.370023,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:35,28.370139,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:36,29.370256,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:37,30.370322,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:38,31.370490,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:39,32.370653,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:40,33.370731,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/03/13:41:41,34.370903,0.737688,0.670365,0.903250,0.703544,91,6,3
