timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/19:26:18,4.942168,0.223250,0.159368,0.223250,0.159368,54,0,0
2026/01/27/19:26:19,5.942278,0.265906,0.196254,0.265906,0.196254,65,0,0
2026/01/27/19:26:20,6.942414,0.301156,0.233163,0.303687,0.236825,74,1,0
2026/01/27/19:26:21,7.942522,0.356344,0.284308,0.356344,0.284308,86,0,0
2026/01/27/19:26:22,8.942609,0.386656,0.323293,0.386656,0.323293,95,0,0
2026/01/27/19:26:23,9.942726,0.414594,0.351887,0.414594,0.351887,104,0,1
2026/01/27/19:26:24,10.942832,0.458969,0.406386,0.458969,0.406386,115,0,1
2026/01/27/19:26:25,11.942985,0.531687,0.440363,0.531687,0.440363,125,0,1
2026/01/27/19:26:26,12.943133,0.561094,0.482257,0.561094,0.482257,133,0,1
2026/01/27/19:26:27,13.943210,0.601094,0.532342,0.601094,0.532342,143,0,1
2026/01/27/19:26:28,14.943306,0.622625,0.579247,0.622625,0.579247,152,0,1
2026/01/27/19:26:29,15.943417,0.653469,0.621540,0.653469,0.621540,163,0,1
2026/01/27/19:26:30,16.943521,0.711281,0.663403,0.711281,0.663403,172,0,1
2026/01/27/19:26:31,17.943639,0.736938,0.694661,0.736938,0.694661,182,0,1
2026/01/27/19:26:32,18.943730,0.775906,0.714928,0.775906,0.714928,191,0,1
2026/01/27/19:26:33,19.943832,0.817750,0.744979,0.817750,0.744979,202,0,1
2026/01/27/19:26:34,20.943903,0.837531,0.790948,0.837531,0.790948,211,0,1
2026/01/27/19:26:35,21.944025,0.866563,0.812812,0.866563,0.812812,220,0,3
2026/01/27/19:26:36,22.944148,0.877062,0.824371,0.877062,0.824371,225,0,3
2026/01/27/19:26:37,23.944252,0.880906,0.824583,0.880906,0.824583,226,0,4
2026/01/27/19:26:38,24.944362,0.880906,0.824583,0.880906,0.824583,226,0,4
2026/01/27/19:26:39,25.944497,0.880906,0.824583,0.880906,0.824583,226,0,4
2026/01/27/19:26:40,26.944585,0.880906,0.824583,0.880906,0.824583,226,0,4
2026/01/27/19:26:41,27.944736,0.873031,0.815445,0.873031,0.815445,224,0,6
2026/01/27/19:26:42,28.944830,0.875031,0.820635,0.932375,0.851433,225,11,6
2026/01/27/19:26:43,29.944937,0.875031,0.820635,0.937187,0.855252,225,13,6
