timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/23:53:18,2.218357,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/04/23:53:19,3.219476,0.270875,0.134642,0.270875,0.134642,21,0,0
2026/02/04/23:53:20,4.220364,0.356687,0.203941,0.356687,0.203941,31,0,2
2026/02/04/23:53:21,5.221518,0.463250,0.282413,0.463250,0.282413,43,0,2
2026/02/04/23:53:22,6.222426,0.529375,0.369719,0.529375,0.369719,54,0,2
2026/02/04/23:53:23,7.223460,0.602313,0.415882,0.602313,0.415882,66,0,2
2026/02/04/23:53:24,8.224361,0.654875,0.469386,0.654875,0.469386,75,0,4
2026/02/04/23:53:25,9.225477,0.724375,0.540994,0.724375,0.540994,86,0,4
2026/02/04/23:53:26,10.226235,0.769500,0.586747,0.769500,0.586747,96,0,4
2026/02/04/23:53:27,11.227065,0.852812,0.677606,0.852812,0.677606,108,0,4
2026/02/04/23:53:28,12.227955,0.867062,0.719178,0.867062,0.719178,111,0,4
2026/02/04/23:53:29,13.228732,0.867062,0.719178,0.867062,0.719178,111,0,4
2026/02/04/23:53:30,14.229586,0.867062,0.719178,0.867062,0.719178,111,0,4
2026/02/04/23:53:31,15.230324,0.851313,0.684139,0.851313,0.684139,108,0,7
2026/02/04/23:53:32,16.231059,0.851313,0.684139,0.851313,0.684139,108,0,7
2026/02/04/23:53:33,17.231734,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:34,18.232667,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:35,19.233584,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:36,20.234488,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:37,21.235265,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:38,22.236171,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:39,23.237084,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:40,24.237822,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:41,25.238719,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:42,26.239624,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:43,27.240437,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:44,28.241185,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:45,29.242096,0.844125,0.680118,0.844125,0.680118,107,0,8
2026/02/04/23:53:46,30.242950,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:47,31.243770,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:48,32.244596,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:49,33.245493,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:50,34.246405,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:51,35.247414,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:52,36.248435,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:53,37.249429,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:54,38.250370,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:55,39.251105,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:56,40.251947,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:57,41.252822,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:58,42.253722,0.834375,0.666904,0.834375,0.666904,104,0,11
2026/02/04/23:53:59,43.254526,0.834375,0.666904,0.834375,0.666904,104,0,11
