timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/10:23:36,2.664567,0.173563,0.229024,0.200875,0.241328,9,8,4,3,2,1,0,0,0,0,0,0
2026/02/05/10:23:37,3.665424,0.257063,0.314555,0.274687,0.317787,12,13,10,3,1,0,0,0,0,0,0,0
2026/02/05/10:23:38,4.666510,0.367000,0.385934,0.367000,0.385934,17,16,12,4,0,0,0,0,0,0,0,0
2026/02/05/10:23:39,5.667372,0.465500,0.470518,0.465500,0.470518,18,17,17,9,0,0,0,0,0,0,0,0
2026/02/05/10:23:40,6.668177,0.541250,0.558018,0.547562,0.565958,21,20,19,11,0,1,0,0,0,0,0,0
2026/02/05/10:23:41,7.668974,0.636125,0.653057,0.645563,0.660742,25,23,22,12,0,1,1,0,0,0,0,0
2026/02/05/10:23:42,8.669667,0.692750,0.719060,0.692750,0.719060,26,26,25,15,0,0,0,0,0,0,0,0
2026/02/05/10:23:43,9.670476,0.712500,0.761578,0.751500,0.808245,26,27,28,15,0,0,3,1,2,0,0,0
2026/02/05/10:23:44,10.671186,0.785375,0.825609,0.785375,0.825609,26,28,32,18,0,0,0,0,2,1,0,0
2026/02/05/10:23:45,11.671955,0.802125,0.834661,0.809063,0.839304,27,28,32,19,1,0,0,0,2,1,0,0
2026/02/05/10:23:46,12.672638,0.817063,0.864247,0.817063,0.864247,30,28,33,19,0,0,0,0,2,1,0,0
2026/02/05/10:23:47,13.673390,0.820937,0.870490,0.832000,0.894555,31,28,33,19,1,0,0,0,2,1,0,0
2026/02/05/10:23:48,14.674100,0.820937,0.870490,0.832000,0.894555,31,28,33,19,1,0,0,0,2,1,0,0
2026/02/05/10:23:49,15.674929,0.820937,0.870490,0.832000,0.894555,31,28,33,19,1,0,0,0,2,1,0,0
2026/02/05/10:23:50,16.675734,0.820937,0.870490,0.832000,0.894555,31,28,33,19,1,0,0,0,2,1,0,0
2026/02/05/10:23:51,17.676515,0.813187,0.856479,0.824250,0.880543,29,28,33,19,1,0,0,0,4,1,0,0
2026/02/05/10:23:52,18.677285,0.813187,0.856479,0.824250,0.880543,29,28,33,19,1,0,0,0,4,1,0,0
2026/02/05/10:23:53,19.678130,0.813187,0.856479,0.824250,0.880543,29,28,33,19,1,0,0,0,4,1,0,0
2026/02/05/10:23:54,20.678911,0.813187,0.856479,0.824250,0.880543,29,28,33,19,1,0,0,0,4,1,0,0
2026/02/05/10:23:55,21.679722,0.813187,0.856479,0.824250,0.880543,29,28,33,19,1,0,0,0,4,1,0,0
2026/02/05/10:23:56,22.680407,0.842375,0.898569,0.880375,0.942659,32,29,33,21,2,0,0,0,4,1,0,0
2026/02/05/10:23:57,23.681223,0.842375,0.898569,0.880375,0.942659,32,29,33,21,2,0,0,0,4,1,0,0
2026/02/05/10:23:58,24.681962,0.842375,0.898569,0.853437,0.922633,32,29,33,21,1,0,0,0,4,1,0,0
2026/02/05/10:23:59,25.682691,0.832688,0.894945,0.843750,0.919009,32,28,33,21,1,0,0,0,4,2,0,0
2026/02/05/10:24:00,26.683633,0.832688,0.894945,0.843750,0.919009,32,28,33,21,1,0,0,0,4,2,0,0
2026/02/05/10:24:01,27.684349,0.832688,0.894945,0.843750,0.919009,32,28,33,21,1,0,0,0,4,2,0,0
2026/02/05/10:24:02,28.685246,0.832688,0.894945,0.843750,0.919009,32,28,33,21,1,0,0,0,4,2,0,0
2026/02/05/10:24:03,29.686068,0.832688,0.894945,0.843750,0.919009,32,28,33,21,1,0,0,0,4,2,0,0
2026/02/05/10:24:04,30.686953,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,4,2,0,3
2026/02/05/10:24:05,31.687872,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,4,2,0,3
2026/02/05/10:24:06,32.688617,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,4,2,0,3
2026/02/05/10:24:07,33.689416,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,4,2,0,3
2026/02/05/10:24:08,34.690220,0.830438,0.854247,0.830438,0.854247,33,29,33,18,0,0,0,0,4,2,0,3
2026/02/05/10:24:09,35.691055,0.828125,0.856597,0.845938,0.920874,29,34,33,18,3,0,0,0,8,2,0,3
2026/02/05/10:24:10,36.691965,0.820000,0.850148,0.837812,0.914424,27,34,33,18,3,0,0,0,10,2,0,3
2026/02/05/10:24:11,37.692729,0.820000,0.850148,0.837812,0.914424,27,34,33,18,3,0,0,0,10,2,0,3
2026/02/05/10:24:12,38.693541,0.808375,0.836043,0.826187,0.900320,27,34,30,18,3,0,0,0,10,2,3,3
2026/02/05/10:24:13,39.694218,0.805063,0.839804,0.816125,0.863869,29,32,30,18,1,0,0,0,10,4,3,3
2026/02/05/10:24:14,40.694966,0.805063,0.839804,0.816125,0.863869,29,32,30,18,1,0,0,0,10,4,3,3
2026/02/05/10:24:15,41.695729,0.797562,0.832478,0.808625,0.856543,29,32,30,16,1,0,0,0,10,4,3,5
2026/02/05/10:24:16,42.696476,0.797562,0.832478,0.808625,0.856543,29,32,30,16,1,0,0,0,10,4,3,5
2026/02/05/10:24:17,43.697418,0.797562,0.832478,0.808625,0.856543,29,32,30,16,1,0,0,0,10,4,3,5
2026/02/05/10:24:18,44.698277,0.797562,0.832478,0.808625,0.856543,29,32,30,16,1,0,0,0,10,4,3,5
2026/02/05/10:24:19,45.698965,0.770938,0.817315,0.782000,0.841379,29,30,30,16,1,0,0,0,10,6,3,5
2026/02/05/10:24:20,46.699922,0.770938,0.817315,0.782000,0.841379,29,30,30,16,1,0,0,0,10,6,3,5
2026/02/05/10:24:21,47.700686,0.770938,0.817315,0.782000,0.841379,29,30,30,16,1,0,0,0,10,6,3,5
2026/02/05/10:24:22,48.701417,0.770938,0.817315,0.782000,0.841379,29,30,30,16,1,0,0,0,10,6,3,5
2026/02/05/10:24:23,49.702354,0.770938,0.817315,0.782000,0.841379,29,30,30,16,1,0,0,0,10,6,3,5
2026/02/05/10:24:24,50.703207,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,12,6,3,5
2026/02/05/10:24:25,51.703962,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,12,6,3,5
2026/02/05/10:24:26,52.704686,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,12,6,3,5
2026/02/05/10:24:27,53.705659,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,12,6,3,5
2026/02/05/10:24:28,54.706446,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,12,6,3,5
2026/02/05/10:24:29,55.707142,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,12,6,3,5
2026/02/05/10:24:30,56.707953,0.768750,0.788518,0.768750,0.788518,28,28,30,16,0,0,0,0,12,8,3,5
2026/02/05/10:24:31,57.708687,0.768750,0.788518,0.768750,0.788518,28,28,30,16,0,0,0,0,12,8,3,5
2026/02/05/10:24:32,58.709442,0.768750,0.788518,0.768750,0.788518,28,28,30,16,0,0,0,0,12,8,3,5
2026/02/05/10:24:33,59.710298,0.768750,0.788518,0.768750,0.788518,28,28,30,16,0,0,0,0,12,8,3,5
2026/02/05/10:24:34,60.711036,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,12,11,3,5
