timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2026/01/29/08:23:08,3394979529978938239,,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""1"":31}}",python,"{""evicted"":0,""moved"":1,""placed_by_priority"":{""1"":32}}",814,OPTIMAL,"[{""duration_ms"":814,""name"":""python"",""score"":{""evicted"":0,""moved"":1,""placed_by_priority"":{""1"":32}},""status"":""OPTIMAL""}]",0.900,0.850,0.900,0.855,15354,14501,17453357612,16587146893,32,31,0,1,"{""kwok-node-1"":7,""kwok-node-2"":8,""kwok-node-3"":9,""kwok-node-4"":8}","{""kwok-node-1"":7,""kwok-node-2"":8,""kwok-node-3"":8,""kwok-node-4"":8}","{""p1"":32}","{""p1"":31}",{},"{""p1"":1}",{},{rs-13-p1-v95wk},"{rs-01-p1-5jv2c,rs-01-p1-bwfbk,rs-02-p1-9cpsw,rs-02-p1-gb56k,rs-02-p1-jjcz8,rs-02-p1-xng4z,rs-03-p1-dmhlb,rs-03-p1-wbkx4,rs-04-p1-cddhc,rs-04-p1-svd5b,rs-05-p1-48vvk,rs-06-p1-c8wjp,rs-07-p1-cglmc,rs-07-p1-csnfc,rs-07-p1-lqzj5,rs-07-p1-v7rq7,rs-08-p1-hckr6,rs-08-p1-jcph9,rs-08-p1-jp66s,rs-09-p1-s4xgn,rs-10-p1-9x55d,rs-10-p1-x8qbb,rs-10-p1-z2nll,rs-10-p1-zg2d7,rs-11-p1-crfnw,rs-11-p1-lcdqx,rs-11-p1-s97k2,rs-12-p1-697l5,rs-12-p1-gbtgv,rs-12-p1-kd7wh,rs-12-p1-vdtdv,rs-13-p1-v95wk}","{rs-01-p1-5jv2c,rs-01-p1-bwfbk,rs-02-p1-9cpsw,rs-02-p1-gb56k,rs-02-p1-jjcz8,rs-02-p1-xng4z,rs-03-p1-dmhlb,rs-03-p1-wbkx4,rs-04-p1-cddhc,rs-04-p1-svd5b,rs-05-p1-48vvk,rs-06-p1-c8wjp,rs-07-p1-cglmc,rs-07-p1-csnfc,rs-07-p1-lqzj5,rs-07-p1-v7rq7,rs-08-p1-hckr6,rs-08-p1-jcph9,rs-08-p1-jp66s,rs-09-p1-s4xgn,rs-10-p1-9x55d,rs-10-p1-dklfk,rs-10-p1-z2nll,rs-10-p1-zg2d7,rs-11-p1-crfnw,rs-11-p1-lcdqx,rs-11-p1-s97k2,rs-12-p1-697l5,rs-12-p1-gbtgv,rs-12-p1-kd7wh,rs-12-p1-vdtdv}","[{""name"":""rs-01-p1-5jv2c"",""cpu_m"":627,""mem_b"":136520904,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-bwfbk"",""cpu_m"":627,""mem_b"":136520904,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-9cpsw"",""cpu_m"":104,""mem_b"":438040737,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-gb56k"",""cpu_m"":104,""mem_b"":438040737,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-jjcz8"",""cpu_m"":104,""mem_b"":438040737,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-xng4z"",""cpu_m"":104,""mem_b"":438040737,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-dmhlb"",""cpu_m"":175,""mem_b"":878623107,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-wbkx4"",""cpu_m"":175,""mem_b"":878623107,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-cddhc"",""cpu_m"":124,""mem_b"":632298139,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-svd5b"",""cpu_m"":124,""mem_b"":632298139,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-48vvk"",""cpu_m"":304,""mem_b"":152294409,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-c8wjp"",""cpu_m"":337,""mem_b"":402141762,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-cglmc"",""cpu_m"":873,""mem_b"":580999393,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-csnfc"",""cpu_m"":873,""mem_b"":580999393,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-lqzj5"",""cpu_m"":873,""mem_b"":580999393,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-v7rq7"",""cpu_m"":873,""mem_b"":580999393,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-hckr6"",""cpu_m"":827,""mem_b"":249722224,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-jcph9"",""cpu_m"":827,""mem_b"":249722224,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-jp66s"",""cpu_m"":827,""mem_b"":249722224,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p1-s4xgn"",""cpu_m"":764,""mem_b"":452667702,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-10-p1-9x55d"",""cpu_m"":206,""mem_b"":859091789,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-10-p1-x8qbb"",""cpu_m"":206,""mem_b"":859091789,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-10-p1-z2nll"",""cpu_m"":206,""mem_b"":859091789,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-10-p1-zg2d7"",""cpu_m"":206,""mem_b"":859091789,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-11-p1-crfnw"",""cpu_m"":633,""mem_b"":248794204,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-11-p1-lcdqx"",""cpu_m"":633,""mem_b"":248794204,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-11-p1-s97k2"",""cpu_m"":633,""mem_b"":248794204,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-12-p1-697l5"",""cpu_m"":533,""mem_b"":819270440,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-12-p1-gbtgv"",""cpu_m"":533,""mem_b"":819270440,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-12-p1-kd7wh"",""cpu_m"":533,""mem_b"":819270440,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-12-p1-vdtdv"",""cpu_m"":533,""mem_b"":819270440,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-13-p1-v95wk"",""cpu_m"":853,""mem_b"":866210719,""priority"":""1"",""node"":""kwok-node-4""}]","[{""name"":""rs-01-p1-5jv2c"",""cpu_m"":627,""mem_b"":136520904,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-bwfbk"",""cpu_m"":627,""mem_b"":136520904,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-9cpsw"",""cpu_m"":104,""mem_b"":438040737,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-gb56k"",""cpu_m"":104,""mem_b"":438040737,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-jjcz8"",""cpu_m"":104,""mem_b"":438040737,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-xng4z"",""cpu_m"":104,""mem_b"":438040737,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-dmhlb"",""cpu_m"":175,""mem_b"":878623107,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-wbkx4"",""cpu_m"":175,""mem_b"":878623107,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-cddhc"",""cpu_m"":124,""mem_b"":632298139,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-svd5b"",""cpu_m"":124,""mem_b"":632298139,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-48vvk"",""cpu_m"":304,""mem_b"":152294409,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-c8wjp"",""cpu_m"":337,""mem_b"":402141762,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-cglmc"",""cpu_m"":873,""mem_b"":580999393,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-csnfc"",""cpu_m"":873,""mem_b"":580999393,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-lqzj5"",""cpu_m"":873,""mem_b"":580999393,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-v7rq7"",""cpu_m"":873,""mem_b"":580999393,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-hckr6"",""cpu_m"":827,""mem_b"":249722224,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-jcph9"",""cpu_m"":827,""mem_b"":249722224,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-jp66s"",""cpu_m"":827,""mem_b"":249722224,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p1-s4xgn"",""cpu_m"":764,""mem_b"":452667702,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-10-p1-9x55d"",""cpu_m"":206,""mem_b"":859091789,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-10-p1-dklfk"",""cpu_m"":206,""mem_b"":859091789,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-10-p1-z2nll"",""cpu_m"":206,""mem_b"":859091789,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-10-p1-zg2d7"",""cpu_m"":206,""mem_b"":859091789,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-11-p1-crfnw"",""cpu_m"":633,""mem_b"":248794204,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-11-p1-lcdqx"",""cpu_m"":633,""mem_b"":248794204,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-11-p1-s97k2"",""cpu_m"":633,""mem_b"":248794204,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-12-p1-697l5"",""cpu_m"":533,""mem_b"":819270440,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-12-p1-gbtgv"",""cpu_m"":533,""mem_b"":819270440,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-12-p1-kd7wh"",""cpu_m"":533,""mem_b"":819270440,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-12-p1-vdtdv"",""cpu_m"":533,""mem_b"":819270440,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-13-p1-v95wk"",""cpu_m"":853,""mem_b"":866210719,""priority"":""1"",""node"":""""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":4265,""cap_mem_bytes"":4848154893},{""name"":""kwok-node-2"",""cap_cpu_m"":4265,""cap_mem_bytes"":4848154893},{""name"":""kwok-node-3"",""cap_cpu_m"":4265,""cap_mem_bytes"":4848154893},{""name"":""kwok-node-4"",""cap_cpu_m"":4265,""cap_mem_bytes"":4848154893}]"
2026/01/29/08:23:34,8016731149625864370,no pending pods,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""1"":32}}",,,,,[],0.900,0.900,0.900,0.900,15188,15188,19552594594,19552594594,32,32,0,0,"{""kwok-node-1"":9,""kwok-node-2"":8,""kwok-node-3"":7,""kwok-node-4"":8}","{""kwok-node-1"":9,""kwok-node-2"":8,""kwok-node-3"":7,""kwok-node-4"":8}","{""p1"":32}","{""p1"":32}",{},{},{},{},"{rs-01-p1-mct92,rs-02-p1-9zwsf,rs-03-p1-5hlgt,rs-04-p1-5h6g9,rs-04-p1-g5vgq,rs-05-p1-5k4cr,rs-05-p1-gwgdd,rs-05-p1-t49qs,rs-06-p1-ddfnh,rs-06-p1-fzs5h,rs-06-p1-mh28h,rs-06-p1-qkm6z,rs-07-p1-fczk9,rs-07-p1-fqpc5,rs-08-p1-7lqjs,rs-08-p1-h4rs9,rs-08-p1-lrt4b,rs-08-p1-sw4lm,rs-09-p1-f8lqb,rs-09-p1-z7dbt,rs-10-p1-k6mtv,rs-11-p1-lqz2n,rs-11-p1-xhq74,rs-12-p1-tzjgj,rs-12-p1-w77ss,rs-13-p1-9k2w6,rs-14-p1-676ks,rs-14-p1-m5w6n,rs-15-p1-nb7tv,rs-15-p1-nrxnc,rs-15-p1-rfnlr,rs-16-p1-pwrx8}","{rs-01-p1-mct92,rs-02-p1-9zwsf,rs-03-p1-5hlgt,rs-04-p1-5h6g9,rs-04-p1-g5vgq,rs-05-p1-5k4cr,rs-05-p1-gwgdd,rs-05-p1-t49qs,rs-06-p1-ddfnh,rs-06-p1-fzs5h,rs-06-p1-mh28h,rs-06-p1-qkm6z,rs-07-p1-fczk9,rs-07-p1-fqpc5,rs-08-p1-7lqjs,rs-08-p1-h4rs9,rs-08-p1-lrt4b,rs-08-p1-sw4lm,rs-09-p1-f8lqb,rs-09-p1-z7dbt,rs-10-p1-k6mtv,rs-11-p1-lqz2n,rs-11-p1-xhq74,rs-12-p1-tzjgj,rs-12-p1-w77ss,rs-13-p1-9k2w6,rs-14-p1-676ks,rs-14-p1-m5w6n,rs-15-p1-nb7tv,rs-15-p1-nrxnc,rs-15-p1-rfnlr,rs-16-p1-pwrx8}","[{""name"":""rs-01-p1-mct92"",""cpu_m"":886,""mem_b"":738253439,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-9zwsf"",""cpu_m"":945,""mem_b"":163638004,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-5hlgt"",""cpu_m"":901,""mem_b"":975716491,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-5h6g9"",""cpu_m"":325,""mem_b"":496003130,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-g5vgq"",""cpu_m"":325,""mem_b"":496003130,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-5k4cr"",""cpu_m"":185,""mem_b"":289062939,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-gwgdd"",""cpu_m"":185,""mem_b"":289062939,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-t49qs"",""cpu_m"":185,""mem_b"":289062939,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-ddfnh"",""cpu_m"":537,""mem_b"":913854772,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-fzs5h"",""cpu_m"":537,""mem_b"":913854772,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-mh28h"",""cpu_m"":537,""mem_b"":913854772,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-qkm6z"",""cpu_m"":537,""mem_b"":913854772,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-fczk9"",""cpu_m"":585,""mem_b"":535115904,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-fqpc5"",""cpu_m"":585,""mem_b"":535115904,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-7lqjs"",""cpu_m"":168,""mem_b"":577810011,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-h4rs9"",""cpu_m"":168,""mem_b"":577810011,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-lrt4b"",""cpu_m"":168,""mem_b"":577810011,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p1-sw4lm"",""cpu_m"":168,""mem_b"":577810011,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-f8lqb"",""cpu_m"":577,""mem_b"":600896652,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-z7dbt"",""cpu_m"":577,""mem_b"":600896652,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-10-p1-k6mtv"",""cpu_m"":317,""mem_b"":562388354,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-11-p1-lqz2n"",""cpu_m"":542,""mem_b"":607841715,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-11-p1-xhq74"",""cpu_m"":542,""mem_b"":607841715,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-12-p1-tzjgj"",""cpu_m"":987,""mem_b"":656969436,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-12-p1-w77ss"",""cpu_m"":987,""mem_b"":656969436,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-13-p1-9k2w6"",""cpu_m"":254,""mem_b"":712875832,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-14-p1-676ks"",""cpu_m"":662,""mem_b"":417222912,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-14-p1-m5w6n"",""cpu_m"":662,""mem_b"":417222912,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-15-p1-nb7tv"",""cpu_m"":246,""mem_b"":730255096,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-15-p1-nrxnc"",""cpu_m"":246,""mem_b"":730255096,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-15-p1-rfnlr"",""cpu_m"":246,""mem_b"":730255096,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-16-p1-pwrx8"",""cpu_m"":416,""mem_b"":747009739,""priority"":""1"",""node"":""kwok-node-1""}]","[{""name"":""rs-01-p1-mct92"",""cpu_m"":886,""mem_b"":738253439,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-9zwsf"",""cpu_m"":945,""mem_b"":163638004,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-5hlgt"",""cpu_m"":901,""mem_b"":975716491,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-5h6g9"",""cpu_m"":325,""mem_b"":496003130,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-g5vgq"",""cpu_m"":325,""mem_b"":496003130,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-5k4cr"",""cpu_m"":185,""mem_b"":289062939,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-gwgdd"",""cpu_m"":185,""mem_b"":289062939,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-t49qs"",""cpu_m"":185,""mem_b"":289062939,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-ddfnh"",""cpu_m"":537,""mem_b"":913854772,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-fzs5h"",""cpu_m"":537,""mem_b"":913854772,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-mh28h"",""cpu_m"":537,""mem_b"":913854772,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-qkm6z"",""cpu_m"":537,""mem_b"":913854772,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-fczk9"",""cpu_m"":585,""mem_b"":535115904,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-fqpc5"",""cpu_m"":585,""mem_b"":535115904,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-7lqjs"",""cpu_m"":168,""mem_b"":577810011,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-h4rs9"",""cpu_m"":168,""mem_b"":577810011,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-lrt4b"",""cpu_m"":168,""mem_b"":577810011,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p1-sw4lm"",""cpu_m"":168,""mem_b"":577810011,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-f8lqb"",""cpu_m"":577,""mem_b"":600896652,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-z7dbt"",""cpu_m"":577,""mem_b"":600896652,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-10-p1-k6mtv"",""cpu_m"":317,""mem_b"":562388354,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-11-p1-lqz2n"",""cpu_m"":542,""mem_b"":607841715,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-11-p1-xhq74"",""cpu_m"":542,""mem_b"":607841715,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-12-p1-tzjgj"",""cpu_m"":987,""mem_b"":656969436,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-12-p1-w77ss"",""cpu_m"":987,""mem_b"":656969436,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-13-p1-9k2w6"",""cpu_m"":254,""mem_b"":712875832,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-14-p1-676ks"",""cpu_m"":662,""mem_b"":417222912,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-14-p1-m5w6n"",""cpu_m"":662,""mem_b"":417222912,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-15-p1-nb7tv"",""cpu_m"":246,""mem_b"":730255096,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-15-p1-nrxnc"",""cpu_m"":246,""mem_b"":730255096,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-15-p1-rfnlr"",""cpu_m"":246,""mem_b"":730255096,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-16-p1-pwrx8"",""cpu_m"":416,""mem_b"":747009739,""priority"":""1"",""node"":""kwok-node-1""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":4219,""cap_mem_bytes"":5431276277},{""name"":""kwok-node-2"",""cap_cpu_m"":4219,""cap_mem_bytes"":5431276277},{""name"":""kwok-node-3"",""cap_cpu_m"":4219,""cap_mem_bytes"":5431276277},{""name"":""kwok-node-4"",""cap_cpu_m"":4219,""cap_mem_bytes"":5431276277}]"
