timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/12:21:58,3.443321,0.174781,0.235613,0.174781,0.235613,47,0,0
2026/02/05/12:21:59,4.444181,0.219000,0.262369,0.219000,0.262369,57,0,0
2026/02/05/12:22:00,5.445075,0.274594,0.320203,0.274594,0.320203,69,0,0
2026/02/05/12:22:01,6.445962,0.313406,0.349163,0.316219,0.355535,76,1,0
2026/02/05/12:22:02,7.447079,0.358031,0.375784,0.359938,0.377786,85,1,1
2026/02/05/12:22:03,8.448023,0.388719,0.413120,0.391344,0.414806,97,1,1
2026/02/05/12:22:04,9.448669,0.425500,0.454108,0.425500,0.454108,109,0,1
2026/02/05/12:22:05,10.449384,0.451219,0.492455,0.453031,0.494368,120,1,1
2026/02/05/12:22:06,11.450349,0.489969,0.537039,0.489969,0.537039,133,0,1
2026/02/05/12:22:07,12.451047,0.516094,0.576919,0.522219,0.583818,144,1,1
2026/02/05/12:22:08,13.451947,0.562969,0.614852,0.566125,0.617495,155,1,1
2026/02/05/12:22:09,14.452558,0.594688,0.663570,0.594688,0.663570,167,0,1
2026/02/05/12:22:10,15.453100,0.665906,0.696748,0.670094,0.698573,177,1,1
2026/02/05/12:22:11,16.453908,0.698031,0.732862,0.701250,0.748432,186,2,1
2026/02/05/12:22:12,17.454532,0.722750,0.759595,0.727625,0.800497,193,3,4
2026/02/05/12:22:13,18.455213,0.755812,0.777377,0.771219,0.843019,200,6,4
2026/02/05/12:22:14,19.455745,0.764813,0.780922,0.791312,0.855946,201,6,6
2026/02/05/12:22:15,20.456257,0.767250,0.791453,0.791312,0.855946,202,5,6
2026/02/05/12:22:16,21.456935,0.767250,0.791453,0.791312,0.855946,202,5,6
2026/02/05/12:22:17,22.457549,0.778000,0.803538,0.804781,0.878895,206,6,6
2026/02/05/12:22:18,23.458080,0.778000,0.803538,0.804781,0.878895,206,6,6
2026/02/05/12:22:19,24.458921,0.775312,0.802327,0.797750,0.853186,205,4,9
2026/02/05/12:22:20,25.459475,0.775312,0.802327,0.797750,0.853186,205,4,9
2026/02/05/12:22:21,26.460180,0.773656,0.796383,0.796094,0.847242,204,4,10
2026/02/05/12:22:22,27.460842,0.773656,0.796383,0.796094,0.847242,204,4,10
2026/02/05/12:22:23,28.461631,0.771156,0.791605,0.780813,0.831272,202,3,13
2026/02/05/12:22:24,29.462381,0.771156,0.791605,0.780813,0.831272,202,3,13
2026/02/05/12:22:25,30.463059,0.771156,0.791605,0.780813,0.831272,202,3,13
2026/02/05/12:22:26,31.463904,0.771156,0.791605,0.780813,0.831272,202,3,13
2026/02/05/12:22:27,32.464603,0.771156,0.791605,0.780813,0.831272,202,3,13
2026/02/05/12:22:28,33.465249,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:29,34.465719,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:30,35.466474,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:31,36.467232,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:32,37.467825,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:33,38.468551,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:34,39.469121,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:35,40.469789,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:36,41.470506,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:37,42.471116,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:38,43.471889,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:39,44.472738,0.763469,0.781243,0.773125,0.820910,199,3,16
2026/02/05/12:22:40,45.473474,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:41,46.474219,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:42,47.474913,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:43,48.475924,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:44,49.476507,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:45,50.477358,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:46,51.478025,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:47,52.478814,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:48,53.479595,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:49,54.480282,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:50,55.481014,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:51,56.481826,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:52,57.482544,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:53,58.483242,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:54,59.484013,0.765094,0.786011,0.774750,0.825677,200,3,16
2026/02/05/12:22:55,60.484717,0.763469,0.781243,0.773125,0.820910,199,3,17
2026/02/05/12:22:56,61.485399,0.763469,0.781243,0.773125,0.820910,199,3,17
2026/02/05/12:22:57,62.486076,0.763469,0.781243,0.773125,0.820910,199,3,17
2026/02/05/12:22:58,63.486933,0.763469,0.781243,0.773125,0.820910,199,3,17
2026/02/05/12:22:59,64.487552,0.763469,0.781243,0.773125,0.820910,199,3,17
