timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/22:01:15,4.425797,0.217812,0.191510,0.217812,0.191510,17,17,20,2,0,0,0,0,0,0,0,0
2026/02/04/22:01:16,5.426549,0.236937,0.208442,0.236937,0.208442,19,17,23,3,0,0,0,0,0,0,0,0
2026/02/04/22:01:17,6.427396,0.269531,0.249566,0.275938,0.256874,22,18,27,7,0,1,0,0,0,0,0,0
2026/02/04/22:01:18,7.428174,0.299656,0.287680,0.301812,0.290676,23,20,30,10,0,1,0,0,0,0,0,0
2026/02/04/22:01:19,8.428940,0.325781,0.327624,0.331062,0.338361,23,22,34,15,0,0,1,0,0,0,0,0
2026/02/04/22:01:20,9.429796,0.354906,0.378214,0.354906,0.378214,25,25,38,15,0,0,0,0,0,0,0,0
2026/02/04/22:01:21,10.430579,0.373375,0.407802,0.374937,0.409509,28,27,40,15,0,0,0,1,0,0,0,0
2026/02/04/22:01:22,11.431223,0.409656,0.442765,0.409656,0.442765,31,31,40,20,0,0,0,0,0,0,0,0
2026/02/04/22:01:23,12.432058,0.441469,0.474434,0.441469,0.474434,37,33,40,22,0,0,0,0,0,0,0,0
2026/02/04/22:01:24,13.432797,0.478750,0.539300,0.478750,0.539300,38,35,43,24,0,0,0,0,0,0,0,3
2026/02/04/22:01:25,14.433439,0.506594,0.577788,0.508625,0.579814,43,38,43,24,1,0,0,0,0,0,0,3
2026/02/04/22:01:26,15.434210,0.543094,0.608593,0.543094,0.608593,50,40,43,28,0,0,0,0,0,0,0,3
2026/02/04/22:01:27,16.434803,0.579438,0.656348,0.579438,0.656348,56,43,43,28,0,0,0,0,0,0,0,3
2026/02/04/22:01:28,17.435558,0.603688,0.702306,0.603688,0.702306,62,46,43,29,0,0,0,0,0,0,0,3
2026/02/04/22:01:29,18.436121,0.642656,0.739771,0.642656,0.739771,64,54,43,31,0,0,0,0,0,0,0,3
2026/02/04/22:01:30,19.436740,0.692406,0.770764,0.692406,0.770764,66,56,46,34,0,0,0,0,0,0,0,3
2026/02/04/22:01:31,20.437207,0.715250,0.791796,0.743594,0.832378,66,61,46,34,0,5,0,0,0,0,0,3
2026/02/04/22:01:32,21.437781,0.753062,0.821348,0.778219,0.858392,69,68,47,34,0,4,0,0,0,0,0,3
2026/02/04/22:01:33,22.438282,0.774531,0.849218,0.799687,0.886263,70,68,49,40,0,4,0,0,0,0,0,3
2026/02/04/22:01:34,23.438796,0.790219,0.860918,0.815375,0.897962,70,68,51,42,0,4,0,0,0,0,0,3
2026/02/04/22:01:35,24.439396,0.819656,0.866233,0.844812,0.903278,70,68,54,42,0,4,0,0,0,0,0,3
2026/02/04/22:01:36,25.439787,0.821344,0.872801,0.848187,0.916413,70,68,55,42,0,4,1,0,0,0,0,3
2026/02/04/22:01:37,26.440278,0.821344,0.872801,0.848187,0.916413,70,68,55,42,0,4,1,0,0,0,0,3
2026/02/04/22:01:38,27.440737,0.814562,0.884950,0.833281,0.901678,67,70,56,42,0,2,0,0,3,0,0,3
2026/02/04/22:01:39,28.441183,0.814562,0.884950,0.839187,0.914271,67,70,56,42,0,3,0,0,3,0,0,3
2026/02/04/22:01:40,29.441619,0.814562,0.884950,0.839187,0.914271,67,70,56,42,0,3,0,0,3,0,0,3
2026/02/04/22:01:41,30.442216,0.814562,0.884950,0.839187,0.914271,67,70,56,42,0,3,0,0,3,0,0,3
2026/02/04/22:01:42,31.442766,0.814562,0.884950,0.839187,0.914271,67,70,56,42,0,3,0,0,3,0,0,3
2026/02/04/22:01:43,32.443369,0.814562,0.884950,0.839187,0.914271,67,70,56,42,0,3,0,0,3,0,0,3
2026/02/04/22:01:44,33.443807,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:45,34.444551,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:46,35.445033,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:47,36.445787,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:48,37.446326,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:49,38.446958,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:50,39.447615,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:51,40.448325,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:52,41.448788,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:53,42.449524,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:54,43.450112,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:55,44.450830,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:56,45.451571,0.807156,0.874739,0.831781,0.904060,67,70,56,39,0,3,0,0,3,0,0,6
2026/02/04/22:01:57,46.452028,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:01:58,47.452644,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:01:59,48.453296,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:02:00,49.454036,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:02:01,50.454890,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:02:02,51.455595,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:02:03,52.456294,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:02:04,53.456956,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:02:05,54.457789,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:02:06,55.458509,0.807156,0.874739,0.825875,0.891467,67,70,56,39,0,2,0,0,3,0,0,6
2026/02/04/22:02:07,56.458973,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:08,57.459611,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:09,58.460293,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:10,59.461993,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:11,60.462810,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:12,61.463430,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:13,62.464048,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:14,63.464771,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:15,64.465502,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:16,65.557296,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
2026/02/04/22:02:17,66.557846,0.777719,0.869423,0.796438,0.886151,67,70,53,39,0,2,0,0,3,0,3,6
