timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/00:32:24,3.812104,0.257125,0.163531,0.257125,0.163531,50,0,0
2026/02/04/00:32:25,4.812198,0.281375,0.192420,0.281375,0.192420,58,0,0
2026/02/04/00:32:26,5.812302,0.299187,0.204884,0.299187,0.204884,65,0,2
2026/02/04/00:32:27,6.812464,0.320813,0.227670,0.320813,0.227670,74,0,2
2026/02/04/00:32:28,7.812546,0.358187,0.270478,0.358187,0.270478,86,0,2
2026/02/04/00:32:29,8.812628,0.376625,0.287882,0.376625,0.287882,93,0,4
2026/02/04/00:32:30,9.812710,0.403813,0.327358,0.403813,0.327358,102,0,4
2026/02/04/00:32:31,10.812799,0.443875,0.374962,0.443875,0.374962,113,0,4
2026/02/04/00:32:32,11.812881,0.511437,0.440906,0.511437,0.440906,125,0,4
2026/02/04/00:32:33,12.812958,0.539813,0.468421,0.539813,0.468421,134,0,4
2026/02/04/00:32:34,13.813050,0.573125,0.511338,0.575469,0.513608,144,1,4
2026/02/04/00:32:35,14.813152,0.632188,0.580932,0.632188,0.580932,156,0,4
2026/02/04/00:32:36,15.813204,0.688656,0.634098,0.691219,0.637214,165,1,4
2026/02/04/00:32:37,16.813318,0.709469,0.654681,0.709469,0.654681,174,0,7
2026/02/04/00:32:38,17.813420,0.742875,0.684662,0.742875,0.684662,182,0,8
2026/02/04/00:32:39,18.813512,0.800156,0.729702,0.824219,0.735943,191,2,8
2026/02/04/00:32:40,19.813586,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:41,20.813740,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:42,21.813831,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:43,22.813984,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:44,23.814101,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:45,24.814209,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:46,25.814291,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:47,26.814395,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:48,27.814494,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:49,28.814640,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:50,29.814735,0.815813,0.749129,0.839875,0.755370,197,2,8
2026/02/04/00:32:51,30.814806,0.839906,0.783894,0.872625,0.798472,204,3,11
2026/02/04/00:32:52,31.814883,0.839906,0.783894,0.881281,0.806808,204,4,11
2026/02/04/00:32:53,32.815071,0.839187,0.776133,0.863250,0.782374,204,2,14
2026/02/04/00:32:54,33.815185,0.848250,0.788241,0.872313,0.794481,207,2,14
2026/02/04/00:32:55,34.815241,0.850000,0.798960,0.874062,0.805200,208,2,15
2026/02/04/00:32:56,35.815313,0.847562,0.796996,0.883188,0.805236,207,3,16
2026/02/04/00:32:57,36.815436,0.846250,0.793986,0.881875,0.802227,207,3,17
2026/02/04/00:32:58,37.815506,0.885844,0.836716,0.938625,0.862258,219,5,17
2026/02/04/00:32:59,38.815584,0.884437,0.825132,0.937219,0.850674,218,5,20
2026/02/04/00:33:00,39.815666,0.883594,0.822143,0.936375,0.847685,217,5,24
2026/02/04/00:33:01,40.815757,0.881188,0.817736,0.933969,0.843277,216,5,26
2026/02/04/00:33:02,41.815862,0.881188,0.817736,0.933969,0.843277,216,5,26
2026/02/04/00:33:03,42.816000,0.881188,0.817736,0.933969,0.843277,216,5,26
2026/02/04/00:33:04,43.816168,0.881188,0.817736,0.933969,0.843277,216,5,26
2026/02/04/00:33:05,44.816240,0.909281,0.827985,0.953906,0.850534,224,4,34
2026/02/04/00:33:06,45.816425,0.910656,0.831267,0.955281,0.853816,225,4,35
2026/02/04/00:33:07,46.816523,0.889563,0.813435,0.934187,0.835984,219,4,41
2026/02/04/00:33:08,47.816591,0.897281,0.843364,0.944063,0.880079,223,5,42
2026/02/04/00:33:09,48.816656,0.897281,0.843364,0.944063,0.880079,223,5,42
2026/02/04/00:33:10,49.816762,0.885531,0.815451,0.930156,0.838000,217,4,48
2026/02/04/00:33:11,50.816843,0.873656,0.808703,0.918281,0.831253,215,4,50
2026/02/04/00:33:12,51.816926,0.872000,0.803927,0.916625,0.826477,214,4,51
2026/02/04/00:33:13,52.817047,0.866094,0.788067,0.910719,0.810617,211,4,54
2026/02/04/00:33:14,53.817143,0.866094,0.788067,0.910719,0.810617,211,4,54
2026/02/04/00:33:15,54.817366,0.866094,0.788067,0.910719,0.810617,211,4,54
2026/02/04/00:33:16,55.817355,0.866094,0.788067,0.910719,0.810617,211,4,54
2026/02/04/00:33:17,56.817486,0.849781,0.782083,0.894406,0.804633,209,4,56
2026/02/04/00:33:18,57.817642,0.849781,0.782083,0.894406,0.804633,209,4,56
2026/02/04/00:33:19,58.817802,0.849781,0.782083,0.894406,0.804633,209,4,56
2026/02/04/00:33:20,59.817962,0.835688,0.763634,0.880313,0.786184,205,4,60
2026/02/04/00:33:21,60.818075,0.831781,0.762026,0.876406,0.784575,204,4,61
2026/02/04/00:33:22,61.818193,0.831781,0.762026,0.876406,0.784575,204,4,61
2026/02/04/00:33:23,62.818282,0.841406,0.767582,0.886031,0.790132,207,4,63
2026/02/04/00:33:24,63.818382,0.835594,0.758987,0.880219,0.781537,204,4,66
2026/02/04/00:33:25,64.818488,0.835594,0.758987,0.880219,0.781537,204,4,66
2026/02/04/00:33:26,65.818560,0.827656,0.754038,0.872281,0.776588,202,4,68
2026/02/04/00:33:27,66.818647,0.827656,0.754038,0.872281,0.776588,202,4,68
2026/02/04/00:33:28,67.818737,0.827656,0.754038,0.872281,0.776588,202,4,68
2026/02/04/00:33:29,68.818847,0.827656,0.754038,0.872281,0.776588,202,4,68
2026/02/04/00:33:30,69.818921,0.827656,0.754038,0.872281,0.776588,202,4,68
2026/02/04/00:33:31,70.819066,0.829562,0.755931,0.874188,0.778481,203,4,68
2026/02/04/00:33:32,71.819084,0.829562,0.755931,0.874188,0.778481,203,4,68
2026/02/04/00:33:33,72.819164,0.824500,0.748378,0.869125,0.770927,200,4,71
2026/02/04/00:33:34,73.819246,0.822594,0.746485,0.867219,0.769035,199,4,72
2026/02/04/00:33:35,74.819347,0.822594,0.746485,0.867219,0.769035,199,4,72
2026/02/04/00:33:36,75.819453,0.822594,0.746485,0.867219,0.769035,199,4,72
2026/02/04/00:33:37,76.819537,0.818531,0.742947,0.863156,0.765497,197,4,74
2026/02/04/00:33:38,77.819642,0.821719,0.739733,0.866344,0.762283,198,4,75
2026/02/04/00:33:39,78.819746,0.821719,0.739733,0.866344,0.762283,198,4,75
2026/02/04/00:33:40,79.819853,0.817969,0.735898,0.862594,0.758448,197,4,76
2026/02/04/00:33:41,80.819990,0.813719,0.707813,0.858344,0.730363,195,4,78
2026/02/04/00:33:42,81.820133,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:43,82.820236,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:44,83.820379,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:45,84.820513,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:46,85.820600,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:47,86.820696,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:48,87.820780,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:49,88.820887,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:50,89.820978,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:51,90.821101,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:52,91.821189,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:53,92.821300,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:54,93.821378,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:55,94.821480,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:56,95.821618,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:57,96.821776,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:58,97.821895,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:33:59,98.821969,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:34:00,99.822126,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:34:01,100.822223,0.816312,0.707458,0.848906,0.726888,194,3,80
2026/02/04/00:34:02,101.822304,0.854500,0.728324,0.887094,0.747754,203,3,80
2026/02/04/00:34:03,102.822403,0.879281,0.745137,0.911875,0.764566,212,3,80
2026/02/04/00:34:04,103.822461,0.905594,0.797055,0.938187,0.816484,222,3,80
2026/02/04/00:34:05,104.822542,0.886281,0.777325,0.922906,0.798361,219,4,87
2026/02/04/00:34:06,105.822621,0.881437,0.779788,0.914031,0.799217,219,3,90
2026/02/04/00:34:07,106.822789,0.860594,0.752042,0.893188,0.771472,211,3,98
2026/02/04/00:34:08,107.822868,0.856125,0.742240,0.888719,0.761669,209,3,100
2026/02/04/00:34:09,108.822945,0.853094,0.740397,0.885687,0.759826,208,3,101
2026/02/04/00:34:10,109.823067,0.849656,0.736108,0.882250,0.755537,207,3,102
2026/02/04/00:34:11,110.823145,0.849656,0.736108,0.882250,0.755537,207,3,102
2026/02/04/00:34:12,111.823530,0.849656,0.736108,0.882250,0.755537,207,3,102
2026/02/04/00:34:13,112.823631,0.849656,0.736108,0.882250,0.755537,207,3,102
2026/02/04/00:34:14,113.823722,0.835781,0.724908,0.868375,0.744337,201,3,108
2026/02/04/00:34:15,114.823814,0.856062,0.752940,0.912125,0.779907,209,5,108
2026/02/04/00:34:16,115.823908,0.856062,0.752940,0.912125,0.779907,209,5,108
2026/02/04/00:34:17,116.824066,0.855219,0.749593,0.911281,0.776560,208,5,110
2026/02/04/00:34:18,117.824177,0.855219,0.749593,0.911281,0.776560,208,5,110
