timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:35:25,5.608826,0.231063,0.204598,0.239406,0.210022,19,17,21,3,0,0,2,1,0,0,0,0
2026/02/03/12:35:26,6.608960,0.260875,0.238125,0.271656,0.251914,22,18,26,5,0,1,1,1,0,0,0,0
2026/02/03/12:35:27,7.609063,0.300687,0.288605,0.303969,0.293672,23,22,29,10,0,0,1,0,0,0,0,0
2026/02/03/12:35:28,8.609149,0.331062,0.338361,0.331062,0.338361,23,22,35,15,0,0,0,0,0,0,0,0
2026/02/03/12:35:29,9.609246,0.346687,0.370553,0.349656,0.372567,24,25,38,12,1,0,0,0,0,0,0,3
2026/02/03/12:35:30,10.609349,0.374469,0.407446,0.374469,0.407446,28,27,40,14,0,0,0,0,0,0,0,3
2026/02/03/12:35:31,11.609437,0.404406,0.437118,0.404406,0.437118,31,31,40,17,0,0,0,0,0,0,0,3
2026/02/03/12:35:32,12.609603,0.430312,0.464943,0.430312,0.464943,35,33,40,19,0,0,0,0,0,0,0,3
2026/02/03/12:35:33,13.609719,0.463031,0.525533,0.478750,0.539300,38,34,43,21,0,1,0,3,0,0,0,3
2026/02/03/12:35:34,14.609813,0.509969,0.581229,0.512781,0.582865,44,38,43,24,1,0,0,0,0,0,0,3
2026/02/03/12:35:35,15.609911,0.537937,0.601490,0.544531,0.605484,49,39,43,28,1,1,0,0,0,0,0,3
2026/02/03/12:35:36,16.609999,0.558813,0.642173,0.558813,0.642173,54,42,43,28,0,0,0,0,0,0,0,3
2026/02/03/12:35:37,17.610089,0.593938,0.686502,0.593938,0.686502,59,48,43,28,0,0,0,0,0,0,0,3
2026/02/03/12:35:38,18.610194,0.627750,0.725036,0.627750,0.725036,61,54,43,31,0,0,0,0,0,0,0,3
2026/02/03/12:35:39,19.610285,0.680406,0.760869,0.680406,0.760869,63,57,46,34,0,0,0,0,0,0,0,3
2026/02/03/12:35:40,20.610431,0.706750,0.790757,0.722250,0.797327,63,63,46,34,0,1,0,0,0,0,0,3
2026/02/03/12:35:41,21.610523,0.740656,0.819595,0.762594,0.846481,65,69,47,35,0,3,0,0,0,0,0,3
2026/02/03/12:35:42,22.610661,0.762844,0.844641,0.784781,0.871528,67,69,49,40,0,3,0,0,0,0,0,3
2026/02/03/12:35:43,23.610763,0.778531,0.856341,0.800469,0.883227,67,69,51,42,0,3,0,0,0,0,0,3
2026/02/03/12:35:44,24.610855,0.803937,0.864580,0.825875,0.891467,67,69,56,39,0,3,0,0,0,0,0,6
