timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:57:26,3.848388,0.215062,0.138264,0.217844,0.140364,42,1,0
2026/02/03/23:57:27,4.848496,0.258188,0.174210,0.259937,0.176007,51,1,2
2026/02/03/23:57:28,5.849245,0.297906,0.204011,0.297906,0.204011,64,0,2
2026/02/03/23:57:29,6.849326,0.319281,0.226710,0.322375,0.230564,72,1,4
2026/02/03/23:57:30,7.849425,0.352031,0.264937,0.352031,0.264937,83,0,4
2026/02/03/23:57:31,8.849533,0.375625,0.285497,0.377781,0.287234,92,1,4
2026/02/03/23:57:32,9.849622,0.405187,0.313534,0.409813,0.315381,101,1,7
2026/02/03/23:57:33,10.849760,0.436437,0.361877,0.436437,0.361877,110,0,8
2026/02/03/23:57:34,11.849847,0.496688,0.419800,0.499969,0.421376,120,1,8
2026/02/03/23:57:35,12.850001,0.528344,0.448891,0.530156,0.451872,130,1,8
2026/02/03/23:57:36,13.850091,0.557312,0.513033,0.557312,0.513033,137,0,11
2026/02/03/23:57:37,14.850212,0.615844,0.554795,0.615844,0.554795,149,0,11
2026/02/03/23:57:38,15.850260,0.670219,0.600090,0.670219,0.600090,159,0,11
2026/02/03/23:57:39,16.850415,0.696937,0.641797,0.696937,0.641797,168,0,11
2026/02/03/23:57:40,17.850510,0.730844,0.672023,0.738000,0.678055,178,1,11
2026/02/03/23:57:41,18.850613,0.795281,0.723095,0.819344,0.729336,188,2,11
2026/02/03/23:57:42,19.850722,0.816156,0.733986,0.816156,0.733986,193,0,14
2026/02/03/23:57:43,20.850808,0.814500,0.729209,0.814500,0.729209,192,0,15
2026/02/03/23:57:44,21.850893,0.814500,0.729209,0.814500,0.729209,192,0,15
2026/02/03/23:57:45,22.850982,0.814500,0.729209,0.814500,0.729209,192,0,15
2026/02/03/23:57:46,23.851066,0.827031,0.745624,0.828969,0.748489,196,1,15
2026/02/03/23:57:47,24.851193,0.837313,0.758940,0.837313,0.758940,200,0,15
2026/02/03/23:57:48,25.851218,0.858719,0.776383,0.887437,0.795684,205,3,15
2026/02/03/23:57:49,26.851302,0.879687,0.800410,0.908406,0.819711,212,3,15
2026/02/03/23:57:50,27.851417,0.897563,0.804884,0.926281,0.824185,216,3,18
2026/02/03/23:57:51,28.851470,0.899906,0.812983,0.920469,0.829292,216,2,24
2026/02/03/23:57:52,29.851613,0.895656,0.784898,0.916219,0.801207,214,2,26
2026/02/03/23:57:53,30.851731,0.877875,0.762291,0.898438,0.778600,209,2,31
2026/02/03/23:57:54,31.851870,0.875594,0.755997,0.896156,0.772306,208,2,32
2026/02/03/23:57:55,32.851955,0.875594,0.755997,0.896156,0.772306,208,2,32
2026/02/03/23:57:56,33.852044,0.891219,0.766356,0.911781,0.782665,213,2,32
2026/02/03/23:57:57,34.852175,0.886469,0.762371,0.895469,0.776681,212,1,34
2026/02/03/23:57:58,35.852205,0.886469,0.762371,0.895469,0.776681,212,1,34
2026/02/03/23:57:59,36.852291,0.874625,0.755814,0.883625,0.770124,209,1,37
