timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/06:58:58,4.750055,0.238813,0.168450,0.238813,0.168450,58,0,0
2026/01/29/06:58:59,5.750189,0.278781,0.204477,0.280594,0.209569,68,1,0
2026/01/29/06:59:00,6.750266,0.337281,0.266589,0.337281,0.266589,81,0,0
2026/01/29/06:59:01,7.750362,0.363781,0.294140,0.363781,0.294140,89,0,1
2026/01/29/06:59:02,8.750458,0.392281,0.320255,0.394250,0.322944,95,1,1
2026/01/29/06:59:03,9.750557,0.432594,0.372752,0.432594,0.372752,107,0,1
2026/01/29/06:59:04,10.750642,0.467281,0.416134,0.467281,0.416134,118,0,1
2026/01/29/06:59:05,11.750764,0.547719,0.457773,0.550000,0.459872,128,1,1
2026/01/29/06:59:06,12.750844,0.577250,0.499864,0.577250,0.499864,137,0,3
2026/01/29/06:59:07,13.750946,0.605094,0.549604,0.606688,0.555994,146,1,3
2026/01/29/06:59:08,14.751047,0.617844,0.590120,0.620000,0.592159,154,1,5
2026/01/29/06:59:09,15.751142,0.662531,0.624664,0.662531,0.624664,164,0,5
2026/01/29/06:59:10,16.751237,0.700438,0.657937,0.700438,0.657937,172,0,5
2026/01/29/06:59:11,17.751327,0.736812,0.690258,0.736812,0.690258,183,0,5
2026/01/29/06:59:12,18.751431,0.778875,0.711514,0.782062,0.714998,193,1,5
2026/01/29/06:59:13,19.751552,0.801969,0.745187,0.801969,0.745187,202,0,6
2026/01/29/06:59:14,20.751650,0.827812,0.780263,0.827812,0.780263,211,0,6
2026/01/29/06:59:15,21.751726,0.845719,0.795281,0.847750,0.796894,216,1,6
2026/01/29/06:59:16,22.751827,0.857844,0.805449,0.857844,0.805449,221,0,6
2026/01/29/06:59:17,23.751920,0.855594,0.802397,0.855594,0.802397,220,0,7
2026/01/29/06:59:18,24.752018,0.854406,0.800752,0.870406,0.806178,219,2,9
2026/01/29/06:59:19,25.752113,0.864094,0.814000,0.904875,0.819591,224,3,9
2026/01/29/06:59:20,26.752207,0.862062,0.809542,0.902844,0.815133,223,3,10
2026/01/29/06:59:21,27.752323,0.858125,0.807119,0.898906,0.812710,222,3,11
2026/01/29/06:59:22,28.752384,0.855875,0.812173,0.896656,0.817764,221,3,14
2026/01/29/06:59:23,29.752487,0.869500,0.816872,0.923375,0.824902,226,4,15
