timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/10:26:49,apply-time,rs-000132-fwkj9,aad0821e-15fd-451f-a481-1d9730c533e4,4,23.120241
2026/02/03/10:26:49,apply-time,rs-000132-vch8t,210db67f-f1cc-4536-8cec-8d59e6fdf3e3,4,23.120241
2026/02/03/10:26:49,running-time,rs-000132-vch8t,210db67f-f1cc-4536-8cec-8d59e6fdf3e3,4,23.120241
2026/02/03/10:26:49,apply-time,rs-000132-x2bm5,990f0927-68c0-49c2-8961-ed34d89c8dee,4,23.120241
2026/02/03/10:26:49,running-time,rs-000132-x2bm5,990f0927-68c0-49c2-8961-ed34d89c8dee,4,23.120241
2026/02/03/10:26:50,running-time,rs-000132-fwkj9,aad0821e-15fd-451f-a481-1d9730c533e4,4,23.120241
2026/02/03/10:26:50,apply-time,rs-000134-sz9tq,1209837a-29ed-4c75-a7b3-630a96b3574b,3,24.120241
2026/02/03/10:26:50,running-time,rs-000134-sz9tq,1209837a-29ed-4c75-a7b3-630a96b3574b,3,24.120241
2026/02/03/10:26:50,apply-time,rs-000134-xc4bp,f3c8384a-adc9-4aeb-ad20-060a48c5142c,3,24.120241
2026/02/03/10:26:50,running-time,rs-000134-xc4bp,f3c8384a-adc9-4aeb-ad20-060a48c5142c,3,24.120241
2026/02/03/10:26:52,apply-time,rs-000136-4blg4,8e4da4b9-310a-49a2-aa67-f57399d6a599,3,26.120241
2026/02/03/10:26:52,running-time,rs-000136-4blg4,8e4da4b9-310a-49a2-aa67-f57399d6a599,3,26.120241
2026/02/03/10:26:53,apply-time,rs-000136-jwfld,41900867-dd53-45c1-a613-1dd0e601bbee,3,26.120241
2026/02/03/10:26:53,running-time,rs-000136-jwfld,41900867-dd53-45c1-a613-1dd0e601bbee,3,26.120241
2026/02/03/10:26:53,apply-time,rs-000136-zxlww,ea551f8e-25ff-447d-91ca-ad12ab2c4505,3,26.120241
2026/02/03/10:26:53,running-time,rs-000136-zxlww,ea551f8e-25ff-447d-91ca-ad12ab2c4505,3,26.120241
2026/02/03/10:26:54,apply-time,rs-000137-p2jq8,4d550a74-5beb-4c33-ac7a-12ef162f545b,3,28.120241
2026/02/03/10:26:54,running-time,rs-000137-p2jq8,4d550a74-5beb-4c33-ac7a-12ef162f545b,3,28.120241
2026/02/03/10:26:55,apply-time,rs-000137-x4nqv,a09856d9-9935-4578-841b-7ed16b7645a8,3,28.120241
2026/02/03/10:26:55,running-time,rs-000137-x4nqv,a09856d9-9935-4578-841b-7ed16b7645a8,3,28.120241
2026/02/03/10:26:57,apply-time,rs-000139-p2mx9,21c85ea2-8103-4a39-8240-9fac697af70a,2,31.120241
2026/02/03/10:26:58,running-time,rs-000139-p2mx9,21c85ea2-8103-4a39-8240-9fac697af70a,2,31.120241
2026/02/03/10:28:37,apply-time,rs-000140-bvjtj,11a0e98c-eed0-47e6-9a24-24a01451d4ff,1,131.120241
2026/02/03/10:28:37,running-time,rs-000140-bvjtj,11a0e98c-eed0-47e6-9a24-24a01451d4ff,1,131.120241
2026/02/03/10:28:37,apply-time,rs-000140-mjmwj,46694e8b-0c68-48b6-9de0-19df210361d8,1,131.120241
2026/02/03/10:28:37,running-time,rs-000140-mjmwj,46694e8b-0c68-48b6-9de0-19df210361d8,1,131.120241
2026/02/03/10:28:37,apply-time,rs-000140-tgvjr,4aa51bc7-2c91-4c81-a36a-b4c52b036bc4,1,131.120241
2026/02/03/10:28:37,running-time,rs-000140-tgvjr,4aa51bc7-2c91-4c81-a36a-b4c52b036bc4,1,131.120241
2026/02/03/10:28:37,apply-time,rs-000141-mb7ps,2618942e-f438-41a1-b58b-2a6921641be3,2,131.120241
2026/02/03/10:28:37,running-time,rs-000141-mb7ps,2618942e-f438-41a1-b58b-2a6921641be3,2,131.120241
