timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/21:23:00,2.300543,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/21:23:01,3.300621,0.257500,0.130559,0.257500,0.130559,25,0,0
2026/02/03/21:23:02,4.300792,0.319250,0.172010,0.324188,0.175982,34,1,0
2026/02/03/21:23:03,5.300877,0.401438,0.306196,0.401438,0.306196,45,0,0
2026/02/03/21:23:04,6.300989,0.490000,0.396972,0.503375,0.419664,56,1,0
2026/02/03/21:23:05,7.301010,0.579125,0.561987,0.602000,0.575344,68,1,0
2026/02/03/21:23:06,8.301095,0.710313,0.656831,0.723125,0.671447,80,1,0
2026/02/03/21:23:07,9.301244,0.804063,0.747463,0.807688,0.753123,91,1,0
2026/02/03/21:23:08,10.301334,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:09,11.301406,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:10,12.301503,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:11,13.301590,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:12,14.301698,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:13,15.301768,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:14,16.301873,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:15,17.301999,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:16,18.302116,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:17,19.302237,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:18,20.302315,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:19,21.302430,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:20,22.302531,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:21,23.302647,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:22,24.302739,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:23,25.302846,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:24,26.303035,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:25,27.303122,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:26,28.303230,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:27,29.303350,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:28,30.303439,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:29,31.303547,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:30,32.303635,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:31,33.303721,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:23:32,34.303845,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/03/21:23:33,35.303932,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/03/21:23:34,36.304007,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/03/21:23:35,37.304087,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/21:23:36,38.304173,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/21:23:37,39.304256,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/21:23:38,40.304335,0.841625,0.820825,0.857000,0.851138,97,2,8
2026/02/03/21:23:39,41.305085,0.841625,0.820825,0.978125,0.986545,97,18,8
