timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/06:56:39,2.099298,0.196500,0.231156,0.200875,0.241328,10,9,4,3,1,0,0,0,0,0,0,0
2026/01/29/06:56:40,3.099403,0.257063,0.314555,0.257063,0.314555,12,13,10,3,0,0,0,0,0,0,0,0
2026/01/29/06:56:41,4.099514,0.367000,0.385934,0.367000,0.385934,17,16,12,4,0,0,0,0,0,0,0,0
2026/01/29/06:56:42,5.099607,0.400875,0.379065,0.434125,0.385409,18,16,17,4,0,0,0,2,0,1,0,3
2026/01/29/06:56:43,6.099717,0.497437,0.463650,0.497437,0.463650,21,18,19,8,0,0,0,0,0,2,0,3
2026/01/29/06:56:44,7.099787,0.572250,0.538287,0.572250,0.538287,26,19,18,9,0,0,0,0,0,4,3,3
2026/01/29/06:56:45,8.099888,0.634125,0.617864,0.634125,0.617864,28,21,22,12,0,0,0,0,0,4,3,3
2026/01/29/06:56:46,9.099949,0.708688,0.715717,0.719063,0.724472,28,24,27,14,0,0,1,0,0,4,3,3
2026/01/29/06:56:47,10.100043,0.750125,0.744192,0.750125,0.744192,29,23,30,16,0,0,0,0,0,5,3,3
2026/01/29/06:56:48,11.100113,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/01/29/06:56:49,12.100203,0.769687,0.775502,0.769687,0.775502,32,23,30,18,0,0,0,0,0,5,3,3
2026/01/29/06:56:50,13.100321,0.781000,0.805145,0.781000,0.805145,33,25,30,18,0,0,0,0,0,5,3,3
2026/01/29/06:56:51,14.100408,0.781000,0.805145,0.794875,0.859426,33,25,30,18,2,2,0,0,0,5,3,3
2026/01/29/06:56:52,15.100501,0.752875,0.765434,0.766750,0.819715,30,23,30,18,2,2,0,0,3,7,3,3
2026/01/29/06:56:53,16.100612,0.749125,0.755523,0.763000,0.809805,29,23,30,18,2,2,0,0,4,7,3,3
2026/01/29/06:56:54,17.100755,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,6,7,3,5
2026/01/29/06:56:55,18.100866,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,6,7,3,5
2026/01/29/06:56:56,19.100995,0.744375,0.765728,0.752500,0.822026,28,25,30,16,2,0,0,0,8,7,3,5
2026/01/29/06:56:57,20.101040,0.744375,0.765728,0.752500,0.822026,28,25,30,16,2,0,0,0,8,7,3,5
2026/01/29/06:56:58,21.101203,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,10,7,3,5
2026/01/29/06:56:59,22.101288,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,10,7,3,5
2026/01/29/06:57:00,23.101387,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,10,10,3,5
2026/01/29/06:57:01,24.101475,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,10,10,3,5
2026/01/29/06:57:02,25.101606,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,10,10,3,5
2026/01/29/06:57:03,26.101700,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,10,10,3,5
2026/01/29/06:57:04,27.101759,0.730437,0.735940,0.730437,0.735940,28,22,29,16,0,0,0,0,10,10,4,5
2026/01/29/06:57:05,28.101844,0.785438,0.758585,0.871125,0.796052,26,22,33,19,2,2,0,0,13,10,4,5
2026/01/29/06:57:06,29.101934,0.785438,0.758585,0.906062,0.828752,26,22,33,19,5,4,2,0,13,10,4,5
2026/01/29/06:57:07,30.103078,0.785438,0.758585,0.906062,0.828752,26,22,33,19,5,4,2,0,13,10,4,5
2026/01/29/06:57:08,31.103148,0.873687,0.788669,0.873687,0.788669,28,26,32,18,0,0,0,0,15,10,7,6
2026/01/29/06:57:09,32.103262,0.873687,0.788669,0.873687,0.788669,28,26,32,18,0,0,0,0,15,10,7,6
2026/01/29/06:57:10,33.103403,0.855938,0.781123,0.855938,0.781123,28,26,31,18,0,0,0,0,15,10,8,6
2026/01/29/06:57:11,34.103498,0.855938,0.781123,0.855938,0.781123,28,26,31,18,0,0,0,0,15,10,8,6
2026/01/29/06:57:12,35.103572,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,15,12,8,6
2026/01/29/06:57:13,36.103670,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,15,12,8,6
2026/01/29/06:57:14,37.103745,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,15,12,8,6
2026/01/29/06:57:15,38.103817,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,15,12,8,6
2026/01/29/06:57:16,39.103917,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,15,12,8,8
2026/01/29/06:57:17,40.104210,0.829750,0.781257,0.829750,0.781257,30,25,31,17,0,0,0,0,15,12,8,8
2026/01/29/06:57:18,41.104293,0.819063,0.769605,0.819063,0.769605,30,22,31,17,0,0,0,0,15,15,8,8
2026/01/29/06:57:19,42.104395,0.740563,0.740963,0.740563,0.740963,28,20,31,16,0,0,0,0,17,17,8,9
2026/01/29/06:57:20,43.104479,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,17,18,8,9
2026/01/29/06:57:21,44.104610,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,17,18,8,9
2026/01/29/06:57:22,45.115069,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,17,18,8,9
2026/01/29/06:57:23,46.115164,0.810813,0.833052,0.810813,0.833052,28,22,32,19,0,0,0,0,17,18,8,9
