timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/17:21:21,3.898163,0.183156,0.177796,0.183156,0.177796,42,0,0
2026/02/04/17:21:22,4.899144,0.230750,0.214323,0.230750,0.214323,54,0,0
2026/02/04/17:21:23,5.899961,0.266437,0.245951,0.266437,0.245951,64,0,0
2026/02/04/17:21:24,6.901639,0.328531,0.270596,0.328531,0.270596,75,0,0
2026/02/04/17:21:25,7.912589,0.394219,0.310806,0.394219,0.310806,86,0,0
2026/02/04/17:21:26,8.913327,0.445594,0.359462,0.445594,0.359462,96,0,0
2026/02/04/17:21:27,9.914103,0.492063,0.396441,0.494781,0.398839,107,1,0
2026/02/04/17:21:28,10.914675,0.553625,0.455077,0.562344,0.461387,118,1,0
2026/02/04/17:21:29,11.915242,0.625375,0.493517,0.627594,0.496411,128,1,0
2026/02/04/17:21:30,12.915928,0.653687,0.523488,0.657344,0.529774,137,1,0
2026/02/04/17:21:31,13.916510,0.698219,0.560030,0.702094,0.563550,148,1,0
2026/02/04/17:21:32,14.917143,0.748031,0.594099,0.760250,0.596446,158,1,0
2026/02/04/17:21:33,15.917752,0.786594,0.635116,0.798813,0.637463,167,1,0
2026/02/04/17:21:34,16.918459,0.815156,0.667930,0.837250,0.672495,177,2,0
2026/02/04/17:21:35,17.919025,0.851250,0.711871,0.873344,0.716436,188,2,0
2026/02/04/17:21:36,18.919503,0.883375,0.753568,0.905469,0.758133,198,2,0
2026/02/04/17:21:37,19.920233,0.892000,0.760368,0.914094,0.764933,200,2,0
2026/02/04/17:21:38,20.920706,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/02/04/17:21:39,21.921264,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/02/04/17:21:40,22.921739,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/02/04/17:21:41,23.922061,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/02/04/17:21:42,24.923077,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/02/04/17:21:43,25.923371,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/02/04/17:21:44,26.923809,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/02/04/17:21:46,29.044473,0.898000,0.772961,0.926438,0.779811,203,3,3
2026/02/04/17:21:48,30.746426,0.884500,0.755423,0.912937,0.762273,200,3,6
2026/02/04/17:21:50,32.363056,0.884500,0.755423,0.912937,0.762273,200,3,6
2026/02/04/17:21:51,33.363726,0.895500,0.753832,0.912937,0.762273,200,3,9
2026/02/04/17:21:52,34.364279,0.895500,0.753832,0.912937,0.762273,200,3,9
2026/02/04/17:21:53,35.364649,0.895500,0.753832,0.912937,0.762273,200,3,9
2026/02/04/17:21:54,36.365144,0.895500,0.753832,0.912937,0.762273,200,3,9
2026/02/04/17:21:55,37.365601,0.895500,0.753832,0.912937,0.762273,200,3,9
2026/02/04/17:21:56,38.366208,0.895500,0.753832,0.912937,0.762273,200,3,9
2026/02/04/17:21:57,39.366654,0.895500,0.753832,0.912937,0.762273,200,3,9
2026/02/04/17:21:58,40.377426,0.895500,0.753832,0.912937,0.762273,200,3,9
2026/02/04/17:21:59,41.406331,0.895500,0.753832,0.906594,0.759988,200,2,9
2026/02/04/17:22:00,42.413008,0.895500,0.753832,0.906594,0.759988,200,2,9
2026/02/04/17:22:01,44.245270,0.895500,0.753832,0.906594,0.759988,200,2,9
2026/02/04/17:22:04,46.435149,0.924969,0.771214,0.936063,0.777370,208,2,9
2026/02/04/17:22:06,49.257394,0.924969,0.771214,0.956438,0.781019,208,4,9
2026/02/04/17:22:09,51.550293,0.924969,0.771214,0.956438,0.781019,208,4,9
2026/02/04/17:22:12,54.659431,0.924969,0.771214,0.956438,0.781019,208,4,9
2026/02/04/17:22:13,56.176841,0.924969,0.771214,0.956438,0.781019,208,4,9
2026/02/04/17:22:14,57.177492,0.928594,0.764082,0.954562,0.769349,208,3,10
2026/02/04/17:22:15,58.178036,0.928594,0.764082,0.954562,0.769349,208,3,10
2026/02/04/17:22:16,59.231363,0.928594,0.764082,0.954562,0.769349,208,3,10
2026/02/04/17:22:17,60.232016,0.928594,0.764082,0.954562,0.769349,208,3,10
2026/02/04/17:22:18,61.236515,0.928594,0.764082,0.954562,0.769349,208,3,10
2026/02/04/17:22:20,62.802538,0.928594,0.764082,0.954562,0.769349,208,3,10
2026/02/04/17:22:21,63.936279,0.928594,0.764082,0.954562,0.769349,208,3,10
2026/02/04/17:22:24,66.656637,0.930594,0.762568,0.961562,0.774728,209,4,11
2026/02/04/17:22:28,70.647183,0.933625,0.761967,0.954000,0.765616,209,2,12
2026/02/04/17:22:31,73.856305,0.933625,0.761967,0.954000,0.765616,209,2,12
2026/02/04/17:22:34,76.360236,0.942063,0.773004,0.977250,0.787865,213,5,12
2026/02/04/17:22:35,77.361073,0.938781,0.767023,0.973969,0.781884,212,5,13
2026/02/04/17:22:36,78.361673,0.938781,0.767023,0.973969,0.781884,212,5,13
2026/02/04/17:22:37,79.371636,0.938781,0.767023,0.973969,0.781884,212,5,13
2026/02/04/17:22:38,80.372376,0.956000,0.807405,1.004312,0.827840,220,8,13
2026/02/04/17:22:39,81.373682,0.962562,0.814186,1.021937,0.853329,223,12,13
