timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/14:34:57,2.337209,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/19/14:34:58,3.337381,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/19/14:34:59,4.337538,0.209687,0.253713,0.209687,0.253713,12,9,5,3,0,0,0,0,0,0,0,0
2026/01/19/14:35:00,5.337689,0.283187,0.329356,0.283187,0.329356,13,13,11,4,0,0,0,0,0,0,0,0
2026/01/19/14:35:01,6.337788,0.379000,0.414665,0.379000,0.414665,18,16,14,4,0,0,0,0,0,0,0,0
2026/01/19/14:35:02,7.337878,0.486000,0.490218,0.486000,0.490218,18,18,18,9,0,0,0,0,0,0,0,0
2026/01/19/14:35:03,8.337969,0.577313,0.619625,0.577313,0.619625,23,22,19,11,0,0,0,0,0,0,0,0
2026/01/19/14:35:04,9.338061,0.671750,0.685861,0.677937,0.689026,26,24,23,14,0,0,0,1,0,0,0,0
2026/01/19/14:35:05,10.338154,0.712562,0.761186,0.721313,0.812411,28,27,26,15,0,0,2,0,0,0,0,0
2026/01/19/14:35:06,11.338248,0.797875,0.818513,0.819312,0.875565,28,29,30,18,0,0,2,1,0,0,0,0
2026/01/19/14:35:07,12.338345,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,0
2026/01/19/14:35:08,13.338432,0.825625,0.835432,0.834375,0.886657,31,29,30,19,0,0,2,0,0,0,0,0
2026/01/19/14:35:09,14.421960,0.839688,0.856527,0.848437,0.907752,33,29,31,19,0,0,2,0,0,0,0,0
2026/01/19/14:35:10,15.422048,0.839688,0.856527,0.848437,0.907752,33,29,31,19,0,0,2,0,0,0,0,0
2026/01/19/14:35:11,16.422144,0.829250,0.880603,0.838437,0.904708,30,29,33,19,2,0,0,0,6,0,0,0
2026/01/19/14:35:12,17.422240,0.829250,0.880603,0.838437,0.904708,30,29,33,19,2,0,0,0,6,0,0,0
2026/01/19/14:35:13,18.422348,0.829250,0.880603,0.838437,0.904708,30,29,33,19,2,0,0,0,6,0,0,0
2026/01/19/14:35:14,19.422424,0.829250,0.880603,0.838437,0.904708,30,29,33,19,2,0,0,0,6,0,0,0
2026/01/19/14:35:15,20.422556,0.829250,0.880603,0.838437,0.904708,30,29,33,19,2,0,0,0,6,0,0,0
2026/01/19/14:35:16,21.422669,0.829250,0.880603,0.838437,0.904708,30,29,33,19,2,0,0,0,6,0,0,0
2026/01/19/14:35:17,22.425173,0.829250,0.880603,0.838437,0.904708,30,29,33,19,2,0,0,0,6,0,0,0
2026/01/19/14:35:18,23.425260,0.829250,0.880603,0.838437,0.904708,30,29,33,19,2,0,0,0,6,0,0,0
2026/01/19/14:35:19,24.425350,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,6,0,0,0
2026/01/19/14:35:20,25.425440,0.832000,0.894555,0.832000,0.894555,32,28,33,19,0,0,0,0,6,1,0,0
2026/01/19/14:35:21,26.425528,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,8,1,0,0
2026/01/19/14:35:22,27.425630,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,8,1,0,0
2026/01/19/14:35:23,28.425751,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,8,1,0,0
2026/01/19/14:35:24,29.425846,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,8,1,0,0
2026/01/19/14:35:25,30.425955,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,8,1,0,0
