timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/13:09:57,5.186397,0.227281,0.235740,0.227281,0.235740,18,17,16,10,0,0,0,0,0,0,0,0
2026/01/27/13:09:58,6.186516,0.260937,0.274414,0.266469,0.286447,19,20,19,12,1,0,0,0,0,0,0,0
2026/01/27/13:09:59,7.186605,0.307781,0.320069,0.310250,0.321901,25,23,20,11,0,0,1,0,0,0,0,2
2026/01/27/13:10:00,8.186709,0.346031,0.360457,0.346031,0.360457,28,25,23,15,0,0,0,0,0,0,0,2
2026/01/27/13:10:01,9.186812,0.374469,0.417050,0.381406,0.418824,28,29,29,16,0,0,0,1,0,0,0,2
2026/01/27/13:10:02,10.186904,0.450656,0.448908,0.453469,0.451128,29,32,33,19,0,0,1,0,0,0,0,2
2026/01/27/13:10:03,11.187013,0.492312,0.478346,0.492312,0.478346,33,33,36,19,0,0,0,0,0,1,0,2
2026/01/27/13:10:04,12.187099,0.524125,0.518240,0.524125,0.518240,35,36,41,21,0,0,0,0,0,1,0,2
2026/01/27/13:10:05,13.187201,0.546312,0.538954,0.548250,0.541169,39,36,44,22,0,1,0,0,0,1,0,2
2026/01/27/13:10:06,14.187286,0.570750,0.575631,0.570750,0.575631,44,41,45,22,0,0,0,0,0,1,0,3
2026/01/27/13:10:07,15.187363,0.615062,0.603341,0.615062,0.603341,51,41,48,22,0,0,0,0,0,1,0,3
2026/01/27/13:10:08,16.187466,0.633469,0.622685,0.633469,0.622685,58,41,49,22,0,0,0,0,0,1,0,3
2026/01/27/13:10:09,17.187567,0.667406,0.651404,0.667406,0.651404,62,41,53,25,0,0,0,0,0,1,0,3
2026/01/27/13:10:10,18.187678,0.694187,0.670986,0.708187,0.703590,63,44,54,28,1,0,2,0,0,1,0,3
2026/01/27/13:10:11,19.187845,0.736094,0.694653,0.740469,0.725089,66,49,54,31,0,0,2,0,0,1,0,3
2026/01/27/13:10:12,20.187917,0.781188,0.737760,0.792875,0.792450,74,49,55,33,0,0,4,0,0,1,0,3
2026/01/27/13:10:13,21.188006,0.826969,0.765694,0.838656,0.820384,75,54,59,33,0,0,4,0,0,1,0,3
2026/01/27/13:10:14,22.188153,0.832656,0.773260,0.844344,0.827950,77,54,60,33,0,0,4,0,0,1,0,3
2026/01/27/13:10:15,23.188243,0.832656,0.773260,0.844344,0.827950,77,54,60,33,0,0,4,0,0,1,0,3
2026/01/27/13:10:16,24.188394,0.832656,0.773260,0.844344,0.827950,77,54,60,33,0,0,4,0,0,1,0,3
2026/01/27/13:10:17,25.188500,0.842406,0.792493,0.854094,0.847183,80,54,60,35,0,0,4,0,0,1,0,3
2026/01/27/13:10:18,26.188591,0.842406,0.792493,0.854094,0.847183,80,54,60,35,0,0,4,0,0,1,0,3
2026/01/27/13:10:19,27.188689,0.838281,0.783037,0.849969,0.837727,77,55,60,35,0,0,4,0,3,1,0,3
2026/01/27/13:10:20,28.188781,0.843625,0.793589,0.858688,0.868385,77,58,60,35,2,0,4,0,3,1,0,3
2026/01/27/13:10:21,29.188929,0.842625,0.792492,0.850156,0.829890,78,58,62,32,1,0,2,0,3,1,0,6
2026/01/27/13:10:22,30.188996,0.842625,0.792492,0.850156,0.829890,78,58,62,32,1,0,2,0,3,1,0,6
2026/01/27/13:10:23,31.189159,0.842625,0.792492,0.850156,0.829890,78,58,62,32,1,0,2,0,3,1,0,6
2026/01/27/13:10:24,32.189333,0.842625,0.792492,0.850156,0.829890,78,58,62,32,1,0,2,0,3,1,0,6
2026/01/27/13:10:25,33.189448,0.834750,0.791829,0.840594,0.819175,79,58,59,30,0,0,2,0,3,1,3,8
2026/01/27/13:10:26,34.189588,0.834750,0.791829,0.840594,0.819175,79,58,59,30,0,0,2,0,3,1,3,8
2026/01/27/13:10:27,35.189682,0.827313,0.768499,0.833156,0.795844,75,58,59,30,0,0,2,0,7,1,3,8
2026/01/27/13:10:28,36.189758,0.829500,0.783717,0.833156,0.795844,75,58,60,30,0,0,1,0,7,1,3,8
2026/01/27/13:10:29,37.189898,0.829500,0.783717,0.833156,0.795844,75,58,60,30,0,0,1,0,7,1,3,8
2026/01/27/13:10:30,38.190062,0.819844,0.788262,0.823906,0.816411,75,56,61,30,2,0,0,0,7,3,3,8
2026/01/27/13:10:31,39.190169,0.819844,0.788262,0.823906,0.816411,75,56,61,30,2,0,0,0,7,3,3,8
2026/01/27/13:10:32,40.190283,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,7,3,3,8
2026/01/27/13:10:33,41.190425,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,7,3,3,8
2026/01/27/13:10:34,42.190521,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,7,3,3,8
2026/01/27/13:10:35,43.190624,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,7,3,3,8
2026/01/27/13:10:36,44.190722,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,7,3,3,8
2026/01/27/13:10:37,45.190858,0.814500,0.777710,0.814500,0.777710,75,53,61,30,0,0,0,0,7,6,3,8
2026/01/27/13:10:38,46.190904,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,7,8,3,8
2026/01/27/13:10:39,47.191073,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,7,8,3,8
2026/01/27/13:10:40,48.191190,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,7,8,3,8
2026/01/27/13:10:41,49.191245,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,7,8,3,8
2026/01/27/13:10:42,50.191336,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,7,8,3,8
2026/01/27/13:10:43,51.191452,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,7,8,3,8
2026/01/27/13:10:44,52.191542,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,7,8,3,8
2026/01/27/13:10:45,53.191628,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,10,8,6,8
2026/01/27/13:10:46,54.191726,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,10,8,6,8
2026/01/27/13:10:47,55.191810,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,10,8,6,8
2026/01/27/13:10:48,56.191888,0.822500,0.740006,0.860688,0.753538,72,52,61,31,0,1,1,2,10,8,6,8
2026/01/27/13:10:49,57.191993,0.852094,0.764087,0.878156,0.769888,75,54,64,32,0,1,0,1,10,8,6,8
2026/01/27/13:10:50,58.192092,0.852094,0.764087,0.878156,0.769888,75,54,64,32,0,1,0,1,10,8,6,8
2026/01/27/13:10:51,59.192202,0.852094,0.764087,0.878156,0.769888,75,54,64,32,0,1,0,1,10,8,6,8
2026/01/27/13:10:52,60.192261,0.842750,0.749406,0.868812,0.755208,75,54,61,31,0,1,0,1,10,8,9,9
2026/01/27/13:10:53,61.192371,0.835906,0.744045,0.861969,0.749847,72,54,61,31,0,1,0,1,13,8,9,9
2026/01/27/13:10:54,62.192491,0.835906,0.744045,0.861969,0.749847,72,54,61,31,0,1,0,1,13,8,9,9
2026/01/27/13:10:55,63.192568,0.835906,0.744045,0.861969,0.749847,72,54,61,31,0,1,0,1,13,8,9,9
2026/01/27/13:10:56,64.192647,0.825406,0.735931,0.851469,0.741732,72,54,59,31,0,1,0,1,13,8,11,9
2026/01/27/13:10:57,65.192752,0.825406,0.735931,0.851469,0.741732,72,54,59,31,0,1,0,1,13,8,11,9
2026/01/27/13:10:58,66.192897,0.825406,0.735931,0.851469,0.741732,72,54,59,31,0,1,0,1,13,8,11,9
2026/01/27/13:10:59,67.193076,0.825406,0.735931,0.851469,0.741732,72,54,59,31,0,1,0,1,13,8,11,9
2026/01/27/13:11:00,68.193231,0.821594,0.731688,0.847656,0.737490,72,52,59,31,0,1,0,1,13,10,11,9
2026/01/27/13:11:01,69.193316,0.821594,0.731688,0.847656,0.737490,72,52,59,31,0,1,0,1,13,10,11,9
2026/01/27/13:11:02,70.193385,0.821594,0.731688,0.847656,0.737490,72,52,59,31,0,1,0,1,13,10,11,9
2026/01/27/13:11:03,71.193525,0.821594,0.731688,0.847656,0.737490,72,52,59,31,0,1,0,1,13,10,11,9
2026/01/27/13:11:04,72.193570,0.821594,0.731688,0.847656,0.737490,72,52,59,31,0,1,0,1,13,10,11,9
2026/01/27/13:11:05,73.193676,0.829281,0.727838,0.843531,0.730380,72,51,59,32,0,1,0,0,13,11,11,9
2026/01/27/13:11:06,74.193759,0.829281,0.727838,0.843531,0.730380,72,51,59,32,0,1,0,0,13,11,11,9
2026/01/27/13:11:07,75.193880,0.829281,0.727838,0.843531,0.730380,72,51,59,32,0,1,0,0,13,11,11,9
2026/01/27/13:11:08,76.193959,0.805656,0.721321,0.819906,0.723863,72,51,59,30,0,1,0,0,13,11,11,11
2026/01/27/13:11:09,77.194086,0.819906,0.723863,0.819906,0.723863,72,52,59,30,0,0,0,0,15,11,11,11
2026/01/27/13:11:10,78.194177,0.819906,0.723863,0.819906,0.723863,72,52,59,30,0,0,0,0,15,11,11,11
2026/01/27/13:11:11,79.194332,0.819906,0.723863,0.819906,0.723863,72,52,59,30,0,0,0,0,15,11,11,11
2026/01/27/13:11:12,80.194364,0.834250,0.734689,0.834250,0.734689,74,53,59,31,0,0,0,0,15,11,11,11
2026/01/27/13:11:13,81.194474,0.832219,0.730231,0.832219,0.730231,73,53,59,31,0,0,0,0,16,11,11,11
2026/01/27/13:11:14,82.194604,0.832219,0.730231,0.832219,0.730231,73,53,59,31,0,0,0,0,16,11,11,11
2026/01/27/13:11:15,83.194708,0.821469,0.720996,0.821469,0.720996,71,53,59,30,0,0,0,0,18,11,11,12
2026/01/27/13:11:16,84.194795,0.817875,0.719405,0.817875,0.719405,71,52,59,30,0,0,0,0,18,12,11,12
2026/01/27/13:11:17,85.194927,0.817875,0.719405,0.817875,0.719405,71,52,59,30,0,0,0,0,18,12,11,12
2026/01/27/13:11:18,86.195010,0.789375,0.714320,0.789375,0.714320,71,50,59,30,0,0,0,0,18,14,11,12
