timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2025/10/14/19:05:26,484806185843093489,,{},,,,,[],0.923,0.923,0.917,0.917,13620,13620,15659978306,15659978306,30,30,2,2,"{""kwok-node-1"":8,""kwok-node-2"":7,""kwok-node-3"":8,""kwok-node-4"":7}","{""kwok-node-1"":8,""kwok-node-2"":7,""kwok-node-3"":8,""kwok-node-4"":7}","{""p1"":30}","{""p1"":30}","{""p1"":2}","{""p1"":2}","{rs-10-p1-bv4tp,rs-10-p1-gnzcj}","{rs-10-p1-bv4tp,rs-10-p1-gnzcj}","{rs-01-p1-2m98k,rs-01-p1-jvm2d,rs-01-p1-v45br,rs-01-p1-wxssc,rs-02-p1-wt8n4,rs-02-p1-zpvdj,rs-03-p1-ns977,rs-03-p1-t65v5,rs-04-p1-997sd,rs-04-p1-9lpbf,rs-04-p1-glfkj,rs-04-p1-mxswv,rs-05-p1-rq8qx,rs-06-p1-8hqcn,rs-06-p1-grs8w,rs-06-p1-knbs7,rs-06-p1-rmz87,rs-07-p1-kfq5q,rs-07-p1-l9lq5,rs-07-p1-n6sld,rs-07-p1-slqjb,rs-08-p1-7mtpv,rs-08-p1-j9bbb,rs-08-p1-kvh7n,rs-08-p1-nsnkq,rs-09-p1-2r9tp,rs-09-p1-5xk2j,rs-09-p1-tpchq,rs-09-p1-z7v27,rs-11-p1-v8rs4}","{rs-01-p1-2m98k,rs-01-p1-jvm2d,rs-01-p1-v45br,rs-01-p1-wxssc,rs-02-p1-wt8n4,rs-02-p1-zpvdj,rs-03-p1-ns977,rs-03-p1-t65v5,rs-04-p1-997sd,rs-04-p1-9lpbf,rs-04-p1-glfkj,rs-04-p1-mxswv,rs-05-p1-rq8qx,rs-06-p1-8hqcn,rs-06-p1-grs8w,rs-06-p1-knbs7,rs-06-p1-rmz87,rs-07-p1-kfq5q,rs-07-p1-l9lq5,rs-07-p1-n6sld,rs-07-p1-slqjb,rs-08-p1-7mtpv,rs-08-p1-j9bbb,rs-08-p1-kvh7n,rs-08-p1-nsnkq,rs-09-p1-2r9tp,rs-09-p1-5xk2j,rs-09-p1-tpchq,rs-09-p1-z7v27,rs-11-p1-v8rs4}","[{""name"":""rs-01-p1-2m98k"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-01-p1-jvm2d"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-v45br"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-01-p1-wxssc"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-wt8n4"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-zpvdj"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-ns977"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-t65v5"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-997sd"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-9lpbf"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-glfkj"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-mxswv"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-rq8qx"",""cpu_m"":553,""mem_b"":311363716,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-8hqcn"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-grs8w"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-knbs7"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-rmz87"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-kfq5q"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-l9lq5"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-07-p1-n6sld"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-slqjb"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-7mtpv"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-j9bbb"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p1-kvh7n"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-nsnkq"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-2r9tp"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p1-5xk2j"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-tpchq"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-z7v27"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-10-p1-bv4tp"",""cpu_m"":566,""mem_b"":707455228,""priority"":""1"",""node"":""""},{""name"":""rs-10-p1-gnzcj"",""cpu_m"":566,""mem_b"":707455228,""priority"":""1"",""node"":""""},{""name"":""rs-11-p1-v8rs4"",""cpu_m"":333,""mem_b"":363023020,""priority"":""1"",""node"":""kwok-node-1""}]","[{""name"":""rs-01-p1-2m98k"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-01-p1-jvm2d"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-v45br"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-01-p1-wxssc"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-wt8n4"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-zpvdj"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-ns977"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-t65v5"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-997sd"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-9lpbf"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-glfkj"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-mxswv"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-rq8qx"",""cpu_m"":553,""mem_b"":311363716,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-8hqcn"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-grs8w"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-knbs7"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-rmz87"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-kfq5q"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-l9lq5"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-07-p1-n6sld"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-slqjb"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-7mtpv"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-j9bbb"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p1-kvh7n"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-nsnkq"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-2r9tp"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p1-5xk2j"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-tpchq"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-z7v27"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-10-p1-bv4tp"",""cpu_m"":566,""mem_b"":707455228,""priority"":""1"",""node"":""""},{""name"":""rs-10-p1-gnzcj"",""cpu_m"":566,""mem_b"":707455228,""priority"":""1"",""node"":""""},{""name"":""rs-11-p1-v8rs4"",""cpu_m"":333,""mem_b"":363023020,""priority"":""1"",""node"":""kwok-node-1""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":3688,""cap_mem_bytes"":4268722191},{""name"":""kwok-node-2"",""cap_cpu_m"":3688,""cap_mem_bytes"":4268722191},{""name"":""kwok-node-3"",""cap_cpu_m"":3688,""cap_mem_bytes"":4268722191},{""name"":""kwok-node-4"",""cap_cpu_m"":3688,""cap_mem_bytes"":4268722191}]"
2025/10/14/19:06:00,4219457405427907235,,{},,,,,[],0.870,0.870,0.854,0.854,11267,11267,14308651870,14308651870,29,29,3,3,"{""kwok-node-1"":8,""kwok-node-2"":6,""kwok-node-3"":7,""kwok-node-4"":8}","{""kwok-node-1"":8,""kwok-node-2"":6,""kwok-node-3"":7,""kwok-node-4"":8}","{""p1"":29}","{""p1"":29}","{""p1"":3}","{""p1"":3}","{rs-11-p1-kvh9l,rs-12-p1-dz9fg,rs-13-p1-6zl6g}","{rs-11-p1-kvh9l,rs-12-p1-dz9fg,rs-13-p1-6zl6g}","{rs-01-p1-895rv,rs-02-p1-bltch,rs-02-p1-d49cj,rs-02-p1-s54hg,rs-03-p1-4hqv8,rs-03-p1-nvprm,rs-03-p1-r6chh,rs-03-p1-sp8r7,rs-04-p1-2r9rt,rs-04-p1-58wx4,rs-04-p1-q6t57,rs-04-p1-whp4g,rs-05-p1-dqmbn,rs-05-p1-dzwvd,rs-05-p1-jnzgh,rs-05-p1-nlxkc,rs-06-p1-2mxd7,rs-07-p1-xq5wj,rs-08-p1-bvh5q,rs-08-p1-ct7x8,rs-08-p1-wvf9l,rs-08-p1-wzz4x,rs-09-p1-2xwfc,rs-09-p1-7gvj2,rs-09-p1-88q4n,rs-09-p1-bbpvh,rs-10-p1-5rcrm,rs-10-p1-8nfbt,rs-11-p1-gl6cd}","{rs-01-p1-895rv,rs-02-p1-bltch,rs-02-p1-d49cj,rs-02-p1-s54hg,rs-03-p1-4hqv8,rs-03-p1-nvprm,rs-03-p1-r6chh,rs-03-p1-sp8r7,rs-04-p1-2r9rt,rs-04-p1-58wx4,rs-04-p1-q6t57,rs-04-p1-whp4g,rs-05-p1-dqmbn,rs-05-p1-dzwvd,rs-05-p1-jnzgh,rs-05-p1-nlxkc,rs-06-p1-2mxd7,rs-07-p1-xq5wj,rs-08-p1-bvh5q,rs-08-p1-ct7x8,rs-08-p1-wvf9l,rs-08-p1-wzz4x,rs-09-p1-2xwfc,rs-09-p1-7gvj2,rs-09-p1-88q4n,rs-09-p1-bbpvh,rs-10-p1-5rcrm,rs-10-p1-8nfbt,rs-11-p1-gl6cd}","[{""name"":""rs-01-p1-895rv"",""cpu_m"":867,""mem_b"":583045723,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-bltch"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-d49cj"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-s54hg"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-4hqv8"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-nvprm"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-r6chh"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-sp8r7"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-2r9rt"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-58wx4"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-q6t57"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-whp4g"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-dqmbn"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-dzwvd"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-jnzgh"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-nlxkc"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-2mxd7"",""cpu_m"":695,""mem_b"":811016664,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-xq5wj"",""cpu_m"":388,""mem_b"":283086050,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-bvh5q"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p1-ct7x8"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-wvf9l"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-wzz4x"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-2xwfc"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-7gvj2"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p1-88q4n"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-bbpvh"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-10-p1-5rcrm"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-10-p1-8nfbt"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-11-p1-gl6cd"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-11-p1-kvh9l"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""""},{""name"":""rs-12-p1-dz9fg"",""cpu_m"":648,""mem_b"":963505412,""priority"":""1"",""node"":""""},{""name"":""rs-13-p1-6zl6g"",""cpu_m"":491,""mem_b"":490182735,""priority"":""1"",""node"":""""}]","[{""name"":""rs-01-p1-895rv"",""cpu_m"":867,""mem_b"":583045723,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-bltch"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-d49cj"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-s54hg"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-4hqv8"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-nvprm"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-r6chh"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-03-p1-sp8r7"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-2r9rt"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-58wx4"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-q6t57"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-whp4g"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-dqmbn"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-dzwvd"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-jnzgh"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-nlxkc"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-2mxd7"",""cpu_m"":695,""mem_b"":811016664,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-xq5wj"",""cpu_m"":388,""mem_b"":283086050,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-bvh5q"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p1-ct7x8"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-wvf9l"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-wzz4x"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-2xwfc"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-7gvj2"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p1-88q4n"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-bbpvh"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-10-p1-5rcrm"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-10-p1-8nfbt"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-11-p1-gl6cd"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-11-p1-kvh9l"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""""},{""name"":""rs-12-p1-dz9fg"",""cpu_m"":648,""mem_b"":963505412,""priority"":""1"",""node"":""""},{""name"":""rs-13-p1-6zl6g"",""cpu_m"":491,""mem_b"":490182735,""priority"":""1"",""node"":""""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":3236,""cap_mem_bytes"":4189531810},{""name"":""kwok-node-2"",""cap_cpu_m"":3236,""cap_mem_bytes"":4189531810},{""name"":""kwok-node-3"",""cap_cpu_m"":3236,""cap_mem_bytes"":4189531810},{""name"":""kwok-node-4"",""cap_cpu_m"":3236,""cap_mem_bytes"":4189531810}]"
