timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/20:08:36,4.781851,0.197063,0.220383,0.197063,0.220383,18,16,16,6,0,0,0,0,0,0,0,0
2026/01/26/20:08:37,5.781966,0.254437,0.270725,0.254437,0.270725,19,20,18,11,0,0,0,0,0,0,0,0
2026/01/26/20:08:38,6.782063,0.304937,0.327956,0.304937,0.327956,25,23,19,13,0,0,0,0,0,0,0,0
2026/01/26/20:08:39,7.782163,0.344656,0.362953,0.347062,0.369920,27,25,23,16,1,0,0,0,0,0,0,0
2026/01/26/20:08:40,8.782244,0.355938,0.392915,0.357719,0.394857,28,26,25,17,0,1,0,0,0,0,0,0
2026/01/26/20:08:41,9.782348,0.400500,0.444141,0.400500,0.444141,28,29,32,19,0,0,0,0,0,0,0,0
2026/01/26/20:08:42,10.782449,0.456250,0.464053,0.456250,0.464053,30,33,32,21,0,0,0,0,0,0,0,0
2026/01/26/20:08:43,11.782519,0.504656,0.498586,0.504656,0.498586,34,34,37,21,0,0,0,0,0,0,0,0
2026/01/26/20:08:44,12.782618,0.532312,0.536629,0.532312,0.536629,36,36,42,23,0,0,0,0,0,0,0,0
2026/01/26/20:08:45,13.782672,0.561344,0.562197,0.563594,0.563992,40,39,44,24,1,0,0,0,0,0,0,0
2026/01/26/20:08:46,14.782810,0.596719,0.600629,0.596719,0.600629,44,42,46,25,0,0,0,0,0,0,0,0
2026/01/26/20:08:47,15.782916,0.627875,0.615804,0.627875,0.615804,52,42,48,23,0,0,0,0,0,0,0,2
2026/01/26/20:08:48,16.782977,0.652500,0.638894,0.654250,0.640740,58,42,51,23,1,0,0,0,0,0,0,2
2026/01/26/20:08:49,17.783061,0.682719,0.660769,0.682719,0.660769,62,44,52,26,0,0,0,0,0,0,0,2
2026/01/26/20:08:50,18.783182,0.690781,0.665856,0.717781,0.713021,62,45,53,26,2,0,3,3,0,0,0,2
2026/01/26/20:08:51,19.783299,0.690781,0.665856,0.759219,0.736377,62,45,53,26,5,5,3,6,0,0,0,2
2026/01/26/20:08:52,20.783375,0.690781,0.665856,0.802469,0.801882,62,45,53,26,12,5,6,8,0,0,0,2
2026/01/26/20:08:53,21.783474,0.690781,0.665856,0.853563,0.829842,62,45,53,26,13,10,10,8,0,0,0,2
2026/01/26/20:08:54,22.783506,0.692750,0.676523,0.875875,0.820590,60,45,55,29,13,10,11,5,2,0,0,2
2026/01/26/20:08:55,23.783639,0.729313,0.735397,0.878281,0.827556,63,47,57,34,11,8,9,0,2,0,0,2
2026/01/26/20:08:56,24.850739,0.729313,0.735397,0.887062,0.835245,63,47,57,34,12,8,9,0,2,0,0,2
2026/01/26/20:08:57,25.850852,0.729313,0.735397,0.899687,0.847454,63,47,57,34,16,8,10,0,2,0,0,2
2026/01/26/20:08:58,26.850956,0.729313,0.735397,0.901625,0.851339,63,47,57,34,17,8,10,0,2,0,0,2
2026/01/26/20:08:59,27.851326,0.729313,0.735397,0.901625,0.851339,63,47,57,34,17,8,10,0,2,0,0,2
2026/01/26/20:09:00,29.271491,0.729313,0.735397,0.901625,0.851339,63,47,57,34,17,8,10,0,2,0,0,2
2026/01/26/20:09:03,32.172584,0.729313,0.735397,0.903563,0.854460,63,47,57,34,18,8,10,0,2,0,0,2
2026/01/26/20:09:07,35.773535,0.729313,0.735397,0.896625,0.849817,63,47,57,34,16,8,10,0,2,0,0,2
2026/01/26/20:09:10,38.886750,0.729313,0.735397,0.896625,0.849817,63,47,57,34,16,8,10,0,2,0,0,2
2026/01/26/20:09:11,39.886837,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:12,40.886992,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:13,41.887129,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:14,42.887296,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:15,43.887390,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:16,44.887458,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:17,45.887596,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:18,46.887665,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:19,47.887758,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:20,48.887862,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:21,49.887948,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:22,50.888108,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:23,51.888280,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:24,52.888330,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:25,53.888455,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:26,54.888520,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:27,55.888597,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:28,56.888687,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:29,57.888762,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:30,58.888839,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:31,59.888929,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,7,0,0,2
2026/01/26/20:09:32,60.889059,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:33,61.889187,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:34,62.889278,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:35,63.889431,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:36,64.889588,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:37,65.889753,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:38,66.889899,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:39,67.890045,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:40,68.890174,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
2026/01/26/20:09:41,69.890254,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,8,0,0,2
