timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:36:28,5.104300,0.192406,0.189822,0.192406,0.189822,26,13,14,4,0,0,0,0,0,0,0,0
2026/02/03/23:36:29,6.104410,0.240906,0.217363,0.240906,0.217363,29,16,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:36:30,7.104497,0.270344,0.242283,0.270344,0.242283,35,20,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:36:31,8.104559,0.316031,0.302164,0.316031,0.302164,37,25,19,6,0,0,0,0,0,0,0,0
2026/02/03/23:36:32,9.104663,0.348531,0.335997,0.348531,0.335997,41,28,19,9,0,0,0,0,0,0,0,0
2026/02/03/23:36:33,10.104756,0.370219,0.386937,0.374937,0.389109,44,32,19,12,1,0,0,0,0,0,0,0
2026/02/03/23:36:34,11.104846,0.416719,0.403050,0.420281,0.405509,48,33,19,14,0,1,0,0,0,0,0,0
2026/02/03/23:36:35,12.105010,0.473156,0.448366,0.478250,0.455290,52,34,24,15,0,0,0,1,0,0,0,0
2026/02/03/23:36:36,13.105168,0.507375,0.517994,0.507375,0.517994,55,38,27,17,0,0,0,0,0,0,0,0
2026/02/03/23:36:37,14.105258,0.528094,0.537624,0.528094,0.537624,59,41,27,18,0,0,0,0,0,0,0,0
2026/02/03/23:36:38,15.105333,0.578469,0.574865,0.578469,0.574865,59,47,27,23,0,0,0,0,0,0,0,0
2026/02/03/23:36:39,16.105444,0.620687,0.606516,0.620687,0.606516,61,51,31,24,0,0,0,0,0,0,0,0
2026/02/03/23:36:40,17.105496,0.650937,0.654072,0.650937,0.654072,69,52,31,26,0,0,0,0,0,0,0,0
2026/02/03/23:36:41,18.105629,0.686094,0.701865,0.687813,0.714152,72,56,33,26,0,1,0,0,0,0,0,0
2026/02/03/23:36:42,19.105775,0.708625,0.734370,0.708625,0.734370,67,64,35,26,0,0,0,0,6,0,0,0
2026/02/03/23:36:43,20.105882,0.743188,0.798187,0.743188,0.798187,65,65,42,29,0,0,0,0,9,0,0,0
2026/02/03/23:36:44,21.106028,0.781281,0.810157,0.781281,0.810157,67,68,43,31,0,0,0,0,10,1,0,0
2026/02/03/23:36:45,22.106114,0.802469,0.830733,0.802469,0.830733,66,67,49,32,0,0,0,0,11,2,0,0
2026/02/03/23:36:46,23.106220,0.805594,0.835261,0.805594,0.835261,66,67,49,33,0,0,0,0,11,2,0,0
2026/02/03/23:36:47,24.106318,0.793906,0.832095,0.793906,0.832095,64,67,49,33,0,0,0,0,13,2,0,0
2026/02/03/23:36:48,25.106472,0.804031,0.845417,0.820031,0.861253,66,67,49,33,2,0,0,0,13,2,0,0
2026/02/03/23:36:49,26.106561,0.804031,0.845417,0.824125,0.867421,66,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:50,27.106662,0.827125,0.879237,0.844812,0.903663,72,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:51,28.106746,0.827125,0.879237,0.844812,0.903663,72,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:52,29.106855,0.827125,0.879237,0.844812,0.903663,72,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:53,30.107025,0.827125,0.879237,0.844812,0.903663,72,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:54,31.107134,0.827125,0.879237,0.844812,0.903663,72,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:55,32.107289,0.827125,0.879237,0.844812,0.903663,72,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:56,33.107410,0.827125,0.879237,0.844812,0.903663,72,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:57,34.107491,0.827125,0.879237,0.844812,0.903663,72,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:58,35.107566,0.838187,0.883134,0.855875,0.907560,74,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:36:59,36.107673,0.838187,0.883134,0.855875,0.907560,74,67,49,33,3,0,0,0,13,2,0,0
2026/02/03/23:37:00,37.107766,0.830031,0.874852,0.846031,0.890689,75,67,46,33,2,0,0,0,13,2,3,0
2026/02/03/23:37:01,38.107876,0.830031,0.874852,0.846031,0.890689,75,67,46,33,2,0,0,0,13,2,3,0
2026/02/03/23:37:02,39.107993,0.818969,0.870956,0.834969,0.886792,73,67,46,33,2,0,0,0,15,2,3,0
2026/02/03/23:37:03,40.108078,0.818969,0.870956,0.834969,0.886792,73,67,46,33,2,0,0,0,15,2,3,0
2026/02/03/23:37:04,41.108191,0.815844,0.866428,0.831844,0.882264,73,67,46,32,2,0,0,0,15,2,3,1
2026/02/03/23:37:05,42.108285,0.815844,0.866428,0.831844,0.882264,73,67,46,32,2,0,0,0,15,2,3,1
2026/02/03/23:37:06,43.110195,0.854969,0.895649,0.870969,0.911485,77,67,52,32,2,0,0,0,15,2,3,1
2026/02/03/23:37:07,44.110349,0.854969,0.895649,0.870969,0.911485,77,67,52,32,2,0,0,0,15,2,3,1
2026/02/03/23:37:08,45.110449,0.854969,0.895649,0.870969,0.911485,77,67,52,32,2,0,0,0,15,2,3,1
2026/02/03/23:37:09,46.110556,0.875094,0.915469,0.906000,0.979868,77,71,52,32,6,0,0,0,19,2,4,1
2026/02/03/23:37:10,47.110627,0.875906,0.919932,0.915813,0.998640,76,72,53,32,7,0,0,0,21,2,4,1
2026/02/03/23:37:11,48.110723,0.867812,0.928848,0.905375,1.010952,75,75,53,33,7,0,0,0,24,4,5,1
2026/02/03/23:37:12,49.110793,0.855313,0.927103,0.912500,1.016180,70,77,53,34,9,0,0,0,29,4,5,1
2026/02/03/23:37:13,50.110884,0.857094,0.928740,0.914281,1.017817,71,77,53,34,9,0,0,0,29,4,5,1
2026/02/03/23:37:14,51.110983,0.850938,0.930289,0.908281,1.018073,72,76,53,34,8,1,0,0,29,5,5,1
2026/02/03/23:37:15,52.111059,0.846437,0.927342,0.903625,1.016419,71,76,53,34,9,0,0,0,30,6,5,1
2026/02/03/23:37:16,53.111137,0.841844,0.921716,0.895000,1.005599,72,72,53,34,8,0,0,0,30,10,5,1
2026/02/03/23:37:17,54.111233,0.848281,0.946836,0.909875,1.045050,64,81,53,34,10,0,0,0,40,10,5,1
2026/02/03/23:37:18,55.111351,0.851469,0.952465,0.920531,1.061202,66,80,53,34,12,0,0,0,41,11,5,1
2026/02/03/23:37:19,56.111453,0.859281,0.942125,0.920906,1.040993,70,78,53,34,10,0,0,0,41,13,5,1
2026/02/03/23:37:20,57.111538,0.848219,0.939445,0.896813,0.988886,70,78,51,34,6,0,0,0,42,13,7,1
2026/02/03/23:37:21,58.111627,0.848219,0.939445,0.896813,0.988886,70,78,51,34,6,0,0,0,42,13,7,1
2026/02/03/23:37:22,59.111732,0.848219,0.939445,0.896813,0.988886,70,78,51,34,6,0,0,0,42,13,7,1
2026/02/03/23:37:23,60.111835,0.825562,0.920195,0.874156,0.969637,70,76,48,34,6,0,0,0,42,15,10,1
2026/02/03/23:37:24,61.111902,0.847531,0.952916,0.896125,1.002357,72,78,49,37,6,0,0,0,44,15,10,1
2026/02/03/23:37:25,62.112026,0.852375,0.956379,0.910281,1.020525,73,78,49,38,10,0,0,0,44,15,10,1
2026/02/03/23:37:26,63.112113,0.871219,0.950821,0.924469,1.007615,69,80,53,38,8,0,0,0,51,15,10,1
2026/02/03/23:37:27,64.112216,0.871219,0.950821,0.948562,1.036299,69,80,53,38,13,0,0,0,51,15,10,1
2026/02/03/23:37:28,65.112280,0.863469,0.948822,0.933750,1.024299,71,80,51,36,11,0,0,0,51,15,12,3
2026/02/03/23:37:29,66.112372,0.863062,0.948893,0.928687,1.017018,71,80,51,36,9,0,0,0,52,15,12,3
2026/02/03/23:37:30,67.112471,0.838906,0.949185,0.895500,1.006545,73,78,49,36,7,0,0,0,52,17,14,3
2026/02/03/23:37:31,68.112581,0.838187,0.944979,0.879188,1.000561,74,76,49,36,6,0,0,0,52,19,14,3
2026/02/03/23:37:32,69.112704,0.834688,0.934426,0.875687,0.990008,74,76,49,34,6,0,0,0,52,19,14,5
2026/02/03/23:37:33,70.112777,0.825875,0.943442,0.901563,1.043392,73,77,51,35,11,0,1,0,54,19,14,6
2026/02/03/23:37:34,71.112867,0.824562,0.943660,0.897906,1.040198,73,77,51,35,11,0,0,0,54,19,15,6
2026/02/03/23:37:35,72.112972,0.829500,0.948258,0.886094,1.005618,74,77,51,35,7,0,0,0,54,19,15,6
2026/02/03/23:37:36,73.113028,0.827844,0.945522,0.884437,1.002882,73,77,51,35,7,0,0,0,55,19,15,6
2026/02/03/23:37:37,74.113111,0.827844,0.945522,0.884437,1.002882,73,77,51,35,7,0,0,0,55,19,15,6
2026/02/03/23:37:38,75.113223,0.831156,0.933568,0.872156,0.989150,74,77,48,33,6,0,0,0,55,19,18,8
2026/02/03/23:37:39,76.113315,0.836844,0.932144,0.868156,0.971217,76,75,48,33,4,0,0,0,55,21,18,8
2026/02/03/23:37:40,77.113398,0.836844,0.932144,0.868156,0.971217,76,75,48,33,4,0,0,0,55,21,18,8
2026/02/03/23:37:41,78.113482,0.836844,0.932144,0.868156,0.971217,76,75,48,33,4,0,0,0,55,21,18,8
2026/02/03/23:37:42,79.113554,0.833656,0.920666,0.864969,0.959740,76,73,48,33,4,0,0,0,55,23,18,8
2026/02/03/23:37:43,80.113627,0.833656,0.920666,0.864969,0.959740,76,73,48,33,4,0,0,0,55,23,18,8
2026/02/03/23:37:44,81.113707,0.832063,0.917551,0.863375,0.956625,76,73,48,32,4,0,0,0,55,23,18,9
2026/02/03/23:37:45,82.113825,0.832063,0.917551,0.863375,0.956625,76,73,48,32,4,0,0,0,55,23,18,9
2026/02/03/23:37:46,83.113866,0.832063,0.917551,0.863375,0.956625,76,73,48,32,4,0,0,0,55,23,18,9
2026/02/03/23:37:47,84.113996,0.825906,0.919470,0.849219,0.950625,76,71,48,32,3,0,0,0,56,25,18,9
2026/02/03/23:37:48,85.114093,0.828406,0.926000,0.851719,0.957155,76,71,49,32,3,0,0,0,56,25,18,9
2026/02/03/23:37:49,86.114231,0.840781,0.936757,0.883125,1.012248,72,74,50,37,8,0,0,0,61,25,18,9
2026/02/03/23:37:50,87.114320,0.846125,0.936020,0.882687,0.996753,77,72,50,38,6,0,0,0,61,28,18,9
2026/02/03/23:37:51,88.114397,0.855719,0.941617,0.884281,0.994433,77,79,50,37,5,0,0,0,62,28,18,11
2026/02/03/23:37:52,89.114567,0.853219,0.935088,0.889781,0.995821,77,79,49,37,6,0,0,0,62,28,19,11
2026/02/03/23:37:53,90.114605,0.850969,0.931112,0.879531,0.983927,78,77,49,35,5,0,0,0,62,30,19,13
2026/02/03/23:37:54,91.114683,0.846281,0.920726,0.869594,0.951882,78,77,48,33,3,0,0,0,62,30,20,15
2026/02/03/23:37:55,92.114769,0.843156,0.912597,0.866469,0.943752,78,75,48,33,3,0,0,0,62,32,20,15
