timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/22:15:16,1.308278,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/26/22:15:17,2.308404,0.319125,0.279145,0.319125,0.279145,10,9,2,6,0,0,0,0,0,0,0,0
2026/01/26/22:15:18,3.308495,0.439437,0.411243,0.439437,0.411243,17,13,3,6,0,0,0,0,0,0,0,0
2026/01/26/22:15:19,4.308568,0.537813,0.547528,0.551625,0.572376,18,15,8,8,1,0,0,0,0,0,0,0
2026/01/26/22:15:20,5.308663,0.596250,0.750973,0.596250,0.750973,20,18,8,14,0,0,0,0,0,0,0,0
2026/01/26/22:15:21,6.308761,0.654687,0.848563,0.654687,0.848563,22,20,11,14,0,0,0,0,1,0,0,0
2026/01/26/22:15:22,7.308856,0.654687,0.848563,0.654687,0.848563,22,20,11,14,0,0,0,0,1,0,0,0
2026/01/26/22:15:23,8.308915,0.654687,0.848563,0.677250,0.888856,22,20,11,14,3,0,0,0,1,0,0,0
2026/01/26/22:15:24,9.308999,0.654687,0.848563,0.682375,0.894652,22,20,11,14,4,0,0,0,1,0,0,0
2026/01/26/22:15:25,10.309113,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:26,11.309209,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:27,12.309318,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:28,13.309434,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:29,14.309512,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:30,15.309642,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:31,16.309747,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:32,17.309842,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:33,18.309928,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:34,19.310024,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:35,20.310108,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:36,21.310223,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:37,22.310349,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:38,23.310447,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,2,0,0,0
2026/01/26/22:15:39,24.310559,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:40,25.310706,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:41,26.310835,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:42,27.310908,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:43,28.311012,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:44,29.311107,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:45,30.311188,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:46,31.311280,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:47,32.311355,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:48,33.311466,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:49,34.311543,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:50,35.311625,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:51,36.311737,0.676438,0.889279,0.676438,0.889279,26,19,11,14,0,0,0,0,2,1,0,0
2026/01/26/22:15:52,37.311827,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,2,1,2,0
