timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/17:46:49,4.921609,0.225219,0.159714,0.225219,0.159714,55,0,0
2026/02/04/17:46:50,5.922333,0.265906,0.196254,0.271437,0.197819,65,1,0
2026/02/04/17:46:51,6.923067,0.310781,0.253380,0.310781,0.253380,78,0,0
2026/02/04/17:46:52,7.923896,0.356531,0.293583,0.356531,0.293583,88,0,0
2026/02/04/17:46:53,8.924592,0.383562,0.321710,0.392406,0.323749,94,1,0
2026/02/04/17:46:54,9.925379,0.421219,0.363911,0.421219,0.363911,106,0,0
2026/02/04/17:46:55,10.926007,0.462187,0.411463,0.462187,0.411463,116,0,0
2026/02/04/17:46:56,11.926685,0.515813,0.454153,0.515813,0.454153,126,0,0
2026/02/04/17:46:57,12.927406,0.577000,0.494274,0.577000,0.494274,136,0,0
2026/02/04/17:46:58,13.927989,0.608344,0.548474,0.608344,0.548474,146,0,0
2026/02/04/17:46:59,14.928701,0.631656,0.595661,0.635156,0.598772,155,1,0
2026/02/04/17:47:00,15.929384,0.671094,0.633177,0.671094,0.633177,166,0,0
2026/02/04/17:47:01,16.929970,0.720906,0.674669,0.720906,0.674669,175,0,0
2026/02/04/17:47:02,17.930646,0.741469,0.698000,0.746188,0.701388,183,1,0
2026/02/04/17:47:03,18.931212,0.783687,0.720086,0.788281,0.721759,193,1,1
2026/02/04/17:47:04,19.931658,0.816656,0.750587,0.816656,0.750587,203,0,1
2026/02/04/17:47:05,20.932126,0.837531,0.790948,0.848656,0.796493,211,2,1
2026/02/04/17:47:06,21.932825,0.866938,0.821019,0.876094,0.822874,222,1,1
2026/02/04/17:47:07,22.933292,0.868969,0.822631,0.880781,0.827942,223,2,1
2026/02/04/17:47:08,23.933799,0.878125,0.832920,0.887281,0.834776,227,1,1
2026/02/04/17:47:09,24.934311,0.881031,0.834866,0.890188,0.836722,228,1,1
2026/02/04/17:47:10,25.934749,0.881031,0.834866,0.890188,0.836722,228,1,1
2026/02/04/17:47:11,26.935023,0.881031,0.834866,0.890188,0.836722,228,1,1
2026/02/04/17:47:12,27.935375,0.881031,0.834866,0.890188,0.836722,228,1,1
2026/02/04/17:47:13,28.935959,0.881031,0.834866,0.890188,0.836722,228,1,1
2026/02/04/17:47:14,29.936113,0.881031,0.834866,0.890188,0.836722,228,1,1
