timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/10:18:42,2.195286,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/10:18:43,3.195416,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/10:18:44,4.195583,0.226813,0.122565,0.231313,0.125896,23,1,0
2026/02/03/10:18:45,5.195689,0.312875,0.167894,0.319250,0.172010,33,1,0
2026/02/03/10:18:46,6.195817,0.401438,0.306196,0.401438,0.306196,45,0,0
2026/02/03/10:18:47,7.195933,0.482063,0.389004,0.490000,0.396972,55,1,0
2026/02/03/10:18:48,8.196022,0.579125,0.561987,0.579125,0.561987,68,0,0
2026/02/03/10:18:49,9.196119,0.675375,0.619471,0.703438,0.646559,75,4,0
2026/02/03/10:18:50,10.196256,0.782813,0.731898,0.782813,0.731898,88,0,2
2026/02/03/10:18:51,11.196427,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:52,12.196586,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:53,13.196739,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:54,14.196832,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:55,15.196904,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:56,16.197008,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:57,17.197083,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:58,18.197230,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:59,19.197324,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:00,20.197384,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:01,21.197565,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:02,22.197726,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:03,23.197873,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:04,24.198054,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:05,25.198199,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:06,26.198385,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:07,27.198489,0.823250,0.810133,0.823250,0.810133,95,0,2
