timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:08:03,6.251861,0.265906,0.196254,0.265906,0.196254,65,0,0
2026/01/26/20:08:04,7.251928,0.296219,0.245795,0.300000,0.247839,76,1,0
2026/01/26/20:08:05,8.252038,0.344594,0.275937,0.344594,0.275937,83,0,0
2026/01/26/20:08:06,9.252127,0.372500,0.302853,0.372500,0.302853,91,0,0
2026/01/26/20:08:07,10.252289,0.406125,0.338745,0.406125,0.338745,99,0,0
2026/01/26/20:08:08,11.252360,0.429844,0.373436,0.433563,0.380785,109,1,0
2026/01/26/20:08:09,12.252518,0.474219,0.427935,0.474219,0.427935,120,0,0
2026/01/26/20:08:10,13.252614,0.561187,0.475149,0.561187,0.475149,132,0,0
2026/01/26/20:08:11,14.252716,0.575594,0.497039,0.575594,0.497039,136,0,3
2026/01/26/20:08:12,15.252824,0.611281,0.545269,0.611281,0.545269,145,0,3
2026/01/26/20:08:13,16.252994,0.632812,0.592175,0.635031,0.594195,154,1,3
2026/01/26/20:08:14,17.253144,0.659344,0.630781,0.661500,0.632820,164,1,3
2026/01/26/20:08:15,18.253235,0.714469,0.673160,0.714469,0.673160,174,0,3
2026/01/26/20:08:16,19.253397,0.737906,0.700478,0.737906,0.700478,181,0,3
2026/01/26/20:08:17,20.253494,0.784219,0.725442,0.784219,0.725442,192,0,3
2026/01/26/20:08:18,21.253646,0.818312,0.754466,0.818312,0.754466,202,0,3
2026/01/26/20:08:19,22.253756,0.839375,0.782790,0.842531,0.785708,210,1,3
2026/01/26/20:08:20,23.253917,0.842531,0.785708,0.870594,0.822386,211,10,3
2026/01/26/20:08:21,24.254061,0.842531,0.785708,0.886281,0.835802,211,14,3
2026/01/26/20:08:22,25.254173,0.842531,0.785708,0.886281,0.835802,211,14,3
2026/01/26/20:08:23,26.418118,0.842531,0.785708,0.886281,0.835802,211,14,3
2026/01/26/20:08:25,29.029451,0.835562,0.777857,0.895094,0.847193,210,21,4
2026/01/26/20:08:26,30.029630,0.881687,0.842032,0.881687,0.842032,230,0,6
2026/01/26/20:08:27,31.029757,0.887219,0.843597,0.898000,0.849138,231,1,6
2026/01/26/20:08:28,32.029920,0.887219,0.843597,0.898000,0.849138,231,1,6
2026/01/26/20:08:29,33.030019,0.887219,0.843597,0.898000,0.849138,231,1,6
2026/01/26/20:08:31,34.629599,0.887219,0.843597,0.898000,0.849138,231,1,6
2026/01/26/20:08:32,35.844866,0.887219,0.843597,0.898000,0.849138,231,1,6
2026/01/26/20:08:33,36.845032,0.898000,0.849138,0.898000,0.849138,232,0,7
2026/01/26/20:08:34,37.845113,0.898000,0.849138,0.898000,0.849138,232,0,7
2026/01/26/20:08:35,38.845261,0.898000,0.849138,0.898000,0.849138,232,0,7
2026/01/26/20:08:36,39.845412,0.898000,0.849138,0.898000,0.849138,232,0,7
2026/01/26/20:08:37,40.845569,0.898000,0.849138,0.898000,0.849138,232,0,7
2026/01/26/20:08:38,41.845737,0.898000,0.849138,0.898000,0.849138,232,0,7
2026/01/26/20:08:39,42.845889,0.898000,0.849138,0.898000,0.849138,232,0,7
