timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/14:12:33,2.165833,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/05/14:12:34,3.166951,0.189750,0.246916,0.199687,0.250419,15,5,3,2,1,0,0,0,0,0,0,0
2026/02/05/14:12:35,4.167815,0.308063,0.339214,0.308063,0.339214,19,11,4,2,0,0,0,0,0,0,0,0
2026/02/05/14:12:36,5.168692,0.407813,0.417609,0.407813,0.417609,23,12,11,2,0,0,0,0,0,0,0,0
2026/02/05/14:12:37,6.169732,0.507062,0.497573,0.510813,0.502554,26,14,13,6,1,0,0,0,0,0,0,0
2026/02/05/14:12:38,7.170630,0.632000,0.627341,0.632000,0.627341,32,15,15,9,0,0,0,0,0,0,0,0
2026/02/05/14:12:39,8.171541,0.744500,0.685435,0.744500,0.685435,36,19,15,10,0,0,0,0,0,0,0,0
2026/02/05/14:12:40,9.172487,0.885437,0.734652,0.890250,0.747970,38,20,18,16,1,0,0,0,0,0,0,0
2026/02/05/14:12:41,10.173397,0.916125,0.768369,0.916125,0.768369,42,20,18,16,0,0,0,0,0,0,0,0
2026/02/05/14:12:42,11.174435,0.916125,0.768369,0.916125,0.768369,42,20,18,16,0,0,0,0,0,0,0,0
2026/02/05/14:12:43,12.175285,0.929438,0.782317,0.929438,0.782317,45,20,18,16,0,0,0,0,0,0,0,0
2026/02/05/14:12:44,13.176367,0.929438,0.782317,0.929438,0.782317,45,20,18,16,0,0,0,0,0,0,0,0
2026/02/05/14:12:45,14.177137,0.949313,0.798051,0.999375,0.815628,45,23,18,16,2,0,1,0,0,0,0,0
2026/02/05/14:12:46,15.177996,0.949313,0.798051,1.014750,0.823445,45,23,18,16,2,2,1,0,0,0,0,0
2026/02/05/14:12:47,16.178946,0.963812,0.813373,1.032437,0.842900,46,26,18,16,2,3,1,0,0,0,0,0
2026/02/05/14:12:48,17.179878,0.967000,0.817506,1.032437,0.842900,46,27,18,16,2,2,1,0,0,0,0,0
2026/02/05/14:12:49,18.180787,0.967000,0.817506,1.032437,0.842900,46,27,18,16,2,2,1,0,0,0,0,0
2026/02/05/14:12:50,19.181880,0.967000,0.817506,1.032437,0.842900,46,27,18,16,2,2,1,0,0,0,0,0
2026/02/05/14:12:51,20.182543,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:12:52,21.183694,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:12:53,22.184488,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:12:54,23.185522,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:12:55,24.186366,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:12:56,25.187332,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:12:57,26.188336,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:12:58,27.189140,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:12:59,28.190044,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:13:00,29.191057,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
2026/02/05/14:13:01,30.191997,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,6,0,0,0
