timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:17:00,2.223716,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/12:17:01,3.223820,0.299438,0.149385,0.299438,0.149385,24,0,0
2026/02/03/12:17:02,4.223929,0.392313,0.240147,0.392313,0.240147,34,0,0
2026/02/03/12:17:03,5.224091,0.463875,0.278316,0.472000,0.283983,42,1,0
2026/02/03/12:17:04,6.224182,0.485500,0.326514,0.485500,0.326514,48,0,3
2026/02/03/12:17:05,7.224305,0.548687,0.367458,0.552000,0.371266,58,1,3
2026/02/03/12:17:06,8.224404,0.613688,0.429745,0.613688,0.429745,70,0,3
2026/02/03/12:17:07,9.224495,0.678063,0.485545,0.678063,0.485545,81,0,3
2026/02/03/12:17:08,10.224608,0.746500,0.576584,0.746500,0.576584,93,0,3
2026/02/03/12:17:09,11.224665,0.780062,0.574105,0.780062,0.574105,97,0,7
2026/02/03/12:17:10,12.224783,0.780062,0.574105,0.780062,0.574105,97,0,7
2026/02/03/12:17:11,13.224878,0.771062,0.549021,0.771062,0.549021,95,0,9
2026/02/03/12:17:12,14.225029,0.756812,0.507449,0.756812,0.507449,92,0,12
2026/02/03/12:17:13,15.225105,0.756812,0.507449,0.756812,0.507449,92,0,12
2026/02/03/12:17:14,16.225198,0.807250,0.582523,0.824562,0.599196,101,1,12
2026/02/03/12:17:15,17.225289,0.830937,0.605456,0.865563,0.638802,105,2,12
2026/02/03/12:17:16,18.225437,0.831438,0.598886,0.831438,0.598886,105,0,15
2026/02/03/12:17:17,19.225513,0.843187,0.628357,0.887938,0.649488,108,3,16
2026/02/03/12:17:18,20.225608,0.859313,0.666102,0.916750,0.704704,111,3,23
2026/02/03/12:17:19,21.225657,0.861563,0.671150,0.901000,0.681133,112,2,29
2026/02/03/12:17:20,22.225756,0.861688,0.640802,0.861688,0.640802,107,0,37
2026/02/03/12:17:21,23.225848,0.930125,0.695494,0.930125,0.695494,118,0,37
2026/02/03/12:17:22,24.225995,0.934750,0.702085,0.956625,0.709944,119,2,40
2026/02/03/12:17:23,25.226087,0.925312,0.747934,0.925312,0.747934,118,0,49
2026/02/03/12:17:24,26.226174,0.906375,0.674710,0.906375,0.674710,114,0,53
2026/02/03/12:17:25,27.226271,0.868000,0.646308,0.868000,0.646308,108,0,59
2026/02/03/12:17:26,28.226363,0.868000,0.646308,0.868000,0.646308,108,0,59
2026/02/03/12:17:27,29.226457,0.856187,0.614589,0.856187,0.614589,105,0,62
2026/02/03/12:17:28,30.226628,0.811312,0.599166,0.811312,0.599166,102,0,65
2026/02/03/12:17:29,31.226719,0.795375,0.565722,0.795375,0.565722,99,0,68
2026/02/03/12:17:30,32.226816,0.795188,0.556428,0.795188,0.556428,98,0,74
2026/02/03/12:17:31,33.226899,0.795188,0.556428,0.795188,0.556428,98,0,74
2026/02/03/12:17:32,34.227054,0.782687,0.550173,0.782687,0.550173,96,0,76
2026/02/03/12:17:33,35.227210,0.766813,0.540276,0.766813,0.540276,94,0,78
2026/02/03/12:17:34,36.227365,0.770625,0.544061,0.770625,0.544061,95,0,78
2026/02/03/12:17:35,37.227443,0.753000,0.521284,0.753000,0.521284,91,0,82
2026/02/03/12:17:36,38.227549,0.749188,0.517498,0.749188,0.517498,90,0,83
2026/02/03/12:17:37,39.227656,0.749188,0.517498,0.749188,0.517498,90,0,83
2026/02/03/12:17:38,40.227746,0.755062,0.499466,0.755062,0.499466,90,0,85
2026/02/03/12:17:39,41.227849,0.755062,0.499466,0.755062,0.499466,90,0,85
2026/02/03/12:17:40,42.227999,0.736187,0.492516,0.736187,0.492516,88,0,87
2026/02/03/12:17:41,43.228145,0.736187,0.492516,0.736187,0.492516,88,0,87
2026/02/03/12:17:42,44.228248,0.736187,0.492516,0.736187,0.492516,88,0,87
2026/02/03/12:17:43,45.228399,0.736187,0.492516,0.736187,0.492516,88,0,87
2026/02/03/12:17:44,46.228558,0.736187,0.492516,0.736187,0.492516,88,0,87
2026/02/03/12:17:45,47.228655,0.736187,0.492516,0.736187,0.492516,88,0,87
2026/02/03/12:17:46,48.228821,0.736187,0.492516,0.736187,0.492516,88,0,87
2026/02/03/12:17:47,49.228974,0.736187,0.492516,0.736187,0.492516,88,0,87
2026/02/03/12:17:48,50.229128,0.723688,0.481176,0.723688,0.481176,86,0,89
2026/02/03/12:17:49,51.229224,0.783813,0.513518,0.800063,0.522908,93,2,89
2026/02/03/12:17:50,52.229372,0.849625,0.556533,0.849625,0.556533,104,0,89
2026/02/03/12:17:51,53.229455,0.900188,0.637079,0.900188,0.637079,114,0,89
2026/02/03/12:17:52,54.229555,0.878313,0.639920,0.878313,0.639920,114,0,95
2026/02/03/12:17:53,55.229707,0.812250,0.570344,0.812250,0.570344,103,0,106
2026/02/03/12:17:54,56.229803,0.801562,0.550526,0.801562,0.550526,101,0,108
2026/02/03/12:17:55,57.229916,0.794687,0.541947,0.794687,0.541947,100,0,109
2026/02/03/12:17:56,58.230011,0.847187,0.596445,0.872437,0.603451,108,1,110
2026/02/03/12:17:57,59.230164,0.826500,0.593432,0.851750,0.600437,103,1,116
2026/02/03/12:17:58,60.230347,0.822438,0.588962,0.847688,0.595968,102,1,117
2026/02/03/12:17:59,61.230494,0.864875,0.616599,0.890125,0.623605,107,1,117
2026/02/03/12:18:00,62.230662,0.843187,0.608531,0.868437,0.615537,106,1,118
2026/02/03/12:18:01,63.230807,0.838187,0.604438,0.863437,0.611444,105,1,119
2026/02/03/12:18:02,64.230887,0.783000,0.559128,0.808250,0.566134,97,1,127
2026/02/03/12:18:03,65.230976,0.798250,0.559863,0.798250,0.559863,96,0,129
2026/02/03/12:18:04,66.231081,0.798250,0.559863,0.798250,0.559863,96,0,129
2026/02/03/12:18:05,67.231187,0.765437,0.548074,0.765437,0.548074,93,0,132
2026/02/03/12:18:06,68.231287,0.772625,0.552042,0.772625,0.552042,94,0,132
