timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:43:04,2.353820,0.270875,0.134642,0.270875,0.134642,21,0,0
2026/02/03/23:43:05,3.353971,0.333313,0.199415,0.356687,0.203941,30,1,2
2026/02/03/23:43:06,4.354076,0.455125,0.276747,0.463250,0.282413,42,1,2
2026/02/03/23:43:07,5.354189,0.506375,0.337103,0.511062,0.358714,50,1,4
2026/02/03/23:43:08,6.354275,0.589250,0.402249,0.589250,0.402249,63,0,4
2026/02/03/23:43:09,7.354378,0.648687,0.461678,0.648687,0.461678,74,0,4
2026/02/03/23:43:10,8.354477,0.708625,0.505955,0.708625,0.505955,83,0,4
2026/02/03/23:43:11,9.354570,0.746563,0.547687,0.746563,0.547687,92,0,4
2026/02/03/23:43:12,10.354682,0.787125,0.615897,0.787125,0.615897,98,0,4
2026/02/03/23:43:13,11.354795,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:43:14,12.354874,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:43:15,13.354987,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:43:16,14.355085,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:43:17,15.355156,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:43:18,16.355274,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:43:19,17.355431,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:43:20,18.355539,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:43:21,19.355662,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:43:22,20.355742,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:43:23,21.355825,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:43:24,22.355961,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:43:25,23.356032,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:43:26,24.356096,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:43:27,25.356171,0.788563,0.630275,0.788563,0.630275,99,0,12
2026/02/03/23:43:28,26.356264,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:43:29,27.356355,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:43:30,28.356460,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:43:31,29.356575,0.838000,0.656849,0.872625,0.690195,107,2,14
2026/02/03/23:43:32,30.356702,0.838000,0.656849,0.881875,0.697845,107,4,14
2026/02/03/23:43:33,31.356753,0.836562,0.641326,0.836562,0.641326,107,0,17
2026/02/03/23:43:34,32.356849,0.854688,0.665542,0.854688,0.665542,110,0,17
2026/02/03/23:43:35,33.356913,0.858187,0.686979,0.858187,0.686979,111,0,18
2026/02/03/23:43:36,34.356972,0.845812,0.673839,0.868938,0.677838,109,1,20
2026/02/03/23:43:37,35.357142,0.846375,0.673561,0.869500,0.677560,109,1,21
2026/02/03/23:43:38,36.357211,0.901312,0.734191,0.946750,0.748977,118,3,22
2026/02/03/23:43:39,37.357303,0.918063,0.714242,0.975500,0.752844,119,3,25
2026/02/03/23:43:40,38.357383,0.916375,0.708264,0.973812,0.746866,118,3,29
2026/02/03/23:43:41,39.357542,0.911563,0.699448,0.969000,0.738050,117,3,31
2026/02/03/23:43:42,40.357640,0.911563,0.699448,0.969000,0.738050,117,3,31
2026/02/03/23:43:43,41.357738,0.900937,0.684446,0.958375,0.723048,115,3,33
2026/02/03/23:43:44,42.357820,0.899937,0.675190,0.941063,0.707808,112,2,37
2026/02/03/23:43:45,43.357956,0.940750,0.676569,1.023750,0.724451,119,6,41
2026/02/03/23:43:46,44.358027,0.947500,0.686640,1.030500,0.734522,121,6,41
2026/02/03/23:43:47,45.358109,0.914375,0.654452,0.988313,0.698858,116,5,46
2026/02/03/23:43:48,46.358181,0.932250,0.737006,0.984313,0.773553,121,3,49
2026/02/03/23:43:49,47.358297,0.922687,0.725881,0.974750,0.762429,118,3,52
2026/02/03/23:43:50,48.358373,0.919937,0.669366,0.961063,0.701984,116,2,55
2026/02/03/23:43:51,49.358467,0.875062,0.653943,0.916188,0.686561,113,2,58
2026/02/03/23:43:52,50.358559,0.875062,0.653943,0.916188,0.686561,113,2,58
2026/02/03/23:43:53,51.358643,0.851625,0.605035,0.892750,0.637652,107,2,64
2026/02/03/23:43:54,52.358733,0.835688,0.571591,0.876812,0.604209,104,2,67
2026/02/03/23:43:55,53.358952,0.835688,0.571591,0.876812,0.604209,104,2,67
2026/02/03/23:43:56,54.358992,0.823688,0.561985,0.864812,0.594603,102,2,69
2026/02/03/23:43:57,55.359094,0.815875,0.558769,0.857000,0.591386,101,2,70
2026/02/03/23:43:58,56.359180,0.815875,0.558769,0.857000,0.591386,101,2,70
2026/02/03/23:43:59,57.359257,0.815875,0.558769,0.857000,0.591386,101,2,70
2026/02/03/23:44:00,58.359346,0.815875,0.558769,0.857000,0.591386,101,2,70
2026/02/03/23:44:01,59.384285,0.815875,0.558769,0.857000,0.591386,101,2,70
2026/02/03/23:44:02,60.384399,0.849500,0.583716,0.849500,0.583716,102,0,72
2026/02/03/23:44:03,61.384495,0.880750,0.604434,0.880750,0.604434,107,0,72
2026/02/03/23:44:04,62.384583,0.870625,0.589327,0.870625,0.589327,104,0,75
2026/02/03/23:44:05,63.384678,0.870625,0.589327,0.870625,0.589327,104,0,75
2026/02/03/23:44:06,64.384765,0.854750,0.579429,0.854750,0.579429,102,0,77
2026/02/03/23:44:07,65.384863,0.838063,0.566827,0.838063,0.566827,99,0,80
2026/02/03/23:44:08,66.385081,0.838063,0.566827,0.838063,0.566827,99,0,80
2026/02/03/23:44:09,67.385095,0.838063,0.566827,0.838063,0.566827,99,0,80
2026/02/03/23:44:10,68.385201,0.838063,0.566827,0.838063,0.566827,99,0,80
2026/02/03/23:44:11,69.385276,0.841875,0.570613,0.841875,0.570613,100,0,80
2026/02/03/23:44:12,70.385377,0.829000,0.562172,0.829000,0.562172,98,0,82
2026/02/03/23:44:13,71.385460,0.825187,0.558386,0.825187,0.558386,97,0,83
2026/02/03/23:44:14,72.385611,0.786062,0.540752,0.786062,0.540752,95,0,85
2026/02/03/23:44:15,73.385709,0.786062,0.540752,0.786062,0.540752,95,0,85
2026/02/03/23:44:16,74.385821,0.786062,0.540752,0.786062,0.540752,95,0,85
2026/02/03/23:44:17,75.385911,0.786062,0.540752,0.786062,0.540752,95,0,85
2026/02/03/23:44:18,76.385988,0.804937,0.547701,0.804937,0.547701,97,0,85
2026/02/03/23:44:19,77.386081,0.804937,0.547701,0.804937,0.547701,97,0,85
2026/02/03/23:44:20,78.386178,0.804937,0.547701,0.804937,0.547701,97,0,85
2026/02/03/23:44:21,79.386273,0.761687,0.523753,0.761687,0.523753,92,0,90
2026/02/03/23:44:22,80.386379,0.761687,0.523753,0.761687,0.523753,92,0,90
2026/02/03/23:44:23,81.386449,0.761687,0.523753,0.761687,0.523753,92,0,90
2026/02/03/23:44:24,82.386516,0.761687,0.523753,0.761687,0.523753,92,0,90
2026/02/03/23:44:25,83.386627,0.761687,0.523753,0.761687,0.523753,92,0,90
2026/02/03/23:44:26,84.386730,0.761687,0.523753,0.761687,0.523753,92,0,90
2026/02/03/23:44:27,85.386857,0.761687,0.523753,0.761687,0.523753,92,0,90
2026/02/03/23:44:28,86.386955,0.761687,0.523753,0.761687,0.523753,92,0,90
