timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:37:47,2.926329,0.186000,0.201548,0.193938,0.214006,12,6,7,2,1,1,0,0,0,0,0,0
2026/02/03/12:37:48,3.926418,0.260313,0.294421,0.260313,0.294421,17,10,10,2,0,0,0,0,0,0,0,0
2026/02/03/12:37:49,4.926513,0.340313,0.346462,0.340313,0.346462,24,11,12,3,0,0,0,0,0,0,0,0
2026/02/03/12:37:50,5.926608,0.406000,0.402432,0.406000,0.402432,26,13,15,6,0,0,0,0,0,0,0,0
2026/02/03/12:37:51,6.926708,0.508125,0.447443,0.513125,0.453277,31,17,17,6,1,0,0,0,0,0,0,0
2026/02/03/12:37:52,7.926795,0.561250,0.519427,0.561250,0.519427,36,21,18,6,0,0,0,0,0,0,0,0
2026/02/03/12:37:53,8.926877,0.619437,0.586473,0.619437,0.586473,36,25,19,6,0,0,0,0,0,0,0,0
2026/02/03/12:37:54,9.927020,0.693750,0.663565,0.697063,0.671994,41,27,19,9,0,1,0,0,0,0,0,0
2026/02/03/12:37:55,10.927055,0.740437,0.773874,0.740437,0.773874,44,32,19,12,0,0,0,0,0,0,0,0
2026/02/03/12:37:56,11.927188,0.791500,0.778864,0.822688,0.782421,45,34,19,13,1,0,0,0,1,0,0,0
2026/02/03/12:37:57,12.927285,0.840313,0.830590,0.871500,0.834147,45,35,24,14,1,0,0,0,1,1,0,0
2026/02/03/12:37:58,13.927411,0.840313,0.830590,0.871500,0.834147,45,35,24,14,1,0,0,0,1,1,0,0
2026/02/03/12:37:59,14.927485,0.840313,0.830590,0.871500,0.834147,45,35,24,14,1,0,0,0,1,1,0,0
2026/02/03/12:38:00,15.927614,0.852938,0.848445,0.884125,0.852002,46,35,24,14,1,0,0,0,1,1,0,0
2026/02/03/12:38:01,16.927668,0.868625,0.861843,0.899813,0.865400,47,35,24,15,1,0,0,0,1,1,0,0
2026/02/03/12:38:02,17.927746,0.865437,0.857914,0.896625,0.861471,47,34,24,15,1,0,0,0,1,2,0,0
2026/02/03/12:38:03,18.928205,0.865437,0.857914,0.896625,0.861471,47,34,24,15,1,0,0,0,1,2,0,0
2026/02/03/12:38:04,20.006057,0.865437,0.857914,0.896625,0.861471,47,34,24,15,1,0,0,0,1,2,0,0
2026/02/03/12:38:05,21.006179,0.865437,0.857914,0.896625,0.861471,47,34,24,15,1,0,0,0,1,2,0,0
2026/02/03/12:38:06,22.006333,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:07,23.006507,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:08,24.006600,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:09,25.006708,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:10,26.006804,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:11,27.006946,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:12,28.007043,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:13,29.007139,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:14,30.007208,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:15,31.007321,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:16,32.007463,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:17,33.007548,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:18,34.007631,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
2026/02/03/12:38:19,35.007714,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,2,0,0
