timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:22:19,2.417652,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/23:22:20,3.417758,0.181750,0.173463,0.181750,0.173463,12,6,6,2,0,0,0,0,0,0,0,0
2026/02/03/23:22:21,4.417909,0.229750,0.279908,0.229750,0.279908,16,9,9,2,0,0,0,0,0,0,0,0
2026/02/03/23:22:22,5.418015,0.315750,0.335563,0.324937,0.339050,22,11,12,2,1,0,0,0,0,0,0,0
2026/02/03/23:22:23,6.418079,0.397437,0.394143,0.397437,0.394143,26,13,15,5,0,0,0,0,0,0,0,0
2026/02/03/23:22:24,7.418177,0.496937,0.443696,0.496937,0.443696,30,17,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:22:25,8.418346,0.554125,0.514334,0.554125,0.514334,35,21,18,6,0,0,0,0,0,0,0,0
2026/02/03/23:22:26,9.418448,0.656375,0.619296,0.656375,0.619296,38,26,19,8,0,0,0,0,0,0,0,0
2026/02/03/23:22:27,10.418569,0.716562,0.714313,0.719688,0.719013,43,30,19,10,1,0,0,0,0,0,0,0
2026/02/03/23:22:28,11.418674,0.768563,0.794436,0.799750,0.797993,47,33,19,12,1,0,0,0,0,0,0,0
2026/02/03/23:22:29,12.418787,0.768563,0.794436,0.887000,0.845098,47,33,19,12,1,2,4,2,0,0,0,0
2026/02/03/23:22:30,13.418873,0.768563,0.794436,0.890375,0.852416,47,33,19,12,1,1,5,2,0,0,0,0
2026/02/03/23:22:31,14.419028,0.847125,0.822857,0.860812,0.839021,45,33,23,14,0,1,1,0,3,0,0,0
2026/02/03/23:22:32,15.419131,0.847125,0.822857,0.867062,0.848076,45,33,23,14,0,1,1,1,3,0,0,0
2026/02/03/23:22:33,16.419322,0.840625,0.818946,0.860563,0.844165,45,32,23,14,0,1,1,1,3,1,0,0
